sweep	gR
84713	-2.88805273E-002
84714	-4.17638882E-002
84715	-6.97526874E-002
84716	-8.53578682E-002
84717	-1.25155705E-001
84718	-7.86315186E-002
84719	8.51723132E-002
84720	-1.05327796E-002
84721	-3.96190057E-002
84722	-2.44682034E-002
84723	-2.32218732E-002
84724	-1.49794895E-001
84725	9.73713062E-002
84726	8.49475104E-002
84727	4.64386458E-002
84728	-4.00932018E-002
84729	1.43973270E-002
84730	-8.16927530E-002
84731	-2.51209217E-003
84732	2.52081796E-002
84733	-7.49654804E-002
84734	1.08403343E-001
84735	1.23550348E-001
84736	9.45932451E-002
84737	1.55652638E-001
84738	1.83551512E-001
84739	9.25140768E-002
84740	8.52413176E-002
84741	5.53944745E-002
84742	-5.00266365E-002
84743	1.92503022E-002
84744	1.22477287E-001
84745	1.41711620E-001
84746	2.49307457E-001
84747	2.79218830E-001
84748	2.96887364E-001
84749	2.07654201E-001
84750	1.62885289E-001
84751	7.28402037E-002
84752	2.28895655E-001
84753	1.41194573E-001
84754	1.09576057E-001
84755	1.00600307E-001
84756	7.04287943E-002
84757	1.32430360E-001
84758	2.69390136E-001
84759	1.50184317E-001
84760	-1.37613986E-001
84761	-2.44722402E-001
84762	-2.02660334E-001
84763	-2.19876765E-001
84764	-1.99192565E-001
84765	-2.20490426E-001
84766	-2.05932923E-001
84767	-2.71962517E-001
84768	-1.09686094E-001
84769	-7.86097879E-002
84770	-1.84811374E-002
84771	-1.28091227E-001
84772	7.17290267E-002
84773	-9.86132018E-002
84774	-6.66476155E-002
84775	-4.61644368E-002
84776	-1.46377389E-002
84777	9.74408954E-002
84778	1.01277746E-001
84779	6.45264927E-002
84780	9.14661653E-002
84781	3.77337857E-001
84782	2.71899200E-001
84783	3.42888225E-001
84784	3.87050348E-001
84785	3.76222959E-001
84786	2.66754377E-001
84787	7.13677799E-002
84788	2.28957916E-001
84789	1.96098135E-001
84790	1.22201664E-001
84791	2.52458489E-002
84792	1.45157568E-001
84793	-1.89210146E-001
84794	-2.17299767E-001
84795	-2.23011810E-001
84796	-2.81820143E-001
84797	-2.10998815E-001
84798	-1.06803252E-001
84799	6.23815297E-003
84800	-2.91147074E-002
84801	7.40518712E-002
84802	2.47969237E-001
84803	2.24676933E-001
84804	1.17527287E-001
84805	3.91128527E-002
84806	6.82922069E-002
84807	1.90402209E-001
84808	1.69690242E-001
84809	-7.30102569E-002
84810	9.50563441E-002
84811	1.35977717E-001
84812	-7.44849715E-002
84813	-3.38987062E-001
84814	-3.11826913E-001
84815	-1.86061212E-001
84816	3.92746763E-002
84817	-2.25014814E-002
84818	-4.37890177E-002
84819	-6.70582944E-002
84820	1.81797674E-001
84821	5.70646055E-002
84822	1.82073454E-001
84823	1.28979163E-001
84824	1.05477697E-001
84825	2.08872725E-001
84826	2.95078671E-001
84827	8.75688353E-002
84828	1.08138419E-001
84829	4.91823250E-002
84830	7.07815422E-002
84831	1.06868222E-001
84832	-1.38759821E-002
84833	-7.48266885E-003
84834	6.27846031E-002
84835	-1.19345157E-001
84836	-1.38751776E-001
84837	-2.03571976E-001
84838	-1.52458860E-001
84839	-1.38833312E-001
84840	-4.37919247E-002
84841	1.03085844E-001
84842	1.06461454E-001
84843	8.44294236E-002
84844	-1.37792267E-002
84845	-7.90789830E-003
84846	1.04782217E-001
84847	1.52666383E-001
84848	1.56780069E-001
84849	7.04873243E-003
84850	-3.61743490E-002
84851	-1.10808308E-002
84852	-3.58412984E-002
84853	5.82049685E-002
84854	1.82278243E-002
84855	-1.55685996E-001
84856	-7.66054565E-002
84857	-1.00651308E-001
84858	6.00864377E-002
84859	1.02492432E-001
84860	3.70150547E-003
84861	-1.11634243E-001
84862	-1.73172648E-001
84863	-7.90260944E-003
84864	-5.53975854E-003
84865	-1.86664390E-002
84866	4.11140758E-003
84867	-2.21024958E-001
84868	-1.86912871E-001
84869	-1.74193812E-001
84870	-1.17493914E-001
84871	-1.35486895E-001
84872	-5.71714860E-002
84873	-7.28292188E-003
84874	-1.56330340E-001
84875	1.79501363E-001
84876	1.33063056E-001
84877	-4.32573645E-002
84878	-1.59310308E-003
84879	3.90596173E-002
84880	-4.10310013E-002
84881	-2.64390271E-002
84882	1.55194046E-002
84883	2.66413696E-001
84884	1.94904878E-001
84885	1.67196983E-001
84886	2.34326969E-001
84887	3.19130548E-001
84888	1.13760164E-001
84889	1.11124649E-001
84890	-3.36527985E-002
84891	-1.49107902E-001
84892	-1.42742324E-001
84893	-1.57965029E-001
84894	-1.89044863E-001
84895	-1.98591445E-001
84896	-1.55532251E-001
84897	-1.58543190E-001
84898	-1.01038185E-001
84899	-2.87593078E-002
84900	-1.29022121E-001
84901	1.57538804E-001
84902	9.98894926E-002
84903	2.40345461E-002
84904	2.31094828E-002
84905	2.05968008E-002
84906	1.55052567E-001
84907	1.44387063E-001
84908	1.00226441E-001
84909	1.27722615E-001
84910	1.53252742E-002
84911	-2.94061820E-002
84912	1.46393658E-001
84913	1.20938674E-001
84914	4.65297201E-002
84915	8.99228560E-002
84916	1.44317971E-001
84917	1.80248548E-001
84918	1.64298824E-001
84919	1.06294669E-001
84920	-3.34653012E-002
84921	1.75726315E-001
84922	2.35550821E-001
84923	2.74618313E-001
84924	1.00180858E-001
84925	1.29083345E-001
84926	4.08194967E-002
84927	2.56011472E-002
84928	3.68294429E-004
84929	-8.13504650E-003
84930	-5.77065716E-002
84931	-5.10840155E-003
84932	-1.05113835E-001
84933	-1.22067015E-001
84934	-7.61787409E-002
84935	7.13954042E-002
84936	-4.21475478E-002
84937	-2.61440091E-001
84938	-2.99594796E-001
84939	-2.83191970E-001
84940	-2.50143097E-001
84941	1.66680228E-001
84942	1.64533662E-001
84943	1.51802421E-001
84944	1.86586531E-001
84945	-1.96694636E-001
84946	-9.99564883E-002
84947	-1.67607852E-001
84948	-2.15089421E-001
84949	-9.09617208E-002
84950	-4.36636689E-002
84951	-1.75329806E-001
84952	-2.81605508E-001
84953	-2.90006859E-001
84954	-2.14613488E-001
84955	-2.39968476E-001
84956	-3.78150970E-001
84957	-3.45482115E-001
84958	-2.79652770E-001
84959	-3.05204366E-001
84960	-1.52294648E-001
84961	-1.12198098E-001
84962	-1.48298957E-001
84963	5.58860609E-002
84964	-1.16065909E-002
84965	1.48749739E-003
84966	-1.11577167E-001
84967	-2.95202385E-002
84968	1.46976124E-001
84969	2.71501432E-001
84970	2.36552963E-001
84971	2.77663323E-001
84972	1.74706682E-001
84973	1.98341867E-001
84974	-1.89766383E-002
84975	-7.21027414E-002
84976	-5.62668539E-002
84977	-2.24651297E-001
84978	-2.32072560E-001
84979	-2.55816979E-001
84980	-9.74764362E-002
84981	-2.07764345E-001
84982	-1.02004504E-001
84983	9.77555152E-002
84984	7.89611533E-002
84985	6.47393026E-003
84986	2.07165296E-002
84987	-6.95739515E-003
84988	5.74901424E-002
84989	-7.20113954E-002
84990	-1.31145664E-001
84991	-1.41868888E-001
84992	-8.43415854E-003
84993	-7.52019854E-002
84994	-7.72870252E-002
84995	1.85661475E-001
84996	3.19497645E-001
84997	3.13782618E-001
84998	1.67572473E-001
84999	1.93679751E-001
85000	1.32217517E-001
85001	1.30152716E-001
85002	1.83565200E-001
85003	1.51193403E-001
85004	2.48877464E-001
85005	1.63605909E-001
85006	7.70277789E-002
85007	8.60225198E-002
85008	-6.79878493E-002
85009	-4.14396353E-002
85010	-1.00165429E-001
85011	-8.51080100E-002
85012	-1.59910148E-001
85013	-1.23005804E-001
85014	-1.54678034E-001
85015	-9.72136307E-002
85016	-3.75411894E-002
85017	7.58102838E-002
85018	5.27865993E-003
85019	-2.07592193E-002
85020	3.28217978E-002
85021	3.54055195E-002
85022	-3.28350773E-002
85023	-1.20920701E-002
85024	1.06540559E-001
85025	8.94539029E-002
85026	2.72063119E-002
85027	3.23270119E-002
85028	6.75824032E-002
85029	1.98550216E-001
85030	6.22033069E-002
85031	1.23979851E-001
85032	6.50823577E-002
85033	1.05552463E-001
85034	2.31986462E-001
85035	-2.33848507E-001
85036	-5.31843586E-002
85037	-9.67360455E-002
85038	-9.47101639E-002
85039	2.04288443E-001
85040	2.22171966E-001
85041	2.25913860E-001
85042	1.40273462E-001
85043	1.02398718E-001
85044	2.01761544E-001
85045	2.79139956E-001
85046	1.64989002E-001
85047	2.37904957E-001
85048	2.46577933E-001
85049	1.53135598E-001
85050	-9.34313006E-003
85051	-5.72823983E-002
85052	-1.21096178E-001
85053	-4.61945959E-002
85054	-1.70331597E-001
85055	2.86427781E-002
85056	8.44341790E-002
85057	-8.66460176E-002
85058	-2.01833015E-002
85059	-5.99923304E-002
85060	-3.99437864E-002
85061	-9.36925232E-002
85062	1.05820539E-001
85063	1.00484249E-001
85064	1.38536066E-001
85065	7.54948353E-002
85066	6.64079008E-002
85067	1.30272416E-001
85068	2.68331525E-001
85069	3.68788874E-001
85070	3.23357233E-001
85071	3.07719783E-001
85072	1.72445652E-001
85073	1.87936249E-001
85074	2.21529214E-001
85075	2.16227353E-003
85076	3.84768994E-002
85077	3.56094742E-002
85078	5.66724066E-002
85079	1.35210826E-001
85080	2.11723767E-001
85081	2.21894815E-001
85082	1.65001411E-001
85083	1.99857093E-001
85084	2.07587733E-001
85085	1.26161169E-001
85086	3.56124325E-002
85087	-2.05179352E-002
85088	-6.70274572E-002
85089	-6.25959541E-002
85090	-6.30851162E-002
85091	-1.98603004E-001
85092	-2.09304971E-001
85093	-2.06098328E-001
85094	-1.44318039E-001
85095	-1.04032673E-001
85096	-1.00227953E-001
85097	-1.87441476E-001
85098	-1.15456151E-001
85099	-8.85633345E-002
85100	-9.47185053E-002
85101	6.88192625E-002
85102	9.09882207E-002
85103	5.80154911E-002
85104	3.82583227E-003
85105	1.22815283E-001
85106	1.09105286E-001
85107	-2.89964501E-003
85108	6.97123227E-002
85109	6.68168533E-002
85110	1.45937594E-001
85111	9.83963171E-002
85112	1.67992331E-001
85113	2.66576863E-001
85114	2.16788337E-001
85115	1.79014519E-001
85116	1.46068603E-001
85117	-1.15296410E-001
85118	-2.53866578E-001
85119	-2.74100375E-001
85120	-1.37527274E-001
85121	-1.51071768E-001
85122	1.96196789E-001
85123	2.42079922E-001
85124	2.17947020E-001
85125	2.47354958E-001
85126	1.98947447E-001
85127	1.14950128E-001
85128	1.23044358E-001
85129	7.91674989E-002
85130	4.29616250E-002
85131	-1.19973382E-002
85132	-7.67950965E-002
85133	-1.41424220E-001
85134	-8.02477956E-002
85135	-3.90738821E-002
85136	-3.43653835E-002
85137	-1.22130939E-001
85138	-4.01710763E-002
85139	-4.78092583E-004
85140	-7.84675225E-002
85141	2.38499829E-002
85142	-3.90145442E-002
85143	-2.35193975E-002
85144	7.13747268E-003
85145	-7.60665078E-002
85146	7.95374177E-002
85147	-7.21140467E-002
85148	-9.65265345E-002
85149	-1.87091913E-001
85150	-3.31174046E-001
85151	-1.51877787E-001
85152	-1.15971482E-001
85153	-4.77512766E-002
85154	3.36296300E-002
85155	4.49485358E-002
85156	1.86175039E-002
85157	-1.39668394E-001
85158	-6.25195986E-005
85159	-2.06120345E-002
85160	-3.50790327E-002
85161	-1.04831831E-001
85162	3.96789734E-002
85163	4.86709041E-002
85164	-8.40006032E-003
85165	-8.55700760E-002
85166	1.83431845E-002
85167	7.06731687E-002
85168	5.86857443E-002
85169	8.22784106E-002
85170	9.15867095E-002
85171	2.63451672E-002
85172	-1.54342332E-002
85173	4.93323657E-002
85174	1.75283047E-002
85175	3.71710675E-002
85176	9.80965124E-002
85177	1.68464447E-002
85178	3.27680406E-002
85179	-2.38877554E-001
85180	-1.36720110E-001
85181	-1.25182645E-001
85182	-6.46283054E-002
85183	-2.60119567E-002
85184	-1.64646040E-001
85185	-2.59836460E-001
85186	-2.47015990E-001
85187	-2.53433681E-001
85188	-2.39234980E-001
85189	-7.60743668E-002
85190	-2.04969910E-002
85191	-1.45500211E-001
85192	1.35377077E-001
85193	1.42920876E-001
85194	1.94480201E-001
85195	1.19603818E-001
85196	1.20858610E-001
85197	4.52126320E-002
85198	4.34981052E-002
85199	1.75557398E-001
85200	1.70981962E-001
85201	2.03060211E-001
85202	1.68545138E-001
85203	-6.74381771E-003
85204	2.81259646E-002
85205	5.69445484E-002
85206	3.53650466E-002
85207	5.32900127E-002
85208	1.68118009E-001
85209	1.52392264E-001
85210	8.04979234E-002
85211	6.20481960E-002
85212	7.85496431E-002
85213	1.61971566E-001
85214	2.06291205E-001
85215	1.87662786E-001
85216	1.43791319E-001
85217	1.72762686E-001
85218	2.07591488E-001
85219	1.22911547E-001
85220	1.19487715E-001
85221	-3.89788212E-002
85222	-1.55494918E-002
85223	3.50066489E-002
85224	-3.46818439E-002
85225	-5.16622229E-003
85226	5.40582492E-003
85227	-3.43801260E-002
85228	-8.81210785E-002
85229	9.06851379E-003
85230	3.13897337E-002
85231	4.52974141E-002
85232	4.93948165E-002
85233	1.55499047E-001
85234	1.25427817E-001
85235	6.62480543E-002
85236	1.09202590E-001
85237	1.22319913E-001
85238	2.46628761E-001
85239	1.57772476E-001
85240	5.88769614E-002
85241	-4.58162370E-002
85242	1.62814747E-001
85243	-9.29243905E-003
85244	-1.95319269E-001
85245	-1.53776356E-001
85246	-6.70601738E-002
85247	-2.64002723E-002
85248	-4.91488629E-002
85249	-7.17741261E-002
85250	-9.27559510E-002
85251	-1.35425958E-001
85252	-4.65262951E-002
85253	-2.17558606E-001
85254	-9.77706434E-002
85255	1.79716726E-001
85256	6.28836379E-002
85257	6.52188836E-002
85258	5.65409479E-002
85259	1.57842719E-001
85260	1.35081195E-001
85261	7.63736735E-002
85262	-3.17376189E-002
85263	-6.02081348E-002
85264	-1.67065530E-002
85265	-1.43375626E-002
85266	-1.84943119E-001
85267	-1.74749598E-001
85268	-2.66410548E-002
85269	-1.11485192E-001
85270	-7.31558482E-002
85271	-8.87483942E-002
85272	-3.08505743E-001
85273	-2.44591832E-001
85274	-2.36787317E-001
85275	-8.96618460E-002
85276	-4.20908023E-002
85277	-9.79183671E-002
85278	-1.19269995E-001
85279	-1.29321141E-001
85280	-1.19231884E-001
85281	-6.35592088E-002
85282	4.39357017E-002
85283	4.50043229E-002
85284	3.30360596E-002
85285	2.09272789E-001
85286	2.56858763E-001
85287	2.88203562E-001
85288	2.64229320E-001
85289	2.64370309E-001
85290	1.06640330E-001
85291	1.04440734E-001
85292	1.65371577E-001
85293	1.32917375E-002
85294	7.72176057E-003
85295	2.34322362E-002
85296	-2.30007475E-001
85297	-1.63848436E-001
85298	-1.56494118E-001
85299	-2.33097474E-001
85300	-2.23648822E-001
85301	-1.41609899E-001
85302	-1.32049896E-001
85303	-1.92615332E-001
85304	-1.16217237E-001
85305	-1.35138610E-001
85306	-1.61889942E-001
85307	-1.92200381E-001
85308	-2.41403296E-001
85309	-3.60483815E-002
85310	-1.70739940E-002
85311	-2.53872449E-002
85312	-3.37719479E-004
85313	4.51287392E-003
85314	2.60752289E-002
85315	-1.93014802E-001
85316	-1.60006428E-001
85317	-8.21706711E-002
85318	-1.32996610E-001
85319	-1.60322872E-001
85320	-6.10319691E-002
85321	-5.21727261E-002
85322	-8.38455289E-002
85323	-1.07536226E-001
85324	-6.42933331E-002
85325	-1.17833068E-003
85326	1.29673037E-002
85327	6.64514052E-003
85328	-5.53186463E-002
85329	-4.14652695E-002
85330	-5.90018069E-002
85331	-1.23566140E-002
85332	2.81871260E-001
85333	2.19430688E-001
85334	2.92206304E-001
85335	2.16760088E-001
85336	1.66744383E-001
85337	1.72278385E-001
85338	1.51096616E-001
85339	-8.24993959E-003
85340	-4.43233662E-002
85341	8.67967848E-002
85342	8.87034664E-002
85343	6.15942180E-002
85344	-1.95499650E-002
85345	4.41052215E-002
85346	-8.53620242E-003
85347	-4.17192072E-002
85348	-8.54743936E-003
85349	2.24737994E-002
85350	8.99499152E-002
85351	1.33508246E-001
85352	1.89252892E-001
85353	1.08545311E-001
85354	9.64908084E-002
85355	7.06572575E-003
85356	2.39258868E-002
85357	5.84754822E-002
85358	-1.82647944E-002
85359	-2.27263293E-002
85360	-2.78208208E-002
85361	-3.18657919E-002
85362	8.89584425E-002
85363	6.03617820E-002
85364	9.14110301E-002
85365	5.58271900E-002
85366	2.75423481E-001
85367	2.05555138E-001
85368	2.80422708E-001
85369	3.95018752E-001
85370	2.88592367E-001
85371	2.93424677E-001
85372	2.60651742E-001
85373	2.93825703E-001
85374	2.24999040E-001
85375	1.99727225E-001
85376	3.50123556E-002
85377	4.64452791E-002
85378	4.88433929E-002
85379	-2.40203615E-002
85380	-6.65741939E-002
85381	-4.32143432E-002
85382	-1.83171901E-001
85383	-2.82926147E-002
85384	-6.01776192E-002
85385	6.80600528E-002
85386	-5.41442835E-002
85387	-1.13006710E-001
85388	-1.22255893E-001
85389	-2.09065756E-002
85390	-4.65126305E-003
85391	1.20526215E-001
85392	1.60355026E-001
85393	1.47128433E-002
85394	2.29890632E-001
85395	1.94825187E-001
85396	1.45340101E-001
85397	1.87212986E-001
85398	1.23705803E-001
85399	1.42471823E-002
85400	1.49125069E-001
85401	1.43172077E-001
85402	1.30441667E-001
85403	8.33854689E-002
85404	-7.02058487E-002
85405	-4.38104442E-002
85406	-2.98984179E-002
85407	1.23625644E-002
85408	-4.21010622E-003
85409	-6.76981487E-002
85410	-1.80200833E-001
85411	-3.48293503E-001
85412	-2.56657609E-001
85413	-2.51449892E-001
85414	9.43340899E-002
85415	1.30562804E-001
85416	8.66345616E-002
85417	9.15534921E-003
85418	9.59762199E-002
85419	-6.58427108E-002
85420	-7.56143708E-002
85421	5.11189411E-002
85422	2.97736853E-002
85423	-6.32455636E-002
85424	1.57094847E-002
85425	-1.88133542E-005
85426	-2.15937866E-002
85427	4.35464266E-002
85428	1.16510469E-001
85429	1.03924218E-001
85430	6.47311617E-002
85431	6.46636951E-002
85432	2.54729131E-001
85433	3.18024911E-001
85434	3.26908058E-001
85435	2.13996402E-001
85436	2.98222545E-002
85437	1.72446580E-001
85438	1.86579400E-001
85439	2.47999249E-001
85440	2.27840774E-001
85441	1.94258786E-001
85442	1.48530044E-001
85443	1.66932841E-001
85444	1.57873149E-001
85445	2.42013805E-001
85446	2.21610794E-001
85447	1.92736250E-001
85448	2.49548129E-001
85449	3.12289586E-001
85450	2.86610526E-001
85451	1.63082526E-001
85452	1.22788104E-001
85453	-6.09118229E-002
85454	5.56976283E-002
85455	1.62643777E-002
85456	-1.12426526E-001
85457	-2.16713065E-002
85458	9.09263707E-002
85459	5.90324996E-002
85460	3.64370301E-002
85461	-6.79606599E-003
85462	3.51811824E-002
85463	-6.71193387E-002
85464	-2.44025689E-002
85465	-1.29617882E-002
85466	5.59581599E-002
85467	-7.18577595E-003
85468	1.09047467E-001
85469	9.36596791E-002
85470	1.87045040E-001
85471	-1.33927861E-002
85472	-3.25147090E-002
85473	3.82058081E-002
85474	1.06456717E-001
85475	1.08321776E-001
85476	1.00461715E-001
85477	9.91651428E-002
85478	2.09142587E-001
85479	2.07923779E-001
85480	2.23675378E-001
85481	2.85146216E-001
85482	2.38561302E-001
85483	1.26389897E-001
85484	8.52412362E-002
85485	1.05859439E-001
85486	8.13822558E-002
85487	9.68249330E-002
85488	-7.89933828E-004
85489	-4.49421173E-002
85490	-1.48262476E-001
85491	4.78108187E-003
85492	-7.52170261E-002
85493	-5.87141534E-002
85494	2.50527342E-002
85495	6.42838640E-002
85496	2.48177093E-002
85497	4.21636150E-002
85498	-3.31190575E-002
85499	1.14216906E-002
85500	3.40764749E-002
85501	-1.66454661E-001
85502	-1.98134074E-001
85503	-2.00699237E-001
85504	-1.81490783E-001
85505	-1.64414418E-001
85506	-5.76724332E-002
85507	-1.01108372E-001
85508	-1.08446229E-001
85509	-1.28042375E-001
85510	-1.24869279E-001
85511	-1.21164348E-001
85512	-1.41942759E-001
85513	-1.86183621E-001
85514	-1.34535563E-001
85515	-1.33801137E-001
85516	8.09150748E-003
85517	-2.56063841E-002
85518	6.31096109E-002
85519	1.20249252E-001
85520	1.58212374E-001
85521	-1.30780691E-001
85522	-8.81471267E-002
85523	-1.78881241E-001
85524	-7.93104140E-002
85525	-3.17623379E-002
85526	2.61099023E-002
85527	2.99019124E-002
85528	4.05161736E-002
85529	1.33022436E-001
85530	1.59221904E-001
85531	-1.48262603E-002
85532	-1.08661094E-002
85533	-1.21124115E-001
85534	-1.24704357E-001
85535	-1.30393595E-001
85536	-1.69849083E-001
85537	-5.90599221E-002
85538	-1.83216566E-002
85539	-5.01132287E-002
85540	-3.48685775E-002
85541	-6.21223755E-002
85542	-2.83062191E-002
85543	-3.50029119E-003
85544	-3.56078137E-002
85545	5.24966973E-003
85546	1.05259543E-001
85547	9.38186507E-002
85548	-7.26999043E-002
85549	-1.62987402E-001
85550	-1.92560136E-001
85551	-9.15804996E-002
85552	-1.20831594E-001
85553	-1.10101573E-001
85554	-2.03525374E-001
85555	-2.43222467E-001
85556	-2.37032015E-001
85557	-1.80846593E-001
85558	-9.43228292E-002
85559	-6.69134187E-002
85560	-5.97570483E-002
85561	-2.27397642E-001
85562	-2.17229740E-001
85563	-2.04507409E-001
85564	-1.70238579E-001
85565	-1.43249580E-001
85566	-8.19023843E-002
85567	-1.92357926E-001
85568	-1.04961006E-001
85569	-7.00253823E-002
85570	-7.12267563E-002
85571	3.14182655E-002
85572	4.95801859E-002
85573	-1.52969875E-002
85574	-9.88165243E-002
85575	2.11372853E-001
85576	-3.21953957E-004
85577	2.08073570E-001
85578	2.23873211E-001
85579	2.80760157E-001
85580	2.59240564E-001
85581	1.38872804E-001
85582	3.93832741E-002
85583	3.65548715E-001
85584	2.07566166E-001
85585	1.95586249E-001
85586	3.76308253E-001
85587	2.35248841E-001
85588	2.87049073E-001
85589	2.21699715E-001
85590	1.50378471E-001
85591	1.14088310E-001
85592	1.23656747E-001
85593	1.23904375E-001
85594	1.71783876E-001
85595	1.35997738E-001
85596	2.26509058E-001
85597	1.02954235E-001
