sweep	g_CM
65182	3.14670613E+005
65183	3.16806263E+005
65184	3.17733672E+005
65185	3.15257873E+005
65186	3.16076630E+005
65187	3.16835653E+005
65188	3.17137768E+005
65189	3.18503663E+005
65190	3.15720487E+005
65191	3.16462170E+005
65192	3.16185469E+005
65193	3.16106555E+005
65194	3.16499669E+005
65195	3.17227633E+005
65196	3.15327246E+005
65197	3.14500210E+005
65198	3.14804125E+005
65199	3.14516707E+005
65200	3.15227298E+005
65201	3.18250577E+005
65202	3.18230980E+005
65203	3.18884737E+005
65204	3.17820728E+005
65205	3.19657208E+005
65206	3.19690668E+005
65207	3.20352963E+005
65208	3.20335844E+005
65209	3.19915215E+005
65210	3.19279573E+005
65211	3.21857095E+005
65212	3.21748620E+005
65213	3.22567835E+005
65214	3.22815268E+005
65215	3.21574758E+005
65216	3.20136014E+005
65217	3.21506225E+005
65218	3.21195209E+005
65219	3.19539603E+005
65220	3.19003975E+005
65221	3.17546170E+005
65222	3.21311735E+005
65223	3.20429861E+005
65224	3.19880923E+005
65225	3.20233686E+005
65226	3.19125348E+005
65227	3.19257918E+005
65228	3.18580537E+005
65229	3.19893404E+005
65230	3.19926774E+005
65231	3.20351617E+005
65232	3.19922055E+005
65233	3.19744771E+005
65234	3.21281036E+005
65235	3.22040461E+005
65236	3.20271646E+005
65237	3.18127039E+005
65238	3.17396880E+005
65239	3.16024911E+005
65240	3.15814168E+005
65241	3.17839098E+005
65242	3.15366811E+005
65243	3.14578003E+005
65244	3.14173896E+005
65245	3.14536128E+005
65246	3.16592255E+005
65247	3.16550999E+005
65248	3.14151212E+005
65249	3.14302962E+005
65250	3.12294612E+005
65251	3.12083131E+005
65252	3.15352405E+005
65253	3.15945531E+005
65254	3.14971545E+005
65255	3.14065486E+005
65256	3.16332840E+005
65257	3.16701556E+005
65258	3.17850754E+005
65259	3.17093571E+005
65260	3.18685887E+005
65261	3.15677426E+005
65262	3.15382338E+005
65263	3.16040735E+005
65264	3.16704211E+005
65265	3.17047379E+005
65266	3.18581385E+005
65267	3.15595091E+005
65268	3.17291590E+005
65269	3.16157624E+005
65270	3.16132207E+005
65271	3.15737950E+005
65272	3.17771695E+005
65273	3.18759610E+005
65274	3.17661714E+005
65275	3.20545775E+005
65276	3.19380416E+005
65277	3.18290451E+005
65278	3.17863239E+005
65279	3.18044071E+005
65280	3.18358872E+005
65281	3.18663330E+005
65282	3.18541396E+005
65283	3.16432522E+005
65284	3.17831556E+005
65285	3.17435976E+005
65286	3.16798817E+005
65287	3.18897306E+005
65288	3.19179711E+005
65289	3.19278640E+005
65290	3.20118694E+005
65291	3.20430382E+005
65292	3.20119757E+005
65293	3.19280307E+005
65294	3.21702731E+005
65295	3.18486544E+005
65296	3.19877417E+005
65297	3.21608263E+005
65298	3.22698495E+005
65299	3.23333779E+005
65300	3.22565673E+005
65301	3.22087787E+005
65302	3.20283201E+005
65303	3.20648350E+005
65304	3.19032167E+005
65305	3.20998372E+005
65306	3.21089382E+005
65307	3.21025163E+005
65308	3.21091591E+005
65309	3.20546060E+005
65310	3.18190308E+005
65311	3.18386572E+005
65312	3.16623573E+005
65313	3.17427261E+005
65314	3.19483750E+005
65315	3.17994645E+005
65316	3.19633651E+005
65317	3.17401088E+005
65318	3.17659445E+005
65319	3.17255794E+005
65320	3.16170166E+005
65321	3.15970744E+005
65322	3.14672870E+005
65323	3.16454736E+005
65324	3.15380269E+005
65325	3.17514613E+005
65326	3.14416692E+005
65327	3.14165014E+005
65328	3.13350404E+005
65329	3.14974346E+005
65330	3.14357849E+005
65331	3.12902167E+005
65332	3.16417722E+005
65333	3.15919193E+005
65334	3.15224540E+005
65335	3.16713173E+005
65336	3.16661946E+005
65337	3.16585332E+005
65338	3.13927146E+005
65339	3.13232413E+005
65340	3.12501045E+005
65341	3.16484600E+005
65342	3.16516897E+005
65343	3.13487371E+005
65344	3.13776086E+005
65345	3.14039168E+005
65346	3.14461251E+005
65347	3.14468092E+005
65348	3.14329963E+005
65349	3.16412381E+005
65350	3.14407057E+005
65351	3.18090823E+005
65352	3.15967934E+005
65353	3.15380552E+005
65354	3.15376488E+005
65355	3.14738151E+005
65356	3.15556179E+005
65357	3.15662477E+005
65358	3.16267853E+005
65359	3.14215100E+005
65360	3.13786575E+005
65361	3.14062566E+005
65362	3.13078868E+005
65363	3.11865739E+005
65364	3.11283200E+005
65365	3.12217463E+005
65366	3.10904510E+005
65367	3.13086885E+005
65368	3.12990342E+005
65369	3.13413062E+005
65370	3.14406753E+005
65371	3.14583163E+005
65372	3.12663951E+005
65373	3.10383210E+005
65374	3.09718450E+005
65375	3.09376665E+005
65376	3.10006743E+005
65377	3.13905513E+005
65378	3.11807970E+005
65379	3.10701946E+005
65380	3.11427110E+005
65381	3.10493021E+005
65382	3.11294964E+005
65383	3.11794030E+005
65384	3.11375612E+005
65385	3.12158224E+005
65386	3.12396530E+005
65387	3.13124957E+005
65388	3.13960497E+005
65389	3.13195768E+005
65390	3.13865273E+005
65391	3.13532588E+005
65392	3.13559284E+005
65393	3.12751116E+005
65394	3.13521568E+005
65395	3.14516285E+005
65396	3.14585847E+005
65397	3.12938501E+005
65398	3.13795816E+005
65399	3.09239278E+005
65400	3.11930520E+005
65401	3.08914149E+005
65402	3.10073256E+005
65403	3.09641718E+005
65404	3.07763822E+005
65405	3.05732060E+005
65406	3.06470258E+005
65407	3.06025726E+005
65408	3.05718670E+005
65409	3.07177499E+005
65410	3.08626545E+005
65411	3.06539600E+005
65412	3.04501367E+005
65413	3.10859905E+005
65414	3.10781345E+005
65415	3.08346607E+005
65416	3.10032372E+005
65417	3.13766900E+005
65418	3.11138324E+005
65419	3.13001504E+005
65420	3.12575477E+005
65421	3.13281989E+005
65422	3.12841191E+005
65423	3.12692159E+005
65424	3.12301378E+005
65425	3.13324749E+005
65426	3.12038483E+005
65427	3.10979104E+005
65428	3.13048227E+005
65429	3.12945931E+005
65430	3.10944356E+005
65431	3.11374519E+005
65432	3.11093914E+005
65433	3.10942373E+005
65434	3.11086390E+005
65435	3.10726371E+005
65436	3.09304055E+005
65437	3.11616550E+005
65438	3.09686767E+005
65439	3.09846173E+005
65440	3.11349318E+005
65441	3.11069571E+005
65442	3.12028287E+005
65443	3.12475539E+005
65444	3.10769385E+005
65445	3.09063486E+005
65446	3.10827297E+005
65447	3.10370326E+005
65448	3.10691624E+005
65449	3.10732622E+005
65450	3.13199057E+005
65451	3.14396204E+005
65452	3.14002540E+005
65453	3.14004178E+005
65454	3.13806553E+005
65455	3.14100956E+005
65456	3.13105474E+005
65457	3.11384347E+005
65458	3.10033467E+005
65459	3.09346846E+005
65460	3.08409521E+005
65461	3.10075022E+005
65462	3.10132143E+005
65463	3.11179375E+005
65464	3.10549137E+005
65465	3.09681269E+005
65466	3.08937916E+005
65467	3.10356752E+005
65468	3.10895575E+005
65469	3.09730080E+005
65470	3.09005880E+005
65471	3.09859948E+005
65472	3.10482712E+005
65473	3.11116351E+005
65474	3.09940103E+005
65475	3.09964008E+005
65476	3.11729142E+005
65477	3.11637939E+005
65478	3.12788324E+005
65479	3.13623015E+005
65480	3.13768521E+005
65481	3.11948824E+005
65482	3.13472581E+005
65483	3.10072492E+005
65484	3.09151968E+005
65485	3.10525641E+005
65486	3.11013054E+005
65487	3.13075336E+005
65488	3.11679771E+005
65489	3.12553603E+005
65490	3.13010567E+005
65491	3.16698874E+005
65492	3.15653406E+005
65493	3.14972030E+005
65494	3.13872851E+005
65495	3.14082471E+005
65496	3.14513499E+005
65497	3.12020015E+005
65498	3.09757438E+005
65499	3.09754405E+005
65500	3.12049266E+005
65501	3.08918719E+005
65502	3.08926329E+005
65503	3.09073800E+005
65504	3.08898733E+005
65505	3.09105033E+005
65506	3.09485489E+005
65507	3.11196235E+005
65508	3.07927757E+005
65509	3.10948251E+005
65510	3.12455910E+005
65511	3.13085618E+005
65512	3.11033181E+005
65513	3.13012632E+005
65514	3.10407457E+005
65515	3.10544907E+005
65516	3.10598123E+005
65517	3.10892331E+005
65518	3.11996664E+005
65519	3.10288181E+005
65520	3.07378548E+005
65521	3.07731920E+005
65522	3.07689693E+005
65523	3.07704611E+005
65524	3.06082391E+005
65525	3.06921160E+005
65526	3.07636092E+005
65527	3.09071104E+005
65528	3.08403582E+005
65529	3.07335364E+005
65530	3.03382331E+005
65531	3.02880478E+005
65532	3.05584459E+005
65533	3.03629843E+005
65534	3.03959821E+005
65535	3.05182681E+005
65536	3.04419847E+005
65537	3.04260318E+005
65538	3.04312351E+005
65539	3.04475514E+005
65540	3.06796829E+005
65541	3.03948230E+005
65542	3.03507846E+005
65543	3.04284757E+005
65544	3.06495725E+005
65545	3.05994388E+005
65546	3.07612485E+005
65547	3.06562006E+005
65548	3.07954812E+005
65549	3.07663276E+005
65550	3.10501928E+005
65551	3.10213562E+005
65552	3.10654432E+005
65553	3.09677399E+005
65554	3.08480500E+005
65555	3.09017001E+005
65556	3.11831522E+005
65557	3.10948728E+005
65558	3.10625298E+005
65559	3.11522936E+005
65560	3.10398251E+005
65561	3.10416192E+005
65562	3.12246728E+005
65563	3.10976349E+005
65564	3.12163119E+005
65565	3.11922081E+005
65566	3.10279184E+005
65567	3.09833851E+005
65568	3.12932001E+005
65569	3.13294206E+005
65570	3.13924845E+005
65571	3.13047414E+005
65572	3.13069823E+005
65573	3.10516094E+005
65574	3.12136736E+005
65575	3.09079017E+005
65576	3.10151036E+005
65577	3.10358127E+005
65578	3.11735767E+005
65579	3.10327907E+005
65580	3.13064166E+005
65581	3.13462329E+005
65582	3.11824919E+005
65583	3.12611323E+005
65584	3.12830111E+005
65585	3.11432394E+005
65586	3.10189441E+005
65587	3.10396408E+005
65588	3.09542686E+005
65589	3.09334924E+005
65590	3.09469956E+005
65591	3.12323063E+005
65592	3.11249886E+005
65593	3.13261621E+005
65594	3.12653139E+005
65595	3.11221859E+005
65596	3.11709246E+005
65597	3.11646275E+005
65598	3.11468194E+005
65599	3.11509271E+005
65600	3.11244552E+005
65601	3.10584130E+005
65602	3.11095950E+005
65603	3.10448220E+005
65604	3.10781283E+005
65605	3.11688432E+005
65606	3.10632399E+005
65607	3.10413433E+005
65608	3.12583112E+005
65609	3.11159384E+005
65610	3.09863869E+005
65611	3.09924096E+005
65612	3.09732311E+005
65613	3.08856453E+005
65614	3.09040511E+005
65615	3.10784073E+005
65616	3.09324112E+005
65617	3.10745010E+005
65618	3.09644406E+005
65619	3.08911399E+005
65620	3.07819687E+005
65621	3.08703986E+005
65622	3.09621000E+005
65623	3.08032023E+005
65624	3.10306141E+005
65625	3.06825001E+005
65626	3.07251434E+005
65627	3.07744982E+005
65628	3.10499096E+005
65629	3.10096899E+005
65630	3.10709296E+005
65631	3.10607180E+005
65632	3.09143697E+005
65633	3.05930786E+005
65634	3.05649938E+005
65635	3.05950595E+005
65636	3.08194389E+005
65637	3.08638988E+005
65638	3.07347270E+005
65639	3.06672559E+005
65640	3.06971702E+005
65641	3.07061225E+005
65642	3.08243305E+005
65643	3.07625475E+005
65644	3.08751801E+005
65645	3.08774737E+005
65646	3.08661419E+005
65647	3.08179149E+005
65648	3.06063963E+005
65649	3.07744387E+005
65650	3.06195626E+005
65651	3.07471071E+005
65652	3.06425915E+005
65653	3.09870555E+005
65654	3.10677965E+005
65655	3.11230112E+005
65656	3.11181678E+005
65657	3.10416290E+005
65658	3.07443199E+005
65659	3.08473360E+005
65660	3.07497221E+005
65661	3.07661974E+005
65662	3.07848047E+005
65663	3.05439247E+005
65664	3.03520514E+005
65665	3.00970489E+005
65666	3.01769385E+005
65667	3.04516245E+005
65668	3.01536313E+005
65669	3.01212001E+005
65670	3.01770329E+005
65671	3.02101853E+005
65672	3.03693293E+005
65673	3.05168193E+005
65674	3.02407481E+005
65675	3.03466365E+005
65676	3.03307249E+005
65677	3.03091513E+005
65678	3.02949975E+005
65679	3.03111549E+005
65680	3.03866715E+005
65681	3.05413769E+005
65682	3.05132428E+005
65683	3.03675354E+005
65684	3.03797784E+005
65685	3.03350079E+005
65686	3.00648708E+005
65687	3.02598470E+005
65688	3.02271248E+005
65689	2.98871128E+005
65690	2.98770448E+005
65691	2.99326332E+005
65692	3.01229876E+005
65693	3.01959815E+005
65694	3.01126453E+005
65695	3.03670198E+005
65696	3.03422545E+005
65697	3.02095742E+005
65698	3.01855136E+005
65699	3.00924736E+005
65700	2.99749836E+005
65701	2.99917310E+005
65702	2.98364571E+005
65703	3.01392763E+005
65704	2.99523920E+005
65705	2.98910984E+005
65706	2.98872153E+005
65707	2.98513496E+005
65708	2.99518235E+005
65709	2.99008750E+005
65710	2.98040552E+005
65711	2.99355482E+005
65712	3.00781995E+005
65713	2.98903371E+005
65714	3.03040618E+005
65715	3.02608859E+005
65716	3.03427659E+005
65717	3.03807248E+005
65718	3.01742395E+005
65719	3.00485000E+005
65720	2.99370050E+005
65721	2.97646099E+005
65722	2.97892288E+005
65723	3.00553135E+005
65724	3.00903429E+005
65725	3.02745549E+005
65726	3.02709044E+005
65727	3.01102305E+005
65728	3.00883995E+005
65729	3.01115565E+005
65730	3.02713417E+005
65731	3.04224627E+005
65732	3.04854443E+005
65733	3.04000826E+005
65734	3.04289059E+005
65735	3.04180717E+005
65736	3.02397023E+005
65737	3.02958845E+005
65738	3.02284524E+005
65739	3.03453807E+005
65740	3.05301865E+005
65741	3.05276485E+005
65742	3.05645637E+005
65743	3.04937584E+005
65744	3.04379968E+005
65745	3.03229174E+005
65746	3.01241934E+005
65747	3.02073763E+005
65748	3.01743630E+005
65749	3.01070532E+005
65750	3.00245316E+005
65751	2.99728287E+005
65752	2.99478186E+005
65753	3.00195847E+005
65754	3.00792156E+005
65755	3.01345588E+005
65756	3.00838316E+005
65757	3.03545967E+005
65758	3.04445070E+005
65759	3.05776400E+005
65760	3.05234086E+005
65761	3.05572377E+005
65762	3.05493423E+005
65763	3.06217447E+005
65764	3.06166291E+005
65765	3.04971012E+005
65766	3.03855820E+005
65767	3.03378713E+005
65768	3.03189073E+005
65769	3.03371080E+005
65770	3.04766417E+005
65771	3.04457381E+005
65772	3.06999704E+005
65773	3.07160004E+005
65774	3.06226614E+005
65775	3.06425190E+005
65776	3.07236117E+005
65777	3.06770633E+005
65778	3.04148683E+005
65779	3.03596796E+005
65780	3.05220396E+005
65781	3.03985908E+005
65782	3.03378649E+005
65783	3.02185877E+005
65784	3.04725985E+005
65785	3.03324973E+005
65786	3.05365755E+005
65787	3.05558082E+005
65788	3.06370233E+005
65789	3.05567593E+005
65790	3.02770039E+005
65791	3.01449181E+005
65792	3.02302712E+005
65793	3.02507593E+005
65794	3.02756647E+005
65795	3.06696291E+005
65796	3.06143521E+005
65797	3.04447193E+005
65798	3.04682192E+005
65799	3.05408534E+005
65800	3.06646562E+005
65801	3.03115767E+005
65802	3.01956273E+005
65803	3.01831174E+005
65804	3.00931805E+005
65805	3.00259417E+005
65806	3.01138859E+005
65807	3.00674789E+005
65808	2.99616074E+005
65809	2.98930723E+005
65810	2.98773257E+005
65811	2.98857582E+005
65812	2.98525889E+005
65813	2.98738638E+005
65814	2.97822383E+005
65815	2.99709450E+005
65816	3.00795184E+005
65817	2.99866777E+005
65818	3.02586658E+005
65819	3.02377964E+005
65820	3.01824995E+005
65821	2.99758170E+005
65822	2.99565811E+005
65823	2.98196964E+005
65824	2.99828812E+005
65825	2.98414407E+005
65826	3.00956577E+005
65827	3.01231504E+005
65828	3.02855704E+005
65829	3.02080792E+005
65830	3.03417333E+005
65831	3.04234690E+005
65832	3.04506121E+005
65833	3.02544449E+005
65834	3.00116238E+005
65835	3.00310281E+005
65836	3.01167987E+005
65837	3.04798409E+005
65838	3.04072941E+005
65839	3.04029139E+005
65840	3.02261562E+005
65841	3.05143660E+005
65842	3.06514996E+005
65843	3.06159325E+005
65844	3.05690568E+005
65845	3.05597335E+005
65846	3.04042593E+005
65847	3.04775362E+005
65848	3.03505608E+005
65849	2.99485168E+005
65850	2.98661408E+005
65851	2.97538452E+005
65852	2.98927849E+005
65853	3.00533663E+005
65854	3.00407559E+005
65855	2.99046281E+005
65856	2.98870441E+005
65857	2.99188326E+005
65858	2.99947313E+005
65859	3.01157513E+005
65860	3.00135344E+005
65861	3.01043477E+005
65862	2.99327041E+005
65863	3.01451724E+005
65864	3.01549645E+005
65865	3.03066137E+005
65866	3.01428637E+005
65867	2.99120429E+005
65868	3.02362571E+005
65869	3.01958218E+005
65870	3.03280938E+005
65871	3.02112724E+005
65872	3.04568431E+005
65873	3.05467710E+005
65874	3.06125974E+005
65875	3.05844029E+005
65876	3.06158734E+005
65877	3.04551505E+005
65878	3.05758605E+005
65879	3.07913326E+005
65880	3.06442590E+005
65881	3.04476154E+005
65882	3.04480310E+005
65883	3.05880698E+005
65884	3.06705789E+005
65885	3.06719441E+005
65886	3.07168297E+005
65887	3.06259348E+005
65888	3.06270949E+005
65889	3.07169229E+005
65890	3.06113199E+005
65891	3.05752900E+005
65892	3.04728931E+005
65893	3.05109703E+005
65894	3.05106207E+005
65895	3.06755733E+005
65896	3.06861798E+005
65897	3.07989221E+005
65898	3.08146159E+005
65899	3.06162197E+005
65900	3.02189148E+005
65901	3.04048889E+005
65902	3.02059650E+005
65903	3.03355906E+005
65904	3.03467986E+005
65905	3.03775765E+005
65906	3.01208466E+005
65907	3.00270717E+005
65908	3.04609922E+005
65909	3.04841799E+005
65910	3.04307273E+005
65911	3.06125026E+005
65912	3.05977295E+005
65913	3.04033102E+005
65914	3.03120541E+005
65915	3.02336976E+005
65916	3.00694475E+005
65917	3.00554379E+005
65918	3.01125246E+005
65919	3.01329518E+005
65920	3.01602263E+005
65921	3.02032518E+005
65922	3.02180864E+005
65923	3.02857778E+005
65924	2.98986031E+005
65925	2.99001351E+005
65926	2.98973339E+005
65927	2.98759841E+005
65928	3.01814256E+005
65929	3.01738923E+005
65930	3.03520727E+005
65931	3.04019670E+005
65932	3.03736746E+005
65933	3.03703422E+005
65934	3.04016323E+005
65935	3.03736413E+005
65936	3.03627078E+005
65937	3.03854225E+005
65938	3.03051628E+005
65939	3.04039303E+005
65940	3.01808376E+005
65941	3.02187487E+005
65942	3.01893250E+005
65943	3.03716431E+005
65944	3.03619035E+005
65945	3.03755823E+005
65946	2.99512318E+005
65947	2.99476430E+005
65948	2.97589613E+005
65949	2.97083435E+005
65950	2.96868913E+005
65951	2.97216842E+005
65952	2.98037281E+005
65953	2.98317303E+005
65954	2.98390258E+005
65955	2.99737323E+005
65956	3.00523652E+005
65957	3.01335225E+005
65958	3.01141682E+005
65959	3.02691070E+005
65960	3.01881517E+005
65961	3.02094744E+005
65962	3.03198840E+005
65963	2.98159458E+005
65964	3.01300526E+005
65965	3.01734885E+005
65966	3.03262673E+005
65967	3.03591666E+005
65968	3.02310535E+005
65969	3.02153757E+005
65970	3.02356207E+005
65971	3.02502617E+005
65972	3.01387780E+005
65973	3.01496438E+005
65974	3.01532316E+005
65975	3.02455693E+005
65976	3.03422716E+005
65977	3.02650279E+005
65978	3.01166200E+005
65979	3.02505370E+005
65980	3.01472917E+005
65981	3.02778333E+005
65982	3.03945523E+005
65983	3.05327686E+005
65984	3.05414869E+005
65985	3.04688277E+005
65986	3.06518501E+005
65987	3.06498454E+005
65988	3.08194382E+005
65989	3.06461035E+005
65990	3.06411753E+005
65991	3.04756340E+005
65992	3.04943608E+005
65993	3.04229183E+005
65994	3.06338414E+005
65995	3.05964286E+005
65996	3.06512326E+005
65997	3.08567428E+005
65998	3.07781958E+005
65999	3.07174199E+005
66000	3.09220858E+005
66001	3.08189962E+005
66002	3.04562182E+005
66003	3.04938234E+005
66004	3.05302672E+005
66005	3.02700079E+005
66006	3.01626940E+005
66007	3.00180749E+005
66008	3.05089529E+005
66009	3.05480688E+005
66010	3.05609954E+005
66011	3.06760491E+005
66012	3.07523049E+005
66013	3.07558369E+005
66014	3.06811117E+005
66015	3.05706572E+005
66016	3.04302879E+005
66017	3.03632590E+005
66018	3.03071929E+005
66019	3.05725155E+005
66020	3.07226766E+005
66021	3.06919127E+005
66022	3.06162057E+005
66023	3.04900696E+005
66024	3.05678889E+005
66025	3.07753039E+005
66026	3.08748518E+005
66027	3.06673235E+005
66028	3.04685846E+005
66029	3.06417958E+005
66030	3.06126521E+005
66031	3.06886180E+005
66032	3.09727072E+005
66033	3.08704335E+005
66034	3.09961986E+005
66035	3.09907380E+005
66036	3.08858645E+005
66037	3.08032085E+005
66038	3.09688443E+005
66039	3.09644122E+005
66040	3.10262578E+005
66041	3.11553629E+005
66042	3.11513435E+005
66043	3.10938791E+005
66044	3.09788475E+005
66045	3.09855157E+005
66046	3.08784550E+005
66047	3.09098337E+005
66048	3.07575673E+005
66049	3.06841164E+005
66050	3.09102109E+005
66051	3.07966953E+005
66052	3.10956364E+005
66053	3.11128045E+005
66054	3.08482473E+005
66055	3.08836044E+005
66056	3.11516286E+005
66057	3.10001688E+005
66058	3.11635544E+005
66059	3.11554598E+005
66060	3.11681477E+005
66061	3.08894223E+005
66062	3.06933361E+005
