sweep	g1
13269	1.32629144E+005
13270	1.33090066E+005
13271	1.32782339E+005
13272	1.34245032E+005
13273	1.34001702E+005
13274	1.30732337E+005
13275	1.32094749E+005
13276	1.32912933E+005
13277	1.32241008E+005
13278	1.33329263E+005
13279	1.33895726E+005
13280	1.33025873E+005
13281	1.31772636E+005
13282	1.31482056E+005
13283	1.30884950E+005
13284	1.32962819E+005
13285	1.32691204E+005
13286	1.33144192E+005
13287	1.34249922E+005
13288	1.34203811E+005
13289	1.32049341E+005
13290	1.28969756E+005
13291	1.30743283E+005
13292	1.30704619E+005
13293	1.30756347E+005
13294	1.32973866E+005
13295	1.31305376E+005
13296	1.31115826E+005
13297	1.31068348E+005
13298	1.30999768E+005
13299	1.31090683E+005
13300	1.31090450E+005
13301	1.30813908E+005
13302	1.34484990E+005
13303	1.34176409E+005
13304	1.32631922E+005
13305	1.33393703E+005
13306	1.36494821E+005
13307	1.35225254E+005
13308	1.33181898E+005
13309	1.36105230E+005
13310	1.36058115E+005
13311	1.32641175E+005
13312	1.34861660E+005
13313	1.35594855E+005
13314	1.35571312E+005
13315	1.36150775E+005
13316	1.35117866E+005
13317	1.34663832E+005
13318	1.35323855E+005
13319	1.35246781E+005
13320	1.34730702E+005
13321	1.33590606E+005
13322	1.34032808E+005
13323	1.36041924E+005
13324	1.34763047E+005
13325	1.34534627E+005
13326	1.34817474E+005
13327	1.35569649E+005
13328	1.35685299E+005
13329	1.33204609E+005
13330	1.32121629E+005
13331	1.32311585E+005
13332	1.32501801E+005
13333	1.34607115E+005
13334	1.34738428E+005
13335	1.36234410E+005
13336	1.35394631E+005
13337	1.35589134E+005
13338	1.35388503E+005
13339	1.34616323E+005
13340	1.34472547E+005
13341	1.31568956E+005
13342	1.32895913E+005
13343	1.34403240E+005
13344	1.33403748E+005
13345	1.35108525E+005
13346	1.31712530E+005
13347	1.32113971E+005
13348	1.30166926E+005
13349	1.31364155E+005
13350	1.31567194E+005
13351	1.29454247E+005
13352	1.29567516E+005
13353	1.29030271E+005
13354	1.29165350E+005
13355	1.29144126E+005
13356	1.27952738E+005
13357	1.26793938E+005
13358	1.24346693E+005
13359	1.24279695E+005
13360	1.26983107E+005
13361	1.28333445E+005
13362	1.28790758E+005
13363	1.28433996E+005
13364	1.28701991E+005
13365	1.30097019E+005
13366	1.33669099E+005
13367	1.36366400E+005
13368	1.34704463E+005
13369	1.33290933E+005
13370	1.33197658E+005
13371	1.34719306E+005
13372	1.33922444E+005
13373	1.34265256E+005
13374	1.34985577E+005
13375	1.32895287E+005
13376	1.32997515E+005
13377	1.31297778E+005
13378	1.31215473E+005
13379	1.33260657E+005
13380	1.33553564E+005
13381	1.32111939E+005
13382	1.29265297E+005
13383	1.28953429E+005
13384	1.27834362E+005
13385	1.28040680E+005
13386	1.27184831E+005
13387	1.26409246E+005
13388	1.29060166E+005
13389	1.29974027E+005
13390	1.30181763E+005
13391	1.30344364E+005
13392	1.30688958E+005
13393	1.31984925E+005
13394	1.31932234E+005
13395	1.32537545E+005
13396	1.31927495E+005
13397	1.31709151E+005
13398	1.32624096E+005
13399	1.31915482E+005
13400	1.29763242E+005
13401	1.28553477E+005
13402	1.28966695E+005
13403	1.28643171E+005
13404	1.27804661E+005
13405	1.28339761E+005
13406	1.31145411E+005
13407	1.32509380E+005
13408	1.32226520E+005
13409	1.32449318E+005
13410	1.31459284E+005
13411	1.31588689E+005
13412	1.30922316E+005
13413	1.30922316E+005
13414	1.30711803E+005
13415	1.30393720E+005
13416	1.28554897E+005
13417	1.27931692E+005
13418	1.28549865E+005
13419	1.28594383E+005
13420	1.31843655E+005
13421	1.31590319E+005
13422	1.34187784E+005
13423	1.34289515E+005
13424	1.32840672E+005
13425	1.31742185E+005
13426	1.31384916E+005
13427	1.33224839E+005
13428	1.33187076E+005
13429	1.33695684E+005
13430	1.33334322E+005
13431	1.33026836E+005
13432	1.32435542E+005
13433	1.31438989E+005
13434	1.31730641E+005
13435	1.31410776E+005
13436	1.31125217E+005
13437	1.32958432E+005
13438	1.32757654E+005
13439	1.27952378E+005
13440	1.28618155E+005
13441	1.30178298E+005
13442	1.28624936E+005
13443	1.28050223E+005
13444	1.26150228E+005
13445	1.26398488E+005
13446	1.26130855E+005
13447	1.25817084E+005
13448	1.26460276E+005
13449	1.26707473E+005
13450	1.29008322E+005
13451	1.27983343E+005
13452	1.29053123E+005
13453	1.28582549E+005
13454	1.27934837E+005
13455	1.29231612E+005
13456	1.28809093E+005
13457	1.29315289E+005
13458	1.28844034E+005
13459	1.27303387E+005
13460	1.25136882E+005
13461	1.26192027E+005
13462	1.24856763E+005
13463	1.24691429E+005
13464	1.24783726E+005
13465	1.25116477E+005
13466	1.24573491E+005
13467	1.23493391E+005
13468	1.17223215E+005
13469	1.15587440E+005
13470	1.13818623E+005
13471	1.15370138E+005
13472	1.14655195E+005
13473	1.15839353E+005
13474	1.15119661E+005
13475	1.17647756E+005
13476	1.18851073E+005
13477	1.20820446E+005
13478	1.19191250E+005
13479	1.19451423E+005
13480	1.18545961E+005
13481	1.20517339E+005
13482	1.18851772E+005
13483	1.20274187E+005
13484	1.20187605E+005
13485	1.20090406E+005
13486	1.20088105E+005
13487	1.20149934E+005
13488	1.19570152E+005
13489	1.18896827E+005
13490	1.20102801E+005
13491	1.20056008E+005
13492	1.20058374E+005
13493	1.19494176E+005
13494	1.19647512E+005
13495	1.19917078E+005
13496	1.18240768E+005
13497	1.18363133E+005
13498	1.17601315E+005
13499	1.16438583E+005
13500	1.13747167E+005
13501	1.13229940E+005
13502	1.14484027E+005
13503	1.16528667E+005
13504	1.17083002E+005
13505	1.15779449E+005
13506	1.16401080E+005
13507	1.16869262E+005
13508	1.13769079E+005
13509	1.14221704E+005
13510	1.12562791E+005
13511	1.13832655E+005
13512	1.19031921E+005
13513	1.16980255E+005
13514	1.17261572E+005
13515	1.17839023E+005
13516	1.16602297E+005
13517	1.18024050E+005
13518	1.17758298E+005
13519	1.17782625E+005
13520	1.17238776E+005
13521	1.16783100E+005
13522	1.17133824E+005
13523	1.16636967E+005
13524	1.17179447E+005
13525	1.17818165E+005
13526	1.16672544E+005
13527	1.18986212E+005
13528	1.19718878E+005
13529	1.20022052E+005
13530	1.20126401E+005
13531	1.20938013E+005
13532	1.21001578E+005
13533	1.21309550E+005
13534	1.21203288E+005
13535	1.21703484E+005
13536	1.22207949E+005
13537	1.21861406E+005
13538	1.20979430E+005
13539	1.21322385E+005
13540	1.20415223E+005
13541	1.20609307E+005
13542	1.20415051E+005
13543	1.19400896E+005
13544	1.19195483E+005
13545	1.19558973E+005
13546	1.16600741E+005
13547	1.19029845E+005
13548	1.19046861E+005
13549	1.19298617E+005
13550	1.17946019E+005
13551	1.18874865E+005
13552	1.18631246E+005
13553	1.17048273E+005
13554	1.17112235E+005
13555	1.16617455E+005
13556	1.15250153E+005
13557	1.14989534E+005
13558	1.16553948E+005
13559	1.17382366E+005
13560	1.19917429E+005
13561	1.19863294E+005
13562	1.19018758E+005
13563	1.19072703E+005
13564	1.18082391E+005
13565	1.16197888E+005
13566	1.17618411E+005
13567	1.17831733E+005
13568	1.19006100E+005
13569	1.17777551E+005
13570	1.17618830E+005
13571	1.17771466E+005
13572	1.18105424E+005
13573	1.19233142E+005
13574	1.22510661E+005
13575	1.20142914E+005
13576	1.20196849E+005
13577	1.19909541E+005
13578	1.19359586E+005
13579	1.19880190E+005
13580	1.19747835E+005
13581	1.18583791E+005
13582	1.18878492E+005
13583	1.15939628E+005
13584	1.16936173E+005
13585	1.19863407E+005
13586	1.18581633E+005
13587	1.15073894E+005
13588	1.17162125E+005
13589	1.21003652E+005
13590	1.20607520E+005
13591	1.19327930E+005
13592	1.19779332E+005
13593	1.20370708E+005
13594	1.21497630E+005
13595	1.23267121E+005
13596	1.23407702E+005
13597	1.22736152E+005
13598	1.21159043E+005
13599	1.20889836E+005
13600	1.20651798E+005
13601	1.21327837E+005
13602	1.21516419E+005
13603	1.22906440E+005
13604	1.23550012E+005
13605	1.24541700E+005
13606	1.24124983E+005
13607	1.24662868E+005
13608	1.25809884E+005
13609	1.26020157E+005
13610	1.26272656E+005
13611	1.25074898E+005
13612	1.26455687E+005
13613	1.26031256E+005
13614	1.26154646E+005
13615	1.23327504E+005
13616	1.24869439E+005
13617	1.26294514E+005
13618	1.27549103E+005
13619	1.26861313E+005
13620	1.26676953E+005
13621	1.26532152E+005
13622	1.25429230E+005
13623	1.21705659E+005
13624	1.22440203E+005
13625	1.22668426E+005
13626	1.23731173E+005
13627	1.23102382E+005
13628	1.25087935E+005
13629	1.25026343E+005
13630	1.27208441E+005
13631	1.26523901E+005
13632	1.24040070E+005
13633	1.27441787E+005
13634	1.26783045E+005
13635	1.24247797E+005
13636	1.24535769E+005
13637	1.25278691E+005
13638	1.25097889E+005
13639	1.25471598E+005
13640	1.26867210E+005
13641	1.26620308E+005
13642	1.25884432E+005
13643	1.25080725E+005
13644	1.24981369E+005
13645	1.24419457E+005
13646	1.26383950E+005
13647	1.23960277E+005
13648	1.22798668E+005
13649	1.26160741E+005
13650	1.25551004E+005
13651	1.21701313E+005
13652	1.21041933E+005
13653	1.20782996E+005
13654	1.17960306E+005
13655	1.19855904E+005
13656	1.17511670E+005
13657	1.17096679E+005
13658	1.21332722E+005
13659	1.23209967E+005
13660	1.18956919E+005
13661	1.18628393E+005
13662	1.22379958E+005
13663	1.20927680E+005
13664	1.21595235E+005
13665	1.22761698E+005
13666	1.22173250E+005
13667	1.24849095E+005
13668	1.25619145E+005
13669	1.25775811E+005
13670	1.25743993E+005
13671	1.24692149E+005
13672	1.24661187E+005
13673	1.24294369E+005
13674	1.23989113E+005
13675	1.24025093E+005
13676	1.24315205E+005
13677	1.24010851E+005
13678	1.25423555E+005
13679	1.24007621E+005
13680	1.23529832E+005
13681	1.23297443E+005
13682	1.22599385E+005
13683	1.21114558E+005
13684	1.20919978E+005
13685	1.19562797E+005
13686	1.19652078E+005
13687	1.23280476E+005
13688	1.23677448E+005
13689	1.25270898E+005
13690	1.24849849E+005
13691	1.24439717E+005
13692	1.22448615E+005
13693	1.21252519E+005
13694	1.21277869E+005
13695	1.21873003E+005
13696	1.20708079E+005
13697	1.21191287E+005
13698	1.21012862E+005
13699	1.20815522E+005
13700	1.19059998E+005
13701	1.19140385E+005
13702	1.19544510E+005
13703	1.19420616E+005
13704	1.19721545E+005
13705	1.19990032E+005
13706	1.17255541E+005
13707	1.18208007E+005
13708	1.21836662E+005
13709	1.20546346E+005
13710	1.20254257E+005
13711	1.19345264E+005
13712	1.19651432E+005
13713	1.21790367E+005
13714	1.22197143E+005
13715	1.21537963E+005
13716	1.25467657E+005
13717	1.24678157E+005
13718	1.24863490E+005
13719	1.25046209E+005
13720	1.24429462E+005
13721	1.24222331E+005
13722	1.22530557E+005
13723	1.23017306E+005
13724	1.22895361E+005
13725	1.21215858E+005
13726	1.21367103E+005
13727	1.21414963E+005
13728	1.22275023E+005
13729	1.22147167E+005
13730	1.22164780E+005
13731	1.22838779E+005
13732	1.22754981E+005
13733	1.22176663E+005
13734	1.25771711E+005
13735	1.26045752E+005
13736	1.25659716E+005
13737	1.25195043E+005
13738	1.24815500E+005
13739	1.22117035E+005
13740	1.21351268E+005
13741	1.21418445E+005
13742	1.22408704E+005
13743	1.20735827E+005
13744	1.21237057E+005
13745	1.20680672E+005
13746	1.21563265E+005
13747	1.21269438E+005
13748	1.21303584E+005
13749	1.21294203E+005
13750	1.22453043E+005
13751	1.22037981E+005
13752	1.22148171E+005
13753	1.21707684E+005
13754	1.21377394E+005
13755	1.19963641E+005
13756	1.21121135E+005
13757	1.20258122E+005
13758	1.22231580E+005
13759	1.22860859E+005
13760	1.18528604E+005
13761	1.18297816E+005
13762	1.18757591E+005
13763	1.19845915E+005
13764	1.21422074E+005
13765	1.18799930E+005
13766	1.18695250E+005
13767	1.18649649E+005
13768	1.17752925E+005
13769	1.16155418E+005
13770	1.16409293E+005
13771	1.16597002E+005
13772	1.16233296E+005
13773	1.15516771E+005
13774	1.15133835E+005
13775	1.15772757E+005
13776	1.14958477E+005
13777	1.14265196E+005
13778	1.15013420E+005
13779	1.15168203E+005
13780	1.16677210E+005
13781	1.18189170E+005
13782	1.17976482E+005
13783	1.17384068E+005
13784	1.16448392E+005
13785	1.16961920E+005
13786	1.15904653E+005
13787	1.16324070E+005
13788	1.17573517E+005
13789	1.16698743E+005
13790	1.16279803E+005
13791	1.19286052E+005
13792	1.19455124E+005
13793	1.20660726E+005
13794	1.21356337E+005
13795	1.20609352E+005
13796	1.21064803E+005
13797	1.21150508E+005
13798	1.22265274E+005
13799	1.20986472E+005
13800	1.20843328E+005
13801	1.21369850E+005
13802	1.20573575E+005
13803	1.20735355E+005
13804	1.21436680E+005
13805	1.20960548E+005
13806	1.19657247E+005
13807	1.19152729E+005
13808	1.19763038E+005
13809	1.17880248E+005
13810	1.17743060E+005
13811	1.17990071E+005
13812	1.18138468E+005
13813	1.17978165E+005
13814	1.18507725E+005
13815	1.17864437E+005
13816	1.18226855E+005
13817	1.17424807E+005
13818	1.19763380E+005
13819	1.19769178E+005
13820	1.20916868E+005
13821	1.21115419E+005
13822	1.21464197E+005
13823	1.20329691E+005
13824	1.19720499E+005
13825	1.20180905E+005
13826	1.18755997E+005
13827	1.19296068E+005
13828	1.19575364E+005
13829	1.20964212E+005
13830	1.20740011E+005
13831	1.19448065E+005
13832	1.19805051E+005
13833	1.19618372E+005
13834	1.21446615E+005
13835	1.21196185E+005
13836	1.18887085E+005
13837	1.19629479E+005
13838	1.19135065E+005
13839	1.19407527E+005
13840	1.20225373E+005
13841	1.17397732E+005
13842	1.17248098E+005
13843	1.16754942E+005
13844	1.16494208E+005
13845	1.16684261E+005
13846	1.16650647E+005
13847	1.16391241E+005
13848	1.15741198E+005
13849	1.16773834E+005
13850	1.18589614E+005
13851	1.18554635E+005
13852	1.18354954E+005
13853	1.16598321E+005
13854	1.16529032E+005
13855	1.15493469E+005
13856	1.15710757E+005
13857	1.17322327E+005
13858	1.16923798E+005
13859	1.15890472E+005
13860	1.16225835E+005
13861	1.16646513E+005
13862	1.16352065E+005
13863	1.15362494E+005
13864	1.15241262E+005
13865	1.14549800E+005
13866	1.17323499E+005
13867	1.18481579E+005
13868	1.17529848E+005
13869	1.19950508E+005
13870	1.17625201E+005
13871	1.18287083E+005
13872	1.16559921E+005
13873	1.16033456E+005
13874	1.14845162E+005
13875	1.17433704E+005
13876	1.17906626E+005
13877	1.16830774E+005
13878	1.17079449E+005
13879	1.15508295E+005
13880	1.16628070E+005
13881	1.14762804E+005
13882	1.15183087E+005
13883	1.14677399E+005
13884	1.17450738E+005
13885	1.17002696E+005
13886	1.17751106E+005
13887	1.19459533E+005
13888	1.19371615E+005
13889	1.19724615E+005
13890	1.20564527E+005
13891	1.18521466E+005
13892	1.18278470E+005
13893	1.18409899E+005
13894	1.20008224E+005
13895	1.14697975E+005
13896	1.14724410E+005
13897	1.16342083E+005
13898	1.17760358E+005
13899	1.18378308E+005
13900	1.17365853E+005
13901	1.17252743E+005
13902	1.16747739E+005
13903	1.16092041E+005
13904	1.16083879E+005
13905	1.17536111E+005
13906	1.16073062E+005
13907	1.17939407E+005
13908	1.18092469E+005
13909	1.18868076E+005
13910	1.20692471E+005
13911	1.19775788E+005
13912	1.19678693E+005
13913	1.19277694E+005
13914	1.18715069E+005
13915	1.17775560E+005
13916	1.18394556E+005
13917	1.15878338E+005
13918	1.16882260E+005
13919	1.16823551E+005
13920	1.16264003E+005
13921	1.15476019E+005
13922	1.16332711E+005
13923	1.17890620E+005
13924	1.17784197E+005
13925	1.17415681E+005
13926	1.16970515E+005
13927	1.16894773E+005
13928	1.18219223E+005
13929	1.15094481E+005
13930	1.15050387E+005
13931	1.15833539E+005
13932	1.15794205E+005
13933	1.17767971E+005
13934	1.16931297E+005
13935	1.17473558E+005
13936	1.13499375E+005
13937	1.15928052E+005
13938	1.15705802E+005
13939	1.14181268E+005
13940	1.14436797E+005
13941	1.14792137E+005
13942	1.15055106E+005
13943	1.14855969E+005
13944	1.16085873E+005
13945	1.15747887E+005
13946	1.15920663E+005
13947	1.15026160E+005
13948	1.15007001E+005
13949	1.18308973E+005
13950	1.20667046E+005
13951	1.19027753E+005
13952	1.19113940E+005
13953	1.20024451E+005
13954	1.19392011E+005
13955	1.19726690E+005
13956	1.20187468E+005
13957	1.17869509E+005
13958	1.21119696E+005
13959	1.21158824E+005
13960	1.20289066E+005
13961	1.22147287E+005
13962	1.21353890E+005
13963	1.20820396E+005
13964	1.21212202E+005
13965	1.17175661E+005
13966	1.16390266E+005
13967	1.18622106E+005
13968	1.17924214E+005
13969	1.18493845E+005
13970	1.17526081E+005
13971	1.15862052E+005
13972	1.15096836E+005
13973	1.14829067E+005
13974	1.14979654E+005
13975	1.15001100E+005
13976	1.16243814E+005
13977	1.16885927E+005
13978	1.16773414E+005
13979	1.16250087E+005
13980	1.16499377E+005
13981	1.15493575E+005
13982	1.17468097E+005
13983	1.18044123E+005
13984	1.18251430E+005
13985	1.17414206E+005
13986	1.19049851E+005
13987	1.19320332E+005
13988	1.20936800E+005
13989	1.23244158E+005
13990	1.22271470E+005
13991	1.21984514E+005
13992	1.21770707E+005
13993	1.22019982E+005
13994	1.23828809E+005
13995	1.23560246E+005
13996	1.23262901E+005
13997	1.23207245E+005
13998	1.23019520E+005
13999	1.23387456E+005
14000	1.23581000E+005
14001	1.23625842E+005
14002	1.24220000E+005
14003	1.24889798E+005
14004	1.24479712E+005
14005	1.24605785E+005
14006	1.23017302E+005
14007	1.21929750E+005
14008	1.23048850E+005
14009	1.21820681E+005
14010	1.24547404E+005
14011	1.23307183E+005
14012	1.23670509E+005
14013	1.21573901E+005
14014	1.22199852E+005
14015	1.21979553E+005
14016	1.21705400E+005
14017	1.21457070E+005
14018	1.26403775E+005
14019	1.24030716E+005
14020	1.26199311E+005
14021	1.26923038E+005
14022	1.25929902E+005
14023	1.26550466E+005
14024	1.28805540E+005
14025	1.25217002E+005
14026	1.24745055E+005
14027	1.25172420E+005
14028	1.26160665E+005
14029	1.26262391E+005
14030	1.26795461E+005
14031	1.26872755E+005
14032	1.26885426E+005
14033	1.26086715E+005
14034	1.23053332E+005
14035	1.24009320E+005
14036	1.23218837E+005
14037	1.23969981E+005
14038	1.23290494E+005
14039	1.22226466E+005
14040	1.23712503E+005
14041	1.23267496E+005
14042	1.22508200E+005
14043	1.21142921E+005
14044	1.20273277E+005
14045	1.21072605E+005
14046	1.21220694E+005
14047	1.20669239E+005
14048	1.19264985E+005
14049	1.19855994E+005
14050	1.18754461E+005
14051	1.19238930E+005
14052	1.19171469E+005
14053	1.20747246E+005
14054	1.19744715E+005
14055	1.17588653E+005
14056	1.15525008E+005
14057	1.18550112E+005
14058	1.19909973E+005
14059	1.19084892E+005
14060	1.20423426E+005
14061	1.20426483E+005
14062	1.20083376E+005
14063	1.19945945E+005
14064	1.19226937E+005
14065	1.21719058E+005
14066	1.21412307E+005
14067	1.21553211E+005
14068	1.20519417E+005
14069	1.19851237E+005
14070	1.20595008E+005
14071	1.18937882E+005
14072	1.21133716E+005
14073	1.20429151E+005
14074	1.20238750E+005
14075	1.19799922E+005
14076	1.19356267E+005
14077	1.19484256E+005
14078	1.19923503E+005
14079	1.23005150E+005
14080	1.22783481E+005
14081	1.20944122E+005
14082	1.21134176E+005
14083	1.20157329E+005
14084	1.17829027E+005
14085	1.19148428E+005
14086	1.18493514E+005
14087	1.17906435E+005
14088	1.18160811E+005
14089	1.18478221E+005
14090	1.17502552E+005
14091	1.18486982E+005
14092	1.22668290E+005
14093	1.18574202E+005
14094	1.15068507E+005
14095	1.13000756E+005
14096	1.12367746E+005
14097	1.13305911E+005
14098	1.15504428E+005
14099	1.16400263E+005
14100	1.15362896E+005
14101	1.14953523E+005
14102	1.15291272E+005
14103	1.16467907E+005
14104	1.17074225E+005
14105	1.17253905E+005
14106	1.17046722E+005
14107	1.16325973E+005
14108	1.17343919E+005
14109	1.15828863E+005
14110	1.17605039E+005
14111	1.16728039E+005
14112	1.15380678E+005
14113	1.16318929E+005
14114	1.17218848E+005
14115	1.20404436E+005
14116	1.20302213E+005
14117	1.21301569E+005
14118	1.22763333E+005
14119	1.21186885E+005
14120	1.23385401E+005
14121	1.22123066E+005
14122	1.23274674E+005
14123	1.22192007E+005
14124	1.20821083E+005
14125	1.20066364E+005
14126	1.22959108E+005
14127	1.20617663E+005
14128	1.22417194E+005
14129	1.22717143E+005
14130	1.22116886E+005
14131	1.24471636E+005
14132	1.22848022E+005
14133	1.24649230E+005
14134	1.26121695E+005
14135	1.26059785E+005
14136	1.26072966E+005
14137	1.25954738E+005
14138	1.27713260E+005
14139	1.28821563E+005
14140	1.29071207E+005
14141	1.29409721E+005
14142	1.26943494E+005
14143	1.26398259E+005
14144	1.27024780E+005
14145	1.26899657E+005
14146	1.25985056E+005
14147	1.25993997E+005
14148	1.24364971E+005
