sweep	g_CM
84661	3.91186897E+004
84662	3.92544339E+004
84663	3.88934719E+004
84664	3.86102280E+004
84665	3.87541554E+004
84666	3.85129892E+004
84667	3.87667079E+004
84668	3.87668615E+004
84669	3.84568182E+004
84670	3.90415073E+004
84671	3.90689733E+004
84672	3.84596624E+004
84673	3.86692253E+004
84674	3.87285397E+004
84675	3.85518166E+004
84676	3.86067302E+004
84677	3.88941045E+004
84678	3.88540603E+004
84679	3.86205054E+004
84680	3.87209856E+004
84681	3.86189120E+004
84682	3.84764157E+004
84683	3.84268302E+004
84684	3.84027783E+004
84685	3.89451819E+004
84686	3.87665939E+004
84687	3.89249277E+004
84688	3.88870859E+004
84689	3.89234310E+004
84690	3.91169445E+004
84691	3.91215476E+004
84692	3.88311993E+004
84693	3.90058092E+004
84694	3.90451677E+004
84695	3.88821806E+004
84696	3.88824686E+004
84697	3.89425398E+004
84698	3.90283767E+004
84699	3.87504287E+004
84700	3.86119532E+004
84701	3.87609103E+004
84702	3.92388380E+004
84703	3.93008414E+004
84704	3.92717974E+004
84705	3.90552414E+004
84706	3.87415908E+004
84707	3.92485957E+004
84708	3.89796930E+004
84709	3.87809595E+004
84710	3.89296088E+004
84711	3.94589324E+004
84712	3.94892904E+004
84713	3.93749606E+004
84714	3.93503970E+004
84715	3.91236997E+004
84716	3.89167316E+004
84717	3.87070735E+004
84718	3.87810435E+004
84719	3.89365565E+004
84720	3.87007268E+004
84721	3.90324417E+004
84722	3.86528372E+004
84723	3.87430868E+004
84724	3.85550777E+004
84725	3.86719511E+004
84726	3.85372613E+004
84727	3.84784152E+004
84728	3.85560275E+004
84729	3.89384287E+004
84730	3.92450621E+004
84731	3.92713272E+004
84732	3.92326573E+004
84733	3.90900683E+004
84734	3.89591825E+004
84735	3.85702032E+004
84736	3.86222939E+004
84737	3.86927054E+004
84738	3.83643949E+004
84739	3.81396363E+004
84740	3.86093509E+004
84741	3.83948845E+004
84742	3.86717774E+004
84743	3.92217361E+004
84744	3.91873465E+004
84745	3.90173136E+004
84746	3.89352330E+004
84747	3.90461646E+004
84748	3.89453631E+004
84749	3.87838373E+004
84750	3.88001119E+004
84751	3.92255112E+004
84752	3.89004393E+004
84753	3.90486581E+004
84754	3.87039705E+004
84755	3.86764331E+004
84756	3.87202411E+004
84757	3.90683120E+004
84758	3.87822474E+004
84759	3.89620512E+004
84760	3.97412461E+004
84761	3.96746520E+004
84762	3.93981727E+004
84763	3.92016501E+004
84764	3.84577504E+004
84765	3.86608909E+004
84766	3.85062323E+004
84767	3.86868183E+004
84768	3.89322082E+004
84769	3.89993789E+004
84770	3.90551877E+004
84771	3.88638151E+004
84772	3.84458760E+004
84773	3.87461220E+004
84774	3.87323234E+004
84775	3.83112743E+004
84776	3.87903031E+004
84777	3.88310668E+004
84778	3.94795350E+004
84779	3.90885943E+004
84780	3.93486414E+004
84781	3.93594627E+004
84782	3.90454462E+004
84783	3.89607676E+004
84784	3.86181566E+004
84785	3.84259391E+004
84786	3.83376700E+004
84787	3.83806856E+004
84788	3.81028129E+004
84789	3.84712100E+004
84790	3.84439471E+004
84791	3.85985674E+004
84792	3.83714143E+004
84793	3.84632978E+004
84794	3.88212723E+004
84795	3.85896172E+004
84796	3.88851289E+004
84797	3.86322867E+004
84798	3.86451894E+004
84799	3.84988202E+004
84800	3.84833504E+004
84801	3.86138864E+004
84802	3.85935779E+004
84803	3.85447127E+004
84804	3.85619753E+004
84805	3.84915883E+004
84806	3.83951222E+004
84807	3.84706770E+004
84808	3.87921845E+004
84809	3.86446574E+004
84810	3.87727169E+004
84811	3.89514716E+004
84812	3.89355847E+004
84813	3.87502631E+004
84814	3.89247425E+004
84815	3.87937197E+004
84816	3.88872458E+004
84817	3.90828765E+004
84818	3.91236716E+004
84819	3.91334292E+004
84820	3.91399921E+004
84821	3.89981587E+004
84822	3.85916052E+004
84823	3.82605717E+004
84824	3.80888841E+004
84825	3.83181554E+004
84826	3.83403604E+004
84827	3.85996109E+004
84828	3.89593237E+004
84829	3.90979766E+004
84830	3.89966709E+004
84831	3.88151665E+004
84832	3.86524565E+004
84833	3.82356417E+004
84834	3.84713202E+004
84835	3.80790011E+004
84836	3.82347130E+004
84837	3.79265860E+004
84838	3.74529134E+004
84839	3.78755452E+004
84840	3.82577607E+004
84841	3.78240888E+004
84842	3.78194208E+004
84843	3.76898694E+004
84844	3.78148955E+004
84845	3.80306944E+004
84846	3.76008625E+004
84847	3.75676386E+004
84848	3.75217979E+004
84849	3.71940821E+004
84850	3.74169611E+004
84851	3.74939685E+004
84852	3.77683261E+004
84853	3.76453644E+004
84854	3.73610960E+004
84855	3.75665858E+004
84856	3.74888545E+004
84857	3.75697529E+004
84858	3.78865367E+004
84859	3.77730349E+004
84860	3.75880518E+004
84861	3.75727918E+004
84862	3.76434885E+004
84863	3.80048444E+004
84864	3.78728200E+004
84865	3.76396431E+004
84866	3.70751671E+004
84867	3.75837943E+004
84868	3.74449831E+004
84869	3.74477741E+004
84870	3.76747883E+004
84871	3.82597023E+004
84872	3.84391277E+004
84873	3.88771263E+004
84874	3.86701651E+004
84875	3.83232834E+004
84876	3.82337576E+004
84877	3.82637991E+004
84878	3.74847531E+004
84879	3.76242610E+004
84880	3.75092616E+004
84881	3.76735902E+004
84882	3.78075882E+004
84883	3.77868510E+004
84884	3.83832592E+004
84885	3.78047920E+004
84886	3.75330320E+004
84887	3.76911670E+004
84888	3.75496999E+004
84889	3.72410728E+004
84890	3.74485473E+004
84891	3.78326877E+004
84892	3.76240891E+004
84893	3.74819195E+004
84894	3.72959215E+004
84895	3.73317764E+004
84896	3.72798554E+004
84897	3.76307948E+004
84898	3.74172712E+004
84899	3.75526441E+004
84900	3.75993530E+004
84901	3.79367212E+004
84902	3.78145506E+004
84903	3.77482172E+004
84904	3.82946005E+004
84905	3.79314513E+004
84906	3.79460003E+004
84907	3.78053238E+004
84908	3.81739450E+004
84909	3.77814157E+004
84910	3.78019575E+004
84911	3.77350339E+004
84912	3.73573835E+004
84913	3.74907357E+004
84914	3.76198015E+004
84915	3.71697852E+004
84916	3.73143414E+004
84917	3.79214532E+004
84918	3.80493786E+004
84919	3.80650765E+004
84920	3.78598921E+004
84921	3.79115145E+004
84922	3.80711670E+004
84923	3.82139337E+004
84924	3.80234040E+004
84925	3.81353958E+004
84926	3.78787872E+004
84927	3.77165857E+004
84928	3.75873515E+004
84929	3.76789248E+004
84930	3.76403285E+004
84931	3.77928597E+004
84932	3.79845047E+004
84933	3.80906415E+004
84934	3.80220111E+004
84935	3.76369730E+004
84936	3.73644984E+004
84937	3.71976841E+004
84938	3.72516899E+004
84939	3.70893472E+004
84940	3.70173780E+004
84941	3.71873179E+004
84942	3.68751366E+004
84943	3.71753392E+004
84944	3.68462506E+004
84945	3.71542749E+004
84946	3.74154385E+004
84947	3.71063860E+004
84948	3.74196523E+004
84949	3.70037424E+004
84950	3.73174352E+004
84951	3.72947900E+004
84952	3.71085138E+004
84953	3.75092348E+004
84954	3.73158748E+004
84955	3.72559700E+004
84956	3.71844814E+004
84957	3.73316371E+004
84958	3.73930421E+004
84959	3.74319743E+004
84960	3.75267334E+004
84961	3.68149386E+004
84962	3.73907015E+004
84963	3.74159797E+004
84964	3.72860947E+004
84965	3.70344470E+004
84966	3.65998262E+004
84967	3.70674649E+004
84968	3.64839811E+004
84969	3.71406116E+004
84970	3.70363536E+004
84971	3.67623467E+004
84972	3.69976369E+004
84973	3.73745825E+004
84974	3.74476869E+004
84975	3.74237460E+004
84976	3.75021746E+004
84977	3.70893177E+004
84978	3.76647525E+004
84979	3.76963202E+004
84980	3.72650850E+004
84981	3.74663033E+004
84982	3.74318168E+004
84983	3.73844743E+004
84984	3.71033589E+004
84985	3.70922651E+004
84986	3.72919118E+004
84987	3.76524123E+004
84988	3.76356624E+004
84989	3.76719159E+004
84990	3.76907618E+004
84991	3.78956778E+004
84992	3.80224644E+004
84993	3.80738490E+004
84994	3.81188239E+004
84995	3.80514994E+004
84996	3.75770753E+004
84997	3.76089077E+004
84998	3.79491800E+004
84999	3.81982743E+004
85000	3.77160479E+004
85001	3.75652577E+004
85002	3.73729918E+004
85003	3.77030200E+004
85004	3.71523678E+004
85005	3.74529592E+004
85006	3.72764044E+004
85007	3.70024390E+004
85008	3.71606702E+004
85009	3.75460692E+004
85010	3.72104888E+004
85011	3.79277316E+004
85012	3.74250062E+004
85013	3.76443380E+004
85014	3.79283626E+004
85015	3.75287039E+004
85016	3.75161290E+004
85017	3.73068468E+004
85018	3.68199418E+004
85019	3.70473782E+004
85020	3.69839637E+004
85021	3.71092172E+004
85022	3.70430944E+004
85023	3.69681389E+004
85024	3.68277042E+004
85025	3.73717785E+004
85026	3.76133490E+004
85027	3.73450807E+004
85028	3.70215593E+004
85029	3.70426071E+004
85030	3.68953703E+004
85031	3.70732968E+004
85032	3.69605586E+004
85033	3.68278631E+004
85034	3.66484942E+004
85035	3.67678164E+004
85036	3.69437572E+004
85037	3.70156748E+004
85038	3.70039996E+004
85039	3.70555286E+004
85040	3.71848428E+004
85041	3.71233857E+004
85042	3.70444770E+004
85043	3.72253181E+004
85044	3.69706683E+004
85045	3.72095925E+004
85046	3.70372437E+004
85047	3.61698342E+004
85048	3.63193510E+004
85049	3.63490962E+004
85050	3.59551067E+004
85051	3.64073786E+004
85052	3.65698907E+004
85053	3.67619294E+004
85054	3.66275951E+004
85055	3.68096463E+004
85056	3.62484180E+004
85057	3.65140961E+004
85058	3.63931682E+004
85059	3.62834438E+004
85060	3.62365248E+004
85061	3.62285265E+004
85062	3.63672928E+004
85063	3.66890502E+004
85064	3.67363033E+004
85065	3.61544112E+004
85066	3.63064586E+004
85067	3.61725532E+004
85068	3.63443329E+004
85069	3.61767536E+004
85070	3.64219260E+004
85071	3.65218535E+004
85072	3.64691685E+004
85073	3.64926836E+004
85074	3.65644056E+004
85075	3.64901040E+004
85076	3.62842186E+004
85077	3.63737981E+004
85078	3.64747292E+004
85079	3.63373769E+004
85080	3.67145846E+004
85081	3.62419979E+004
85082	3.60899120E+004
85083	3.60317597E+004
85084	3.63088785E+004
85085	3.61377364E+004
85086	3.61786841E+004
85087	3.62917873E+004
85088	3.62815393E+004
85089	3.61570019E+004
85090	3.64779938E+004
85091	3.60389706E+004
85092	3.63041770E+004
85093	3.59926987E+004
85094	3.61348260E+004
85095	3.63178624E+004
85096	3.63248206E+004
85097	3.62454643E+004
85098	3.57494595E+004
85099	3.61612697E+004
85100	3.60383628E+004
85101	3.58642182E+004
85102	3.60135716E+004
85103	3.56217673E+004
85104	3.56433520E+004
85105	3.55805818E+004
85106	3.54940891E+004
85107	3.54433971E+004
85108	3.57336656E+004
85109	3.57342981E+004
85110	3.57486359E+004
85111	3.57124683E+004
85112	3.55438535E+004
85113	3.55639754E+004
85114	3.59719841E+004
85115	3.61268342E+004
85116	3.58663265E+004
85117	3.60475390E+004
85118	3.62361515E+004
85119	3.59807769E+004
85120	3.60509917E+004
85121	3.59697793E+004
85122	3.61612775E+004
85123	3.60458995E+004
85124	3.60457102E+004
85125	3.58537579E+004
85126	3.62106649E+004
85127	3.58452484E+004
85128	3.59630951E+004
85129	3.59423300E+004
85130	3.56432378E+004
85131	3.55824103E+004
85132	3.58139976E+004
85133	3.57873170E+004
85134	3.59171660E+004
85135	3.57568445E+004
85136	3.56438456E+004
85137	3.56709679E+004
85138	3.58882538E+004
85139	3.62863295E+004
85140	3.62483590E+004
85141	3.64312831E+004
85142	3.63984384E+004
85143	3.66354340E+004
85144	3.65050613E+004
85145	3.66374828E+004
85146	3.62681887E+004
85147	3.56640629E+004
85148	3.60241635E+004
85149	3.65422704E+004
85150	3.70218209E+004
85151	3.66367661E+004
85152	3.68174278E+004
85153	3.68402857E+004
85154	3.69867411E+004
85155	3.70078278E+004
85156	3.66451566E+004
85157	3.69797567E+004
85158	3.65797017E+004
85159	3.69003958E+004
85160	3.68697851E+004
85161	3.64883471E+004
85162	3.65047626E+004
85163	3.63161835E+004
85164	3.62756574E+004
85165	3.61766385E+004
85166	3.59545799E+004
85167	3.65965140E+004
85168	3.71074026E+004
85169	3.67255628E+004
85170	3.69670515E+004
85171	3.62645159E+004
85172	3.64031729E+004
85173	3.66211953E+004
85174	3.64049394E+004
85175	3.63185443E+004
85176	3.62522386E+004
85177	3.60972340E+004
85178	3.57455578E+004
85179	3.62285394E+004
85180	3.63201612E+004
85181	3.61940166E+004
85182	3.63511953E+004
85183	3.66972977E+004
85184	3.66200380E+004
85185	3.66353412E+004
85186	3.67502832E+004
85187	3.65250824E+004
85188	3.64020086E+004
85189	3.64161034E+004
85190	3.69706104E+004
85191	3.69399363E+004
85192	3.68750092E+004
85193	3.67478046E+004
85194	3.63908154E+004
85195	3.65029786E+004
85196	3.67866305E+004
85197	3.65342028E+004
85198	3.62329208E+004
85199	3.61479177E+004
85200	3.64747376E+004
85201	3.65404354E+004
85202	3.67535879E+004
85203	3.67690779E+004
85204	3.68951661E+004
85205	3.67884601E+004
85206	3.68876650E+004
85207	3.68442462E+004
85208	3.72762835E+004
85209	3.67223616E+004
85210	3.67378254E+004
85211	3.67103885E+004
85212	3.65582015E+004
85213	3.64750562E+004
85214	3.62916840E+004
85215	3.63391082E+004
85216	3.69841901E+004
85217	3.69338117E+004
85218	3.68031038E+004
85219	3.66983987E+004
85220	3.69471411E+004
85221	3.70766399E+004
85222	3.67426584E+004
85223	3.70780904E+004
85224	3.69578786E+004
85225	3.73001351E+004
85226	3.70264720E+004
85227	3.68550371E+004
85228	3.70143906E+004
85229	3.72250989E+004
85230	3.69569376E+004
85231	3.71101206E+004
85232	3.73265588E+004
85233	3.70598863E+004
85234	3.67860152E+004
85235	3.71245874E+004
85236	3.71268497E+004
85237	3.69856819E+004
85238	3.69298163E+004
85239	3.73697532E+004
85240	3.73417188E+004
85241	3.73497013E+004
85242	3.77088712E+004
85243	3.74017570E+004
85244	3.68091111E+004
85245	3.70154489E+004
85246	3.71120929E+004
85247	3.69347571E+004
85248	3.68268344E+004
85249	3.70071754E+004
85250	3.70937905E+004
85251	3.74071956E+004
85252	3.72562862E+004
85253	3.71219394E+004
85254	3.71604337E+004
85255	3.69968911E+004
85256	3.71413018E+004
85257	3.70889935E+004
85258	3.73332348E+004
85259	3.66572993E+004
85260	3.67426197E+004
85261	3.72479263E+004
85262	3.74023214E+004
85263	3.74263781E+004
85264	3.72942259E+004
85265	3.69753241E+004
85266	3.70165857E+004
85267	3.70676656E+004
85268	3.69676239E+004
85269	3.67545299E+004
85270	3.67021045E+004
85271	3.67367525E+004
85272	3.71948828E+004
85273	3.68152182E+004
85274	3.68320168E+004
85275	3.69373981E+004
85276	3.68418020E+004
85277	3.66368726E+004
85278	3.67513828E+004
85279	3.68815510E+004
85280	3.68904981E+004
85281	3.68293007E+004
85282	3.70142090E+004
85283	3.69665505E+004
85284	3.72452373E+004
85285	3.69918661E+004
85286	3.72595937E+004
85287	3.70492014E+004
85288	3.74007014E+004
85289	3.74694730E+004
85290	3.71684125E+004
85291	3.72201014E+004
85292	3.71980916E+004
85293	3.72695166E+004
85294	3.70651716E+004
85295	3.73806608E+004
85296	3.69850624E+004
85297	3.70630106E+004
85298	3.70558755E+004
85299	3.69432459E+004
85300	3.68075654E+004
85301	3.64523620E+004
85302	3.66523939E+004
85303	3.69000715E+004
85304	3.71308022E+004
85305	3.72642247E+004
85306	3.68492477E+004
85307	3.73080698E+004
85308	3.71862282E+004
85309	3.68246074E+004
85310	3.68913441E+004
85311	3.72015749E+004
85312	3.69337364E+004
85313	3.66835720E+004
85314	3.67785512E+004
85315	3.68215953E+004
85316	3.68725008E+004
85317	3.68703937E+004
85318	3.67072057E+004
85319	3.67865654E+004
85320	3.64140857E+004
85321	3.66085378E+004
85322	3.66132686E+004
85323	3.65635533E+004
85324	3.65293353E+004
85325	3.63453514E+004
85326	3.63835343E+004
85327	3.64431487E+004
85328	3.63463208E+004
85329	3.66643745E+004
85330	3.64326150E+004
85331	3.59553390E+004
85332	3.65029975E+004
85333	3.61195587E+004
85334	3.64024810E+004
85335	3.63460448E+004
85336	3.63731143E+004
85337	3.60714598E+004
85338	3.63301979E+004
85339	3.61161481E+004
85340	3.61046638E+004
85341	3.58684061E+004
85342	3.58432823E+004
85343	3.58723058E+004
85344	3.59137006E+004
85345	3.58883517E+004
85346	3.57146148E+004
85347	3.57550552E+004
85348	3.57099588E+004
85349	3.61384174E+004
85350	3.61678034E+004
85351	3.62942522E+004
85352	3.63761998E+004
85353	3.65061346E+004
85354	3.64427327E+004
85355	3.63958250E+004
85356	3.60028081E+004
85357	3.61816260E+004
85358	3.61146495E+004
85359	3.62021919E+004
85360	3.61134560E+004
85361	3.61323357E+004
85362	3.61302515E+004
85363	3.65096303E+004
85364	3.63217929E+004
85365	3.60934944E+004
85366	3.63562993E+004
85367	3.62875366E+004
85368	3.61833830E+004
85369	3.62143970E+004
85370	3.65256867E+004
85371	3.68548270E+004
85372	3.65921186E+004
85373	3.63696218E+004
85374	3.64281325E+004
85375	3.63572765E+004
85376	3.64762806E+004
85377	3.61541066E+004
85378	3.64156675E+004
85379	3.64534602E+004
85380	3.63626869E+004
85381	3.62299388E+004
85382	3.58352093E+004
85383	3.58474221E+004
85384	3.57379392E+004
85385	3.62808924E+004
85386	3.58296115E+004
85387	3.60456288E+004
85388	3.62223337E+004
85389	3.65190323E+004
85390	3.64404213E+004
85391	3.63300884E+004
85392	3.61790488E+004
85393	3.56347814E+004
85394	3.63824147E+004
85395	3.62673224E+004
85396	3.63610745E+004
85397	3.64131772E+004
85398	3.64146443E+004
85399	3.64883155E+004
85400	3.64687166E+004
85401	3.65215692E+004
85402	3.65187942E+004
85403	3.64329387E+004
85404	3.65173361E+004
85405	3.63666941E+004
85406	3.66626476E+004
85407	3.67603324E+004
85408	3.68216087E+004
85409	3.67305902E+004
85410	3.65746279E+004
85411	3.64145386E+004
85412	3.67277758E+004
85413	3.63826904E+004
85414	3.64159930E+004
85415	3.64869814E+004
85416	3.65417103E+004
85417	3.64050190E+004
85418	3.64503249E+004
85419	3.65933772E+004
85420	3.64689979E+004
85421	3.64453178E+004
85422	3.65764389E+004
85423	3.66539990E+004
85424	3.67684563E+004
85425	3.69902942E+004
85426	3.67171161E+004
85427	3.68376302E+004
85428	3.67726936E+004
85429	3.66393229E+004
85430	3.66786054E+004
85431	3.68060814E+004
85432	3.67040195E+004
85433	3.67553426E+004
85434	3.69246365E+004
85435	3.68927043E+004
85436	3.64134673E+004
85437	3.67028497E+004
85438	3.67359949E+004
85439	3.65081931E+004
85440	3.64789414E+004
85441	3.63886882E+004
85442	3.64261630E+004
85443	3.64225636E+004
85444	3.64918242E+004
85445	3.64872600E+004
85446	3.66095779E+004
85447	3.66373912E+004
85448	3.66472231E+004
85449	3.63683773E+004
85450	3.67077845E+004
85451	3.64537150E+004
85452	3.63116797E+004
85453	3.66057706E+004
85454	3.69291746E+004
85455	3.68455925E+004
85456	3.71537811E+004
85457	3.72683820E+004
85458	3.69962798E+004
85459	3.63618276E+004
85460	3.67523870E+004
85461	3.64011516E+004
85462	3.62712723E+004
85463	3.59477963E+004
85464	3.59299941E+004
85465	3.60933453E+004
85466	3.60519049E+004
85467	3.60401279E+004
85468	3.65118783E+004
85469	3.68359516E+004
85470	3.66365027E+004
85471	3.67448079E+004
85472	3.68300851E+004
85473	3.66016792E+004
85474	3.66717238E+004
85475	3.66167452E+004
85476	3.70689167E+004
85477	3.68257446E+004
85478	3.67514050E+004
85479	3.68458177E+004
85480	3.65369411E+004
85481	3.66066609E+004
85482	3.64665514E+004
85483	3.66024763E+004
85484	3.67218755E+004
85485	3.65415790E+004
85486	3.62136661E+004
85487	3.63713111E+004
85488	3.66932344E+004
85489	3.66888417E+004
85490	3.68098710E+004
85491	3.63800195E+004
85492	3.66211829E+004
85493	3.63074145E+004
85494	3.65014847E+004
85495	3.64279214E+004
85496	3.65139948E+004
85497	3.66650808E+004
85498	3.66523906E+004
85499	3.64135647E+004
85500	3.68104001E+004
85501	3.64815736E+004
85502	3.65562052E+004
85503	3.67323725E+004
85504	3.63980938E+004
85505	3.63362862E+004
85506	3.66101673E+004
85507	3.66000743E+004
85508	3.67886444E+004
85509	3.70929832E+004
85510	3.68085975E+004
85511	3.64038719E+004
85512	3.65130210E+004
85513	3.63822036E+004
85514	3.63453221E+004
85515	3.66313500E+004
85516	3.64698391E+004
85517	3.63979518E+004
85518	3.65914916E+004
85519	3.66220716E+004
85520	3.67326417E+004
85521	3.66031289E+004
85522	3.65063850E+004
85523	3.66237413E+004
85524	3.65040427E+004
85525	3.64879774E+004
85526	3.69178825E+004
85527	3.67969549E+004
85528	3.67881087E+004
85529	3.66517606E+004
85530	3.67356642E+004
85531	3.68439354E+004
85532	3.66993907E+004
85533	3.65568148E+004
85534	3.63485516E+004
85535	3.64581490E+004
85536	3.66394134E+004
85537	3.65183036E+004
85538	3.63063124E+004
85539	3.62934759E+004
85540	3.62863527E+004
85541	3.63597804E+004
