sweep	gR
98723	4.67989121E-003
98724	7.33960755E-002
98725	9.51619021E-002
98726	1.25495989E-001
98727	1.78791912E-001
98728	7.24988994E-002
98729	5.26628168E-003
98730	8.00414722E-002
98731	9.72737957E-002
98732	1.27350223E-001
98733	5.98353016E-002
98734	5.90288723E-002
98735	9.52583633E-002
98736	1.33910424E-001
98737	1.19888290E-001
98738	2.50617002E-002
98739	1.62874650E-001
98740	1.57594327E-001
98741	9.44690669E-002
98742	1.28797333E-001
98743	7.88295878E-002
98744	1.17353170E-002
98745	1.38404734E-001
98746	1.04838515E-001
98747	1.29260472E-001
98748	1.22088746E-002
98749	-3.53595321E-003
98750	2.96687113E-003
98751	1.02784110E-004
98752	-9.38545325E-003
98753	-2.96795007E-002
98754	-4.74739555E-002
98755	-1.21230115E-001
98756	-8.22464292E-002
98757	-6.41007526E-002
98758	-1.17196506E-001
98759	1.26281412E-001
98760	5.47132610E-002
98761	-8.60584382E-003
98762	5.07752913E-002
98763	8.27686359E-002
98764	8.55890919E-002
98765	1.50368361E-002
98766	-7.95184078E-002
98767	-7.77718165E-002
98768	-6.80033226E-002
98769	-4.91157803E-002
98770	-1.23742581E-001
98771	-1.05073083E-001
98772	-7.16758292E-002
98773	-1.17840050E-001
98774	-9.70081087E-002
98775	-1.22428176E-001
98776	-1.24900254E-001
98777	-1.80862022E-001
98778	-8.46398563E-002
98779	-1.37028416E-001
98780	-1.09145995E-001
98781	-3.46485690E-002
98782	-3.55119992E-002
98783	-1.65671346E-002
98784	-6.26790363E-002
98785	9.54959493E-003
98786	-3.47760321E-002
98787	9.62266856E-003
98788	4.24947527E-003
98789	2.52950426E-002
98790	-5.17077342E-003
98791	-6.67297753E-002
98792	-8.89104587E-002
98793	2.40086619E-002
98794	1.02027509E-002
98795	-3.33140844E-002
98796	1.84348262E-002
98797	-4.51030755E-002
98798	-8.93439829E-002
98799	1.64601444E-002
98800	5.13113882E-004
98801	-6.55919900E-002
98802	5.64095302E-002
98803	-7.04532052E-002
98804	-1.03170486E-001
98805	-1.61673507E-001
98806	-9.79379818E-002
98807	-7.91456457E-003
98808	-2.27274900E-002
98809	-5.05453855E-002
98810	-7.70265795E-002
98811	-5.35143027E-002
98812	-3.57716733E-002
98813	4.20514080E-002
98814	-5.08390729E-002
98815	-1.71976176E-002
98816	4.62898390E-003
98817	1.46877333E-002
98818	1.02011461E-001
98819	3.16783185E-002
98820	8.69629286E-002
98821	1.11641715E-001
98822	2.35833378E-002
98823	-9.66865802E-003
98824	-1.54351459E-002
98825	2.46837600E-002
98826	-5.91169765E-002
98827	-6.65507462E-002
98828	-8.32409578E-002
98829	-9.23584541E-002
98830	-7.37083795E-002
98831	-8.62564198E-002
98832	-2.47043235E-002
98833	-9.87219034E-002
98834	-1.35504464E-001
98835	-7.36160832E-002
98836	-1.04106804E-002
98837	9.91343980E-002
98838	5.37628829E-002
98839	-5.45795812E-002
98840	-4.77867170E-002
98841	-4.36911250E-002
98842	-8.60259704E-003
98843	-1.94140879E-002
98844	-6.03132197E-002
98845	7.45065629E-002
98846	1.11883379E-002
98847	5.19738992E-002
98848	6.21993358E-002
98849	4.44552611E-002
98850	1.12960828E-001
98851	3.60768752E-002
98852	8.58946830E-002
98853	2.56518921E-002
98854	1.31597455E-001
98855	1.43410868E-001
98856	1.89068328E-002
98857	3.91163769E-002
98858	4.31859300E-002
98859	1.19510788E-001
98860	6.96223928E-002
98861	7.73936907E-002
98862	4.11161317E-002
98863	3.49223702E-002
98864	2.79932228E-002
98865	1.37076738E-002
98866	4.88267530E-002
98867	3.21888065E-002
98868	1.78253917E-002
98869	1.23807970E-001
98870	1.04303410E-001
98871	1.57732266E-001
98872	2.88368854E-001
98873	2.71223038E-001
98874	1.95940910E-001
98875	1.77828369E-001
98876	1.08087508E-001
98877	6.14390310E-002
98878	2.17052562E-002
98879	8.62153759E-002
98880	1.18407089E-001
98881	8.64685391E-002
98882	2.57226153E-001
98883	8.99341584E-002
98884	1.41077575E-002
98885	4.13773034E-002
98886	1.50917501E-001
98887	7.96140645E-002
98888	1.10122189E-001
98889	5.63259345E-002
98890	-3.79555006E-003
98891	1.04314814E-001
98892	1.34231989E-001
98893	1.12160600E-001
98894	2.14763453E-001
98895	1.73731640E-001
98896	9.76128614E-002
98897	1.72080414E-001
98898	1.49687973E-001
98899	9.84888492E-002
98900	3.11695108E-002
98901	9.83476621E-002
98902	1.85644981E-001
98903	1.47409995E-001
98904	-2.13332833E-003
98905	-5.59058612E-002
98906	-5.21214987E-002
98907	1.57503181E-002
98908	9.72390360E-002
98909	6.61467111E-002
98910	-3.46979670E-002
98911	4.06699258E-002
98912	-1.91258586E-003
98913	1.84319421E-003
98914	3.72894172E-002
98915	-3.77868259E-002
98916	-2.83026589E-002
98917	-3.74418613E-002
98918	3.29159310E-003
98919	3.53654220E-003
98920	9.56646302E-002
98921	9.13764174E-002
98922	9.64649698E-002
98923	7.78162787E-002
98924	6.59284421E-002
98925	2.43965613E-002
98926	-8.99428550E-003
98927	9.77635633E-002
98928	6.57634239E-002
98929	-1.33085767E-003
98930	-4.10998559E-002
98931	-6.74315076E-002
98932	2.36028268E-002
98933	-9.28484928E-002
98934	-7.00869504E-002
98935	4.59287380E-002
98936	-4.36938996E-003
98937	1.62735283E-002
98938	-3.25589870E-004
98939	-9.67972859E-002
98940	-1.19464918E-001
98941	-4.13975116E-002
98942	-1.22463105E-001
98943	-1.75599733E-001
98944	-3.45400752E-002
98945	-3.06707482E-002
98946	-1.29888796E-001
98947	-9.57056209E-002
98948	-3.78062208E-002
98949	-5.98598398E-002
98950	-8.68967355E-002
98951	-1.54343481E-001
98952	-1.01867993E-001
98953	-2.77536764E-002
98954	1.64914367E-002
98955	1.34618741E-002
98956	-3.12386653E-002
98957	2.58374241E-002
98958	4.98190534E-002
98959	2.27154522E-002
98960	-5.58467297E-002
98961	-1.54334142E-002
98962	-9.45513107E-002
98963	-1.16450810E-001
98964	-1.19534890E-001
98965	-9.92825827E-002
98966	-8.07535403E-002
98967	-1.06683168E-002
98968	2.45021962E-002
98969	-1.69585162E-002
98970	-6.67190953E-004
98971	1.67763710E-002
98972	-1.42952991E-002
98973	-1.96620076E-002
98974	-1.28678391E-002
98975	3.35474488E-002
98976	3.98502700E-002
98977	2.67239684E-002
98978	-1.93457942E-002
98979	-3.61015478E-002
98980	-7.57866729E-002
98981	-9.15484926E-002
98982	-6.96767585E-002
98983	-1.97896025E-002
98984	-1.50418811E-002
98985	-3.16447131E-002
98986	-8.70861497E-002
98987	-1.03276911E-001
98988	-1.09471589E-001
98989	-5.59381750E-002
98990	1.02581716E-002
98991	1.32158424E-003
98992	-3.50641691E-002
98993	-7.06348473E-002
98994	-2.78457084E-002
98995	-3.08120518E-003
98996	5.09103740E-002
98997	-1.01259026E-001
98998	-1.26533560E-001
98999	-1.15367550E-001
99000	-2.27945646E-001
99001	-2.26481615E-001
99002	-2.42166533E-001
99003	-2.22169381E-001
99004	-2.41264195E-001
99005	-2.29966867E-001
99006	-1.69788096E-001
99007	-2.03382285E-001
99008	-1.64892625E-001
99009	-2.64265430E-001
99010	-1.54440205E-001
99011	-2.53227357E-001
99012	-2.67720779E-001
99013	-2.16304274E-001
99014	-2.25679253E-001
99015	-1.56812927E-001
99016	-2.71301987E-001
99017	-2.51210354E-001
99018	-1.95029902E-001
99019	-2.22679997E-001
99020	-2.83148342E-001
99021	-2.26470713E-001
99022	-2.16336536E-001
99023	-1.39620982E-001
99024	-1.43567850E-001
99025	-1.56766984E-001
99026	-1.34633308E-001
99027	-1.75152835E-001
99028	-1.96204522E-001
99029	-9.20537063E-002
99030	-9.85864468E-002
99031	-7.56422336E-002
99032	-5.81367788E-002
99033	-4.17847597E-003
99034	-1.80020821E-001
99035	-1.86281603E-001
99036	-1.45737249E-001
99037	-1.95547563E-001
99038	-1.87177479E-001
99039	-1.79901350E-001
99040	-1.72725451E-001
99041	-1.44201518E-001
99042	-1.17969087E-001
99043	-1.27388916E-001
99044	-1.88539565E-001
99045	-1.63027568E-001
99046	-1.38016899E-001
99047	-7.93453066E-002
99048	-9.94141936E-002
99049	-6.26480419E-002
99050	-4.77391285E-002
99051	2.03829549E-002
99052	-3.79318207E-002
99053	-1.02805704E-001
99054	-1.14586175E-001
99055	-6.76770433E-002
99056	-9.85742654E-002
99057	-1.24869727E-001
99058	-3.75016159E-003
99059	1.96537942E-002
99060	-3.80562893E-002
99061	5.77350612E-002
99062	-2.51272273E-002
99063	1.21227373E-002
99064	6.81792770E-002
99065	7.44238234E-002
99066	-1.20931541E-001
99067	-9.04199752E-002
99068	-6.24634303E-002
99069	-3.65994870E-002
99070	-4.32170938E-002
99071	-1.61707420E-001
99072	-8.38909283E-002
99073	-6.83835131E-002
99074	-1.09289104E-001
99075	-5.09204169E-002
99076	-6.80604180E-002
99077	-1.50372059E-001
99078	-1.02657904E-001
99079	-8.29286984E-002
99080	-1.44887229E-001
99081	-1.07948303E-001
99082	-1.20272988E-001
99083	-8.71834421E-002
99084	-3.45864067E-002
99085	-8.39007673E-002
99086	-9.11029764E-002
99087	-7.56758230E-002
99088	-5.82518381E-003
99089	1.36668101E-002
99090	-2.49964171E-002
99091	-9.83438985E-002
99092	-1.56215136E-001
99093	-1.57864845E-002
99094	-6.50318281E-002
99095	3.44151501E-002
99096	-4.10793951E-002
99097	-1.00199122E-001
99098	-5.72915693E-002
99099	-1.45244223E-001
99100	-6.75757579E-002
99101	-6.33540838E-002
99102	-1.09719775E-001
99103	-4.26722532E-002
99104	-1.48182665E-001
99105	-1.23852877E-001
99106	-3.48634588E-002
99107	-7.22030409E-002
99108	-1.50043652E-001
99109	-7.63957702E-002
99110	-5.87301060E-002
99111	4.85118515E-005
99112	-4.20495799E-002
99113	-8.30984390E-003
99114	-7.30959130E-002
99115	-7.21757583E-002
99116	-9.87271970E-002
99117	-6.43211647E-002
99118	-8.23259410E-002
99119	-9.15659417E-002
99120	-1.28866115E-001
99121	-9.94918421E-002
99122	-1.09781098E-001
99123	-1.13143430E-001
99124	-7.46409452E-002
99125	-4.21234529E-002
99126	5.86162727E-003
99127	3.84875256E-002
99128	3.37972547E-002
99129	2.09310948E-002
99130	-8.13720019E-002
99131	-1.52885476E-002
99132	2.46968034E-002
99133	8.52195584E-002
99134	1.04612874E-001
99135	1.58604618E-001
99136	9.38200545E-002
99137	1.66907445E-001
99138	1.33929584E-001
99139	1.27148379E-001
99140	1.95300791E-001
99141	6.37180243E-002
99142	2.24781300E-002
99143	1.18763570E-001
99144	1.42401809E-002
99145	4.19299403E-002
99146	1.45151944E-001
99147	4.28188576E-002
99148	-6.98339668E-002
99149	-2.66874974E-002
99150	-1.19722997E-002
99151	5.13600398E-002
99152	-1.87999500E-002
99153	5.21309240E-004
99154	-1.01594888E-001
99155	-1.17007946E-001
99156	1.67822474E-002
99157	5.05477437E-002
99158	-6.92881119E-002
99159	-4.06277960E-002
99160	-2.82032597E-002
99161	-6.88587015E-002
99162	-1.24724461E-002
99163	-2.59170802E-002
99164	3.41896226E-002
99165	-5.03497730E-002
99166	-1.03289691E-002
99167	-1.14881362E-001
99168	4.00064243E-002
99169	1.46318929E-002
99170	4.92972346E-002
99171	-5.24285857E-003
99172	-1.26726301E-002
99173	1.72981703E-002
99174	1.72303176E-001
99175	1.30124715E-001
99176	1.38556288E-001
99177	6.60395880E-002
99178	9.25759527E-002
99179	4.64028639E-003
99180	1.25708985E-002
99181	-4.21148736E-002
99182	-5.56334903E-002
99183	-6.27527655E-002
99184	4.56937676E-004
99185	4.53222066E-002
99186	1.03688247E-001
99187	9.36604731E-002
99188	1.23736971E-001
99189	1.62481144E-001
99190	6.80890597E-002
99191	4.27670309E-002
99192	6.98675941E-002
99193	1.52471526E-001
99194	2.57642520E-002
99195	1.55276796E-002
99196	5.64920159E-002
99197	2.88476288E-002
99198	6.20053347E-002
99199	1.54334907E-001
99200	1.98429928E-002
99201	1.19094398E-002
99202	-3.05701723E-002
99203	-1.68176570E-001
99204	-1.65466947E-001
99205	-5.59304121E-002
99206	-6.14819951E-002
99207	-7.97372356E-002
99208	-1.30080520E-001
99209	-9.19203376E-002
99210	-1.71495535E-001
99211	-1.50861090E-001
99212	-8.56718086E-002
99213	-1.20763597E-001
99214	-8.08122541E-002
99215	-1.15232611E-001
99216	2.34389760E-002
99217	-3.97754608E-002
99218	-1.06707345E-002
99219	1.09419306E-001
99220	-1.60500527E-002
99221	-1.08058804E-001
99222	-7.77047833E-002
99223	7.57827099E-003
99224	6.43859800E-002
99225	-4.04867375E-002
99226	-5.26913474E-002
99227	-1.11885347E-001
99228	-2.03527399E-001
99229	-1.68812706E-001
99230	-1.71614796E-001
99231	-1.13882205E-001
99232	-6.28161790E-002
99233	-6.74237197E-002
99234	-2.56115974E-002
99235	-4.84121663E-002
99236	-4.89280853E-002
99237	-4.32478367E-002
99238	-9.59407078E-002
99239	-1.65273313E-001
99240	-1.75051851E-001
99241	-1.26789910E-001
99242	-8.72644867E-002
99243	-1.52884929E-001
99244	-1.07830150E-001
99245	-2.25732724E-001
99246	-1.42217149E-001
99247	-1.84528233E-001
99248	-1.38715777E-001
99249	3.10241362E-002
99250	1.67738463E-002
99251	2.96821836E-002
99252	-2.84209463E-002
99253	-2.73549732E-002
99254	-6.60122543E-002
99255	-8.40164775E-002
99256	1.14302575E-001
99257	8.53101817E-002
99258	8.65010218E-002
99259	1.33124959E-001
99260	5.38327854E-002
99261	4.36737717E-002
99262	6.59724377E-002
99263	4.68758694E-002
99264	2.95197656E-003
99265	3.12044092E-002
99266	3.91407820E-002
99267	-1.63613405E-002
99268	-1.35424154E-002
99269	8.99983574E-003
99270	2.20430092E-002
99271	2.23675017E-002
99272	2.43036523E-002
99273	1.27195042E-002
99274	-3.99334999E-002
99275	-9.07883895E-002
99276	-8.87351185E-002
99277	-1.18119800E-001
99278	-1.60060357E-001
99279	-1.08206746E-001
99280	-1.03074837E-001
99281	-5.92522118E-002
99282	-1.26316988E-001
99283	-2.46909791E-001
99284	3.15693786E-002
99285	5.24566734E-002
99286	-2.43659145E-002
99287	-6.65252570E-002
99288	-1.22490631E-001
99289	-7.70255090E-002
99290	-1.30974783E-001
99291	-1.93755208E-001
99292	-1.16576966E-001
99293	3.05110119E-002
99294	-8.41067833E-002
99295	-7.02639948E-003
99296	6.79409488E-002
99297	-6.79407333E-003
99298	4.53408937E-002
99299	4.00439431E-002
99300	2.06659311E-004
99301	1.49391552E-001
99302	2.58330433E-002
99303	-7.37423022E-002
99304	-2.32387596E-003
99305	-1.19745157E-001
99306	-4.84602355E-002
99307	-7.80868507E-003
99308	4.05111257E-002
99309	4.45745850E-002
99310	-3.08272053E-002
99311	3.21694422E-003
99312	-1.03696729E-002
99313	4.96207124E-003
99314	2.33415417E-002
99315	-1.50972209E-002
99316	6.32419930E-003
99317	-6.07196131E-003
99318	-2.08921128E-002
99319	1.00741179E-002
99320	-9.79266838E-002
99321	-1.60232466E-001
99322	-1.39082555E-001
99323	-8.56180160E-002
99324	-1.16491253E-001
99325	-1.59693525E-001
99326	-9.98875622E-002
99327	2.26225451E-002
99328	-6.32446590E-002
99329	-5.65027900E-002
99330	-3.11207371E-002
99331	-1.31688817E-001
99332	1.66705661E-002
99333	8.67159393E-003
99334	-1.01337157E-001
99335	-9.04838505E-002
99336	-1.18929158E-002
99337	-1.39581890E-001
99338	-6.28238864E-002
99339	-5.58636833E-002
99340	-3.05108983E-002
99341	2.70349147E-002
99342	-7.37280139E-003
99343	9.86703356E-003
99344	3.98629333E-002
99345	3.80460627E-002
99346	-6.29487711E-002
99347	-2.22429139E-002
99348	-3.65679660E-002
99349	-2.00076624E-002
99350	-3.28164924E-002
99351	2.16382292E-002
99352	8.24619069E-003
99353	-2.17398692E-002
99354	4.33738569E-002
99355	3.41933247E-002
99356	1.27676499E-001
99357	7.92580864E-002
99358	5.12591071E-002
99359	2.72198401E-003
99360	1.15012130E-001
99361	1.60363116E-001
99362	3.89769718E-002
99363	1.61787711E-001
99364	8.92674391E-002
99365	1.07028492E-001
99366	2.23529577E-001
99367	1.63750435E-001
99368	5.66244055E-002
99369	1.31586040E-001
99370	1.15823403E-001
99371	9.09941119E-002
99372	1.49527879E-001
99373	7.35944937E-002
99374	9.17591219E-002
99375	2.35369076E-001
99376	1.50595108E-001
99377	3.59931198E-002
99378	8.11317133E-002
99379	1.17385438E-001
99380	8.46987467E-002
99381	1.36321347E-001
99382	1.59936366E-001
99383	6.17844224E-002
99384	6.58003619E-002
99385	9.70928945E-002
99386	4.32673401E-002
99387	4.41171101E-002
99388	1.44854966E-002
99389	-9.15227436E-003
99390	1.49435984E-001
99391	8.05695934E-002
99392	1.17063076E-001
99393	-2.51276183E-002
99394	1.65565917E-002
99395	-3.11209102E-002
99396	-5.91588186E-002
99397	-1.36154622E-001
99398	2.03580306E-002
99399	5.76940838E-002
99400	1.49119264E-001
99401	1.60924672E-001
99402	1.53493902E-001
99403	1.53429020E-001
99404	1.60636500E-001
99405	1.54877628E-001
99406	1.37723648E-001
99407	7.11052641E-002
99408	6.37888219E-002
99409	7.13830232E-002
99410	7.29112349E-002
99411	1.01171497E-001
99412	2.86508100E-002
99413	4.39740071E-002
99414	1.21250454E-001
99415	1.13343591E-001
99416	1.01362387E-001
99417	3.90124595E-002
99418	-2.81610739E-002
99419	-4.98969615E-002
99420	-2.89359353E-002
99421	-1.91650336E-002
99422	-7.06364707E-003
99423	-4.20475680E-002
99424	-3.67103143E-002
99425	-9.42837208E-002
99426	-4.14077631E-002
99427	-1.27325793E-001
99428	-8.88320195E-002
99429	-1.56515672E-001
99430	-4.24162367E-002
99431	-4.65917011E-002
99432	-6.37655681E-002
99433	-1.48480683E-001
99434	1.58881468E-002
99435	1.72914652E-002
99436	-7.15996328E-002
99437	-5.66724902E-002
99438	-1.21708334E-001
99439	-1.22527820E-001
99440	-1.10964254E-001
99441	-1.07912232E-001
99442	-1.43999153E-001
99443	1.30407665E-003
99444	-2.41848107E-002
99445	4.52970193E-002
99446	-1.84358656E-002
99447	2.61037486E-002
99448	-2.48748913E-002
99449	-3.98101131E-002
99450	-6.43539914E-002
99451	-4.47753387E-002
99452	-8.30296326E-002
99453	-1.87831788E-002
99454	4.63870850E-002
99455	-7.06417890E-003
99456	-9.21533859E-002
99457	-5.07351124E-002
99458	-1.23336168E-001
99459	-1.94288421E-001
99460	-1.53189853E-001
99461	-6.97994950E-002
99462	6.49761588E-003
99463	-2.45464041E-002
99464	-8.02857590E-002
99465	-5.52625182E-002
99466	-1.07992441E-001
99467	-4.51390994E-002
99468	-7.10611070E-002
99469	-9.36630720E-002
99470	-1.31303901E-001
99471	-1.92103420E-001
99472	-1.17999796E-001
99473	-1.84883954E-001
99474	-2.20788059E-001
99475	-1.59361413E-001
99476	-1.49216904E-001
99477	-1.32321937E-001
99478	-9.07885229E-002
99479	-8.02146502E-002
99480	-1.30400772E-001
99481	-1.58889082E-001
99482	-1.38393402E-001
99483	-1.12431166E-001
99484	-1.09888784E-001
99485	-1.04457127E-001
99486	-1.04455735E-001
99487	-1.03071067E-001
99488	-1.45790566E-002
99489	-8.43517159E-002
99490	-1.61073775E-001
99491	-7.05004645E-002
99492	-8.42643903E-002
99493	-2.57207168E-002
99494	-9.73901349E-003
99495	-6.43534638E-002
99496	-4.97627057E-002
99497	-4.77286370E-002
99498	-1.52650523E-002
99499	-9.32073394E-002
99500	3.98172389E-002
99501	2.10610839E-002
99502	2.65410304E-002
99503	2.54711569E-002
99504	5.31779273E-002
99505	9.62188200E-002
99506	1.23197118E-001
99507	7.48531958E-002
99508	4.18009417E-002
99509	5.47296232E-003
99510	-3.25946533E-002
99511	-5.85454330E-002
99512	-4.05271940E-002
99513	8.15117192E-002
99514	1.29474584E-002
99515	2.29591741E-002
99516	5.52560417E-002
99517	4.76389037E-002
99518	4.91954337E-002
99519	4.28666624E-002
99520	2.43379600E-003
99521	-3.94395908E-003
99522	7.10027150E-002
99523	3.76748673E-002
99524	5.31201739E-002
99525	1.22410707E-002
99526	-4.31254095E-002
99527	3.97339878E-002
99528	-9.05726969E-003
99529	1.42506263E-002
99530	3.10810869E-003
99531	-3.29842832E-002
99532	-4.84128362E-002
99533	-3.54370260E-002
99534	-5.30621172E-002
99535	-8.18490921E-003
99536	5.89064187E-002
99537	5.89993616E-002
99538	4.33153827E-002
99539	2.82286202E-002
99540	4.83181546E-002
99541	4.71961042E-002
99542	1.39537684E-001
99543	1.51005355E-001
99544	1.14985996E-001
99545	5.33054408E-002
99546	1.34881511E-001
99547	1.20923501E-001
99548	1.20726311E-001
99549	9.36997386E-002
99550	1.02560188E-001
99551	1.69010980E-001
99552	1.86033920E-001
99553	2.44672959E-001
99554	1.72059965E-001
99555	1.20372479E-001
99556	1.61336417E-001
99557	1.65380420E-001
99558	2.33841859E-001
99559	6.15823909E-002
99560	1.00169325E-001
99561	6.87501223E-002
99562	2.02755739E-002
99563	9.01312948E-002
99564	1.12897094E-002
99565	4.44463336E-002
99566	9.13877213E-002
99567	1.24914382E-001
99568	2.36446101E-001
99569	8.31831281E-002
99570	1.34609473E-001
99571	5.22418686E-002
99572	1.27051435E-001
99573	1.13349700E-001
99574	7.70463286E-002
99575	6.00484665E-002
99576	2.06643242E-002
99577	5.88937735E-002
99578	-2.13791001E-002
99579	8.50923960E-002
99580	5.51634470E-002
99581	4.48824881E-003
99582	2.17073788E-002
99583	6.30696129E-003
99584	2.42723435E-002
99585	1.32292740E-002
99586	3.01652210E-002
99587	4.51311843E-002
99588	7.07754215E-003
99589	-2.87856573E-002
99590	9.84738599E-002
99591	9.18473346E-004
99592	5.47813528E-002
99593	6.00365273E-003
99594	-3.08796494E-002
99595	-1.68286485E-001
99596	-2.50722913E-001
99597	-1.80557155E-001
99598	-1.78310998E-001
99599	-1.77888070E-001
99600	-2.00268711E-001
