sweep	g1
5090	3.50207797E+003
5091	3.56589102E+003
5092	3.50396197E+003
5093	3.62095132E+003
5094	3.47296108E+003
5095	3.53217565E+003
5096	3.46810640E+003
5097	3.52826211E+003
5098	3.44634404E+003
5099	3.57159282E+003
5100	3.56219234E+003
5101	3.54453864E+003
5102	3.57239230E+003
5103	3.59543876E+003
5104	3.53914171E+003
5105	3.36220175E+003
5106	3.53345605E+003
5107	3.41238785E+003
5108	3.38429173E+003
5109	3.40548713E+003
5110	3.39288507E+003
5111	3.38799683E+003
5112	3.31622256E+003
5113	3.31136556E+003
5114	3.47541194E+003
5115	3.43033272E+003
5116	3.46237461E+003
5117	3.32771093E+003
5118	3.38085964E+003
5119	3.35066079E+003
5120	3.28546316E+003
5121	3.29374107E+003
5122	3.30406960E+003
5123	3.33491896E+003
5124	3.41205993E+003
5125	3.38423969E+003
5126	3.44683276E+003
5127	3.49105133E+003
5128	3.39547173E+003
5129	3.25578556E+003
5130	3.40791014E+003
5131	3.48897757E+003
5132	3.45179147E+003
5133	3.44434328E+003
5134	3.48360524E+003
5135	3.46880551E+003
5136	3.46966672E+003
5137	3.56440510E+003
5138	3.59986693E+003
5139	3.58771106E+003
5140	3.65110609E+003
5141	3.68494039E+003
5142	3.62542488E+003
5143	3.60590901E+003
5144	3.72561281E+003
5145	3.62290790E+003
5146	3.52058850E+003
5147	3.49682469E+003
5148	3.45388181E+003
5149	3.52246457E+003
5150	3.52162123E+003
5151	3.49839545E+003
5152	3.44634985E+003
5153	3.50895785E+003
5154	3.36071198E+003
5155	3.48644470E+003
5156	3.65456021E+003
5157	3.74642308E+003
5158	3.82874746E+003
5159	3.83777778E+003
5160	3.70475379E+003
5161	3.52318841E+003
5162	3.36810225E+003
5163	3.43549504E+003
5164	3.47305842E+003
5165	3.54210889E+003
5166	3.44639516E+003
5167	3.34346766E+003
5168	3.42186685E+003
5169	3.45189985E+003
5170	3.58152121E+003
5171	3.40677809E+003
5172	3.39630595E+003
5173	3.47724120E+003
5174	3.43748173E+003
5175	3.50982566E+003
5176	3.43430176E+003
5177	3.35927294E+003
5178	3.32423611E+003
5179	3.20778838E+003
5180	3.42096827E+003
5181	3.51793859E+003
5182	3.44137682E+003
5183	3.47368468E+003
5184	3.53906602E+003
5185	3.42941681E+003
5186	3.49100651E+003
5187	3.32361199E+003
5188	3.32384393E+003
5189	3.35573239E+003
5190	3.34618185E+003
5191	3.35082765E+003
5192	3.26995827E+003
5193	3.35754809E+003
5194	3.36051556E+003
5195	3.33989394E+003
5196	3.30000505E+003
5197	3.40362028E+003
5198	3.31485793E+003
5199	3.44065771E+003
5200	3.40716113E+003
5201	3.39405524E+003
5202	3.40316403E+003
5203	3.41928209E+003
5204	3.53278224E+003
5205	3.53601164E+003
5206	3.55797982E+003
5207	3.55619948E+003
5208	3.48386982E+003
5209	3.44258276E+003
5210	3.35924815E+003
5211	3.46655693E+003
5212	3.56679266E+003
5213	3.51702287E+003
5214	3.57321646E+003
5215	3.50516145E+003
5216	3.52431757E+003
5217	3.60443252E+003
5218	3.69737598E+003
5219	3.46225330E+003
5220	3.56435097E+003
5221	3.40680668E+003
5222	3.43302158E+003
5223	3.35577670E+003
5224	3.48041699E+003
5225	3.53013346E+003
5226	3.54238618E+003
5227	3.53150696E+003
5228	3.51265592E+003
5229	3.55944556E+003
5230	3.34147740E+003
5231	3.35195232E+003
5232	3.33261447E+003
5233	3.43218200E+003
5234	3.43706369E+003
5235	3.28682339E+003
5236	3.31852349E+003
5237	3.36365628E+003
5238	3.47130702E+003
5239	3.37475592E+003
5240	3.35752031E+003
5241	3.36808011E+003
5242	3.34250364E+003
5243	3.30933905E+003
5244	3.42030730E+003
5245	3.46501210E+003
5246	3.44057866E+003
5247	3.36630027E+003
5248	3.27165377E+003
5249	3.21805844E+003
5250	3.25288934E+003
5251	3.23226391E+003
5252	3.29009146E+003
5253	3.14108196E+003
5254	3.18361029E+003
5255	3.15224238E+003
5256	3.15512369E+003
5257	3.19410508E+003
5258	3.13292369E+003
5259	3.26519410E+003
5260	3.33257410E+003
5261	3.19667967E+003
5262	3.16454390E+003
5263	3.29589007E+003
5264	3.26194354E+003
5265	3.31402579E+003
5266	3.39438186E+003
5267	3.39141676E+003
5268	3.38684744E+003
5269	3.26511070E+003
5270	3.18125573E+003
5271	3.20605909E+003
5272	3.21079245E+003
5273	3.15852111E+003
5274	3.17107798E+003
5275	3.17970844E+003
5276	3.17676486E+003
5277	3.22344684E+003
5278	3.26345383E+003
5279	3.19789592E+003
5280	3.13754324E+003
5281	3.12251153E+003
5282	3.11367691E+003
5283	3.05297851E+003
5284	3.11362681E+003
5285	2.99649723E+003
5286	3.10765406E+003
5287	3.19152886E+003
5288	3.12719716E+003
5289	3.35067059E+003
5290	3.35304958E+003
5291	3.42181987E+003
5292	3.42302402E+003
5293	3.55396201E+003
5294	3.29451417E+003
5295	3.25632148E+003
5296	3.21285206E+003
5297	3.11520223E+003
5298	3.07632096E+003
5299	3.20838267E+003
5300	3.21173515E+003
5301	3.20881930E+003
5302	3.10159405E+003
5303	3.13449567E+003
5304	3.13958174E+003
5305	3.23871322E+003
5306	3.25793862E+003
5307	3.28225414E+003
5308	3.33985347E+003
5309	3.33680494E+003
5310	3.29056376E+003
5311	3.34882403E+003
5312	3.39295858E+003
5313	3.44364282E+003
5314	3.32438415E+003
5315	3.30857604E+003
5316	3.36801925E+003
5317	3.36286957E+003
5318	3.37214786E+003
5319	3.30997579E+003
5320	3.33675723E+003
5321	3.35568339E+003
5322	3.37974005E+003
5323	3.32030367E+003
5324	3.32147227E+003
5325	3.39560653E+003
5326	3.41823899E+003
5327	3.33759914E+003
5328	3.35226764E+003
5329	3.35666372E+003
5330	3.39772660E+003
5331	3.40656270E+003
5332	3.41313577E+003
5333	3.45039463E+003
5334	3.40983528E+003
5335	3.41509601E+003
5336	3.42678930E+003
5337	3.37088904E+003
5338	3.42106216E+003
5339	3.43505550E+003
5340	3.37160497E+003
5341	3.37773371E+003
5342	3.42821692E+003
5343	3.62357186E+003
5344	3.45880497E+003
5345	3.24780323E+003
5346	3.28171698E+003
5347	3.16070748E+003
5348	3.54862011E+003
5349	3.52862850E+003
5350	3.63676939E+003
5351	3.56210701E+003
5352	3.54598950E+003
5353	3.58187727E+003
5354	3.62171144E+003
5355	3.62181060E+003
5356	3.64461877E+003
5357	3.23632874E+003
5358	3.37599798E+003
5359	3.57201836E+003
5360	3.65759118E+003
5361	3.33323892E+003
5362	3.53778101E+003
5363	3.65193036E+003
5364	3.62340920E+003
5365	3.55513395E+003
5366	3.52587630E+003
5367	3.44157826E+003
5368	3.63194281E+003
5369	3.64956012E+003
5370	3.73547446E+003
5371	3.55933210E+003
5372	3.53056844E+003
5373	3.45742971E+003
5374	3.48882636E+003
5375	3.48043547E+003
5376	3.57675985E+003
5377	3.47352426E+003
5378	3.53436998E+003
5379	3.53741943E+003
5380	3.46915289E+003
5381	3.39106055E+003
5382	3.42815569E+003
5383	3.50248358E+003
5384	3.41678570E+003
5385	3.35443575E+003
5386	3.41800190E+003
5387	3.43929018E+003
5388	3.59433362E+003
5389	3.68525227E+003
5390	3.51977911E+003
5391	3.47922074E+003
5392	3.39156420E+003
5393	3.43322491E+003
5394	3.58660379E+003
5395	3.44788367E+003
5396	3.67036111E+003
5397	3.60678545E+003
5398	3.62675263E+003
5399	3.58283202E+003
5400	3.57391697E+003
5401	3.63722210E+003
5402	3.61034549E+003
5403	3.57516794E+003
5404	3.60024106E+003
5405	3.54850919E+003
5406	3.55574959E+003
5407	3.54959727E+003
5408	3.50394970E+003
5409	3.56614906E+003
5410	3.60038992E+003
5411	3.64072630E+003
5412	3.54678781E+003
5413	3.50265874E+003
5414	3.58276928E+003
5415	3.56125758E+003
5416	3.67464769E+003
5417	3.68829158E+003
5418	3.69238266E+003
5419	3.67999456E+003
5420	3.71427753E+003
5421	3.63523538E+003
5422	3.48459840E+003
5423	3.49560030E+003
5424	3.49019238E+003
5425	3.60674203E+003
5426	3.61314726E+003
5427	3.57456878E+003
5428	3.59272187E+003
5429	3.52082657E+003
5430	3.36792104E+003
5431	3.37915201E+003
5432	3.33680576E+003
5433	3.43877581E+003
5434	3.52435420E+003
5435	3.50323092E+003
5436	3.61052039E+003
5437	3.49919641E+003
5438	3.57053025E+003
5439	3.51775968E+003
5440	3.46166297E+003
5441	3.47478691E+003
5442	3.45118154E+003
5443	3.45896269E+003
5444	3.40771715E+003
5445	3.36051123E+003
5446	3.43830328E+003
5447	3.31032533E+003
5448	3.36125839E+003
5449	3.51886294E+003
5450	3.53844348E+003
5451	3.45616882E+003
5452	3.54778621E+003
5453	3.60867732E+003
5454	3.42678879E+003
5455	3.50973544E+003
5456	3.44070353E+003
5457	3.43516160E+003
5458	3.50013263E+003
5459	3.42972261E+003
5460	3.33395414E+003
5461	3.35910718E+003
5462	3.35541795E+003
5463	3.38231786E+003
5464	3.43888596E+003
5465	3.69662839E+003
5466	3.71971974E+003
5467	3.71453329E+003
5468	3.65302803E+003
5469	3.58216317E+003
5470	3.72085307E+003
5471	3.69697661E+003
5472	3.78394892E+003
5473	3.76761373E+003
5474	3.56499386E+003
5475	3.54636851E+003
5476	3.55378430E+003
5477	3.67062179E+003
5478	3.58352195E+003
5479	3.61311082E+003
5480	3.63704260E+003
5481	3.72412836E+003
5482	3.66942464E+003
5483	3.91079477E+003
5484	3.65308814E+003
5485	3.75502218E+003
5486	3.55506885E+003
5487	3.49305853E+003
5488	3.51771870E+003
5489	3.41414442E+003
5490	3.43811395E+003
5491	3.40254269E+003
5492	3.37853060E+003
5493	3.47411895E+003
5494	3.46197193E+003
5495	3.59100872E+003
5496	3.47306307E+003
5497	3.40224894E+003
5498	3.71159387E+003
5499	3.70916065E+003
5500	3.58336236E+003
5501	3.66779238E+003
5502	3.64913738E+003
5503	3.62620292E+003
5504	3.66596142E+003
5505	3.53032553E+003
5506	3.67468706E+003
5507	3.62550142E+003
5508	3.52758879E+003
5509	3.72569561E+003
5510	3.78476672E+003
5511	3.64305144E+003
5512	3.55323974E+003
5513	3.48992986E+003
5514	3.54482218E+003
5515	3.50207787E+003
5516	3.52824982E+003
5517	3.66011892E+003
5518	3.75465085E+003
5519	3.66918001E+003
5520	3.57913176E+003
5521	3.45756004E+003
5522	3.35109890E+003
5523	3.49629799E+003
5524	3.41342523E+003
5525	3.43783436E+003
5526	3.50869548E+003
5527	3.48958138E+003
5528	3.50903528E+003
5529	3.49082836E+003
5530	3.63976844E+003
5531	3.60983568E+003
5532	3.62666493E+003
5533	3.59626726E+003
5534	3.64064675E+003
5535	3.62334124E+003
5536	3.59649689E+003
5537	3.71709419E+003
5538	3.65795192E+003
5539	3.51278519E+003
5540	3.51407393E+003
5541	3.45817085E+003
5542	3.68434284E+003
5543	3.80579904E+003
5544	3.66640939E+003
5545	3.72832230E+003
5546	3.53750377E+003
5547	3.60077645E+003
5548	3.38294010E+003
5549	3.38923543E+003
5550	3.36387184E+003
5551	3.30389597E+003
5552	3.26429430E+003
5553	3.42387684E+003
5554	3.48414581E+003
5555	3.52211092E+003
5556	3.49513408E+003
5557	3.42620264E+003
5558	3.44091900E+003
5559	3.43361980E+003
5560	3.60297497E+003
5561	3.62716080E+003
5562	3.48934609E+003
5563	3.49574419E+003
5564	3.56122451E+003
5565	3.59688391E+003
5566	3.63112498E+003
5567	3.50844800E+003
5568	3.44088825E+003
5569	3.49195905E+003
5570	3.43807623E+003
5571	3.56114271E+003
5572	3.50716557E+003
5573	3.48772491E+003
5574	3.38141167E+003
5575	3.35572437E+003
5576	3.37462660E+003
5577	3.34879286E+003
5578	3.35196115E+003
5579	3.26614053E+003
5580	3.38513735E+003
5581	3.48749753E+003
5582	3.38039285E+003
5583	3.47215166E+003
5584	3.50551370E+003
5585	3.50619017E+003
5586	3.61144544E+003
5587	3.49197444E+003
5588	3.49170377E+003
5589	3.50528932E+003
5590	3.64220063E+003
5591	3.54403156E+003
5592	3.77601416E+003
5593	3.82316514E+003
5594	3.55983232E+003
5595	3.56200925E+003
5596	3.49768310E+003
5597	3.43152526E+003
5598	3.53295843E+003
5599	3.67637938E+003
5600	3.58138270E+003
5601	3.57688344E+003
5602	3.48640738E+003
5603	3.49324382E+003
5604	3.59911759E+003
5605	3.66256124E+003
5606	3.65722231E+003
5607	3.69129676E+003
5608	3.74543735E+003
5609	3.70594158E+003
5610	3.78208677E+003
5611	3.80324731E+003
5612	3.72287762E+003
5613	3.60354770E+003
5614	3.57775628E+003
5615	3.61257033E+003
5616	3.45990998E+003
5617	3.54970627E+003
5618	3.62775394E+003
5619	3.75208889E+003
5620	3.57778248E+003
5621	3.53151559E+003
5622	3.57233964E+003
5623	3.59996855E+003
5624	3.62615919E+003
5625	3.60907794E+003
5626	3.61463904E+003
5627	3.66348523E+003
5628	3.78128181E+003
5629	3.63323433E+003
5630	3.64267572E+003
5631	3.66102003E+003
5632	3.45798469E+003
5633	3.57815535E+003
5634	3.66476404E+003
5635	3.68595397E+003
5636	3.69269065E+003
5637	3.47879947E+003
5638	3.48853054E+003
5639	3.45309586E+003
5640	3.44626756E+003
5641	3.49739820E+003
5642	3.46969244E+003
5643	3.45836830E+003
5644	3.45827690E+003
5645	3.33886241E+003
5646	3.50702878E+003
5647	3.41956720E+003
5648	3.45496659E+003
5649	3.49732369E+003
5650	3.49113531E+003
5651	3.36957491E+003
5652	3.52131678E+003
5653	3.62462128E+003
5654	3.49661555E+003
5655	3.42316325E+003
5656	3.52860807E+003
5657	3.54937093E+003
5658	3.56643491E+003
5659	3.51619915E+003
5660	3.41671701E+003
5661	3.33410427E+003
5662	3.53620797E+003
5663	3.42853152E+003
5664	3.57452129E+003
5665	3.52882785E+003
5666	3.37559829E+003
5667	3.46285663E+003
5668	3.41600673E+003
5669	3.46121646E+003
5670	3.55109670E+003
5671	3.62036140E+003
5672	3.62762317E+003
5673	3.70273129E+003
5674	3.53334529E+003
5675	3.54506663E+003
5676	3.53254326E+003
5677	3.56315037E+003
5678	3.57466468E+003
5679	3.57129845E+003
5680	3.55704633E+003
5681	3.51139735E+003
5682	3.47207490E+003
5683	3.46045474E+003
5684	3.47663353E+003
5685	3.54050433E+003
5686	3.53369561E+003
5687	3.71922381E+003
5688	3.63893247E+003
5689	3.64698139E+003
5690	3.57004984E+003
5691	3.85549568E+003
5692	3.68546876E+003
5693	3.72145567E+003
5694	3.74977811E+003
5695	3.81391702E+003
5696	3.86849474E+003
5697	3.75161678E+003
5698	3.72921737E+003
5699	3.69932207E+003
5700	3.73098984E+003
5701	3.76730575E+003
5702	3.68776953E+003
5703	3.69734210E+003
5704	3.71165475E+003
5705	3.64043054E+003
5706	3.65700324E+003
5707	3.58196740E+003
5708	3.62204707E+003
5709	3.50552452E+003
5710	3.50119424E+003
5711	3.60091249E+003
5712	3.60771804E+003
5713	3.53963815E+003
5714	3.57740468E+003
5715	3.51695416E+003
5716	3.47535005E+003
5717	3.45220072E+003
5718	3.66238069E+003
5719	3.58432848E+003
5720	3.64651580E+003
5721	3.61898242E+003
5722	3.60984112E+003
5723	3.63026919E+003
5724	3.75568846E+003
5725	3.56889690E+003
5726	3.57537106E+003
5727	3.59088620E+003
5728	3.60302200E+003
5729	3.64682183E+003
5730	3.63368382E+003
5731	3.53183610E+003
5732	3.56413404E+003
5733	3.50604688E+003
5734	3.47273742E+003
5735	3.48369733E+003
5736	3.50721551E+003
5737	3.51442969E+003
5738	3.54992140E+003
5739	3.60633612E+003
5740	3.53177676E+003
5741	3.43942105E+003
5742	3.36058753E+003
5743	3.38946689E+003
5744	3.57507035E+003
5745	3.57646468E+003
5746	3.63116581E+003
5747	3.65727418E+003
5748	3.61630956E+003
5749	3.60126637E+003
5750	3.46365717E+003
5751	3.44567054E+003
5752	3.43377898E+003
5753	3.52204375E+003
5754	3.54377845E+003
5755	3.57428677E+003
5756	3.50151457E+003
5757	3.47509504E+003
5758	3.60665910E+003
5759	3.46596477E+003
5760	3.50606754E+003
5761	3.45489258E+003
5762	3.48535908E+003
5763	3.44299270E+003
5764	3.50859198E+003
5765	3.49185013E+003
5766	3.47911416E+003
5767	3.46059083E+003
5768	3.37055564E+003
5769	3.34792952E+003
5770	3.41985944E+003
5771	3.33390387E+003
5772	3.39084062E+003
5773	3.37219526E+003
5774	3.40422553E+003
5775	3.53334441E+003
5776	3.32621444E+003
5777	3.21626981E+003
5778	3.30877322E+003
5779	3.40974281E+003
5780	3.24355011E+003
5781	3.27819677E+003
5782	3.13994014E+003
5783	3.18401594E+003
5784	3.17662487E+003
5785	3.22699877E+003
5786	3.29812549E+003
5787	3.34999144E+003
5788	3.43237632E+003
5789	3.38949636E+003
5790	3.47972614E+003
5791	3.31968701E+003
5792	3.34034437E+003
5793	3.42661902E+003
5794	3.22987559E+003
5795	3.30755593E+003
5796	3.38710762E+003
5797	3.50022577E+003
5798	3.49241105E+003
5799	3.45407247E+003
5800	3.46363725E+003
5801	3.55170750E+003
5802	3.45872497E+003
5803	3.53826936E+003
5804	3.63190056E+003
5805	3.63215392E+003
5806	3.56463368E+003
5807	3.71898843E+003
5808	3.67989153E+003
5809	3.69788051E+003
5810	3.80622446E+003
5811	3.81313999E+003
5812	3.77066349E+003
5813	3.65717322E+003
5814	3.77425105E+003
5815	3.77726711E+003
5816	3.80142041E+003
5817	3.73235591E+003
5818	3.68184834E+003
5819	3.73670589E+003
5820	3.66360577E+003
5821	3.69273654E+003
5822	3.90992437E+003
5823	3.94811138E+003
5824	3.61489774E+003
5825	3.70540472E+003
5826	3.80878982E+003
5827	3.90232727E+003
5828	3.79348902E+003
5829	3.60970989E+003
5830	3.59533775E+003
5831	3.61576473E+003
5832	3.55870081E+003
5833	3.59904878E+003
5834	3.69876085E+003
5835	3.60086536E+003
5836	3.84719547E+003
5837	3.74297365E+003
5838	3.54483707E+003
5839	3.63442679E+003
5840	3.91890603E+003
5841	3.98383388E+003
5842	3.96274788E+003
5843	3.93000545E+003
5844	3.91628969E+003
5845	3.75352155E+003
5846	3.67664776E+003
5847	3.74143649E+003
5848	3.84217222E+003
5849	3.43431692E+003
5850	3.61330359E+003
5851	3.75810039E+003
5852	3.71985472E+003
5853	3.79330014E+003
5854	3.79959490E+003
5855	3.77020805E+003
5856	3.72830213E+003
5857	3.71536329E+003
5858	3.65167947E+003
5859	3.67517151E+003
5860	3.71845526E+003
5861	3.63924114E+003
5862	3.56637115E+003
5863	3.57831943E+003
5864	3.65363134E+003
5865	3.58470886E+003
5866	3.62448037E+003
5867	3.71704170E+003
5868	3.64311062E+003
5869	3.48832060E+003
5870	3.55207160E+003
5871	3.60870594E+003
5872	3.55602281E+003
5873	3.58777723E+003
5874	3.62337171E+003
5875	3.47438956E+003
5876	3.44055577E+003
5877	3.45438588E+003
5878	3.59734827E+003
5879	3.65349318E+003
5880	3.62504810E+003
5881	3.54953993E+003
5882	3.56589135E+003
5883	3.50119271E+003
5884	3.64467954E+003
5885	3.62237962E+003
5886	3.73357425E+003
5887	3.60647747E+003
5888	3.63596274E+003
5889	3.57241035E+003
5890	3.85894544E+003
5891	3.98113605E+003
5892	4.03669859E+003
5893	3.84227766E+003
5894	3.76861653E+003
5895	3.86252221E+003
5896	3.80590724E+003
5897	3.68445068E+003
5898	3.75403594E+003
5899	3.93541895E+003
5900	3.98841683E+003
5901	3.82318253E+003
5902	3.87672809E+003
5903	3.95747853E+003
5904	3.75809023E+003
5905	3.82483376E+003
5906	3.81845450E+003
5907	4.00471593E+003
5908	4.02885818E+003
5909	4.07362185E+003
5910	4.05722842E+003
5911	3.79883551E+003
5912	3.93461844E+003
5913	3.88339024E+003
5914	3.97517504E+003
5915	3.91022322E+003
5916	3.96370084E+003
5917	3.99380645E+003
5918	4.13152031E+003
5919	4.09902625E+003
5920	4.10393444E+003
5921	4.07992724E+003
5922	4.10668603E+003
5923	4.05318573E+003
5924	4.01983543E+003
5925	4.03245448E+003
5926	4.05403186E+003
5927	3.91005727E+003
5928	3.92178460E+003
5929	4.01782917E+003
5930	4.02737840E+003
5931	3.94448389E+003
5932	4.01727233E+003
5933	4.00334960E+003
5934	4.13661291E+003
5935	4.09447423E+003
5936	4.05579330E+003
5937	4.06172572E+003
5938	3.97484908E+003
5939	3.89601882E+003
5940	3.86047803E+003
5941	3.98467954E+003
5942	4.13928700E+003
5943	4.01648125E+003
5944	4.12501126E+003
5945	4.01863856E+003
5946	3.98878463E+003
5947	4.06812737E+003
5948	3.80924349E+003
5949	3.81745511E+003
5950	3.85564536E+003
5951	3.94621094E+003
5952	3.91711713E+003
5953	3.81989592E+003
5954	4.08529691E+003
5955	3.98618830E+003
5956	4.02962297E+003
5957	3.97868703E+003
5958	3.98729869E+003
5959	3.80871160E+003
5960	3.86995499E+003
5961	3.96227137E+003
5962	3.98618526E+003
5963	3.88525584E+003
5964	3.87549322E+003
5965	3.96216370E+003
5966	3.89988814E+003
5967	3.91483488E+003
5968	3.91239546E+003
5969	3.96266467E+003
5970	3.94398875E+003
5971	3.89899582E+003
5972	3.81509702E+003
5973	3.80545038E+003
5974	3.93228134E+003
5975	3.82980938E+003
5976	3.74982034E+003
5977	3.77316289E+003
5978	3.88325933E+003
5979	3.90734071E+003
5980	3.87969396E+003
5981	3.98031238E+003
5982	4.39557365E+003
5983	4.21006596E+003
5984	4.13421826E+003
5985	3.78487027E+003
5986	3.87626801E+003
5987	3.83807626E+003
5988	3.81940341E+003
5989	3.89615210E+003
5990	3.77869209E+003
5991	3.64814802E+003
5992	3.78053001E+003
5993	3.69234764E+003
5994	3.76440571E+003
5995	3.65068418E+003
5996	3.81370772E+003
5997	3.89680479E+003
5998	3.89385814E+003
5999	3.70952686E+003
6000	3.68031690E+003
6001	3.78695901E+003
6002	3.69361865E+003
6003	3.67540409E+003
6004	3.78336623E+003
6005	3.76424643E+003
6006	3.68226392E+003
6007	3.72833477E+003
6008	3.65018404E+003
6009	3.73548782E+003
6010	3.71437867E+003
6011	3.67070443E+003
6012	3.67581041E+003
6013	3.62520221E+003
6014	3.63929300E+003
6015	3.63318896E+003
6016	3.58970053E+003
6017	3.65763646E+003
6018	3.69643256E+003
6019	3.74689149E+003
6020	3.77589045E+003
6021	3.73909718E+003
6022	3.74614139E+003
6023	3.69847045E+003
6024	3.81189112E+003
6025	3.88664434E+003
6026	3.93633420E+003
6027	3.82790019E+003
6028	3.84682199E+003
6029	3.80052232E+003
6030	3.84698218E+003
6031	3.86306920E+003
6032	4.05380294E+003
6033	4.05486064E+003
6034	3.98210146E+003
6035	4.03571269E+003
6036	4.01316948E+003
6037	3.98790118E+003
6038	4.09816111E+003
6039	3.95245126E+003
6040	3.85198464E+003
6041	3.86573462E+003
6042	3.78831501E+003
6043	3.85149195E+003
6044	3.80955728E+003
6045	3.86080907E+003
6046	3.76936470E+003
6047	3.75138184E+003
6048	3.81168046E+003
6049	3.96472501E+003
6050	3.98764813E+003
6051	3.91591481E+003
6052	3.88418918E+003
6053	4.02214145E+003
6054	3.84490826E+003
6055	3.69801514E+003
6056	3.76849492E+003
6057	3.77471951E+003
6058	3.72361651E+003
6059	3.54608090E+003
6060	3.50085037E+003
6061	3.55464521E+003
6062	3.88483167E+003
6063	3.69727993E+003
6064	3.80228905E+003
6065	3.77483592E+003
6066	3.85791682E+003
