sweep	g_CM
90371	2.36566581E+004
90372	2.35482341E+004
90373	2.36231802E+004
90374	2.36087768E+004
90375	2.35812767E+004
90376	2.34865771E+004
90377	2.33983524E+004
90378	2.31159452E+004
90379	2.31663218E+004
90380	2.30588999E+004
90381	2.29810195E+004
90382	2.28565999E+004
90383	2.29781508E+004
90384	2.30923257E+004
90385	2.32620226E+004
90386	2.30652452E+004
90387	2.30809330E+004
90388	2.29117305E+004
90389	2.26727966E+004
90390	2.27658372E+004
90391	2.29764424E+004
90392	2.27135234E+004
90393	2.28505196E+004
90394	2.29551915E+004
90395	2.29832008E+004
90396	2.30453125E+004
90397	2.28056330E+004
90398	2.29328149E+004
90399	2.27947693E+004
90400	2.28136315E+004
90401	2.30409267E+004
90402	2.30905510E+004
90403	2.31008307E+004
90404	2.30984338E+004
90405	2.34109567E+004
90406	2.30010441E+004
90407	2.31664279E+004
90408	2.31678013E+004
90409	2.30400939E+004
90410	2.30031215E+004
90411	2.29517888E+004
90412	2.32641698E+004
90413	2.30353677E+004
90414	2.31175402E+004
90415	2.28998430E+004
90416	2.29528458E+004
90417	2.27606228E+004
90418	2.26638568E+004
90419	2.25175883E+004
90420	2.29184166E+004
90421	2.26338065E+004
90422	2.26188532E+004
90423	2.27738249E+004
90424	2.32164394E+004
90425	2.29407929E+004
90426	2.31327873E+004
90427	2.27599171E+004
90428	2.27033441E+004
90429	2.28489583E+004
90430	2.27532333E+004
90431	2.28260966E+004
90432	2.28873827E+004
90433	2.28652340E+004
90434	2.27705277E+004
90435	2.29574889E+004
90436	2.28470258E+004
90437	2.27711432E+004
90438	2.26071993E+004
90439	2.24768997E+004
90440	2.28336676E+004
90441	2.29615867E+004
90442	2.27142371E+004
90443	2.28720583E+004
90444	2.32016191E+004
90445	2.29564277E+004
90446	2.27031403E+004
90447	2.30117202E+004
90448	2.27052209E+004
90449	2.27744733E+004
90450	2.27608754E+004
90451	2.27419040E+004
90452	2.27738711E+004
90453	2.26540463E+004
90454	2.27542400E+004
90455	2.29837600E+004
90456	2.27209374E+004
90457	2.29671132E+004
90458	2.27755734E+004
90459	2.30299893E+004
90460	2.30365435E+004
90461	2.29617643E+004
90462	2.29325518E+004
90463	2.24848100E+004
90464	2.27106746E+004
90465	2.29860129E+004
90466	2.26585831E+004
90467	2.31595308E+004
90468	2.31623377E+004
90469	2.29139969E+004
90470	2.30597294E+004
90471	2.30135319E+004
90472	2.25953400E+004
90473	2.30008685E+004
90474	2.29605136E+004
90475	2.28309083E+004
90476	2.26524805E+004
90477	2.29252230E+004
90478	2.27576008E+004
90479	2.28510086E+004
90480	2.29870541E+004
90481	2.26470239E+004
90482	2.31091575E+004
90483	2.31249264E+004
90484	2.30815202E+004
90485	2.32844164E+004
90486	2.35118365E+004
90487	2.32745933E+004
90488	2.33418755E+004
90489	2.31063477E+004
90490	2.33200926E+004
90491	2.32922291E+004
90492	2.33028712E+004
90493	2.31996795E+004
90494	2.29689469E+004
90495	2.32472991E+004
90496	2.32763414E+004
90497	2.32654182E+004
90498	2.34795738E+004
90499	2.34794539E+004
90500	2.34853141E+004
90501	2.32286453E+004
90502	2.33830129E+004
90503	2.30746167E+004
90504	2.31437966E+004
90505	2.31486094E+004
90506	2.32138340E+004
90507	2.29112256E+004
90508	2.28508546E+004
90509	2.29342923E+004
90510	2.31340331E+004
90511	2.30200079E+004
90512	2.31478524E+004
90513	2.29231010E+004
90514	2.30119460E+004
90515	2.31128013E+004
90516	2.31909098E+004
90517	2.32840189E+004
90518	2.35283801E+004
90519	2.36297822E+004
90520	2.36249303E+004
90521	2.33814392E+004
90522	2.34347800E+004
90523	2.32724229E+004
90524	2.34560538E+004
90525	2.35634318E+004
90526	2.38322046E+004
90527	2.35377621E+004
90528	2.34262838E+004
90529	2.36932363E+004
90530	2.33476603E+004
90531	2.32425569E+004
90532	2.30567241E+004
90533	2.32919607E+004
90534	2.36092893E+004
90535	2.35661276E+004
90536	2.33146305E+004
90537	2.33733359E+004
90538	2.32035426E+004
90539	2.32179597E+004
90540	2.33276545E+004
90541	2.32573976E+004
90542	2.32749888E+004
90543	2.36043366E+004
90544	2.36784769E+004
90545	2.34535832E+004
90546	2.35485059E+004
90547	2.36235520E+004
90548	2.35855347E+004
90549	2.33407826E+004
90550	2.31944704E+004
90551	2.33916591E+004
90552	2.32001369E+004
90553	2.33683102E+004
90554	2.33208468E+004
90555	2.36645834E+004
90556	2.35550912E+004
90557	2.36108949E+004
90558	2.34744780E+004
90559	2.33876640E+004
90560	2.32564105E+004
90561	2.34632454E+004
90562	2.37795266E+004
90563	2.39799609E+004
90564	2.38625921E+004
90565	2.37148735E+004
90566	2.37608335E+004
90567	2.38981905E+004
90568	2.40065366E+004
90569	2.38866446E+004
90570	2.40485643E+004
90571	2.39321733E+004
90572	2.38757992E+004
90573	2.36576047E+004
90574	2.38647431E+004
90575	2.40786568E+004
90576	2.40203225E+004
90577	2.37017158E+004
90578	2.38459409E+004
90579	2.37519595E+004
90580	2.33020250E+004
90581	2.32754351E+004
90582	2.34778637E+004
90583	2.34990973E+004
90584	2.36014106E+004
90585	2.34171597E+004
90586	2.33068037E+004
90587	2.35243951E+004
90588	2.33886446E+004
90589	2.32572155E+004
90590	2.31126196E+004
90591	2.35176328E+004
90592	2.34329358E+004
90593	2.34362215E+004
90594	2.32022447E+004
90595	2.34205666E+004
90596	2.33396140E+004
90597	2.29473162E+004
90598	2.29236221E+004
90599	2.29942479E+004
90600	2.30379006E+004
90601	2.30574730E+004
90602	2.31756815E+004
90603	2.29387964E+004
90604	2.31548848E+004
90605	2.31234805E+004
90606	2.33479224E+004
90607	2.32314327E+004
90608	2.33338207E+004
90609	2.32876038E+004
90610	2.30103641E+004
90611	2.31444502E+004
90612	2.32521806E+004
90613	2.31593326E+004
90614	2.31470581E+004
90615	2.33944455E+004
90616	2.34691150E+004
90617	2.33167191E+004
90618	2.34844937E+004
90619	2.36569183E+004
90620	2.37933680E+004
90621	2.35495970E+004
90622	2.35423836E+004
90623	2.35646545E+004
90624	2.35087634E+004
90625	2.34131418E+004
90626	2.35588477E+004
90627	2.34086994E+004
90628	2.33251843E+004
90629	2.32823226E+004
90630	2.33863568E+004
90631	2.32721751E+004
90632	2.30939116E+004
90633	2.30937784E+004
90634	2.31941387E+004
90635	2.34104681E+004
90636	2.35901451E+004
90637	2.35781861E+004
90638	2.37777691E+004
90639	2.38544222E+004
90640	2.37202117E+004
90641	2.38311118E+004
90642	2.38688877E+004
90643	2.38552551E+004
90644	2.36536519E+004
90645	2.37747816E+004
90646	2.36472216E+004
90647	2.35980725E+004
90648	2.36760152E+004
90649	2.34914915E+004
90650	2.34359718E+004
90651	2.32655878E+004
90652	2.36904555E+004
90653	2.35412087E+004
90654	2.34280392E+004
90655	2.34564286E+004
90656	2.33280871E+004
90657	2.34873660E+004
90658	2.35662816E+004
90659	2.36120495E+004
90660	2.35312966E+004
90661	2.37049587E+004
90662	2.35591625E+004
90663	2.32712051E+004
90664	2.35076922E+004
90665	2.32564638E+004
90666	2.31030959E+004
90667	2.30731991E+004
90668	2.29578088E+004
90669	2.30369276E+004
90670	2.32266701E+004
90671	2.32323912E+004
90672	2.32314581E+004
90673	2.32128166E+004
90674	2.35050033E+004
90675	2.33465168E+004
90676	2.31638612E+004
90677	2.30225533E+004
90678	2.37727660E+004
90679	2.37198198E+004
90680	2.37527467E+004
90681	2.34884975E+004
90682	2.37322528E+004
90683	2.36768302E+004
90684	2.36406790E+004
90685	2.36272639E+004
90686	2.37312797E+004
90687	2.35923481E+004
90688	2.38326081E+004
90689	2.36738380E+004
90690	2.37719378E+004
90691	2.37059522E+004
90692	2.38175362E+004
90693	2.37551213E+004
90694	2.37441438E+004
90695	2.39990605E+004
90696	2.37321947E+004
90697	2.35934163E+004
90698	2.33738550E+004
90699	2.36273718E+004
90700	2.36106224E+004
90701	2.38733269E+004
90702	2.35981895E+004
90703	2.35489079E+004
90704	2.34647520E+004
90705	2.36660894E+004
90706	2.36976844E+004
90707	2.37530200E+004
90708	2.36810860E+004
90709	2.36096370E+004
90710	2.37625891E+004
90711	2.38597253E+004
90712	2.38716314E+004
90713	2.36241580E+004
90714	2.36807025E+004
90715	2.33781634E+004
90716	2.35736988E+004
90717	2.35565486E+004
90718	2.35938487E+004
90719	2.38360807E+004
90720	2.37783698E+004
90721	2.35580922E+004
90722	2.34469473E+004
90723	2.33839103E+004
90724	2.35292358E+004
90725	2.38652533E+004
90726	2.36301474E+004
90727	2.38690148E+004
90728	2.36443668E+004
90729	2.36053411E+004
90730	2.39604660E+004
90731	2.36295748E+004
90732	2.38587233E+004
90733	2.38976788E+004
90734	2.38499299E+004
90735	2.37428252E+004
90736	2.33964091E+004
90737	2.36615396E+004
90738	2.38452638E+004
90739	2.37215332E+004
90740	2.40542670E+004
90741	2.38862827E+004
90742	2.39930961E+004
90743	2.42869946E+004
90744	2.40144536E+004
90745	2.40025607E+004
90746	2.42472631E+004
90747	2.40505573E+004
90748	2.39348445E+004
90749	2.37257003E+004
90750	2.39886038E+004
90751	2.40782173E+004
90752	2.41940585E+004
90753	2.42265970E+004
90754	2.36704180E+004
90755	2.34240294E+004
90756	2.31660060E+004
90757	2.36029971E+004
90758	2.38128322E+004
90759	2.39768570E+004
90760	2.39535831E+004
90761	2.40373645E+004
90762	2.41312913E+004
90763	2.45850701E+004
90764	2.44234236E+004
90765	2.41562025E+004
90766	2.42570646E+004
90767	2.41577862E+004
90768	2.43526781E+004
90769	2.43778895E+004
90770	2.41918138E+004
90771	2.41681054E+004
90772	2.42867937E+004
90773	2.44749245E+004
90774	2.42499168E+004
90775	2.41033618E+004
90776	2.41945207E+004
90777	2.41425896E+004
90778	2.41149857E+004
90779	2.38272208E+004
90780	2.38205623E+004
90781	2.41407182E+004
90782	2.38060807E+004
90783	2.37840211E+004
90784	2.39913776E+004
90785	2.39433014E+004
90786	2.41923682E+004
90787	2.40417262E+004
90788	2.40585752E+004
90789	2.43856961E+004
90790	2.39748026E+004
90791	2.38870398E+004
90792	2.36630486E+004
90793	2.38913807E+004
90794	2.39742112E+004
90795	2.40176533E+004
90796	2.43065974E+004
90797	2.43212031E+004
90798	2.39031041E+004
90799	2.38072229E+004
90800	2.39385200E+004
90801	2.38830036E+004
90802	2.37077473E+004
90803	2.42203751E+004
90804	2.41088668E+004
90805	2.42536106E+004
90806	2.38545907E+004
90807	2.37268879E+004
90808	2.37278150E+004
90809	2.38916122E+004
90810	2.38659268E+004
90811	2.38776780E+004
90812	2.42536357E+004
90813	2.39447621E+004
90814	2.36262795E+004
90815	2.36080421E+004
90816	2.41273030E+004
90817	2.42224819E+004
90818	2.43815128E+004
90819	2.43512190E+004
90820	2.41911946E+004
90821	2.37332447E+004
90822	2.37051031E+004
90823	2.39018210E+004
90824	2.39729374E+004
90825	2.40810320E+004
90826	2.37168826E+004
90827	2.38231460E+004
90828	2.37714947E+004
90829	2.35190554E+004
90830	2.34844224E+004
90831	2.35541392E+004
90832	2.37093458E+004
90833	2.35703753E+004
90834	2.33207483E+004
90835	2.32602553E+004
90836	2.34030719E+004
90837	2.33002370E+004
90838	2.33284566E+004
90839	2.34087608E+004
90840	2.33807715E+004
90841	2.28702306E+004
90842	2.32048191E+004
90843	2.33059120E+004
90844	2.32481246E+004
90845	2.33346213E+004
90846	2.34684816E+004
90847	2.35090468E+004
90848	2.36310055E+004
90849	2.35094524E+004
90850	2.37602552E+004
90851	2.40378331E+004
90852	2.39815983E+004
90853	2.37426267E+004
90854	2.37422855E+004
90855	2.35199196E+004
90856	2.36371217E+004
90857	2.35098373E+004
90858	2.34272763E+004
90859	2.37571720E+004
90860	2.37296181E+004
90861	2.39232427E+004
90862	2.36594562E+004
90863	2.35946464E+004
90864	2.38116115E+004
90865	2.35969289E+004
90866	2.38367277E+004
90867	2.38482111E+004
90868	2.35112018E+004
90869	2.40521091E+004
90870	2.36937032E+004
90871	2.34119198E+004
90872	2.38735908E+004
90873	2.37484721E+004
90874	2.35732559E+004
90875	2.37328434E+004
90876	2.34871566E+004
90877	2.35745520E+004
90878	2.33273012E+004
90879	2.32606868E+004
90880	2.31644044E+004
90881	2.32636106E+004
90882	2.30489565E+004
90883	2.31509587E+004
90884	2.34067986E+004
90885	2.33629527E+004
90886	2.34999854E+004
90887	2.34144754E+004
90888	2.37722488E+004
90889	2.33144874E+004
90890	2.34099093E+004
90891	2.34771201E+004
90892	2.35650505E+004
90893	2.30650244E+004
90894	2.30601035E+004
90895	2.32320292E+004
90896	2.34202096E+004
90897	2.34216868E+004
90898	2.32776768E+004
90899	2.32407020E+004
90900	2.34272452E+004
90901	2.37301332E+004
90902	2.33663128E+004
90903	2.32480978E+004
90904	2.32367985E+004
90905	2.29786669E+004
90906	2.33371265E+004
90907	2.32821107E+004
90908	2.35221880E+004
90909	2.38208215E+004
90910	2.38081579E+004
90911	2.37374264E+004
90912	2.40758630E+004
90913	2.37814213E+004
90914	2.35073314E+004
90915	2.35817592E+004
90916	2.34860550E+004
90917	2.34310013E+004
90918	2.36369003E+004
90919	2.38282548E+004
90920	2.36289374E+004
90921	2.33967702E+004
90922	2.36158266E+004
90923	2.38824415E+004
90924	2.36747775E+004
90925	2.35767944E+004
90926	2.36792344E+004
90927	2.37176422E+004
90928	2.38019833E+004
90929	2.37205934E+004
90930	2.37020077E+004
90931	2.35841055E+004
90932	2.34974716E+004
90933	2.35941313E+004
90934	2.37255753E+004
90935	2.36442414E+004
90936	2.36677699E+004
90937	2.36351045E+004
90938	2.35137681E+004
90939	2.37089025E+004
90940	2.35366917E+004
90941	2.35077269E+004
90942	2.34989219E+004
90943	2.35184550E+004
90944	2.34051361E+004
90945	2.34211107E+004
90946	2.32735835E+004
90947	2.34216571E+004
90948	2.37046914E+004
90949	2.35138002E+004
90950	2.35157277E+004
90951	2.34412001E+004
90952	2.35740501E+004
90953	2.35132867E+004
90954	2.36391878E+004
90955	2.39140194E+004
90956	2.38125888E+004
90957	2.36612629E+004
90958	2.37122121E+004
90959	2.38391842E+004
90960	2.38663698E+004
90961	2.34329864E+004
90962	2.38293436E+004
90963	2.33852588E+004
90964	2.37321072E+004
90965	2.38876254E+004
90966	2.37583374E+004
90967	2.40331657E+004
90968	2.39066971E+004
90969	2.39312370E+004
90970	2.39544634E+004
90971	2.42306650E+004
90972	2.42561815E+004
90973	2.40007045E+004
90974	2.40824792E+004
90975	2.40900935E+004
90976	2.41336250E+004
90977	2.41075517E+004
90978	2.40760954E+004
90979	2.43474446E+004
90980	2.41736675E+004
90981	2.42771903E+004
90982	2.39593007E+004
90983	2.41725265E+004
90984	2.42147191E+004
90985	2.41686459E+004
90986	2.40249782E+004
90987	2.37678883E+004
90988	2.38963585E+004
90989	2.41614989E+004
90990	2.42754909E+004
90991	2.41814150E+004
90992	2.41722478E+004
90993	2.42922833E+004
90994	2.42192517E+004
90995	2.42348435E+004
90996	2.43014908E+004
90997	2.41226347E+004
90998	2.40394554E+004
90999	2.41263590E+004
91000	2.42742662E+004
91001	2.45164191E+004
91002	2.43346225E+004
91003	2.42402739E+004
91004	2.43206245E+004
91005	2.42766465E+004
91006	2.42902284E+004
91007	2.41394143E+004
91008	2.41144087E+004
91009	2.42034295E+004
91010	2.43182527E+004
91011	2.43368171E+004
91012	2.43934932E+004
91013	2.44876005E+004
91014	2.42831830E+004
91015	2.44615722E+004
91016	2.43452382E+004
91017	2.42359327E+004
91018	2.41400814E+004
91019	2.47047163E+004
91020	2.43738938E+004
91021	2.44800684E+004
91022	2.43976708E+004
91023	2.44223526E+004
91024	2.42595595E+004
91025	2.43993987E+004
91026	2.43429437E+004
91027	2.42667054E+004
91028	2.40870414E+004
91029	2.40844230E+004
91030	2.43852718E+004
91031	2.43181273E+004
91032	2.43026617E+004
91033	2.43175012E+004
91034	2.41004783E+004
91035	2.41740121E+004
91036	2.43943957E+004
91037	2.42005011E+004
91038	2.44344944E+004
91039	2.43905726E+004
91040	2.43829519E+004
91041	2.43635837E+004
91042	2.46284866E+004
91043	2.42207920E+004
91044	2.38839900E+004
91045	2.42893826E+004
91046	2.40303835E+004
91047	2.39245775E+004
91048	2.40926006E+004
91049	2.42201937E+004
91050	2.40008890E+004
91051	2.39488201E+004
91052	2.43139563E+004
91053	2.40742255E+004
91054	2.39877889E+004
91055	2.42050671E+004
91056	2.40621299E+004
91057	2.38718995E+004
91058	2.37556227E+004
91059	2.40074080E+004
91060	2.40123477E+004
91061	2.41578777E+004
91062	2.41513793E+004
91063	2.39708176E+004
91064	2.39721136E+004
91065	2.39609255E+004
91066	2.41436263E+004
91067	2.43390306E+004
91068	2.44988171E+004
91069	2.42946926E+004
91070	2.40135263E+004
91071	2.43058840E+004
91072	2.43472925E+004
91073	2.40107669E+004
91074	2.39909842E+004
91075	2.36114191E+004
91076	2.40652398E+004
91077	2.39040287E+004
91078	2.40770853E+004
91079	2.39945102E+004
91080	2.39275501E+004
91081	2.43518988E+004
91082	2.43191957E+004
91083	2.41680055E+004
91084	2.40658711E+004
91085	2.38440705E+004
91086	2.44027084E+004
91087	2.43508692E+004
91088	2.43441143E+004
91089	2.43606590E+004
91090	2.45666428E+004
91091	2.44461140E+004
91092	2.45413635E+004
91093	2.48281329E+004
91094	2.47407693E+004
91095	2.46395662E+004
91096	2.47661993E+004
91097	2.47628106E+004
91098	2.48378735E+004
91099	2.47559388E+004
91100	2.45607201E+004
91101	2.44886431E+004
91102	2.47441606E+004
91103	2.47141464E+004
91104	2.47012564E+004
91105	2.47109826E+004
91106	2.47223466E+004
91107	2.44194698E+004
91108	2.40816862E+004
91109	2.43471936E+004
91110	2.45193487E+004
91111	2.43805687E+004
91112	2.43056342E+004
91113	2.43342103E+004
91114	2.43035977E+004
91115	2.44284254E+004
91116	2.44763841E+004
91117	2.43493755E+004
91118	2.41921412E+004
91119	2.41422562E+004
91120	2.40649818E+004
91121	2.41874416E+004
91122	2.37974496E+004
91123	2.36897419E+004
91124	2.37607575E+004
91125	2.39338880E+004
91126	2.42256178E+004
91127	2.42944187E+004
91128	2.40717595E+004
91129	2.41272472E+004
91130	2.41406891E+004
91131	2.40511255E+004
91132	2.42617038E+004
91133	2.43182035E+004
91134	2.43110021E+004
91135	2.43182104E+004
91136	2.44870629E+004
91137	2.46155919E+004
91138	2.46072141E+004
91139	2.44798164E+004
91140	2.44192760E+004
91141	2.42066041E+004
91142	2.49327482E+004
91143	2.46800009E+004
91144	2.49241242E+004
91145	2.49020422E+004
91146	2.46277975E+004
91147	2.51949894E+004
91148	2.51075416E+004
91149	2.49124002E+004
91150	2.45411574E+004
91151	2.47777490E+004
91152	2.46598126E+004
91153	2.47556077E+004
91154	2.43558120E+004
91155	2.45771774E+004
91156	2.46437364E+004
91157	2.47023540E+004
91158	2.45427947E+004
91159	2.48054426E+004
91160	2.46271192E+004
91161	2.45014984E+004
91162	2.46583776E+004
91163	2.45087985E+004
91164	2.44400316E+004
91165	2.44144757E+004
91166	2.43985486E+004
91167	2.45756367E+004
91168	2.43911780E+004
91169	2.46616478E+004
91170	2.45447911E+004
91171	2.47899689E+004
91172	2.47840973E+004
91173	2.49680234E+004
91174	2.48038523E+004
91175	2.47978713E+004
91176	2.45829293E+004
91177	2.44916053E+004
91178	2.45451930E+004
91179	2.45662622E+004
91180	2.46114984E+004
91181	2.45287137E+004
91182	2.45955985E+004
91183	2.45864671E+004
91184	2.45956676E+004
91185	2.47003802E+004
91186	2.50752499E+004
91187	2.48591936E+004
91188	2.48606906E+004
91189	2.50307303E+004
91190	2.46887897E+004
91191	2.46753197E+004
91192	2.45157416E+004
91193	2.43341001E+004
91194	2.42478077E+004
91195	2.40740412E+004
91196	2.43944916E+004
91197	2.39906826E+004
91198	2.43403339E+004
91199	2.42360418E+004
91200	2.44029622E+004
91201	2.48613728E+004
91202	2.45166109E+004
91203	2.47807683E+004
91204	2.47236889E+004
91205	2.48699045E+004
91206	2.48716543E+004
91207	2.47934011E+004
91208	2.45136349E+004
91209	2.49380843E+004
91210	2.47111976E+004
91211	2.47602486E+004
91212	2.53876050E+004
91213	2.50872173E+004
91214	2.51727342E+004
91215	2.52482676E+004
91216	2.53939358E+004
91217	2.52287525E+004
91218	2.53588037E+004
91219	2.49158924E+004
91220	2.50848757E+004
91221	2.48092478E+004
91222	2.51187939E+004
91223	2.50531388E+004
91224	2.48710944E+004
91225	2.47628414E+004
91226	2.47795248E+004
91227	2.49191129E+004
91228	2.49154332E+004
91229	2.50729047E+004
91230	2.48761134E+004
91231	2.49348644E+004
91232	2.49950227E+004
91233	2.47517406E+004
91234	2.49653305E+004
91235	2.50151377E+004
91236	2.49732624E+004
91237	2.47073855E+004
91238	2.45853684E+004
91239	2.47456159E+004
91240	2.44734109E+004
91241	2.45428801E+004
91242	2.43505220E+004
91243	2.46004593E+004
91244	2.44891185E+004
91245	2.48860017E+004
91246	2.47018624E+004
91247	2.46797882E+004
91248	2.45813617E+004
91249	2.47905099E+004
91250	2.49755801E+004
91251	2.49655743E+004
