sweep	gR
76082	-4.10951201E-001
76083	-3.76710527E-001
76084	-3.33350981E-001
76085	-2.80183164E-001
76086	-2.37238502E-001
76087	-2.82333576E-001
76088	-2.80159835E-001
76089	-2.37326267E-001
76090	-3.95572467E-001
76091	-4.08992802E-001
76092	-3.11454231E-001
76093	-3.99438704E-001
76094	-2.31578068E-001
76095	-2.69632846E-001
76096	-2.94558393E-001
76097	-3.21851942E-001
76098	-2.39068254E-001
76099	-2.24017189E-001
76100	-3.12940522E-001
76101	-2.59151935E-001
76102	-1.99770944E-001
76103	-2.98322386E-001
76104	-2.80494393E-001
76105	-3.33170110E-001
76106	-3.26127145E-001
76107	-2.72211286E-001
76108	-4.25983176E-001
76109	-3.98603606E-001
76110	-3.74423874E-001
76111	-3.66896217E-001
76112	-3.93683915E-001
76113	-4.29999429E-001
76114	-4.43284511E-001
76115	-3.30650258E-001
76116	-4.16520746E-001
76117	-3.82117225E-001
76118	-3.03069595E-001
76119	-2.71781091E-001
76120	-3.09382461E-001
76121	-3.01586696E-001
76122	-3.02527924E-001
76123	-4.31516052E-001
76124	-3.00570780E-001
76125	-3.19190531E-001
76126	-3.37432121E-001
76127	-5.10708041E-001
76128	-4.39796890E-001
76129	-3.67174229E-001
76130	-3.77836761E-001
76131	-3.17120474E-001
76132	-3.32249784E-001
76133	-3.66417700E-001
76134	-2.51957151E-001
76135	-1.81484474E-001
76136	-1.60870584E-001
76137	-2.69399557E-001
76138	-2.65142152E-001
76139	-3.70844753E-001
76140	-3.11469401E-001
76141	-3.80476237E-001
76142	-3.83154787E-001
76143	-3.75215837E-001
76144	-4.06971892E-001
76145	-3.40460586E-001
76146	-2.33684494E-001
76147	-2.04201834E-001
76148	-2.09486763E-001
76149	-3.26922058E-001
76150	-2.09869455E-001
76151	-2.02531835E-001
76152	-2.17298892E-001
76153	-2.13207970E-001
76154	-2.15432610E-001
76155	-2.54907166E-001
76156	-2.38885547E-001
76157	-2.89164011E-001
76158	-3.35708863E-001
76159	-3.40947879E-001
76160	-4.52611564E-001
76161	-3.26481946E-001
76162	-3.67927249E-001
76163	-3.59216136E-001
76164	-2.58522004E-001
76165	-1.54530145E-001
76166	-2.09336968E-001
76167	-1.69713286E-001
76168	-2.01869749E-001
76169	-2.97279825E-001
76170	-2.64280545E-001
76171	-2.60789872E-001
76172	-2.89619826E-001
76173	-2.65240947E-001
76174	-2.72823608E-001
76175	-3.11325457E-001
76176	-2.90320004E-001
76177	-2.65857291E-001
76178	-2.28916759E-001
76179	-2.54325389E-001
76180	-1.48665483E-001
76181	-1.61875572E-001
76182	-2.17859461E-001
76183	-3.04840820E-001
76184	-2.14654541E-001
76185	-2.68880019E-001
76186	-2.26481941E-001
76187	-2.25994235E-001
76188	-3.12745429E-001
76189	-2.29927552E-001
76190	-3.50160138E-001
76191	-2.53359230E-001
76192	-2.56161461E-001
76193	-3.74522893E-001
76194	-2.63560232E-001
76195	-2.63932564E-001
76196	-2.23995088E-001
76197	-2.86233147E-001
76198	-1.84451466E-001
76199	-9.57761065E-002
76200	-1.00645255E-001
76201	-1.35219378E-001
76202	-1.58297004E-001
76203	-1.42508182E-001
76204	-2.26503695E-001
76205	-2.44994907E-001
76206	-2.42608711E-001
76207	-2.83825843E-001
76208	-2.01254433E-001
76209	-1.60781715E-001
76210	-1.40994132E-001
76211	-2.05160074E-001
76212	-1.66496096E-001
76213	-1.56565670E-001
76214	-2.29624120E-001
76215	-2.33399170E-001
76216	-3.00297937E-001
76217	-2.43590860E-001
76218	-3.47006014E-001
76219	-2.87335783E-001
76220	-3.33803307E-001
76221	-3.03849237E-001
76222	-2.47516800E-001
76223	-2.91859652E-001
76224	-2.71383451E-001
76225	-2.14365542E-001
76226	-1.83617619E-001
76227	-2.46964566E-001
76228	-2.17505952E-001
76229	-1.94224863E-001
76230	-1.43413385E-001
76231	-2.15611007E-001
76232	-2.76596155E-001
76233	-3.03722509E-001
76234	-1.32118737E-001
76235	-1.52107219E-001
76236	-2.64054218E-001
76237	-1.96940621E-001
76238	-2.28688759E-001
76239	-2.36232374E-001
76240	-2.29033365E-001
76241	-2.39259547E-001
76242	-2.84075870E-001
76243	-2.18199384E-001
76244	-3.03808094E-001
76245	-2.34935388E-001
76246	-1.92044747E-001
76247	-3.05493738E-001
76248	-2.98821070E-001
76249	-1.82510063E-001
76250	-3.04728558E-001
76251	-2.93943936E-001
76252	-3.27865951E-001
76253	-2.56427049E-001
76254	-3.08585380E-001
76255	-3.13556723E-001
76256	-2.93707713E-001
76257	-2.16268236E-001
76258	-1.79248066E-001
76259	-9.53285204E-002
76260	-1.73932291E-001
76261	-1.27765413E-001
76262	-1.77664101E-001
76263	-1.78473062E-001
76264	-2.89363050E-001
76265	-4.01544893E-001
76266	-2.82004190E-001
76267	-4.12237685E-001
76268	-4.57073245E-001
76269	-2.59646311E-001
76270	-2.18464827E-001
76271	-3.22370393E-001
76272	-3.14348823E-001
76273	-3.58211527E-001
76274	-3.05926904E-001
76275	-3.29816998E-001
76276	-2.82812535E-001
76277	-4.70152464E-001
76278	-4.98849856E-001
76279	-4.72067758E-001
76280	-3.81730041E-001
76281	-4.29464908E-001
76282	-4.24748806E-001
76283	-3.48982812E-001
76284	-3.67923239E-001
76285	-3.22559041E-001
76286	-3.95800452E-001
76287	-3.52332013E-001
76288	-5.09667136E-001
76289	-4.29936235E-001
76290	-3.89594402E-001
76291	-3.34605443E-001
76292	-4.29479233E-001
76293	-2.96067073E-001
76294	-2.86103353E-001
76295	-3.00429991E-001
76296	-2.16234189E-001
76297	-2.30984695E-001
76298	-3.15642112E-001
76299	-3.77983739E-001
76300	-3.88761270E-001
76301	-2.72257526E-001
76302	-2.95073439E-001
76303	-2.72942203E-001
76304	-3.27602086E-001
76305	-3.56450521E-001
76306	-3.14464457E-001
76307	-3.97889039E-001
76308	-3.22921477E-001
76309	-3.22528469E-001
76310	-2.58679588E-001
76311	-1.62877326E-001
76312	-2.22401809E-001
76313	-2.10607996E-001
76314	-2.18951617E-001
76315	-2.68105926E-001
76316	-2.96045584E-001
76317	-2.31184315E-001
76318	-2.49966376E-001
76319	-1.95399608E-001
76320	-1.90665443E-001
76321	-2.31347182E-001
76322	-2.10227249E-001
76323	-2.20578934E-001
76324	-1.49749703E-001
76325	-2.19998564E-001
76326	-2.81051522E-001
76327	-2.19755032E-001
76328	-2.12847484E-001
76329	-3.52404575E-001
76330	-3.07160721E-001
76331	-2.55070870E-001
76332	-2.44781975E-001
76333	-2.57095957E-001
76334	-2.90405173E-001
76335	-2.84383470E-001
76336	-3.14916106E-001
76337	-2.52193038E-001
76338	-1.67078653E-001
76339	-1.43332425E-001
76340	-1.87477257E-001
76341	-2.69081216E-001
76342	-2.35660466E-001
76343	-2.22763881E-001
76344	-1.36371648E-001
76345	-2.14798416E-001
76346	-2.62242102E-001
76347	-3.28395578E-001
76348	-3.90391210E-001
76349	-2.13325066E-001
76350	-2.89041388E-001
76351	-3.46184696E-001
76352	-3.90499077E-001
76353	-2.82468429E-001
76354	-3.44655303E-001
76355	-2.38951247E-001
76356	-3.45364158E-001
76357	-2.02107979E-001
76358	-2.66196863E-001
76359	-2.40636387E-001
76360	-1.89196572E-001
76361	-3.47569019E-001
76362	-2.98064178E-001
76363	-2.65047874E-001
76364	-2.97181613E-001
76365	-4.02881399E-001
76366	-2.82564829E-001
76367	-2.86128798E-001
76368	-3.26977250E-001
76369	-3.60497891E-001
76370	-3.75366017E-001
76371	-2.94803725E-001
76372	-2.70702939E-001
76373	-4.44697816E-001
76374	-2.29692155E-001
76375	-3.02805804E-001
76376	-2.88467629E-001
76377	-2.84763959E-001
76378	-2.32290812E-001
76379	-2.13951331E-001
76380	-2.67488113E-001
76381	-2.16671891E-001
76382	-2.26289502E-001
76383	-2.18956562E-001
76384	-1.60639324E-001
76385	-1.56094477E-001
76386	-2.03444869E-001
76387	-1.68488090E-001
76388	-1.61705270E-001
76389	-1.19308723E-001
76390	-1.36628001E-001
76391	-1.18300606E-001
76392	-2.70616701E-001
76393	-1.78797101E-001
76394	-2.34247445E-001
76395	-2.29049037E-001
76396	-1.34155278E-001
76397	-1.04075931E-001
76398	-1.30712251E-001
76399	-1.96409649E-001
76400	-2.04729636E-001
76401	-1.71058673E-001
76402	-1.05657985E-001
76403	-5.42151845E-002
76404	-4.70401814E-002
76405	-2.53150708E-002
76406	-1.18063703E-001
76407	-1.37874280E-001
76408	-1.73544706E-001
76409	-2.62257071E-001
76410	-3.02581312E-001
76411	-2.18918730E-001
76412	-2.48410908E-001
76413	-1.98964679E-001
76414	-1.12198186E-001
76415	-1.57774667E-001
76416	-1.65593378E-001
76417	-2.05581665E-001
76418	-2.36836470E-001
76419	-1.64455277E-001
76420	-2.14382585E-001
76421	-2.20875756E-001
76422	-2.98152915E-001
76423	-2.89027927E-001
76424	-3.16504201E-001
76425	-3.44787774E-001
76426	-2.69669151E-001
76427	-2.87205793E-001
76428	-1.82018851E-001
76429	-1.89315368E-001
76430	-1.56727652E-001
76431	-1.66298156E-001
76432	-2.82257330E-001
76433	-1.43117773E-001
76434	-1.52699143E-001
76435	-2.76132251E-001
76436	-3.53846416E-001
76437	-2.30113323E-001
76438	-2.33426220E-001
76439	-2.84807553E-001
76440	-2.79717035E-001
76441	-2.62910701E-001
76442	-2.62310631E-001
76443	-2.96465156E-001
76444	-2.99394354E-001
76445	-3.13695567E-001
76446	-2.36536121E-001
76447	-2.04768709E-001
76448	-1.25581100E-001
76449	-9.67135147E-002
76450	-7.38601750E-002
76451	-4.42825111E-002
76452	-1.58553349E-001
76453	-2.29832719E-001
76454	-2.10151261E-001
76455	-1.93984863E-001
76456	-1.40699319E-001
76457	-1.94276600E-001
76458	-2.27612847E-001
76459	-2.46837480E-001
76460	-2.24844931E-001
76461	-2.29608110E-001
76462	-2.57387824E-001
76463	-2.28587674E-001
76464	-1.87568850E-001
76465	-1.88066777E-001
76466	-2.88339916E-001
76467	-1.60775068E-001
76468	-2.44125596E-001
76469	-2.33300086E-001
76470	-2.43635780E-001
76471	-2.33191086E-001
76472	-2.67103379E-001
76473	-2.65672330E-001
76474	-1.99954515E-001
76475	-3.16944571E-001
76476	-2.79287285E-001
76477	-3.16026764E-001
76478	-3.26549567E-001
76479	-2.27802663E-001
76480	-3.20958985E-001
76481	-4.32961769E-001
76482	-3.35968093E-001
76483	-3.59741764E-001
76484	-3.44511853E-001
76485	-3.74325899E-001
76486	-4.29313049E-001
76487	-4.27570475E-001
76488	-4.35591190E-001
76489	-3.33019878E-001
76490	-3.84229713E-001
76491	-2.77046186E-001
76492	-2.56779123E-001
76493	-2.99463156E-001
76494	-2.61102577E-001
76495	-2.61895681E-001
76496	-2.53672167E-001
76497	-2.49523297E-001
76498	-1.82101237E-001
76499	-2.65245559E-001
76500	-2.86309604E-001
76501	-1.66751013E-001
76502	-2.40473088E-001
76503	-2.47687439E-001
76504	-1.50205403E-001
76505	-2.06869388E-001
76506	-2.15072574E-001
76507	-3.12968789E-001
76508	-2.94842792E-001
76509	-3.23426524E-001
76510	-3.78407038E-001
76511	-3.64026287E-001
76512	-2.69966615E-001
76513	-2.54044677E-001
76514	-2.46064860E-001
76515	-2.94883339E-001
76516	-3.35261262E-001
76517	-3.60142478E-001
76518	-2.11518289E-001
76519	-2.64545585E-001
76520	-3.18389368E-001
76521	-3.01398011E-001
76522	-2.61600841E-001
76523	-2.27506434E-001
76524	-2.25627016E-001
76525	-2.61366969E-001
76526	-4.05518477E-001
76527	-2.80062428E-001
76528	-3.20659549E-001
76529	-3.54752342E-001
76530	-3.31211853E-001
76531	-2.85569334E-001
76532	-2.17541624E-001
76533	-2.20596326E-001
76534	-3.02631871E-001
76535	-1.79924151E-001
76536	-2.23331601E-001
76537	-2.63801864E-001
76538	-1.75504455E-001
76539	-2.65009717E-001
76540	-2.91625452E-001
76541	-3.29336351E-001
76542	-3.36893379E-001
76543	-2.88914053E-001
76544	-2.96921147E-001
76545	-2.99551000E-001
76546	-3.05746461E-001
76547	-2.33313007E-001
76548	-2.26527792E-001
76549	-2.48568129E-001
76550	-2.83863826E-001
76551	-2.30764179E-001
76552	-2.25674055E-001
76553	-1.64163833E-001
76554	-1.75228061E-001
76555	-1.89847126E-001
76556	-1.71675005E-001
76557	-1.95053665E-001
76558	-1.35444093E-001
76559	-1.29060152E-001
76560	-1.77433333E-001
76561	-2.42249030E-001
76562	-2.48704894E-001
76563	-2.82247998E-001
76564	-1.34078874E-001
76565	-1.46771337E-001
76566	-2.86584274E-001
76567	-2.35484566E-001
76568	-2.34509053E-001
76569	-2.59288605E-001
76570	-1.84519958E-001
76571	-2.13197738E-001
76572	-2.01293121E-001
76573	-1.98242228E-001
76574	-3.23786049E-001
76575	-3.34486737E-001
76576	-2.49586173E-001
76577	-2.42122047E-001
76578	-2.09535557E-001
76579	-2.50144921E-001
76580	-2.38545172E-001
76581	-2.64190942E-001
76582	-2.81222624E-001
76583	-2.79465590E-001
76584	-3.76578591E-001
76585	-3.70427519E-001
76586	-3.69689919E-001
76587	-4.17023215E-001
76588	-3.59500772E-001
76589	-3.69522209E-001
76590	-3.90089502E-001
76591	-3.76372117E-001
76592	-2.89848177E-001
76593	-3.91274229E-001
76594	-3.62315039E-001
76595	-3.70664554E-001
76596	-3.19361516E-001
76597	-3.17725592E-001
76598	-3.87120478E-001
76599	-4.49737041E-001
76600	-2.91855341E-001
76601	-4.09298508E-001
76602	-3.33327936E-001
76603	-2.59960866E-001
76604	-2.04461382E-001
76605	-2.63696618E-001
76606	-2.93586296E-001
76607	-3.25263602E-001
76608	-2.73521263E-001
76609	-3.76691031E-001
76610	-3.94816395E-001
76611	-4.09824335E-001
76612	-3.39522295E-001
76613	-3.40023793E-001
76614	-3.17543593E-001
76615	-3.44524660E-001
76616	-2.75913800E-001
76617	-3.07659090E-001
76618	-3.67842648E-001
76619	-3.12834350E-001
76620	-3.45957534E-001
76621	-4.46337044E-001
76622	-3.93920713E-001
76623	-2.98792019E-001
76624	-3.15972164E-001
76625	-3.44380802E-001
76626	-3.11990108E-001
76627	-2.47441905E-001
76628	-2.50947387E-001
76629	-2.54317807E-001
76630	-3.18127271E-001
76631	-2.66560685E-001
76632	-2.47290171E-001
76633	-2.54381650E-001
76634	-2.43832022E-001
76635	-2.35762047E-001
76636	-2.96203353E-001
76637	-3.18258441E-001
76638	-2.57943542E-001
76639	-1.90431621E-001
76640	-2.54865322E-001
76641	-1.61943246E-001
76642	-1.54225534E-001
76643	-5.79985243E-002
76644	-8.75843600E-002
76645	-2.79119365E-001
76646	-3.18284274E-001
76647	-3.37861198E-001
76648	-2.03666077E-001
76649	-1.69967782E-001
76650	-2.31032473E-001
76651	-2.78938226E-001
76652	-3.06914659E-001
76653	-3.09751892E-001
76654	-2.35155791E-001
76655	-1.23600303E-001
76656	-2.04009779E-001
76657	-2.38244297E-001
76658	-2.47157465E-001
76659	-1.76019670E-001
76660	-1.37485071E-001
76661	-1.45944745E-001
76662	-1.36598988E-001
76663	-1.72625128E-001
76664	-1.48912927E-001
76665	-8.54724092E-002
76666	-1.70688940E-001
76667	-1.92216898E-001
76668	-1.06448070E-001
76669	-2.40574934E-001
76670	-2.32699225E-001
76671	-2.24334597E-001
76672	-3.35117643E-001
76673	-4.06904954E-001
76674	-4.30440330E-001
76675	-3.58434836E-001
76676	-3.31644286E-001
76677	-3.23622509E-001
76678	-2.17258867E-001
76679	-1.40976135E-001
76680	-1.83588285E-001
76681	-1.96390383E-001
76682	-2.45836837E-001
76683	-3.10803154E-001
76684	-3.39444394E-001
76685	-2.94580753E-001
76686	-2.88059011E-001
76687	-2.89676277E-001
76688	-3.64774843E-001
76689	-2.96445191E-001
76690	-2.92909719E-001
76691	-2.82900185E-001
76692	-4.49970474E-001
76693	-3.08360189E-001
76694	-3.51185665E-001
76695	-3.16678564E-001
76696	-3.11300165E-001
76697	-2.93947941E-001
76698	-3.09668494E-001
76699	-3.34870761E-001
76700	-2.57320292E-001
76701	-2.20075644E-001
76702	-1.91602382E-001
76703	-2.30473097E-001
76704	-1.64958739E-001
76705	-1.43296508E-001
76706	-2.08656101E-001
76707	-1.74187381E-001
76708	-1.99588136E-001
76709	-1.50815871E-001
76710	-2.25483323E-001
76711	-6.49188391E-002
76712	-1.73647835E-001
76713	-2.25712096E-001
76714	-2.01913670E-001
76715	-3.44276289E-001
76716	-3.40194369E-001
76717	-2.90738055E-001
76718	-3.25568095E-001
76719	-1.85611301E-001
76720	-1.23267847E-001
76721	-2.86492129E-001
76722	-2.99488498E-001
76723	-2.94752050E-001
76724	-1.74290341E-001
76725	-2.34739754E-001
76726	-2.44752172E-001
76727	-2.86827416E-001
76728	-2.99767448E-001
76729	-2.31669203E-001
76730	-2.94048550E-001
76731	-2.62617085E-001
76732	-3.23315139E-001
76733	-2.38662366E-001
76734	-2.60646507E-001
76735	-1.77820119E-001
76736	-2.55386192E-001
76737	-3.29999037E-001
76738	-2.38768484E-001
76739	-2.50744251E-001
76740	-3.10678005E-001
76741	-2.04370529E-001
76742	-3.12653507E-001
76743	-2.91779986E-001
76744	-2.76981916E-001
76745	-3.60317342E-001
76746	-3.45539200E-001
76747	-3.14640174E-001
76748	-2.75451080E-001
76749	-1.70171401E-001
76750	-1.22617672E-001
76751	-1.86412545E-001
76752	-1.51565649E-001
76753	-1.17264351E-001
76754	-2.32774154E-001
76755	-1.86266727E-001
76756	-2.43749239E-001
76757	-2.17723827E-001
76758	-2.16748494E-001
76759	-1.71317205E-001
76760	-1.50706704E-001
76761	-1.72451865E-001
76762	-1.79580069E-001
76763	-2.80124580E-001
76764	-3.24879389E-001
76765	-2.58950619E-001
76766	-2.82140631E-001
76767	-2.32646472E-001
76768	-2.84511272E-001
76769	-2.53234381E-001
76770	-2.35097059E-001
76771	-2.88056503E-001
76772	-3.02916719E-001
76773	-2.41182506E-001
76774	-2.42817874E-001
76775	-1.96174207E-001
76776	-2.01422749E-001
76777	-2.13880103E-001
76778	-2.14313550E-001
76779	-1.55973296E-001
76780	-1.38799838E-001
76781	-5.22548907E-002
76782	-1.67251095E-001
76783	-2.61661126E-001
76784	-3.24761682E-001
76785	-2.41326184E-001
76786	-2.89626454E-001
76787	-2.19718307E-001
76788	-1.52727878E-001
76789	-1.99046633E-001
76790	-1.85552968E-001
76791	-2.22619369E-001
76792	-1.36427037E-001
76793	-1.82836897E-001
76794	-1.39256700E-001
76795	-1.62113458E-001
76796	-8.60112226E-002
76797	-6.50270331E-002
76798	-1.13152931E-001
76799	-2.09424605E-001
76800	-2.64719188E-001
76801	-2.89714904E-001
76802	-3.28476439E-001
76803	-2.72322440E-001
76804	-2.56778163E-001
76805	-2.69232633E-001
76806	-2.36195539E-001
76807	-1.70467398E-001
76808	-1.49227873E-001
76809	-2.17096045E-001
76810	-1.74043229E-001
76811	-2.06922966E-001
76812	-2.03765513E-001
76813	-2.03229526E-001
76814	-1.67433047E-001
76815	-1.63512390E-001
76816	-2.39230022E-001
76817	-2.05731899E-001
76818	-3.03116483E-001
76819	-3.23466627E-001
76820	-2.62487360E-001
76821	-3.56162791E-001
76822	-3.08653184E-001
76823	-2.67210620E-001
76824	-2.16233554E-001
76825	-2.61984115E-001
76826	-2.80097509E-001
76827	-3.25528299E-001
76828	-2.65320636E-001
76829	-2.43361415E-001
76830	-3.51598349E-001
76831	-2.65200893E-001
76832	-3.06346361E-001
76833	-2.43822708E-001
76834	-1.26986189E-001
76835	-1.43330791E-001
76836	-1.05874981E-001
76837	-1.85221631E-001
76838	-2.48725804E-001
76839	-2.11643411E-001
76840	-2.16419277E-001
76841	-3.00968932E-001
76842	-2.58758765E-001
76843	-2.51190892E-001
76844	-1.94131858E-001
76845	-1.59955775E-001
76846	-2.16580561E-001
76847	-1.76254584E-001
76848	-1.49506153E-001
76849	-2.45841809E-002
76850	-1.28138029E-001
76851	-1.44497357E-001
76852	-1.28332041E-001
76853	-4.98621314E-002
76854	-1.01260817E-001
76855	1.00122618E-002
76856	-2.76820623E-002
76857	-7.62752956E-002
76858	-5.19419945E-002
76859	-8.74918469E-002
76860	-4.26927967E-002
76861	8.68605697E-003
76862	-3.10839323E-002
76863	-5.24034937E-002
76864	-3.60665792E-002
76865	-3.36421438E-002
76866	-1.45111564E-001
76867	-1.03167923E-001
76868	-1.18431669E-001
76869	-1.51236288E-001
76870	-2.27414682E-001
76871	-1.12990314E-001
76872	-9.78291391E-002
76873	1.59841197E-002
76874	1.57309651E-002
76875	1.67367166E-002
76876	-7.00323456E-002
76877	-2.95337799E-003
76878	-1.34513670E-001
76879	-1.34285949E-001
76880	-2.69940579E-002
76881	2.05057552E-002
76882	-1.40729496E-001
76883	-2.59982886E-001
76884	-1.22907246E-001
76885	-1.11787263E-001
76886	-1.15171719E-001
76887	-1.37163521E-001
76888	-6.58575480E-002
76889	-9.63666996E-002
76890	-1.46748607E-001
76891	-2.15868812E-001
76892	-1.10775525E-001
76893	-1.54767129E-001
76894	-1.07523646E-001
76895	-4.87225323E-002
76896	-6.83439602E-002
76897	-1.79789582E-002
76898	-1.40307320E-001
76899	-1.42595344E-001
76900	-8.03239550E-002
76901	-5.70801161E-002
76902	-1.17896691E-001
76903	-8.51384854E-002
76904	-1.10971283E-001
76905	-1.44276248E-001
76906	-1.09073918E-001
76907	-2.78312512E-002
76908	-2.62574547E-002
76909	-8.96922445E-002
76910	-7.32096900E-002
76911	2.21903090E-003
76912	-8.45673910E-002
76913	-1.84490284E-001
76914	-2.00447546E-001
76915	-1.96289474E-001
76916	-1.05617455E-001
76917	-3.60656642E-002
76918	-3.03350367E-002
76919	-3.58567946E-002
76920	-4.76667554E-002
76921	-6.12997592E-002
76922	-1.03204418E-001
76923	-8.60822901E-002
76924	-1.17369452E-001
76925	-1.43100336E-001
76926	-1.45236645E-001
76927	-2.48540952E-001
76928	-1.55980055E-001
76929	-1.19625819E-001
76930	-1.80502096E-001
76931	-2.50870586E-001
76932	-1.28371440E-001
76933	-1.17829309E-002
76934	-1.43395140E-001
76935	-1.69589628E-001
76936	-1.46032550E-001
76937	-1.86149349E-001
76938	-1.77632821E-001
76939	-1.66481571E-001
76940	-1.60229536E-001
76941	-1.39715096E-001
76942	-1.22650177E-001
76943	-1.28157494E-001
76944	-1.33762063E-001
76945	-1.17207969E-001
76946	-7.28494356E-002
76947	1.71774491E-002
