sweep	g1
28417	8.40225969E+003
28418	8.49282153E+003
28419	8.63476186E+003
28420	8.33814193E+003
28421	8.52656141E+003
28422	8.35102613E+003
28423	8.63764380E+003
28424	8.26891868E+003
28425	8.44575216E+003
28426	8.88661374E+003
28427	9.51589223E+003
28428	9.20602113E+003
28429	8.79734992E+003
28430	8.87085086E+003
28431	8.70157147E+003
28432	8.52500964E+003
28433	9.35339017E+003
28434	9.33180339E+003
28435	9.25427314E+003
28436	9.33024749E+003
28437	8.97078738E+003
28438	8.97308582E+003
28439	9.02714068E+003
28440	9.57616633E+003
28441	9.61047936E+003
28442	9.59799712E+003
28443	9.44840635E+003
28444	8.96966232E+003
28445	9.68950106E+003
28446	9.80124367E+003
28447	9.95831322E+003
28448	9.65175151E+003
28449	9.21488301E+003
28450	8.84837874E+003
28451	8.66042606E+003
28452	8.69605223E+003
28453	9.10358122E+003
28454	8.99595713E+003
28455	8.71342924E+003
28456	8.60717909E+003
28457	8.94624500E+003
28458	9.21595478E+003
28459	9.01344192E+003
28460	9.20805498E+003
28461	9.24231214E+003
28462	9.06309092E+003
28463	9.16239156E+003
28464	9.24827029E+003
28465	9.17945622E+003
28466	9.23901935E+003
28467	9.30895429E+003
28468	9.19043918E+003
28469	9.17856611E+003
28470	8.97279629E+003
28471	8.91551588E+003
28472	8.84112277E+003
28473	8.83584650E+003
28474	8.93425026E+003
28475	8.41402901E+003
28476	8.66161143E+003
28477	8.94029814E+003
28478	9.14200460E+003
28479	8.96225389E+003
28480	9.03279619E+003
28481	8.92095969E+003
28482	9.30557128E+003
28483	9.13705271E+003
28484	9.03540441E+003
28485	8.53417443E+003
28486	9.11130092E+003
28487	8.95046463E+003
28488	8.82234025E+003
28489	8.65933234E+003
28490	9.02869651E+003
28491	9.05950638E+003
28492	8.73424339E+003
28493	8.73583374E+003
28494	8.46331867E+003
28495	7.92859371E+003
28496	8.07828641E+003
28497	7.99428281E+003
28498	7.72831487E+003
28499	8.41871390E+003
28500	8.56255895E+003
28501	8.87270905E+003
28502	8.71911421E+003
28503	9.00302425E+003
28504	8.78645840E+003
28505	7.91839271E+003
28506	7.72634252E+003
28507	7.76380560E+003
28508	7.92914035E+003
28509	8.14354698E+003
28510	8.14400276E+003
28511	8.55697049E+003
28512	8.11298933E+003
28513	8.23703809E+003
28514	8.10662243E+003
28515	8.05718558E+003
28516	8.08176701E+003
28517	8.31535275E+003
28518	8.11455196E+003
28519	8.16750263E+003
28520	8.16715983E+003
28521	8.67613685E+003
28522	8.84887498E+003
28523	8.74155927E+003
28524	8.50058199E+003
28525	8.97241151E+003
28526	8.46411594E+003
28527	8.35867901E+003
28528	8.38702059E+003
28529	8.56933072E+003
28530	8.30174958E+003
28531	7.96916508E+003
28532	7.58439947E+003
28533	8.20068270E+003
28534	8.25250245E+003
28535	8.09867359E+003
28536	8.47256963E+003
28537	7.75129738E+003
28538	8.17345002E+003
28539	8.34045817E+003
28540	8.46083389E+003
28541	8.51844560E+003
28542	8.68363120E+003
28543	8.43298132E+003
28544	8.56684999E+003
28545	8.66817143E+003
28546	8.82411327E+003
28547	8.82835808E+003
28548	8.67084875E+003
28549	8.51365610E+003
28550	8.43370427E+003
28551	8.37472622E+003
28552	8.38614290E+003
28553	8.44079929E+003
28554	8.80419497E+003
28555	8.70990282E+003
28556	8.73062812E+003
28557	8.73029165E+003
28558	8.69485334E+003
28559	8.60335813E+003
28560	8.61656677E+003
28561	8.46493526E+003
28562	8.48131340E+003
28563	8.63819422E+003
28564	8.63901356E+003
28565	8.88217197E+003
28566	8.76213394E+003
28567	9.17268619E+003
28568	9.06996178E+003
28569	9.25622936E+003
28570	9.01847588E+003
28571	9.02035316E+003
28572	9.21160977E+003
28573	9.09302063E+003
28574	9.02419850E+003
28575	8.73680682E+003
28576	8.63974493E+003
28577	8.56376200E+003
28578	8.27645602E+003
28579	7.86870417E+003
28580	8.03628229E+003
28581	8.49050619E+003
28582	8.37574022E+003
28583	8.29193900E+003
28584	8.54618864E+003
28585	8.50561177E+003
28586	8.43751540E+003
28587	8.32510512E+003
28588	7.95542590E+003
28589	8.37811616E+003
28590	8.28175219E+003
28591	8.49794149E+003
28592	8.50781741E+003
28593	8.55519072E+003
28594	8.02071709E+003
28595	8.20912121E+003
28596	8.29096950E+003
28597	8.59716070E+003
28598	8.70696644E+003
28599	8.28048455E+003
28600	8.36289842E+003
28601	8.31359326E+003
28602	8.22828473E+003
28603	8.60657683E+003
28604	8.22351808E+003
28605	8.59983756E+003
28606	7.94354069E+003
28607	7.63495552E+003
28608	8.25433276E+003
28609	8.55134587E+003
28610	8.47543109E+003
28611	8.31096570E+003
28612	8.46104920E+003
28613	8.37715089E+003
28614	8.38068382E+003
28615	8.18986435E+003
28616	8.22972969E+003
28617	8.42751224E+003
28618	8.58951811E+003
28619	8.59978772E+003
28620	8.84516843E+003
28621	8.77721764E+003
28622	8.39216818E+003
28623	8.42067715E+003
28624	8.09787660E+003
28625	8.26384877E+003
28626	7.91973708E+003
28627	8.20164862E+003
28628	8.47561850E+003
28629	8.41593938E+003
28630	8.13799313E+003
28631	8.16653767E+003
28632	7.82458539E+003
28633	7.85015025E+003
28634	7.81457922E+003
28635	7.98948282E+003
28636	8.32080024E+003
28637	8.01187637E+003
28638	8.24169209E+003
28639	8.39156409E+003
28640	8.19684450E+003
28641	8.52414092E+003
28642	8.62200332E+003
28643	8.52139245E+003
28644	7.99596328E+003
28645	8.50218140E+003
28646	8.42360006E+003
28647	8.48586307E+003
28648	8.43500830E+003
28649	8.21442674E+003
28650	8.20035953E+003
28651	8.29649189E+003
28652	8.30623246E+003
28653	8.51068559E+003
28654	8.47660499E+003
28655	8.60149833E+003
28656	8.67548940E+003
28657	8.24037197E+003
28658	8.04069371E+003
28659	8.26541078E+003
28660	8.07996790E+003
28661	8.39208836E+003
28662	8.38469856E+003
28663	8.29198727E+003
28664	8.19027518E+003
28665	8.09441361E+003
28666	8.02585753E+003
28667	8.14659289E+003
28668	8.18900649E+003
28669	8.15577152E+003
28670	8.12783459E+003
28671	8.02771601E+003
28672	8.21638301E+003
28673	8.37361607E+003
28674	8.26140898E+003
28675	8.62857624E+003
28676	8.43072245E+003
28677	8.34082616E+003
28678	8.50321008E+003
28679	8.48210327E+003
28680	8.15072059E+003
28681	8.50748811E+003
28682	8.37927969E+003
28683	8.36831786E+003
28684	8.21956993E+003
28685	8.38034237E+003
28686	8.37285772E+003
28687	8.23577464E+003
28688	8.08467059E+003
28689	8.43752232E+003
28690	8.19207901E+003
28691	8.13247220E+003
28692	8.25963374E+003
28693	8.29981696E+003
28694	8.30325451E+003
28695	8.45217907E+003
28696	8.53742652E+003
28697	8.19598786E+003
28698	8.26642188E+003
28699	8.40151784E+003
28700	8.65959130E+003
28701	8.82060837E+003
28702	8.27072202E+003
28703	8.49736744E+003
28704	8.48565354E+003
28705	8.15354543E+003
28706	8.28806966E+003
28707	8.26370470E+003
28708	8.33181677E+003
28709	8.49846598E+003
28710	8.43981919E+003
28711	8.44903253E+003
28712	8.61125447E+003
28713	8.59527806E+003
28714	8.28876306E+003
28715	8.63294064E+003
28716	8.54862641E+003
28717	8.32438323E+003
28718	8.21173461E+003
28719	8.03574165E+003
28720	7.97137543E+003
28721	7.90405295E+003
28722	8.17236564E+003
28723	8.19695364E+003
28724	8.20214997E+003
28725	9.22425163E+003
28726	8.89117011E+003
28727	8.52303940E+003
28728	8.46664277E+003
28729	8.31245808E+003
28730	8.54710902E+003
28731	8.58154316E+003
28732	8.47528617E+003
28733	8.65449109E+003
28734	8.59742149E+003
28735	8.65129739E+003
28736	8.56940615E+003
28737	8.62367776E+003
28738	8.56819175E+003
28739	8.57909588E+003
28740	8.26188708E+003
28741	8.86538206E+003
28742	8.88506471E+003
28743	9.03355122E+003
28744	9.14424198E+003
28745	8.60671774E+003
28746	8.42920073E+003
28747	8.32012490E+003
28748	8.38495533E+003
28749	8.37229844E+003
28750	8.48333165E+003
28751	8.65547691E+003
28752	9.02822510E+003
28753	8.93985760E+003
28754	8.73779513E+003
28755	8.73823852E+003
28756	8.64368158E+003
28757	8.68098642E+003
28758	8.54486294E+003
28759	8.73811085E+003
28760	8.74265485E+003
28761	8.68262859E+003
28762	8.62769986E+003
28763	8.88660411E+003
28764	8.90332409E+003
28765	8.68148499E+003
28766	8.64987521E+003
28767	8.84417202E+003
28768	8.41928630E+003
28769	8.50800566E+003
28770	8.23058258E+003
28771	8.62202100E+003
28772	7.82644438E+003
28773	7.89884015E+003
28774	8.10936593E+003
28775	7.72270538E+003
28776	7.76146991E+003
28777	7.87822757E+003
28778	8.01319315E+003
28779	8.21696386E+003
28780	8.06474747E+003
28781	8.35263328E+003
28782	8.47379934E+003
28783	8.52364544E+003
28784	8.06929607E+003
28785	8.07272269E+003
28786	7.98866764E+003
28787	8.00438860E+003
28788	8.07330817E+003
28789	8.24211945E+003
28790	8.24441509E+003
28791	8.22476963E+003
28792	7.86782261E+003
28793	8.08367380E+003
28794	7.94288591E+003
28795	8.35033923E+003
28796	8.13006484E+003
28797	8.43147808E+003
28798	8.39469998E+003
28799	8.38220906E+003
28800	8.59284512E+003
28801	8.32287903E+003
28802	8.50188004E+003
28803	8.53808209E+003
28804	8.28147452E+003
28805	7.83723384E+003
28806	8.24778471E+003
28807	8.05547142E+003
28808	8.21738764E+003
28809	7.93827317E+003
28810	7.93641993E+003
28811	7.93777079E+003
28812	7.88180704E+003
28813	8.04856474E+003
28814	8.14683764E+003
28815	7.90297694E+003
28816	7.84451763E+003
28817	7.69814652E+003
28818	7.86468039E+003
28819	7.90391189E+003
28820	7.66504118E+003
28821	7.75874599E+003
28822	7.75952411E+003
28823	7.96055150E+003
28824	8.00292896E+003
28825	7.82675859E+003
28826	8.41414993E+003
28827	8.23056007E+003
28828	8.72961923E+003
28829	8.52856929E+003
28830	8.33536259E+003
28831	8.58115560E+003
28832	8.59425469E+003
28833	8.34016029E+003
28834	8.64329993E+003
28835	8.66835618E+003
28836	8.68572150E+003
28837	8.44992018E+003
28838	8.91576258E+003
28839	8.71554871E+003
28840	8.65296881E+003
28841	8.64972207E+003
28842	8.27358717E+003
28843	8.35241762E+003
28844	8.14923444E+003
28845	8.50501773E+003
28846	8.57945690E+003
28847	8.74929320E+003
28848	8.87303827E+003
28849	8.73290399E+003
28850	8.97442617E+003
28851	8.51614226E+003
28852	8.38453449E+003
28853	8.77195879E+003
28854	8.38827709E+003
28855	8.42187662E+003
28856	8.16884501E+003
28857	8.14640853E+003
28858	8.13241967E+003
28859	7.97343117E+003
28860	7.91107001E+003
28861	8.03083056E+003
28862	8.08645121E+003
28863	7.65746247E+003
28864	8.02833631E+003
28865	8.54812818E+003
28866	8.73616081E+003
28867	8.71021116E+003
28868	8.62502524E+003
28869	8.69171390E+003
28870	8.37574823E+003
28871	8.46146841E+003
28872	8.10416070E+003
28873	8.31392983E+003
28874	8.55841518E+003
28875	8.24343384E+003
28876	8.24568975E+003
28877	7.98817635E+003
28878	8.13733979E+003
28879	8.03497689E+003
28880	8.16495667E+003
28881	8.15148238E+003
28882	8.11989625E+003
28883	8.13721772E+003
28884	7.96439444E+003
28885	8.13741158E+003
28886	8.42586798E+003
28887	8.09655816E+003
28888	8.28860040E+003
28889	8.17616678E+003
28890	8.13781263E+003
28891	8.20721327E+003
28892	8.18977727E+003
28893	7.90302130E+003
28894	8.00812611E+003
28895	8.30537414E+003
28896	7.91774935E+003
28897	7.78392181E+003
28898	7.93757889E+003
28899	7.85794483E+003
28900	7.84294669E+003
28901	7.70013402E+003
28902	7.84949731E+003
28903	7.81860533E+003
28904	7.83629501E+003
28905	7.69969723E+003
28906	7.87635679E+003
28907	7.77767061E+003
28908	8.03644487E+003
28909	8.05710328E+003
28910	8.24660040E+003
28911	8.22341300E+003
28912	7.96197835E+003
28913	8.13927397E+003
28914	8.33407219E+003
28915	7.96412680E+003
28916	7.84969479E+003
28917	8.13679323E+003
28918	8.13513057E+003
28919	8.15270892E+003
28920	8.29696495E+003
28921	8.36634450E+003
28922	8.22939688E+003
28923	8.34829836E+003
28924	8.30627179E+003
28925	8.10839419E+003
28926	8.48233762E+003
28927	8.52837139E+003
28928	8.30952547E+003
28929	8.25518078E+003
28930	8.43925822E+003
28931	8.46997149E+003
28932	7.99734410E+003
28933	8.05820362E+003
28934	8.34937972E+003
28935	8.32151272E+003
28936	8.42799101E+003
28937	8.59869224E+003
28938	8.48292416E+003
28939	8.10871990E+003
28940	8.12581209E+003
28941	8.09569862E+003
28942	7.95206786E+003
28943	7.71372984E+003
28944	7.84798051E+003
28945	8.37387412E+003
28946	8.45824925E+003
28947	8.21711755E+003
28948	8.16727056E+003
28949	8.03680347E+003
28950	7.75951010E+003
28951	7.86336289E+003
28952	7.65105264E+003
28953	7.47221665E+003
28954	7.54468456E+003
28955	7.80778886E+003
28956	7.74337190E+003
28957	7.71924309E+003
28958	7.83152161E+003
28959	7.85912696E+003
28960	7.76304866E+003
28961	7.64079248E+003
28962	7.83401930E+003
28963	7.99697653E+003
28964	8.12437107E+003
28965	8.68510851E+003
28966	8.16202663E+003
28967	8.31668154E+003
28968	8.45074844E+003
28969	8.58094071E+003
28970	8.45291461E+003
28971	8.53897210E+003
28972	8.52240115E+003
28973	8.05631233E+003
28974	8.04651591E+003
28975	7.99719103E+003
28976	8.25616131E+003
28977	7.92188174E+003
28978	8.05527549E+003
28979	8.18835891E+003
28980	7.82951136E+003
28981	8.26403182E+003
28982	8.22155737E+003
28983	8.11498515E+003
28984	8.22751715E+003
28985	8.35004770E+003
28986	8.25077529E+003
28987	8.04469801E+003
28988	7.79823958E+003
28989	7.81072128E+003
28990	7.82240899E+003
28991	7.99254964E+003
28992	7.85311616E+003
28993	7.89487516E+003
28994	7.92282037E+003
28995	7.90085508E+003
28996	7.97036906E+003
28997	8.09941066E+003
28998	8.20681233E+003
28999	8.50164480E+003
29000	8.16721356E+003
29001	8.28532807E+003
29002	8.03968849E+003
29003	8.41226943E+003
29004	8.35514112E+003
29005	8.55134476E+003
29006	8.48837192E+003
29007	8.37644252E+003
29008	8.22950062E+003
29009	8.26537104E+003
29010	8.38671063E+003
29011	8.21299582E+003
29012	8.46352165E+003
29013	8.58814566E+003
29014	8.59778930E+003
29015	8.53162657E+003
29016	8.45024267E+003
29017	8.29762457E+003
29018	8.13922662E+003
29019	8.06911690E+003
29020	8.13017958E+003
29021	8.11571495E+003
29022	8.12095679E+003
29023	8.70374123E+003
29024	8.58955820E+003
29025	8.59299844E+003
29026	8.46783680E+003
29027	8.31571741E+003
29028	8.58314408E+003
29029	8.18563749E+003
29030	8.10286719E+003
29031	8.39833397E+003
29032	7.74728644E+003
29033	7.94414673E+003
29034	7.80532738E+003
29035	7.80648498E+003
29036	7.83024228E+003
29037	7.64163106E+003
29038	7.83298164E+003
29039	7.67421451E+003
29040	8.33421802E+003
29041	8.39955558E+003
29042	8.33474776E+003
29043	8.30511703E+003
29044	8.35549075E+003
29045	8.39957389E+003
29046	8.30500025E+003
29047	8.40892866E+003
29048	8.69203444E+003
29049	8.54532983E+003
29050	8.74864961E+003
29051	8.39624235E+003
29052	8.39690690E+003
29053	8.53131902E+003
29054	8.54752052E+003
29055	8.58823327E+003
29056	8.78943137E+003
29057	8.51057958E+003
29058	8.55637575E+003
29059	8.88821128E+003
29060	9.04750582E+003
29061	8.97134872E+003
29062	8.69744257E+003
29063	8.41321201E+003
29064	8.43138413E+003
29065	8.27733117E+003
29066	8.12306365E+003
29067	8.17361009E+003
29068	8.39858139E+003
29069	8.28122759E+003
29070	8.44916473E+003
29071	8.56603762E+003
29072	8.48428081E+003
29073	8.68583392E+003
29074	8.84529124E+003
29075	8.33922112E+003
29076	8.54523636E+003
29077	8.38092899E+003
29078	8.41944821E+003
29079	8.30827540E+003
29080	8.23989993E+003
29081	8.27627006E+003
29082	8.18985612E+003
29083	8.19800362E+003
29084	8.13634842E+003
29085	8.35635751E+003
29086	8.41793677E+003
29087	8.36468841E+003
29088	8.43712965E+003
29089	8.31179811E+003
29090	8.26880052E+003
29091	8.39833882E+003
29092	8.36144197E+003
29093	8.34411998E+003
29094	8.40399093E+003
29095	8.09877432E+003
29096	8.07495853E+003
29097	8.40939678E+003
29098	8.32901514E+003
29099	8.43949868E+003
29100	8.30305528E+003
29101	8.36978116E+003
29102	8.16863947E+003
29103	8.00445708E+003
29104	7.46409376E+003
29105	7.65080174E+003
29106	7.72499533E+003
29107	7.61512038E+003
29108	7.54786397E+003
29109	7.82522257E+003
29110	7.79764339E+003
29111	7.81223119E+003
29112	7.58235591E+003
29113	7.87803792E+003
29114	7.93009403E+003
29115	7.80430689E+003
29116	8.05094075E+003
29117	7.94427030E+003
29118	7.82332109E+003
29119	7.94530116E+003
29120	7.47770088E+003
29121	8.08071185E+003
29122	7.68050196E+003
29123	7.58003912E+003
29124	7.77985583E+003
29125	7.68109313E+003
29126	7.31665250E+003
29127	7.55161779E+003
29128	7.77506118E+003
29129	7.60085881E+003
29130	7.75979846E+003
29131	7.74951432E+003
29132	7.69902781E+003
29133	7.94723935E+003
29134	7.76953009E+003
29135	7.88652324E+003
29136	7.99289564E+003
29137	7.83946941E+003
29138	7.70034778E+003
29139	7.85386601E+003
29140	7.92905240E+003
29141	7.67589336E+003
29142	8.00716345E+003
29143	8.03213954E+003
29144	7.86691226E+003
29145	8.12869337E+003
29146	7.93252267E+003
29147	7.71124410E+003
29148	8.07477995E+003
29149	7.74073642E+003
29150	7.63557332E+003
29151	7.66115631E+003
29152	7.50983124E+003
29153	7.70753091E+003
29154	7.50858618E+003
29155	7.83541757E+003
29156	7.29558644E+003
29157	7.52840415E+003
29158	7.39684420E+003
29159	7.79017413E+003
29160	7.93307335E+003
29161	7.90928861E+003
29162	7.71818300E+003
29163	7.74126197E+003
29164	7.76251565E+003
29165	7.98920605E+003
29166	8.13407559E+003
29167	8.04550972E+003
29168	8.00655976E+003
29169	7.80295532E+003
29170	7.57073467E+003
29171	7.66208839E+003
29172	7.92336129E+003
29173	7.65521058E+003
29174	7.49690416E+003
29175	7.33817880E+003
29176	7.61428652E+003
29177	7.55528467E+003
29178	7.61702385E+003
29179	7.61673540E+003
29180	7.65971198E+003
29181	7.62754387E+003
29182	7.78460531E+003
29183	7.52579526E+003
29184	7.74968230E+003
29185	7.99458070E+003
29186	7.86790950E+003
29187	7.79521177E+003
29188	7.92580360E+003
29189	7.91147227E+003
29190	7.67592592E+003
29191	7.63975582E+003
29192	8.09264647E+003
29193	8.12012465E+003
29194	7.68043703E+003
29195	7.93522937E+003
29196	7.61241491E+003
29197	7.79241873E+003
29198	7.76071937E+003
29199	7.84478062E+003
29200	8.02222606E+003
29201	7.89424443E+003
29202	7.72534640E+003
29203	7.86563526E+003
29204	8.04897979E+003
29205	7.97697314E+003
29206	7.73295091E+003
29207	7.73749162E+003
29208	7.40234319E+003
29209	7.44180150E+003
29210	7.54633022E+003
29211	7.58164546E+003
29212	7.43629144E+003
29213	7.50081971E+003
29214	7.42766946E+003
29215	7.56193911E+003
29216	7.65098442E+003
29217	7.63935216E+003
29218	7.65909716E+003
29219	7.29786704E+003
29220	7.66828963E+003
29221	7.69074489E+003
29222	7.85601723E+003
29223	8.26105616E+003
29224	8.00095579E+003
29225	7.96881828E+003
29226	8.28663920E+003
29227	8.28278354E+003
29228	8.13251715E+003
29229	8.04257809E+003
29230	7.77966568E+003
29231	7.77744751E+003
29232	7.76346010E+003
29233	7.57205084E+003
29234	7.39677022E+003
29235	7.51695402E+003
29236	7.54092002E+003
29237	7.33631092E+003
29238	7.49314337E+003
29239	7.28725370E+003
29240	7.68069300E+003
29241	7.69459684E+003
29242	7.70480906E+003
29243	7.88489110E+003
29244	7.95036320E+003
29245	7.77039136E+003
29246	7.77487094E+003
29247	7.53027514E+003
29248	7.40868797E+003
29249	7.30815516E+003
29250	7.46277985E+003
29251	7.47753662E+003
29252	7.82299812E+003
29253	7.49821813E+003
29254	7.48251892E+003
29255	7.86900933E+003
29256	7.76085094E+003
29257	7.27670980E+003
29258	7.53201255E+003
29259	7.45100960E+003
29260	7.80648969E+003
29261	7.27167857E+003
29262	7.32746142E+003
29263	7.51101869E+003
29264	7.35083524E+003
29265	7.76132374E+003
29266	7.53514499E+003
29267	7.55919584E+003
29268	7.47988032E+003
29269	7.40948581E+003
29270	7.57467898E+003
29271	7.41219422E+003
29272	7.62614430E+003
29273	7.34759542E+003
29274	7.28937428E+003
29275	7.32034678E+003
29276	7.97782657E+003
29277	8.07841000E+003
29278	8.03211023E+003
29279	8.26613617E+003
29280	7.90686514E+003
29281	7.81361607E+003
29282	7.79295903E+003
29283	7.49465658E+003
29284	7.23006294E+003
29285	7.20537337E+003
29286	7.32536463E+003
29287	7.18708702E+003
29288	7.23907847E+003
29289	7.33697006E+003
29290	7.11841796E+003
29291	7.27767262E+003
29292	7.64438334E+003
29293	7.30136450E+003
29294	7.22564101E+003
29295	7.22367992E+003
29296	7.53300757E+003
