sweep	g1
26667	3.49548239E+003
26668	3.52597359E+003
26669	3.54174839E+003
26670	3.51008847E+003
26671	3.53112741E+003
26672	3.52209088E+003
26673	3.60118699E+003
26674	3.57694072E+003
26675	3.57917515E+003
26676	3.61307410E+003
26677	3.60402692E+003
26678	3.61348410E+003
26679	3.61820104E+003
26680	3.61984619E+003
26681	3.63185973E+003
26682	3.60914057E+003
26683	3.50134044E+003
26684	3.59890435E+003
26685	3.56922977E+003
26686	3.51820092E+003
26687	3.48512452E+003
26688	3.42414647E+003
26689	3.52621303E+003
26690	3.55168871E+003
26691	3.59152504E+003
26692	3.57929889E+003
26693	3.54731735E+003
26694	3.56495862E+003
26695	3.66973843E+003
26696	3.74930733E+003
26697	3.66068688E+003
26698	3.67687837E+003
26699	3.62408027E+003
26700	3.68467983E+003
26701	3.68254086E+003
26702	3.70589617E+003
26703	3.67971219E+003
26704	3.68467796E+003
26705	3.71746170E+003
26706	3.69656673E+003
26707	3.67567475E+003
26708	3.71593847E+003
26709	3.66151895E+003
26710	3.62244121E+003
26711	3.61930169E+003
26712	3.64273725E+003
26713	3.59411671E+003
26714	3.53860018E+003
26715	3.55593624E+003
26716	3.55299974E+003
26717	3.53189018E+003
26718	3.56646044E+003
26719	3.57208877E+003
26720	3.58548579E+003
26721	3.56403857E+003
26722	3.57603335E+003
26723	3.56603824E+003
26724	3.55199391E+003
26725	3.53004130E+003
26726	3.43988719E+003
26727	3.50516312E+003
26728	3.49783257E+003
26729	3.44964423E+003
26730	3.47393795E+003
26731	3.45112661E+003
26732	3.44028676E+003
26733	3.39435850E+003
26734	3.44002198E+003
26735	3.45456288E+003
26736	3.44016202E+003
26737	3.38692009E+003
26738	3.47754437E+003
26739	3.47409533E+003
26740	3.42372563E+003
26741	3.46213660E+003
26742	3.46473335E+003
26743	3.48312446E+003
26744	3.42048746E+003
26745	3.42554052E+003
26746	3.45835458E+003
26747	3.41888526E+003
26748	3.40429490E+003
26749	3.42291961E+003
26750	3.41916395E+003
26751	3.37076115E+003
26752	3.43701862E+003
26753	3.34458366E+003
26754	3.34970963E+003
26755	3.32959988E+003
26756	3.33722990E+003
26757	3.25926971E+003
26758	3.25879158E+003
26759	3.26828387E+003
26760	3.27085673E+003
26761	3.27671043E+003
26762	3.30319377E+003
26763	3.31569233E+003
26764	3.31299929E+003
26765	3.30717351E+003
26766	3.32457691E+003
26767	3.34304981E+003
26768	3.35732252E+003
26769	3.40694529E+003
26770	3.42648980E+003
26771	3.40343122E+003
26772	3.39980446E+003
26773	3.46982232E+003
26774	3.43442470E+003
26775	3.37019626E+003
26776	3.33921272E+003
26777	3.36862212E+003
26778	3.34313225E+003
26779	3.33654279E+003
26780	3.30128458E+003
26781	3.26455533E+003
26782	3.30762405E+003
26783	3.28750548E+003
26784	3.27183238E+003
26785	3.30637049E+003
26786	3.31007325E+003
26787	3.34827700E+003
26788	3.31927941E+003
26789	3.31452558E+003
26790	3.39654932E+003
26791	3.33107856E+003
26792	3.37363130E+003
26793	3.23613701E+003
26794	3.24183637E+003
26795	3.23772852E+003
26796	3.25372277E+003
26797	3.29383254E+003
26798	3.35495498E+003
26799	3.31481678E+003
26800	3.33290416E+003
26801	3.24285665E+003
26802	3.30265572E+003
26803	3.26126206E+003
26804	3.22086208E+003
26805	3.18665544E+003
26806	3.17371705E+003
26807	3.18598371E+003
26808	3.17138156E+003
26809	3.13397548E+003
26810	3.06732742E+003
26811	3.16161591E+003
26812	3.12336863E+003
26813	3.22281288E+003
26814	3.17881066E+003
26815	3.17185300E+003
26816	3.18113294E+003
26817	3.22915664E+003
26818	3.24764713E+003
26819	3.23059216E+003
26820	3.22880358E+003
26821	3.27434286E+003
26822	3.28663476E+003
26823	3.25737110E+003
26824	3.25213878E+003
26825	3.27221499E+003
26826	3.26268467E+003
26827	3.25510235E+003
26828	3.25672096E+003
26829	3.29085717E+003
26830	3.29444703E+003
26831	3.32009993E+003
26832	3.30470328E+003
26833	3.25979881E+003
26834	3.26367209E+003
26835	3.23068940E+003
26836	3.21834849E+003
26837	3.20609798E+003
26838	3.21773064E+003
26839	3.25506578E+003
26840	3.24022208E+003
26841	3.21616370E+003
26842	3.26204835E+003
26843	3.24436932E+003
26844	3.26869676E+003
26845	3.27988538E+003
26846	3.25247170E+003
26847	3.29493584E+003
26848	3.25931900E+003
26849	3.24230747E+003
26850	3.26765545E+003
26851	3.26229960E+003
26852	3.25780868E+003
26853	3.26645830E+003
26854	3.23892932E+003
26855	3.21782693E+003
26856	3.22481896E+003
26857	3.24277636E+003
26858	3.23084303E+003
26859	3.24162104E+003
26860	3.27037053E+003
26861	3.31382501E+003
26862	3.32583096E+003
26863	3.36951345E+003
26864	3.32264246E+003
26865	3.26872330E+003
26866	3.23664091E+003
26867	3.22465821E+003
26868	3.26980847E+003
26869	3.25008239E+003
26870	3.24232255E+003
26871	3.27867826E+003
26872	3.26786237E+003
26873	3.24319774E+003
26874	3.23879763E+003
26875	3.25478085E+003
26876	3.27518787E+003
26877	3.21136024E+003
26878	3.19618760E+003
26879	3.19919892E+003
26880	3.21627815E+003
26881	3.26645604E+003
26882	3.29727855E+003
26883	3.29585646E+003
26884	3.28955464E+003
26885	3.29870331E+003
26886	3.29506996E+003
26887	3.27814481E+003
26888	3.23074764E+003
26889	3.21512233E+003
26890	3.23165746E+003
26891	3.22355247E+003
26892	3.22483529E+003
26893	3.22809956E+003
26894	3.27785644E+003
26895	3.29937809E+003
26896	3.26350241E+003
26897	3.29186698E+003
26898	3.27240423E+003
26899	3.25922515E+003
26900	3.29383319E+003
26901	3.25048124E+003
26902	3.27423619E+003
26903	3.29172429E+003
26904	3.27096375E+003
26905	3.30806989E+003
26906	3.31220107E+003
26907	3.22259915E+003
26908	3.26496322E+003
26909	3.26547578E+003
26910	3.30140138E+003
26911	3.31152150E+003
26912	3.29943721E+003
26913	3.34268905E+003
26914	3.34860534E+003
26915	3.34670844E+003
26916	3.32736020E+003
26917	3.29492854E+003
26918	3.23903611E+003
26919	3.24573427E+003
26920	3.25526499E+003
26921	3.19769676E+003
26922	3.19449259E+003
26923	3.20198837E+003
26924	3.17257385E+003
26925	3.21506358E+003
26926	3.20926243E+003
26927	3.21149249E+003
26928	3.24703393E+003
26929	3.25234810E+003
26930	3.30718707E+003
26931	3.28770455E+003
26932	3.29486642E+003
26933	3.29479543E+003
26934	3.30073107E+003
26935	3.31307199E+003
26936	3.34210365E+003
26937	3.33694742E+003
26938	3.33980066E+003
26939	3.29128095E+003
26940	3.30872131E+003
26941	3.25663697E+003
26942	3.38844619E+003
26943	3.47011931E+003
26944	3.44870802E+003
26945	3.47544827E+003
26946	3.50010647E+003
26947	3.46706711E+003
26948	3.51763789E+003
26949	3.51613260E+003
26950	3.52318761E+003
26951	3.53114987E+003
26952	3.46521592E+003
26953	3.42685833E+003
26954	3.49818114E+003
26955	3.54276520E+003
26956	3.51946445E+003
26957	3.51300107E+003
26958	3.45158173E+003
26959	3.45767905E+003
26960	3.47529422E+003
26961	3.48805612E+003
26962	3.44499960E+003
26963	3.44149462E+003
26964	3.44052425E+003
26965	3.45078290E+003
26966	3.38836564E+003
26967	3.39083145E+003
26968	3.43804958E+003
26969	3.45180942E+003
26970	3.42363105E+003
26971	3.44046405E+003
26972	3.36881163E+003
26973	3.42194349E+003
26974	3.42756068E+003
26975	3.38944761E+003
26976	3.36135649E+003
26977	3.36516022E+003
26978	3.44826402E+003
26979	3.45022757E+003
26980	3.48274245E+003
26981	3.49025987E+003
26982	3.44666727E+003
26983	3.44085953E+003
26984	3.43547604E+003
26985	3.43826890E+003
26986	3.43874473E+003
26987	3.44343697E+003
26988	3.41039599E+003
26989	3.41276847E+003
26990	3.45526774E+003
26991	3.41308516E+003
26992	3.41577195E+003
26993	3.45823189E+003
26994	3.47025818E+003
26995	3.50305663E+003
26996	3.51302367E+003
26997	3.49345302E+003
26998	3.51572061E+003
26999	3.54598817E+003
27000	3.56739831E+003
27001	3.57293253E+003
27002	3.50773778E+003
27003	3.50285378E+003
27004	3.49442733E+003
27005	3.49359869E+003
27006	3.50412544E+003
27007	3.49338179E+003
27008	3.52423879E+003
27009	3.47663443E+003
27010	3.50138860E+003
27011	3.50895922E+003
27012	3.60730012E+003
27013	3.62355332E+003
27014	3.54570781E+003
27015	3.48274711E+003
27016	3.49255201E+003
27017	3.55647122E+003
27018	3.50105063E+003
27019	3.55681864E+003
27020	3.55609588E+003
27021	3.48039907E+003
27022	3.43478328E+003
27023	3.40984287E+003
27024	3.43402517E+003
27025	3.49258874E+003
27026	3.48647549E+003
27027	3.50012386E+003
27028	3.42740074E+003
27029	3.43849363E+003
27030	3.43905088E+003
27031	3.40985738E+003
27032	3.44573446E+003
27033	3.42560356E+003
27034	3.45788472E+003
27035	3.44187969E+003
27036	3.49422653E+003
27037	3.43569849E+003
27038	3.45539408E+003
27039	3.42585638E+003
27040	3.42998614E+003
27041	3.39723735E+003
27042	3.45831213E+003
27043	3.48503128E+003
27044	3.50099646E+003
27045	3.58155940E+003
27046	3.56792181E+003
27047	3.56887536E+003
27048	3.57372511E+003
27049	3.57920950E+003
27050	3.50607675E+003
27051	3.52261458E+003
27052	3.60199966E+003
27053	3.57636594E+003
27054	3.52175719E+003
27055	3.48836329E+003
27056	3.50081087E+003
27057	3.48737299E+003
27058	3.46367566E+003
27059	3.49674049E+003
27060	3.52307629E+003
27061	3.53765936E+003
27062	3.53329817E+003
27063	3.55446225E+003
27064	3.59761311E+003
27065	3.58301693E+003
27066	3.53381177E+003
27067	3.63855531E+003
27068	3.59652910E+003
27069	3.53778366E+003
27070	3.57816259E+003
27071	3.56917157E+003
27072	3.47104239E+003
27073	3.44930691E+003
27074	3.43872785E+003
27075	3.44412966E+003
27076	3.47435277E+003
27077	3.46545593E+003
27078	3.48403241E+003
27079	3.49054705E+003
27080	3.55515990E+003
27081	3.54205169E+003
27082	3.57053337E+003
27083	3.45743787E+003
27084	3.53808838E+003
27085	3.60819575E+003
27086	3.52161961E+003
27087	3.53840879E+003
27088	3.52664711E+003
27089	3.56539263E+003
27090	3.52850357E+003
27091	3.51465606E+003
27092	3.54450812E+003
27093	3.56443860E+003
27094	3.55033048E+003
27095	3.54470437E+003
27096	3.49338584E+003
27097	3.48629631E+003
27098	3.43310769E+003
27099	3.51160553E+003
27100	3.53631291E+003
27101	3.55666070E+003
27102	3.55497066E+003
27103	3.51351954E+003
27104	3.49249731E+003
27105	3.52233081E+003
27106	3.55866445E+003
27107	3.58615774E+003
27108	3.53520713E+003
27109	3.49624667E+003
27110	3.49131475E+003
27111	3.47451349E+003
27112	3.48707419E+003
27113	3.48643539E+003
27114	3.44197183E+003
27115	3.41249084E+003
27116	3.38965234E+003
27117	3.40937462E+003
27118	3.41543608E+003
27119	3.44350706E+003
27120	3.41104752E+003
27121	3.39565832E+003
27122	3.44941335E+003
27123	3.44233884E+003
27124	3.48568713E+003
27125	3.48428720E+003
27126	3.39634478E+003
27127	3.33903602E+003
27128	3.36387596E+003
27129	3.37050434E+003
27130	3.33752008E+003
27131	3.33408526E+003
27132	3.38986916E+003
27133	3.40785114E+003
27134	3.40524669E+003
27135	3.43407974E+003
27136	3.43576113E+003
27137	3.51232877E+003
27138	3.51963845E+003
27139	3.48245251E+003
27140	3.45445907E+003
27141	3.41511372E+003
27142	3.42888850E+003
27143	3.38480271E+003
27144	3.30293766E+003
27145	3.40182686E+003
27146	3.37975656E+003
27147	3.38731573E+003
27148	3.44685201E+003
27149	3.41135466E+003
27150	3.39039654E+003
27151	3.41776306E+003
27152	3.41707048E+003
27153	3.43487945E+003
27154	3.36350388E+003
27155	3.34397819E+003
27156	3.39197957E+003
27157	3.48994289E+003
27158	3.43129365E+003
27159	3.45245859E+003
27160	3.39091558E+003
27161	3.36106325E+003
27162	3.38777967E+003
27163	3.35188657E+003
27164	3.40192181E+003
27165	3.39254113E+003
27166	3.40021031E+003
27167	3.34688697E+003
27168	3.38096462E+003
27169	3.36492427E+003
27170	3.34887186E+003
27171	3.42076973E+003
27172	3.47278502E+003
27173	3.31555532E+003
27174	3.33808217E+003
27175	3.33466346E+003
27176	3.39245636E+003
27177	3.34755278E+003
27178	3.40529055E+003
27179	3.34253114E+003
27180	3.36461297E+003
27181	3.34329742E+003
27182	3.29439981E+003
27183	3.26698900E+003
27184	3.32195683E+003
27185	3.32464984E+003
27186	3.32499955E+003
27187	3.28858856E+003
27188	3.30563159E+003
27189	3.28738697E+003
27190	3.26612756E+003
27191	3.26189712E+003
27192	3.29592484E+003
27193	3.31038986E+003
27194	3.29784297E+003
27195	3.24983855E+003
27196	3.20404178E+003
27197	3.22008767E+003
27198	3.26466019E+003
27199	3.30700113E+003
27200	3.34711840E+003
27201	3.32966488E+003
27202	3.32692309E+003
27203	3.32338887E+003
27204	3.33149842E+003
27205	3.30016957E+003
27206	3.23765367E+003
27207	3.24452559E+003
27208	3.21846732E+003
27209	3.22142855E+003
27210	3.28229667E+003
27211	3.33073129E+003
27212	3.33811925E+003
27213	3.30291197E+003
27214	3.25711879E+003
27215	3.30496579E+003
27216	3.26432578E+003
27217	3.28787431E+003
27218	3.25163731E+003
27219	3.28601946E+003
27220	3.29646481E+003
27221	3.30657767E+003
27222	3.31057656E+003
27223	3.29732066E+003
27224	3.33903885E+003
27225	3.25893758E+003
27226	3.34678137E+003
27227	3.37728093E+003
27228	3.29169643E+003
27229	3.39773636E+003
27230	3.38180456E+003
27231	3.37307737E+003
27232	3.41541609E+003
27233	3.40588849E+003
27234	3.45330117E+003
27235	3.48377696E+003
27236	3.44012212E+003
27237	3.53469139E+003
27238	3.57594573E+003
27239	3.48387717E+003
27240	3.46950748E+003
27241	3.45958441E+003
27242	3.38035667E+003
27243	3.39952589E+003
27244	3.49165808E+003
27245	3.51811460E+003
27246	3.40613497E+003
27247	3.46841703E+003
27248	3.42149166E+003
27249	3.43691488E+003
27250	3.48968156E+003
27251	3.42274871E+003
27252	3.46877827E+003
27253	3.45686182E+003
27254	3.50348128E+003
27255	3.46027134E+003
27256	3.44985698E+003
27257	3.43437284E+003
27258	3.43359018E+003
27259	3.44142993E+003
27260	3.50341833E+003
27261	3.55093560E+003
27262	3.48524300E+003
27263	3.56202432E+003
27264	3.61622186E+003
27265	3.59156285E+003
27266	3.56833488E+003
27267	3.55927790E+003
27268	3.54387443E+003
27269	3.59894282E+003
27270	3.59002811E+003
27271	3.61246926E+003
27272	3.63181719E+003
27273	3.54421734E+003
27274	3.47431120E+003
27275	3.47447626E+003
27276	3.49484836E+003
27277	3.47645217E+003
27278	3.49302808E+003
27279	3.51151416E+003
27280	3.50349391E+003
27281	3.44944313E+003
27282	3.42918326E+003
27283	3.38196527E+003
27284	3.40391096E+003
27285	3.47000713E+003
27286	3.47507614E+003
27287	3.42938565E+003
27288	3.41464609E+003
27289	3.39328079E+003
27290	3.50602318E+003
27291	3.48335243E+003
27292	3.39314125E+003
27293	3.42666580E+003
27294	3.43193157E+003
27295	3.38169533E+003
27296	3.38068613E+003
27297	3.41439227E+003
27298	3.39053172E+003
27299	3.36118676E+003
27300	3.33713091E+003
27301	3.31321112E+003
27302	3.35700188E+003
27303	3.34359861E+003
27304	3.37171535E+003
27305	3.38238351E+003
27306	3.38676256E+003
27307	3.40523299E+003
27308	3.42942213E+003
27309	3.40113616E+003
27310	3.40420079E+003
27311	3.42403112E+003
27312	3.38727506E+003
27313	3.36448219E+003
27314	3.40323328E+003
27315	3.46092299E+003
27316	3.38297955E+003
27317	3.41982726E+003
27318	3.41588263E+003
27319	3.39593174E+003
27320	3.36622011E+003
27321	3.40822241E+003
27322	3.41131439E+003
27323	3.45775092E+003
27324	3.46194821E+003
27325	3.48746043E+003
27326	3.47903605E+003
27327	3.39640368E+003
27328	3.37810282E+003
27329	3.39329849E+003
27330	3.37314026E+003
27331	3.38024761E+003
27332	3.37221610E+003
27333	3.43305388E+003
27334	3.35717469E+003
27335	3.28172122E+003
27336	3.41113424E+003
27337	3.29287555E+003
27338	3.27325977E+003
27339	3.35022980E+003
27340	3.31957666E+003
27341	3.35120414E+003
27342	3.31912261E+003
27343	3.36033087E+003
27344	3.34420382E+003
27345	3.33588021E+003
27346	3.32622340E+003
27347	3.29249016E+003
27348	3.32781088E+003
27349	3.33251940E+003
27350	3.27625490E+003
27351	3.26597153E+003
27352	3.25813473E+003
27353	3.30095822E+003
27354	3.31558511E+003
27355	3.30653080E+003
27356	3.30612564E+003
27357	3.26501130E+003
27358	3.30705535E+003
27359	3.29854606E+003
27360	3.36042369E+003
27361	3.40943838E+003
27362	3.40778701E+003
27363	3.43752096E+003
27364	3.39588043E+003
27365	3.40648993E+003
27366	3.37269709E+003
27367	3.40971030E+003
27368	3.45603809E+003
27369	3.47335485E+003
27370	3.42608865E+003
27371	3.37275763E+003
27372	3.35734384E+003
27373	3.32220592E+003
27374	3.32993365E+003
27375	3.32201484E+003
27376	3.34055212E+003
27377	3.31913497E+003
27378	3.37617811E+003
27379	3.36914038E+003
27380	3.39614344E+003
27381	3.38433472E+003
27382	3.38458266E+003
27383	3.40432581E+003
27384	3.41520638E+003
27385	3.36328838E+003
27386	3.31154121E+003
27387	3.32119255E+003
27388	3.36361547E+003
27389	3.33770831E+003
27390	3.34239652E+003
27391	3.33373091E+003
27392	3.36012370E+003
27393	3.38987375E+003
27394	3.38495907E+003
27395	3.41873543E+003
27396	3.42839932E+003
27397	3.42848920E+003
27398	3.48522001E+003
27399	3.53030111E+003
27400	3.48475836E+003
27401	3.54916276E+003
27402	3.52040377E+003
27403	3.50331678E+003
27404	3.50191541E+003
27405	3.52186798E+003
27406	3.48211973E+003
27407	3.51551281E+003
27408	3.50895049E+003
27409	3.50864649E+003
27410	3.49661127E+003
27411	3.52646960E+003
27412	3.57980618E+003
27413	3.46918178E+003
27414	3.42922324E+003
27415	3.45049392E+003
27416	3.39261956E+003
27417	3.41069420E+003
27418	3.43468117E+003
27419	3.45400342E+003
27420	3.41834120E+003
27421	3.38550486E+003
27422	3.36295956E+003
27423	3.36315130E+003
27424	3.32022503E+003
27425	3.37910939E+003
27426	3.32610424E+003
27427	3.29633388E+003
27428	3.30776593E+003
27429	3.33920696E+003
27430	3.34052882E+003
27431	3.29881708E+003
27432	3.29947325E+003
27433	3.31723974E+003
27434	3.34880025E+003
27435	3.31145977E+003
27436	3.32600995E+003
27437	3.30256163E+003
27438	3.31470053E+003
27439	3.32200116E+003
27440	3.30878489E+003
27441	3.27471613E+003
27442	3.28917338E+003
27443	3.29106538E+003
27444	3.30036791E+003
27445	3.35316907E+003
27446	3.33977332E+003
27447	3.33867018E+003
27448	3.41290702E+003
27449	3.43024556E+003
27450	3.37533986E+003
27451	3.41930992E+003
27452	3.34674764E+003
27453	3.39458847E+003
27454	3.33059731E+003
27455	3.37115757E+003
27456	3.31246771E+003
27457	3.29654346E+003
27458	3.32873358E+003
27459	3.29923501E+003
27460	3.33648885E+003
27461	3.34852843E+003
27462	3.35772854E+003
27463	3.28963365E+003
27464	3.28062283E+003
27465	3.27039407E+003
27466	3.22394536E+003
27467	3.26068032E+003
27468	3.27466697E+003
27469	3.30514692E+003
27470	3.25927041E+003
27471	3.25070418E+003
27472	3.20358455E+003
27473	3.19301599E+003
27474	3.22313630E+003
27475	3.27597141E+003
27476	3.30206505E+003
27477	3.25290162E+003
27478	3.29003137E+003
27479	3.30931532E+003
27480	3.32574247E+003
27481	3.28994296E+003
27482	3.23549319E+003
27483	3.23379139E+003
27484	3.31963793E+003
27485	3.33189590E+003
27486	3.35118827E+003
27487	3.33619604E+003
27488	3.31147441E+003
27489	3.29697533E+003
27490	3.21649841E+003
27491	3.21892866E+003
27492	3.23215716E+003
27493	3.21544931E+003
27494	3.24608686E+003
27495	3.24836659E+003
27496	3.26494560E+003
27497	3.25819218E+003
27498	3.23161211E+003
27499	3.27775139E+003
27500	3.26996016E+003
27501	3.28858213E+003
27502	3.27297053E+003
27503	3.24702317E+003
27504	3.28909078E+003
27505	3.23480078E+003
27506	3.29694087E+003
27507	3.24389468E+003
27508	3.28885075E+003
27509	3.31882058E+003
27510	3.32413252E+003
27511	3.32029581E+003
27512	3.34473642E+003
27513	3.30419021E+003
27514	3.22594328E+003
27515	3.23393462E+003
27516	3.19370255E+003
27517	3.21411811E+003
27518	3.23995948E+003
27519	3.24939845E+003
27520	3.21051447E+003
27521	3.23939642E+003
27522	3.18358976E+003
27523	3.03992658E+003
27524	3.03982496E+003
27525	3.15381769E+003
27526	3.14422915E+003
27527	3.19285289E+003
27528	3.08139155E+003
27529	3.05910570E+003
27530	3.08904111E+003
27531	3.11041501E+003
27532	3.10892677E+003
27533	3.12305604E+003
27534	3.10757912E+003
27535	3.11213200E+003
27536	3.08708070E+003
27537	3.06108523E+003
27538	3.02465281E+003
27539	3.02483660E+003
27540	3.11400901E+003
27541	3.16806716E+003
27542	3.18663976E+003
27543	3.22977878E+003
27544	3.22443614E+003
27545	3.21705864E+003
27546	3.18010852E+003
