sweep	g_CM
98164	4.78820099E+003
98165	4.78120108E+003
98166	4.79961090E+003
98167	4.88209300E+003
98168	4.86071343E+003
98169	4.84325090E+003
98170	4.89252601E+003
98171	4.87622708E+003
98172	4.86156569E+003
98173	4.86592478E+003
98174	4.85454512E+003
98175	4.88270492E+003
98176	4.81772642E+003
98177	4.80176737E+003
98178	4.85829252E+003
98179	4.90720686E+003
98180	4.85376229E+003
98181	4.88040118E+003
98182	4.92162067E+003
98183	4.86293728E+003
98184	4.88567185E+003
98185	4.84305535E+003
98186	4.82767207E+003
98187	4.85157586E+003
98188	4.85239016E+003
98189	4.86835462E+003
98190	4.90786567E+003
98191	4.88095223E+003
98192	4.89464356E+003
98193	4.88944412E+003
98194	4.85319798E+003
98195	4.86623101E+003
98196	4.86497325E+003
98197	4.90154968E+003
98198	4.88684641E+003
98199	4.86066794E+003
98200	4.84139154E+003
98201	4.84131436E+003
98202	4.88890875E+003
98203	4.88160332E+003
98204	4.87771496E+003
98205	4.84620536E+003
98206	4.85435689E+003
98207	4.87178602E+003
98208	4.88263306E+003
98209	4.81924240E+003
98210	4.85162783E+003
98211	4.90037144E+003
98212	4.91933593E+003
98213	4.88602800E+003
98214	4.90705757E+003
98215	4.88812960E+003
98216	4.87595079E+003
98217	4.90341845E+003
98218	4.91154367E+003
98219	4.88125690E+003
98220	4.88196020E+003
98221	4.86498181E+003
98222	4.93491855E+003
98223	4.89635925E+003
98224	4.88656937E+003
98225	4.90123592E+003
98226	4.93803375E+003
98227	4.89100681E+003
98228	4.91430580E+003
98229	4.88277490E+003
98230	4.91750436E+003
98231	4.88725797E+003
98232	4.89066438E+003
98233	4.89763723E+003
98234	4.86100658E+003
98235	4.86204470E+003
98236	4.82094237E+003
98237	4.87661691E+003
98238	4.87278185E+003
98239	4.88638607E+003
98240	4.86857709E+003
98241	4.84596411E+003
98242	4.82838233E+003
98243	4.89503485E+003
98244	4.87757347E+003
98245	4.89812293E+003
98246	4.90405582E+003
98247	4.84647946E+003
98248	4.83913053E+003
98249	4.80193175E+003
98250	4.79825470E+003
98251	4.82494794E+003
98252	4.77140208E+003
98253	4.75686820E+003
98254	4.80028767E+003
98255	4.79947988E+003
98256	4.84671069E+003
98257	4.83641983E+003
98258	4.84258725E+003
98259	4.87088397E+003
98260	4.86647637E+003
98261	4.89093703E+003
98262	4.86304388E+003
98263	4.90262801E+003
98264	4.82832396E+003
98265	4.88739054E+003
98266	4.82683036E+003
98267	4.81601438E+003
98268	4.83115132E+003
98269	4.84141587E+003
98270	4.80628348E+003
98271	4.77406225E+003
98272	4.77206348E+003
98273	4.73575548E+003
98274	4.73546941E+003
98275	4.75715769E+003
98276	4.76467450E+003
98277	4.80879937E+003
98278	4.76536769E+003
98279	4.73592949E+003
98280	4.82765681E+003
98281	4.87198344E+003
98282	4.82608142E+003
98283	4.84168996E+003
98284	4.88361178E+003
98285	4.81958098E+003
98286	4.83797972E+003
98287	4.83806556E+003
98288	4.77122410E+003
98289	4.80059474E+003
98290	4.83769548E+003
98291	4.82987949E+003
98292	4.82773734E+003
98293	4.82288786E+003
98294	4.80515918E+003
98295	4.78525276E+003
98296	4.77582771E+003
98297	4.79318440E+003
98298	4.72665518E+003
98299	4.73604924E+003
98300	4.73461969E+003
98301	4.80138681E+003
98302	4.76667098E+003
98303	4.79394587E+003
98304	4.81100717E+003
98305	4.79042465E+003
98306	4.77734297E+003
98307	4.82990311E+003
98308	4.84417241E+003
98309	4.83248458E+003
98310	4.89144425E+003
98311	4.84125812E+003
98312	4.90128087E+003
98313	4.87189201E+003
98314	4.88510185E+003
98315	4.87683979E+003
98316	4.84969877E+003
98317	4.91592826E+003
98318	4.90654797E+003
98319	4.96221417E+003
98320	4.95481712E+003
98321	4.92045340E+003
98322	4.90493989E+003
98323	4.88510767E+003
98324	4.93029446E+003
98325	4.92209870E+003
98326	4.86689385E+003
98327	4.98861322E+003
98328	4.93887437E+003
98329	4.91038649E+003
98330	4.90436484E+003
98331	4.88403105E+003
98332	4.87743134E+003
98333	4.90807258E+003
98334	4.90418611E+003
98335	4.89709670E+003
98336	4.88901310E+003
98337	4.90945138E+003
98338	4.86811876E+003
98339	4.86595457E+003
98340	4.87515496E+003
98341	4.92343382E+003
98342	4.87859893E+003
98343	4.86917372E+003
98344	4.98079401E+003
98345	4.94602132E+003
98346	4.93071636E+003
98347	4.94152668E+003
98348	4.95650665E+003
98349	4.92605119E+003
98350	4.92377618E+003
98351	4.94932648E+003
98352	4.97108863E+003
98353	4.91195829E+003
98354	4.90788282E+003
98355	4.97528664E+003
98356	4.95315999E+003
98357	4.94943972E+003
98358	4.95791870E+003
98359	4.95444735E+003
98360	4.92098647E+003
98361	4.92532189E+003
98362	4.87112555E+003
98363	4.87624911E+003
98364	4.85065428E+003
98365	4.91874773E+003
98366	4.93239188E+003
98367	4.90869314E+003
98368	4.93365685E+003
98369	4.93046793E+003
98370	4.91102821E+003
98371	4.86743526E+003
98372	4.90064757E+003
98373	4.93238860E+003
98374	4.91917410E+003
98375	4.92722720E+003
98376	4.93958009E+003
98377	4.96128322E+003
98378	4.98103123E+003
98379	4.95350987E+003
98380	4.97258384E+003
98381	4.99486023E+003
98382	4.99478052E+003
98383	4.94155920E+003
98384	4.93152453E+003
98385	4.96583057E+003
98386	4.97112939E+003
98387	4.93437756E+003
98388	4.92311919E+003
98389	4.89298528E+003
98390	4.91055652E+003
98391	4.90950915E+003
98392	4.89336029E+003
98393	4.88101161E+003
98394	4.89093931E+003
98395	4.85690992E+003
98396	4.89105890E+003
98397	4.92197079E+003
98398	4.87312651E+003
98399	4.87861116E+003
98400	4.85952116E+003
98401	4.92251603E+003
98402	4.93471703E+003
98403	4.89065473E+003
98404	4.93297867E+003
98405	4.90553261E+003
98406	4.91178752E+003
98407	4.95980805E+003
98408	4.91419261E+003
98409	4.95476962E+003
98410	4.94773179E+003
98411	4.94300287E+003
98412	4.90788079E+003
98413	4.91074977E+003
98414	4.88959139E+003
98415	4.90100930E+003
98416	4.94769685E+003
98417	4.98985604E+003
98418	4.94548389E+003
98419	4.96642480E+003
98420	4.95445599E+003
98421	4.98445072E+003
98422	4.98833610E+003
98423	4.96526096E+003
98424	4.98908558E+003
98425	5.00710419E+003
98426	4.99256829E+003
98427	4.96644736E+003
98428	4.96019724E+003
98429	4.93999698E+003
98430	4.93674526E+003
98431	4.92564667E+003
98432	4.94567873E+003
98433	4.97993851E+003
98434	4.93361595E+003
98435	4.97980405E+003
98436	4.95680714E+003
98437	5.01710923E+003
98438	5.00000469E+003
98439	4.97648507E+003
98440	4.96421658E+003
98441	5.00453812E+003
98442	4.97468277E+003
98443	4.96257321E+003
98444	4.95069780E+003
98445	4.93926932E+003
98446	4.94587325E+003
98447	4.99147087E+003
98448	4.97700594E+003
98449	4.97339350E+003
98450	4.95590634E+003
98451	4.97245297E+003
98452	4.93412927E+003
98453	4.90577291E+003
98454	4.95805983E+003
98455	4.89766112E+003
98456	4.95555491E+003
98457	4.92737586E+003
98458	4.94456478E+003
98459	4.93629430E+003
98460	4.92305659E+003
98461	4.92227292E+003
98462	4.89509455E+003
98463	4.91968521E+003
98464	4.89972875E+003
98465	4.90263871E+003
98466	4.89341368E+003
98467	4.84831139E+003
98468	4.90454550E+003
98469	4.83341164E+003
98470	4.84857417E+003
98471	4.81347921E+003
98472	4.83833282E+003
98473	4.84128072E+003
98474	4.82960730E+003
98475	4.83530556E+003
98476	4.85898299E+003
98477	4.90758422E+003
98478	4.88806929E+003
98479	4.85942879E+003
98480	4.88600243E+003
98481	4.96377743E+003
98482	4.92687417E+003
98483	4.88402379E+003
98484	4.90033283E+003
98485	4.94361641E+003
98486	4.92887811E+003
98487	4.88561034E+003
98488	4.88143195E+003
98489	4.85779073E+003
98490	4.84852127E+003
98491	4.86261344E+003
98492	4.86781791E+003
98493	4.95371414E+003
98494	4.90308700E+003
98495	4.91498627E+003
98496	4.93083196E+003
98497	4.93601737E+003
98498	4.93855546E+003
98499	4.90039473E+003
98500	4.91559627E+003
98501	4.90387858E+003
98502	4.89512222E+003
98503	4.90031890E+003
98504	4.89325345E+003
98505	4.90279948E+003
98506	4.91395571E+003
98507	4.93290761E+003
98508	4.89861005E+003
98509	4.87337854E+003
98510	4.85094078E+003
98511	4.86928058E+003
98512	4.83140022E+003
98513	4.82447476E+003
98514	4.87998609E+003
98515	4.78235906E+003
98516	4.82454103E+003
98517	4.74821833E+003
98518	4.77941668E+003
98519	4.80060536E+003
98520	4.75715101E+003
98521	4.79088602E+003
98522	4.78054485E+003
98523	4.81101781E+003
98524	4.81266901E+003
98525	4.88412504E+003
98526	4.87067492E+003
98527	4.88559208E+003
98528	4.89735250E+003
98529	4.87347434E+003
98530	4.85152421E+003
98531	4.86877682E+003
98532	4.86147159E+003
98533	4.87614414E+003
98534	4.86057124E+003
98535	4.87099239E+003
98536	4.85959847E+003
98537	4.86621614E+003
98538	4.83943181E+003
98539	4.80265553E+003
98540	4.81977163E+003
98541	4.87959716E+003
98542	4.83757961E+003
98543	4.80460914E+003
98544	4.79527711E+003
98545	4.80507036E+003
98546	4.78510982E+003
98547	4.75684444E+003
98548	4.80242739E+003
98549	4.82227486E+003
98550	4.80127785E+003
98551	4.76080935E+003
98552	4.80375859E+003
98553	4.80127873E+003
98554	4.81239323E+003
98555	4.79906324E+003
98556	4.78770725E+003
98557	4.83263751E+003
98558	4.81330259E+003
98559	4.77252037E+003
98560	4.77588040E+003
98561	4.85189143E+003
98562	4.84042948E+003
98563	4.80599586E+003
98564	4.79932915E+003
98565	4.79023389E+003
98566	4.78405895E+003
98567	4.79230369E+003
98568	4.77361493E+003
98569	4.83288291E+003
98570	4.80579335E+003
98571	4.78709417E+003
98572	4.83180270E+003
98573	4.81905296E+003
98574	4.85022877E+003
98575	4.80979785E+003
98576	4.82337960E+003
98577	4.83986390E+003
98578	4.85398308E+003
98579	4.84391209E+003
98580	4.81189538E+003
98581	4.82945404E+003
98582	4.80420326E+003
98583	4.82944681E+003
98584	4.83854436E+003
98585	4.78514316E+003
98586	4.81105687E+003
98587	4.83030051E+003
98588	4.78240384E+003
98589	4.87819688E+003
98590	4.79755980E+003
98591	4.80159773E+003
98592	4.82990673E+003
98593	4.87337408E+003
98594	4.89324195E+003
98595	4.90085744E+003
98596	4.90098534E+003
98597	4.87894241E+003
98598	4.94360599E+003
98599	4.93408319E+003
98600	4.90122857E+003
98601	4.92382178E+003
98602	4.92114747E+003
98603	4.87286791E+003
98604	4.82677437E+003
98605	4.80113482E+003
98606	4.83437521E+003
98607	4.86236249E+003
98608	4.86306960E+003
98609	4.84518070E+003
98610	4.89419488E+003
98611	4.89574864E+003
98612	4.87520818E+003
98613	4.84497081E+003
98614	4.88510943E+003
98615	4.87668875E+003
98616	4.85977406E+003
98617	4.88169606E+003
98618	4.86513409E+003
98619	4.84773406E+003
98620	4.88455555E+003
98621	4.86121272E+003
98622	4.88344415E+003
98623	4.86623936E+003
98624	4.86799450E+003
98625	4.90186447E+003
98626	4.89121829E+003
98627	4.90595370E+003
98628	4.95561014E+003
98629	4.90584527E+003
98630	4.88576355E+003
98631	4.92234422E+003
98632	4.92423716E+003
98633	4.95747531E+003
98634	4.91303928E+003
98635	4.91123767E+003
98636	4.94663446E+003
98637	4.93520870E+003
98638	4.93276343E+003
98639	4.92273382E+003
98640	4.90119360E+003
98641	4.94949534E+003
98642	4.90514646E+003
98643	4.92686620E+003
98644	4.89406991E+003
98645	4.90791580E+003
98646	4.90734597E+003
98647	4.88672968E+003
98648	4.89062044E+003
98649	4.94420878E+003
98650	4.93709819E+003
98651	4.92275986E+003
98652	4.94030570E+003
98653	4.95508485E+003
98654	4.98383039E+003
98655	4.98544575E+003
98656	4.94673440E+003
98657	4.92039372E+003
98658	4.91533118E+003
98659	4.89905725E+003
98660	4.92536709E+003
98661	4.93979618E+003
98662	4.93788243E+003
98663	4.96559356E+003
98664	4.96493905E+003
98665	4.93862671E+003
98666	4.97271233E+003
98667	4.92930069E+003
98668	4.98946073E+003
98669	4.95937742E+003
98670	4.99378140E+003
98671	4.98771912E+003
98672	4.96527235E+003
98673	4.94697694E+003
98674	4.97687761E+003
98675	4.94130557E+003
98676	4.90718400E+003
98677	4.94473368E+003
98678	4.94013355E+003
98679	4.97676068E+003
98680	4.97906032E+003
98681	4.97109861E+003
98682	4.94114363E+003
98683	4.91329891E+003
98684	4.95276418E+003
98685	4.98085161E+003
98686	4.98021702E+003
98687	4.95235601E+003
98688	4.95325400E+003
98689	4.92075453E+003
98690	4.88579427E+003
98691	4.88074385E+003
98692	4.91820902E+003
98693	4.92761860E+003
98694	4.85519369E+003
98695	4.87267548E+003
98696	4.85297455E+003
98697	4.87444282E+003
98698	4.87698344E+003
98699	4.85362515E+003
98700	4.87227475E+003
98701	4.86060182E+003
98702	4.91461374E+003
98703	4.90929163E+003
98704	4.87287033E+003
98705	4.88048394E+003
98706	4.80625397E+003
98707	4.87798481E+003
98708	4.87336679E+003
98709	4.88660935E+003
98710	4.87428097E+003
98711	4.82412029E+003
98712	4.84556086E+003
98713	4.84055204E+003
98714	4.86376008E+003
98715	4.82739356E+003
98716	4.82005101E+003
98717	4.75571255E+003
98718	4.74815012E+003
98719	4.77081255E+003
98720	4.79311014E+003
98721	4.79020226E+003
98722	4.79537946E+003
98723	4.77210871E+003
98724	4.82927722E+003
98725	4.81228769E+003
98726	4.81654491E+003
98727	4.81137249E+003
98728	4.82037664E+003
98729	4.78029023E+003
98730	4.79490362E+003
98731	4.85970520E+003
98732	4.79525906E+003
98733	4.78397589E+003
98734	4.80250059E+003
98735	4.81773052E+003
98736	4.82578405E+003
98737	4.83582611E+003
98738	4.83626481E+003
98739	4.76870286E+003
98740	4.79936697E+003
98741	4.83144976E+003
98742	4.83127612E+003
98743	4.83853443E+003
98744	4.80828395E+003
98745	4.78766083E+003
98746	4.75246823E+003
98747	4.74843753E+003
98748	4.73653761E+003
98749	4.75604523E+003
98750	4.73928886E+003
98751	4.74879775E+003
98752	4.80901497E+003
98753	4.81124698E+003
98754	4.84420783E+003
98755	4.88847694E+003
98756	4.90248017E+003
98757	4.80429160E+003
98758	4.80410543E+003
98759	4.82370108E+003
98760	4.87741314E+003
98761	4.85072559E+003
98762	4.87997186E+003
98763	4.83637567E+003
98764	4.83758659E+003
98765	4.80992562E+003
98766	4.79791300E+003
98767	4.81626912E+003
98768	4.82175344E+003
98769	4.85289998E+003
98770	4.81748864E+003
98771	4.76003769E+003
98772	4.82792390E+003
98773	4.82507924E+003
98774	4.85242083E+003
98775	4.79125680E+003
98776	4.81606428E+003
98777	4.80528430E+003
98778	4.75610340E+003
98779	4.81574115E+003
98780	4.74737948E+003
98781	4.80161098E+003
98782	4.83749995E+003
98783	4.82823789E+003
98784	4.80545772E+003
98785	4.81213917E+003
98786	4.79473467E+003
98787	4.83292828E+003
98788	4.86120120E+003
98789	4.83351532E+003
98790	4.87025725E+003
98791	4.84536477E+003
98792	4.86970979E+003
98793	4.88267029E+003
98794	4.90168906E+003
98795	4.90486834E+003
98796	4.91989182E+003
98797	4.91066586E+003
98798	4.86688858E+003
98799	4.88721151E+003
98800	4.89261659E+003
98801	4.85732186E+003
98802	4.80605791E+003
98803	4.81714364E+003
98804	4.84952340E+003
98805	4.85081142E+003
98806	4.83909780E+003
98807	4.83110344E+003
98808	4.83977810E+003
98809	4.81432790E+003
98810	4.88887073E+003
98811	4.85761345E+003
98812	4.87209691E+003
98813	4.89245326E+003
98814	4.86175852E+003
98815	4.86778390E+003
98816	4.88226842E+003
98817	4.88731148E+003
98818	4.89164225E+003
98819	4.86167915E+003
98820	4.87688053E+003
98821	4.88753268E+003
98822	4.86857594E+003
98823	4.92605878E+003
98824	4.88463959E+003
98825	4.92186109E+003
98826	4.89643577E+003
98827	4.87692237E+003
98828	4.88156747E+003
98829	4.83829542E+003
98830	4.85741175E+003
98831	4.88134983E+003
98832	4.88334431E+003
98833	4.90054657E+003
98834	4.89033346E+003
98835	4.91053525E+003
98836	4.95389737E+003
98837	4.98251591E+003
98838	4.96182098E+003
98839	4.96506589E+003
98840	4.99555214E+003
98841	5.01680412E+003
98842	4.98928908E+003
98843	4.97281938E+003
98844	4.94024107E+003
98845	4.96995716E+003
98846	5.00096907E+003
98847	5.02760795E+003
98848	4.94832371E+003
98849	4.94144305E+003
98850	4.95403200E+003
98851	4.94605196E+003
98852	4.90603186E+003
98853	4.95132787E+003
98854	4.91505132E+003
98855	4.91805164E+003
98856	4.90772664E+003
98857	4.82525129E+003
98858	4.86482952E+003
98859	4.82165248E+003
98860	4.88431980E+003
98861	4.94124102E+003
98862	4.96530578E+003
98863	4.88647995E+003
98864	4.91590055E+003
98865	4.93134363E+003
98866	4.93981364E+003
98867	4.95298076E+003
98868	4.96367215E+003
98869	4.99421356E+003
98870	4.94988971E+003
98871	4.97281039E+003
98872	4.93615453E+003
98873	4.93334350E+003
98874	4.92268058E+003
98875	4.91605340E+003
98876	4.93566702E+003
98877	4.92466814E+003
98878	4.91674870E+003
98879	4.95257040E+003
98880	4.95183542E+003
98881	4.92630521E+003
98882	4.87304566E+003
98883	4.87726726E+003
98884	4.92528371E+003
98885	4.93650847E+003
98886	4.93129739E+003
98887	4.97000828E+003
98888	4.93787415E+003
98889	4.98767023E+003
98890	4.98505443E+003
98891	4.97648723E+003
98892	4.94412702E+003
98893	4.97832195E+003
98894	4.95646230E+003
98895	4.94696714E+003
98896	4.93789384E+003
98897	4.91925480E+003
98898	4.89627270E+003
98899	4.93692585E+003
98900	4.93043692E+003
98901	4.92194181E+003
98902	4.97920105E+003
98903	4.97068547E+003
98904	4.96961260E+003
98905	4.95908517E+003
98906	5.00145315E+003
98907	4.96078251E+003
98908	4.99812241E+003
98909	4.98434097E+003
98910	4.94098109E+003
98911	4.98686500E+003
98912	4.99078055E+003
98913	5.04953305E+003
98914	5.03478020E+003
98915	4.99894650E+003
98916	4.99846680E+003
98917	4.99213147E+003
98918	4.92671973E+003
98919	4.97378209E+003
98920	4.97896011E+003
98921	4.94291173E+003
98922	4.99361661E+003
98923	5.01024692E+003
98924	5.01457520E+003
98925	4.99706181E+003
98926	5.01593880E+003
98927	4.94833481E+003
98928	4.88135516E+003
98929	4.91250418E+003
98930	4.97743551E+003
98931	4.99916279E+003
98932	4.95178390E+003
98933	4.97945869E+003
98934	4.97496302E+003
98935	4.95279198E+003
98936	4.95215463E+003
98937	4.92835735E+003
98938	4.91525889E+003
98939	4.90748754E+003
98940	4.92879344E+003
98941	4.95582817E+003
98942	4.95061524E+003
98943	4.93484784E+003
98944	4.93779775E+003
98945	4.92620043E+003
98946	4.95301027E+003
98947	4.94877509E+003
98948	4.94876369E+003
98949	4.97746702E+003
98950	4.92790458E+003
98951	4.91920500E+003
98952	4.91555394E+003
98953	4.88226059E+003
98954	4.89874797E+003
98955	4.85169990E+003
98956	4.85114689E+003
98957	4.89894246E+003
98958	4.92782986E+003
98959	4.89131448E+003
98960	4.84698189E+003
98961	4.87865441E+003
98962	4.86045944E+003
98963	4.89202499E+003
98964	4.88860288E+003
98965	4.86038349E+003
98966	4.88478812E+003
98967	4.90113944E+003
98968	4.93102114E+003
98969	4.90395535E+003
98970	4.92001107E+003
98971	4.94644856E+003
98972	4.99039886E+003
98973	4.92953179E+003
98974	4.92331297E+003
98975	4.91945971E+003
98976	4.96155800E+003
98977	4.92021360E+003
98978	4.95812956E+003
98979	4.96994844E+003
98980	4.95277162E+003
98981	5.02049015E+003
98982	4.93448350E+003
98983	4.93817142E+003
98984	4.94610203E+003
98985	4.96105557E+003
98986	4.96681736E+003
98987	4.94977237E+003
98988	4.95847002E+003
98989	4.97013052E+003
98990	4.91223596E+003
98991	4.96056730E+003
98992	4.93937783E+003
98993	4.88982800E+003
98994	4.88213959E+003
98995	5.00843350E+003
98996	5.00023926E+003
98997	4.92718026E+003
98998	4.92838723E+003
98999	4.97982824E+003
99000	4.99890547E+003
99001	4.93684254E+003
99002	4.95007604E+003
99003	4.98374049E+003
99004	4.94346780E+003
99005	4.96984871E+003
99006	4.94080832E+003
99007	4.94710114E+003
99008	4.94707322E+003
99009	4.89684309E+003
99010	4.92801656E+003
99011	4.86370859E+003
99012	4.86459043E+003
99013	4.90117713E+003
99014	4.94703641E+003
99015	4.88254569E+003
99016	4.92463344E+003
99017	4.94728994E+003
99018	4.98999558E+003
99019	4.99112155E+003
99020	5.00416432E+003
99021	4.97859690E+003
99022	4.92043048E+003
99023	4.93944587E+003
99024	4.88930006E+003
99025	4.96684965E+003
99026	4.96999934E+003
99027	4.96121218E+003
99028	4.92524109E+003
99029	4.91507649E+003
99030	4.95562234E+003
99031	5.03963645E+003
99032	4.98531114E+003
99033	4.98213278E+003
99034	4.98954955E+003
99035	4.99776932E+003
99036	5.04304779E+003
99037	5.02926620E+003
99038	5.03718291E+003
99039	4.98286288E+003
99040	4.97864653E+003
99041	5.01722208E+003
99042	4.96536522E+003
99043	4.97645083E+003
99044	5.00885247E+003
