sweep	gR
64645	4.23482686E-001
64646	4.55412461E-001
64647	4.70752842E-001
64648	4.76633485E-001
64649	4.51765262E-001
64650	4.25116388E-001
64651	4.42385932E-001
64652	4.58186376E-001
64653	4.85303806E-001
64654	4.84774947E-001
64655	4.75917905E-001
64656	4.66755462E-001
64657	4.70670478E-001
64658	4.39190456E-001
64659	4.67537055E-001
64660	4.44494465E-001
64661	4.39369854E-001
64662	4.12966671E-001
64663	4.91475518E-001
64664	4.25050683E-001
64665	4.21600988E-001
64666	4.36731034E-001
64667	4.52405389E-001
64668	4.73394739E-001
64669	4.71452671E-001
64670	4.28458196E-001
64671	4.57930384E-001
64672	4.57550885E-001
64673	4.86008197E-001
64674	4.80312088E-001
64675	4.50336424E-001
64676	4.45375762E-001
64677	4.72645147E-001
64678	4.32097586E-001
64679	4.29053503E-001
64680	4.68541185E-001
64681	4.73025825E-001
64682	4.33793303E-001
64683	4.49887901E-001
64684	4.39204905E-001
64685	4.77446937E-001
64686	4.34653511E-001
64687	4.63202722E-001
64688	4.07025709E-001
64689	4.53914945E-001
64690	4.34868076E-001
64691	4.25088191E-001
64692	4.60552944E-001
64693	4.56750730E-001
64694	4.27785191E-001
64695	4.25448966E-001
64696	4.45126281E-001
64697	4.79350538E-001
64698	4.19322339E-001
64699	4.13843489E-001
64700	3.76876879E-001
64701	4.05114189E-001
64702	3.54132306E-001
64703	3.77014729E-001
64704	3.43736549E-001
64705	3.59990051E-001
64706	4.12417262E-001
64707	4.25121354E-001
64708	4.35089732E-001
64709	4.31459358E-001
64710	4.42722112E-001
64711	4.70624252E-001
64712	4.57386902E-001
64713	4.42663703E-001
64714	3.99039996E-001
64715	4.23277824E-001
64716	4.56984751E-001
64717	4.33853152E-001
64718	4.35590750E-001
64719	4.35420259E-001
64720	4.35810682E-001
64721	4.29087487E-001
64722	3.95126654E-001
64723	4.46842656E-001
64724	4.36627109E-001
64725	4.23139315E-001
64726	4.33044274E-001
64727	4.09401708E-001
64728	4.77585427E-001
64729	4.30599507E-001
64730	4.28968360E-001
64731	4.38685546E-001
64732	4.63091081E-001
64733	4.58822402E-001
64734	4.41459988E-001
64735	4.42384780E-001
64736	4.11960150E-001
64737	4.08695937E-001
64738	4.14637303E-001
64739	4.27728286E-001
64740	4.13604152E-001
64741	4.32715952E-001
64742	4.45048096E-001
64743	4.44702456E-001
64744	4.31621432E-001
64745	4.60712917E-001
64746	4.63373337E-001
64747	4.67067201E-001
64748	4.37480254E-001
64749	4.54928883E-001
64750	4.27379125E-001
64751	4.33225674E-001
64752	4.44356400E-001
64753	4.37387227E-001
64754	4.66957066E-001
64755	4.60379293E-001
64756	4.59817150E-001
64757	4.17934565E-001
64758	4.33746555E-001
64759	4.11060542E-001
64760	4.31317840E-001
64761	4.02830163E-001
64762	4.12320415E-001
64763	4.43469395E-001
64764	4.58537079E-001
64765	4.54099842E-001
64766	4.64543270E-001
64767	4.72467875E-001
64768	4.37364874E-001
64769	4.23750131E-001
64770	4.02590342E-001
64771	4.44134206E-001
64772	4.70211828E-001
64773	4.60939216E-001
64774	4.48561677E-001
64775	4.52323355E-001
64776	4.61179266E-001
64777	4.56574382E-001
64778	4.53731942E-001
64779	4.37540230E-001
64780	4.41081897E-001
64781	4.29537939E-001
64782	4.22886288E-001
64783	4.07114454E-001
64784	4.29910326E-001
64785	4.08704503E-001
64786	4.39703748E-001
64787	4.30345542E-001
64788	4.46877385E-001
64789	4.22449755E-001
64790	4.64848389E-001
64791	4.44020991E-001
64792	4.07063447E-001
64793	4.53587710E-001
64794	5.03758222E-001
64795	4.55994818E-001
64796	4.40939890E-001
64797	4.70849702E-001
64798	4.70187122E-001
64799	4.55661865E-001
64800	4.62723406E-001
64801	4.49859591E-001
64802	4.60457699E-001
64803	4.56222948E-001
64804	4.56938009E-001
64805	4.45035758E-001
64806	4.40677914E-001
64807	4.56829923E-001
64808	4.52975383E-001
64809	4.81499892E-001
64810	4.78385414E-001
64811	5.03661266E-001
64812	5.24665875E-001
64813	4.84637327E-001
64814	4.85185778E-001
64815	4.81357005E-001
64816	4.90686222E-001
64817	4.88610246E-001
64818	5.18556307E-001
64819	5.13522913E-001
64820	4.82077912E-001
64821	4.77302174E-001
64822	4.87111730E-001
64823	4.78057917E-001
64824	4.92687476E-001
64825	4.75789969E-001
64826	5.01019738E-001
64827	4.75772585E-001
64828	4.68821391E-001
64829	4.60123590E-001
64830	4.57152574E-001
64831	4.43095742E-001
64832	4.43543710E-001
64833	4.49559166E-001
64834	4.93574090E-001
64835	4.21059012E-001
64836	4.49484161E-001
64837	4.71254120E-001
64838	4.79753502E-001
64839	4.94252498E-001
64840	4.40627616E-001
64841	4.05179542E-001
64842	4.07514469E-001
64843	4.49532765E-001
64844	4.64373671E-001
64845	4.58094791E-001
64846	4.62176089E-001
64847	4.16475781E-001
64848	4.23146993E-001
64849	4.23219913E-001
64850	4.66614733E-001
64851	4.46544382E-001
64852	4.41422991E-001
64853	4.37700608E-001
64854	4.45697342E-001
64855	4.58143061E-001
64856	4.51833972E-001
64857	4.77926499E-001
64858	4.56876700E-001
64859	4.49213828E-001
64860	4.70588588E-001
64861	4.84047186E-001
64862	4.98996072E-001
64863	4.85912364E-001
64864	4.77463978E-001
64865	5.10557351E-001
64866	5.12349056E-001
64867	5.06162085E-001
64868	5.04678545E-001
64869	5.18771507E-001
64870	5.35649263E-001
64871	5.14813875E-001
64872	4.85921977E-001
64873	4.78898084E-001
64874	4.75208242E-001
64875	4.58298659E-001
64876	4.80410382E-001
64877	4.78254787E-001
64878	4.91920702E-001
64879	5.07126543E-001
64880	4.81082990E-001
64881	4.93525038E-001
64882	4.73995983E-001
64883	5.12443661E-001
64884	5.25321486E-001
64885	5.15619376E-001
64886	5.08485751E-001
64887	4.89376946E-001
64888	4.59055035E-001
64889	4.55562745E-001
64890	4.51245794E-001
64891	4.59969509E-001
64892	4.28298267E-001
64893	4.66337236E-001
64894	4.71785388E-001
64895	4.81503721E-001
64896	4.97171437E-001
64897	4.81467848E-001
64898	4.74520556E-001
64899	4.70976387E-001
64900	5.07383687E-001
64901	4.70307825E-001
64902	4.86075886E-001
64903	5.34522111E-001
64904	5.26783347E-001
64905	4.78336607E-001
64906	5.08155050E-001
64907	5.12815712E-001
64908	5.03282676E-001
64909	4.86709530E-001
64910	4.70028458E-001
64911	5.08142557E-001
64912	4.67152663E-001
64913	4.66325698E-001
64914	4.90965558E-001
64915	4.59945077E-001
64916	4.57661591E-001
64917	4.45017813E-001
64918	4.11674058E-001
64919	4.27594086E-001
64920	4.31835204E-001
64921	4.18275975E-001
64922	4.41589125E-001
64923	4.25827868E-001
64924	4.12211794E-001
64925	4.18237912E-001
64926	4.29270657E-001
64927	4.30768217E-001
64928	4.21837205E-001
64929	4.31784108E-001
64930	4.68331312E-001
64931	4.64958617E-001
64932	4.93375267E-001
64933	4.93902593E-001
64934	4.70549638E-001
64935	4.62353355E-001
64936	4.77718053E-001
64937	4.73911902E-001
64938	4.81902596E-001
64939	4.50574834E-001
64940	4.84302182E-001
64941	4.88768351E-001
64942	5.03978551E-001
64943	4.75821912E-001
64944	4.43344058E-001
64945	4.32582011E-001
64946	4.82080831E-001
64947	4.60594363E-001
64948	5.00761668E-001
64949	4.73895135E-001
64950	4.70962309E-001
64951	4.50352860E-001
64952	4.46047175E-001
64953	4.73249938E-001
64954	4.95989967E-001
64955	4.56081509E-001
64956	4.64268148E-001
64957	5.03310465E-001
64958	4.76371523E-001
64959	5.24437841E-001
64960	5.23843020E-001
64961	5.10014382E-001
64962	4.90173077E-001
64963	4.82543469E-001
64964	4.44094800E-001
64965	5.29718787E-001
64966	5.17636362E-001
64967	5.26550714E-001
64968	5.07809320E-001
64969	5.09791104E-001
64970	5.04793790E-001
64971	5.12304305E-001
64972	5.48712410E-001
64973	5.25789767E-001
64974	5.01956061E-001
64975	4.93774390E-001
64976	4.92962349E-001
64977	5.12957962E-001
64978	4.99010268E-001
64979	4.98757497E-001
64980	4.76222929E-001
64981	4.85738438E-001
64982	4.69615884E-001
64983	4.58592444E-001
64984	5.06198780E-001
64985	4.60248922E-001
64986	4.84554072E-001
64987	4.44528557E-001
64988	4.60570429E-001
64989	4.47945894E-001
64990	4.55724373E-001
64991	4.43560988E-001
64992	4.67534434E-001
64993	4.90697364E-001
64994	5.24755640E-001
64995	5.02703012E-001
64996	4.42599976E-001
64997	4.35078946E-001
64998	4.39111042E-001
64999	4.64161659E-001
65000	5.09201557E-001
65001	5.10421569E-001
65002	4.87075620E-001
65003	4.60413495E-001
65004	4.76819141E-001
65005	4.66588293E-001
65006	4.82130946E-001
65007	4.71882666E-001
65008	4.82453584E-001
65009	4.89475805E-001
65010	5.12400749E-001
65011	5.13711179E-001
65012	4.68825410E-001
65013	4.93828480E-001
65014	4.68595715E-001
65015	4.11001940E-001
65016	4.66648599E-001
65017	4.87864717E-001
65018	4.86731379E-001
65019	4.83993978E-001
65020	5.06599234E-001
65021	5.06930905E-001
65022	4.61399412E-001
65023	4.80853506E-001
65024	4.77032422E-001
65025	5.11608490E-001
65026	4.99980605E-001
65027	4.68858739E-001
65028	4.90792476E-001
65029	5.43134952E-001
65030	5.20588603E-001
65031	5.27450415E-001
65032	5.17440055E-001
65033	4.40813741E-001
65034	4.97570962E-001
65035	4.77328614E-001
65036	4.72593108E-001
65037	5.02729224E-001
65038	5.24902623E-001
65039	5.20369947E-001
65040	4.99134814E-001
65041	4.91464615E-001
65042	4.63938433E-001
65043	4.72329393E-001
65044	4.55338042E-001
65045	4.98573746E-001
65046	4.66106058E-001
65047	4.69145634E-001
65048	4.92332886E-001
65049	4.89545854E-001
65050	4.76335763E-001
65051	4.91535033E-001
65052	4.94893426E-001
65053	4.78242964E-001
65054	4.94107657E-001
65055	5.33076890E-001
65056	5.53373744E-001
65057	4.62871062E-001
65058	5.04302284E-001
65059	5.06836389E-001
65060	4.91437246E-001
65061	4.79969740E-001
65062	5.01477469E-001
65063	4.88736963E-001
65064	4.40194566E-001
65065	4.37211485E-001
65066	4.49387871E-001
65067	4.33368090E-001
65068	4.54991741E-001
65069	4.64945664E-001
65070	4.71653197E-001
65071	4.48746908E-001
65072	4.36259520E-001
65073	4.38994895E-001
65074	4.23883755E-001
65075	4.03651549E-001
65076	3.98054185E-001
65077	4.45857445E-001
65078	4.34961053E-001
65079	4.58148430E-001
65080	4.52249017E-001
65081	4.68777413E-001
65082	4.53842001E-001
65083	4.36489035E-001
65084	4.50620116E-001
65085	5.11604954E-001
65086	4.35361173E-001
65087	4.93476982E-001
65088	4.69464525E-001
65089	4.50677635E-001
65090	4.48462873E-001
65091	4.65918614E-001
65092	5.06492537E-001
65093	4.44752082E-001
65094	4.63074938E-001
65095	4.50682348E-001
65096	4.68057569E-001
65097	4.90924713E-001
65098	4.64156941E-001
65099	4.51317933E-001
65100	4.57589564E-001
65101	4.87598099E-001
65102	5.03508207E-001
65103	4.95949972E-001
65104	5.21947608E-001
65105	4.59792387E-001
65106	4.63671389E-001
65107	4.56734509E-001
65108	4.79055901E-001
65109	4.87946094E-001
65110	4.88165876E-001
65111	4.94058483E-001
65112	4.76106876E-001
65113	4.52067359E-001
65114	4.54167052E-001
65115	4.68262193E-001
65116	4.74222487E-001
65117	4.90244694E-001
65118	4.77483555E-001
65119	5.00352673E-001
65120	4.66450011E-001
65121	4.40238345E-001
65122	4.50782043E-001
65123	4.52759557E-001
65124	4.87052563E-001
65125	4.84113389E-001
65126	4.68850938E-001
65127	4.78342322E-001
65128	4.65171141E-001
65129	4.54404418E-001
65130	4.84073296E-001
65131	4.75349112E-001
65132	4.47806845E-001
65133	4.48887931E-001
65134	4.52694477E-001
65135	4.25896051E-001
65136	4.43743591E-001
65137	4.38330330E-001
65138	4.29106434E-001
65139	4.34949805E-001
65140	4.69183397E-001
65141	4.56097253E-001
65142	4.59022674E-001
65143	4.68887855E-001
65144	4.45049136E-001
65145	4.55584065E-001
65146	4.52563923E-001
65147	4.22869097E-001
65148	4.62843331E-001
65149	5.04700064E-001
65150	4.95058641E-001
65151	4.74419489E-001
65152	5.07324546E-001
65153	5.31948101E-001
65154	5.17331206E-001
65155	5.20589065E-001
65156	4.98188561E-001
65157	5.10732506E-001
65158	4.87250641E-001
65159	5.10635512E-001
65160	4.88324128E-001
65161	5.02393711E-001
65162	5.10664957E-001
65163	5.17781441E-001
65164	5.19650359E-001
65165	4.92530679E-001
65166	4.78516714E-001
65167	4.77218373E-001
65168	4.74606534E-001
65169	4.83348458E-001
65170	5.07523816E-001
65171	4.81713661E-001
65172	4.53570118E-001
65173	5.04248977E-001
65174	4.78514684E-001
65175	4.65564990E-001
65176	4.64166275E-001
65177	4.78428067E-001
65178	4.96202438E-001
65179	4.72353403E-001
65180	4.69736416E-001
65181	4.42201715E-001
65182	4.65581083E-001
65183	4.64736566E-001
65184	4.70099136E-001
65185	4.44333866E-001
65186	4.66102979E-001
65187	4.95653734E-001
65188	4.62188471E-001
65189	4.38614380E-001
65190	4.49694540E-001
65191	4.30857852E-001
65192	4.74143787E-001
65193	4.66936125E-001
65194	4.55950659E-001
65195	4.62069498E-001
65196	5.14601041E-001
65197	4.91090835E-001
65198	4.89853153E-001
65199	4.55200936E-001
65200	5.04091101E-001
65201	4.80155271E-001
65202	4.85327029E-001
65203	4.97166776E-001
65204	5.01753534E-001
65205	4.59731042E-001
65206	5.02460732E-001
65207	4.81996215E-001
65208	4.95116929E-001
65209	4.80972180E-001
65210	4.93853851E-001
65211	4.52287081E-001
65212	4.90070304E-001
65213	4.73570610E-001
65214	4.82340400E-001
65215	4.87256115E-001
65216	4.37585840E-001
65217	4.22681039E-001
65218	4.55719031E-001
65219	4.28990925E-001
65220	3.99581333E-001
65221	4.08669290E-001
65222	4.18944318E-001
65223	4.20516534E-001
65224	4.27900335E-001
65225	4.60850576E-001
65226	4.93684405E-001
65227	4.28018242E-001
65228	4.25521765E-001
65229	4.44124442E-001
65230	4.61468773E-001
65231	4.85550891E-001
65232	4.99124385E-001
65233	4.63528460E-001
65234	4.77753542E-001
65235	4.74443213E-001
65236	4.42571114E-001
65237	4.19462534E-001
65238	4.58580188E-001
65239	4.59001290E-001
65240	4.36807145E-001
65241	4.31130972E-001
65242	4.53141810E-001
65243	4.79341602E-001
65244	4.69996512E-001
65245	4.23621320E-001
65246	4.30683175E-001
65247	4.13912850E-001
65248	4.30642346E-001
65249	3.97710466E-001
65250	4.40762624E-001
65251	4.05408095E-001
65252	4.02918050E-001
65253	4.13166680E-001
65254	4.21746090E-001
65255	4.19895733E-001
65256	4.08451799E-001
65257	4.30104494E-001
65258	4.25886311E-001
65259	4.28426494E-001
65260	4.15062030E-001
65261	4.54610823E-001
65262	4.27569371E-001
65263	4.46635041E-001
65264	4.34560263E-001
65265	4.17354073E-001
65266	4.30904313E-001
65267	4.51394529E-001
65268	4.51537100E-001
65269	4.40294129E-001
65270	4.60003941E-001
65271	4.60652405E-001
65272	4.59102108E-001
65273	4.38752761E-001
65274	4.56561786E-001
65275	4.64401400E-001
65276	4.39769176E-001
65277	4.38419793E-001
65278	4.27346548E-001
65279	4.11479691E-001
65280	4.01449055E-001
65281	4.18322391E-001
65282	4.21870381E-001
65283	4.11776665E-001
65284	4.11061814E-001
65285	3.98875830E-001
65286	4.16856105E-001
65287	4.53344683E-001
65288	4.70352732E-001
65289	4.48839792E-001
65290	4.48289906E-001
65291	4.62297962E-001
65292	4.67596897E-001
65293	4.34087865E-001
65294	4.21935109E-001
65295	4.65139367E-001
65296	4.41117774E-001
65297	4.40134435E-001
65298	4.52398343E-001
65299	4.92072857E-001
65300	5.22599201E-001
65301	4.76725929E-001
65302	4.75269868E-001
65303	4.47599761E-001
65304	4.64743115E-001
65305	4.81973620E-001
65306	4.66504319E-001
65307	4.50824076E-001
65308	4.49379645E-001
65309	4.45644419E-001
65310	4.31401134E-001
65311	4.36262272E-001
65312	4.61877355E-001
65313	4.66631522E-001
65314	4.50768928E-001
65315	4.26445435E-001
65316	4.54567609E-001
65317	4.68335651E-001
65318	4.58707285E-001
65319	4.50707464E-001
65320	4.56927061E-001
65321	4.65389870E-001
65322	4.44100174E-001
65323	4.39504389E-001
65324	4.22953843E-001
65325	4.64796030E-001
65326	5.04103127E-001
65327	4.96852227E-001
65328	4.35742593E-001
65329	4.72347959E-001
65330	4.60347615E-001
65331	4.39591560E-001
65332	4.34056055E-001
65333	4.18174180E-001
65334	4.19192874E-001
65335	4.08144850E-001
65336	4.07707200E-001
65337	4.25105738E-001
65338	4.24115139E-001
65339	4.18192685E-001
65340	4.30015270E-001
65341	4.32562540E-001
65342	4.37707423E-001
65343	3.79978224E-001
65344	4.22771773E-001
65345	4.21282086E-001
65346	3.87868484E-001
65347	3.95234004E-001
65348	4.34201272E-001
65349	3.85243430E-001
65350	3.99975349E-001
65351	4.14657531E-001
65352	4.25087097E-001
65353	4.29686185E-001
65354	4.49929290E-001
65355	4.77648158E-001
65356	4.45128331E-001
65357	4.51245238E-001
65358	4.70984655E-001
65359	4.47178751E-001
65360	4.65963935E-001
65361	4.67853907E-001
65362	4.37289286E-001
65363	4.47194061E-001
65364	4.32310572E-001
65365	4.35374982E-001
65366	4.68317114E-001
65367	4.57916013E-001
65368	4.43781777E-001
65369	4.67271066E-001
65370	4.03909251E-001
65371	4.64634595E-001
65372	4.54641149E-001
65373	5.02304459E-001
65374	4.46830177E-001
65375	4.35585718E-001
65376	4.48697516E-001
65377	4.25639176E-001
65378	4.48100219E-001
65379	4.19752099E-001
65380	4.42207055E-001
65381	4.57571888E-001
65382	4.55581458E-001
65383	4.95758629E-001
65384	4.35443575E-001
65385	4.68955685E-001
65386	4.85403712E-001
65387	4.44767932E-001
65388	4.41517098E-001
65389	4.50636842E-001
65390	4.50036530E-001
65391	4.34906854E-001
65392	4.42755647E-001
65393	4.11251405E-001
65394	4.12833142E-001
65395	4.22384879E-001
65396	3.78582163E-001
65397	3.70558081E-001
65398	3.42597569E-001
65399	3.88629259E-001
65400	3.94302630E-001
65401	3.94920051E-001
65402	3.75266310E-001
65403	3.97942677E-001
65404	3.72864224E-001
65405	3.49418785E-001
65406	3.75545454E-001
65407	4.53410316E-001
65408	4.69528442E-001
65409	4.33356794E-001
65410	4.26683063E-001
65411	4.28072450E-001
65412	4.15326832E-001
65413	4.08984268E-001
65414	4.07927022E-001
65415	4.18112387E-001
65416	4.41737807E-001
65417	4.34014275E-001
65418	4.43367781E-001
65419	3.95578718E-001
65420	4.12013661E-001
65421	3.72024901E-001
65422	4.22136194E-001
65423	3.67884081E-001
65424	4.04862198E-001
65425	3.79451303E-001
65426	3.77746536E-001
65427	3.97561228E-001
65428	4.35339247E-001
65429	4.33310227E-001
65430	4.25778348E-001
65431	4.35017610E-001
65432	4.38511348E-001
65433	4.03101259E-001
65434	4.19916199E-001
65435	4.15542725E-001
65436	4.27271366E-001
65437	4.20768300E-001
65438	4.25773019E-001
65439	4.11419270E-001
65440	4.01608831E-001
65441	3.91842348E-001
65442	4.54724852E-001
65443	4.76168673E-001
65444	4.54726422E-001
65445	4.56129122E-001
65446	4.59728468E-001
65447	4.70766131E-001
65448	4.58924639E-001
65449	4.35698198E-001
65450	4.49193542E-001
65451	4.42660103E-001
65452	4.64804578E-001
65453	4.41501591E-001
65454	4.39534561E-001
65455	4.25161479E-001
65456	4.45658014E-001
65457	4.42004330E-001
65458	4.33132931E-001
65459	4.28390052E-001
65460	3.93201169E-001
65461	4.16010794E-001
65462	4.11461357E-001
65463	4.38062358E-001
65464	4.35453627E-001
65465	4.37895762E-001
65466	4.36136812E-001
65467	4.29791885E-001
65468	4.14840032E-001
65469	4.33073310E-001
65470	4.49301783E-001
65471	4.34671621E-001
65472	4.28211303E-001
65473	4.16497436E-001
65474	4.41095571E-001
65475	4.18072079E-001
65476	3.96645537E-001
65477	3.96137253E-001
65478	3.79027102E-001
65479	4.04202432E-001
65480	4.31744363E-001
65481	4.32632078E-001
65482	3.91697441E-001
65483	4.45614349E-001
65484	4.45720072E-001
65485	4.14508451E-001
65486	4.31689636E-001
65487	4.34398378E-001
65488	4.57333568E-001
65489	4.47772456E-001
65490	4.11368832E-001
65491	4.40156310E-001
65492	4.43612523E-001
65493	4.61989869E-001
65494	4.87110813E-001
65495	4.81537966E-001
65496	4.69775146E-001
65497	4.90798382E-001
65498	5.12765250E-001
65499	4.69544623E-001
65500	5.21452548E-001
65501	4.76525445E-001
65502	4.83243185E-001
65503	4.65844436E-001
65504	4.86138727E-001
65505	4.88169518E-001
65506	4.61701122E-001
65507	4.51976986E-001
65508	4.55008153E-001
65509	4.47679425E-001
65510	4.55018338E-001
65511	5.09459638E-001
65512	4.72621428E-001
65513	4.73604076E-001
65514	4.72917791E-001
65515	4.42967766E-001
65516	4.50339209E-001
65517	4.42226739E-001
65518	4.61437637E-001
65519	4.52841396E-001
65520	4.79358564E-001
65521	4.77336439E-001
65522	4.52967961E-001
65523	4.06823639E-001
65524	4.12512520E-001
