sweep	g_CM
71564	2.69991906E+004
71565	2.72203471E+004
71566	2.68873535E+004
71567	2.70328525E+004
71568	2.70140108E+004
71569	2.70024756E+004
71570	2.68113609E+004
71571	2.67428176E+004
71572	2.69625333E+004
71573	2.69992357E+004
71574	2.69811205E+004
71575	2.70066094E+004
71576	2.69060200E+004
71577	2.69321074E+004
71578	2.70753230E+004
71579	2.71858897E+004
71580	2.69878143E+004
71581	2.71684174E+004
71582	2.70697520E+004
71583	2.68922763E+004
71584	2.69239790E+004
71585	2.69734516E+004
71586	2.71190473E+004
71587	2.71201345E+004
71588	2.71574342E+004
71589	2.69252067E+004
71590	2.71835023E+004
71591	2.72387175E+004
71592	2.73475814E+004
71593	2.72557828E+004
71594	2.70273720E+004
71595	2.70686735E+004
71596	2.69843599E+004
71597	2.69475137E+004
71598	2.68668006E+004
71599	2.69199469E+004
71600	2.69624700E+004
71601	2.68769151E+004
71602	2.68056347E+004
71603	2.64073025E+004
71604	2.62883293E+004
71605	2.62651135E+004
71606	2.64971811E+004
71607	2.63995864E+004
71608	2.63934569E+004
71609	2.65698772E+004
71610	2.65897545E+004
71611	2.65918956E+004
71612	2.65810712E+004
71613	2.64686040E+004
71614	2.67690932E+004
71615	2.65911019E+004
71616	2.66371278E+004
71617	2.68083315E+004
71618	2.67929758E+004
71619	2.72176727E+004
71620	2.72440868E+004
71621	2.70305341E+004
71622	2.71369216E+004
71623	2.72216162E+004
71624	2.73566989E+004
71625	2.67299740E+004
71626	2.68225220E+004
71627	2.68285040E+004
71628	2.73899760E+004
71629	2.69299489E+004
71630	2.68978518E+004
71631	2.65414162E+004
71632	2.67493674E+004
71633	2.68036811E+004
71634	2.69767585E+004
71635	2.68785235E+004
71636	2.71698020E+004
71637	2.68560680E+004
71638	2.68413790E+004
71639	2.68587426E+004
71640	2.65857114E+004
71641	2.66587222E+004
71642	2.65866961E+004
71643	2.65765180E+004
71644	2.71221141E+004
71645	2.71506341E+004
71646	2.72202086E+004
71647	2.72919999E+004
71648	2.72644995E+004
71649	2.75377529E+004
71650	2.75954556E+004
71651	2.78212355E+004
71652	2.75386724E+004
71653	2.73543551E+004
71654	2.74960653E+004
71655	2.74113292E+004
71656	2.76139358E+004
71657	2.75214139E+004
71658	2.75494947E+004
71659	2.77757615E+004
71660	2.74236375E+004
71661	2.69585476E+004
71662	2.68831183E+004
71663	2.68109392E+004
71664	2.72943997E+004
71665	2.73385407E+004
71666	2.72152919E+004
71667	2.75105318E+004
71668	2.73616733E+004
71669	2.71608385E+004
71670	2.69159156E+004
71671	2.71220774E+004
71672	2.70227591E+004
71673	2.71634564E+004
71674	2.74440141E+004
71675	2.74657617E+004
71676	2.72008538E+004
71677	2.71038587E+004
71678	2.69394677E+004
71679	2.72739668E+004
71680	2.73152338E+004
71681	2.71195377E+004
71682	2.70512088E+004
71683	2.71597492E+004
71684	2.70885710E+004
71685	2.70425664E+004
71686	2.70767356E+004
71687	2.72163792E+004
71688	2.70911306E+004
71689	2.71310673E+004
71690	2.72479068E+004
71691	2.73699288E+004
71692	2.74508156E+004
71693	2.72878017E+004
71694	2.73017600E+004
71695	2.72847193E+004
71696	2.74059269E+004
71697	2.72981562E+004
71698	2.73188489E+004
71699	2.73391910E+004
71700	2.74606972E+004
71701	2.73581551E+004
71702	2.75285652E+004
71703	2.75765957E+004
71704	2.72946153E+004
71705	2.73157716E+004
71706	2.71526534E+004
71707	2.71247572E+004
71708	2.70986473E+004
71709	2.73801449E+004
71710	2.73870542E+004
71711	2.73051784E+004
71712	2.71311242E+004
71713	2.72128273E+004
71714	2.70488820E+004
71715	2.71126201E+004
71716	2.70570313E+004
71717	2.67034223E+004
71718	2.66477667E+004
71719	2.71073419E+004
71720	2.67507954E+004
71721	2.68148903E+004
71722	2.70929673E+004
71723	2.70526739E+004
71724	2.69693911E+004
71725	2.67112342E+004
71726	2.66870714E+004
71727	2.65923107E+004
71728	2.68697122E+004
71729	2.71249168E+004
71730	2.73706716E+004
71731	2.77132293E+004
71732	2.74421881E+004
71733	2.75467241E+004
71734	2.76197690E+004
71735	2.80072641E+004
71736	2.81131713E+004
71737	2.78660733E+004
71738	2.76132776E+004
71739	2.75445003E+004
71740	2.76376829E+004
71741	2.76030607E+004
71742	2.74883236E+004
71743	2.75042559E+004
71744	2.74108664E+004
71745	2.77541571E+004
71746	2.81107788E+004
71747	2.80645654E+004
71748	2.80426263E+004
71749	2.79945307E+004
71750	2.79338182E+004
71751	2.80155188E+004
71752	2.81127400E+004
71753	2.78632662E+004
71754	2.77372406E+004
71755	2.77514201E+004
71756	2.71800051E+004
71757	2.66856754E+004
71758	2.65950831E+004
71759	2.70378743E+004
71760	2.72577876E+004
71761	2.66569908E+004
71762	2.66804693E+004
71763	2.67436597E+004
71764	2.68763204E+004
71765	2.68250731E+004
71766	2.67046183E+004
71767	2.68306971E+004
71768	2.70108154E+004
71769	2.70732161E+004
71770	2.71975432E+004
71771	2.73617097E+004
71772	2.72180321E+004
71773	2.70334011E+004
71774	2.72909110E+004
71775	2.71330889E+004
71776	2.71312346E+004
71777	2.75907351E+004
71778	2.76850678E+004
71779	2.79679707E+004
71780	2.79977314E+004
71781	2.76160004E+004
71782	2.77173300E+004
71783	2.72640873E+004
71784	2.73216198E+004
71785	2.72403970E+004
71786	2.67986101E+004
71787	2.71839750E+004
71788	2.70949859E+004
71789	2.74925138E+004
71790	2.73912524E+004
71791	2.72091278E+004
71792	2.71815473E+004
71793	2.70466442E+004
71794	2.71044114E+004
71795	2.71683060E+004
71796	2.72744902E+004
71797	2.70562713E+004
71798	2.70905746E+004
71799	2.70780015E+004
71800	2.68075881E+004
71801	2.68723635E+004
71802	2.65116066E+004
71803	2.67326744E+004
71804	2.70733782E+004
71805	2.71164583E+004
71806	2.70224790E+004
71807	2.70058079E+004
71808	2.68044178E+004
71809	2.67192383E+004
71810	2.66407906E+004
71811	2.65314472E+004
71812	2.66190382E+004
71813	2.69225613E+004
71814	2.70218776E+004
71815	2.72640055E+004
71816	2.66888080E+004
71817	2.68086921E+004
71818	2.73210897E+004
71819	2.75264222E+004
71820	2.74511874E+004
71821	2.76400203E+004
71822	2.75256245E+004
71823	2.74970756E+004
71824	2.73634673E+004
71825	2.69074746E+004
71826	2.67292872E+004
71827	2.65665677E+004
71828	2.66870676E+004
71829	2.67561515E+004
71830	2.67740854E+004
71831	2.67126623E+004
71832	2.67407888E+004
71833	2.67741050E+004
71834	2.66606380E+004
71835	2.68558565E+004
71836	2.69804689E+004
71837	2.64089890E+004
71838	2.62864375E+004
71839	2.62851906E+004
71840	2.65351876E+004
71841	2.66116002E+004
71842	2.65827173E+004
71843	2.65002571E+004
71844	2.61035923E+004
71845	2.60366949E+004
71846	2.62384259E+004
71847	2.64143842E+004
71848	2.61277519E+004
71849	2.63645251E+004
71850	2.67016475E+004
71851	2.63102524E+004
71852	2.66720841E+004
71853	2.66921027E+004
71854	2.68369473E+004
71855	2.68986162E+004
71856	2.69336668E+004
71857	2.70576874E+004
71858	2.70502557E+004
71859	2.65443769E+004
71860	2.65297124E+004
71861	2.64474727E+004
71862	2.67873811E+004
71863	2.63493653E+004
71864	2.66980844E+004
71865	2.63466103E+004
71866	2.63759986E+004
71867	2.66540526E+004
71868	2.67083831E+004
71869	2.64561042E+004
71870	2.65751940E+004
71871	2.69817431E+004
71872	2.68841495E+004
71873	2.68536134E+004
71874	2.67485810E+004
71875	2.66402085E+004
71876	2.66508707E+004
71877	2.65151747E+004
71878	2.62851177E+004
71879	2.64405842E+004
71880	2.64608842E+004
71881	2.64922921E+004
71882	2.63807993E+004
71883	2.63904348E+004
71884	2.64951354E+004
71885	2.64938793E+004
71886	2.66529445E+004
71887	2.66838550E+004
71888	2.64642461E+004
71889	2.65171043E+004
71890	2.67678354E+004
71891	2.67857901E+004
71892	2.69981144E+004
71893	2.73890248E+004
71894	2.72255287E+004
71895	2.73186805E+004
71896	2.72990702E+004
71897	2.71724667E+004
71898	2.65418497E+004
71899	2.63641718E+004
71900	2.65387237E+004
71901	2.66764397E+004
71902	2.67439321E+004
71903	2.66573591E+004
71904	2.67722274E+004
71905	2.69305494E+004
71906	2.67197613E+004
71907	2.66127800E+004
71908	2.65133436E+004
71909	2.63624617E+004
71910	2.64315917E+004
71911	2.62492584E+004
71912	2.62955603E+004
71913	2.69399218E+004
71914	2.70090034E+004
71915	2.65167017E+004
71916	2.66049705E+004
71917	2.67029189E+004
71918	2.66255017E+004
71919	2.66473777E+004
71920	2.68420705E+004
71921	2.66854194E+004
71922	2.70488657E+004
71923	2.67458559E+004
71924	2.66477354E+004
71925	2.67953894E+004
71926	2.67874778E+004
71927	2.68107573E+004
71928	2.68022599E+004
71929	2.68305109E+004
71930	2.68632663E+004
71931	2.69677435E+004
71932	2.68254568E+004
71933	2.64994318E+004
71934	2.67509536E+004
71935	2.69986944E+004
71936	2.69237506E+004
71937	2.68257898E+004
71938	2.69892961E+004
71939	2.68879935E+004
71940	2.71982793E+004
71941	2.66527454E+004
71942	2.65366087E+004
71943	2.63353492E+004
71944	2.64840103E+004
71945	2.66046358E+004
71946	2.62804520E+004
71947	2.62712328E+004
71948	2.62851689E+004
71949	2.62753077E+004
71950	2.64866204E+004
71951	2.60095642E+004
71952	2.62887311E+004
71953	2.66189439E+004
71954	2.64066090E+004
71955	2.61538017E+004
71956	2.65043633E+004
71957	2.63711991E+004
71958	2.69940591E+004
71959	2.67989102E+004
71960	2.69208187E+004
71961	2.70203260E+004
71962	2.70916204E+004
71963	2.73323549E+004
71964	2.73414850E+004
71965	2.70688776E+004
71966	2.70962106E+004
71967	2.69480744E+004
71968	2.68728838E+004
71969	2.69805833E+004
71970	2.71638364E+004
71971	2.71501841E+004
71972	2.70004528E+004
71973	2.73201595E+004
71974	2.66791601E+004
71975	2.62081896E+004
71976	2.62005864E+004
71977	2.63535385E+004
71978	2.63880153E+004
71979	2.64041207E+004
71980	2.60528246E+004
71981	2.63746821E+004
71982	2.65283100E+004
71983	2.66128220E+004
71984	2.69813558E+004
71985	2.72936250E+004
71986	2.69793187E+004
71987	2.63191074E+004
71988	2.64977825E+004
71989	2.68585061E+004
71990	2.69622390E+004
71991	2.67681692E+004
71992	2.65190273E+004
71993	2.67520730E+004
71994	2.65124803E+004
71995	2.67173638E+004
71996	2.65651931E+004
71997	2.66354726E+004
71998	2.65569250E+004
71999	2.66941486E+004
72000	2.68540343E+004
72001	2.67554544E+004
72002	2.68912341E+004
72003	2.65420929E+004
72004	2.69544848E+004
72005	2.66045105E+004
72006	2.66595120E+004
72007	2.68462919E+004
72008	2.65895103E+004
72009	2.69269249E+004
72010	2.69792428E+004
72011	2.69029548E+004
72012	2.69637856E+004
72013	2.67141053E+004
72014	2.67152028E+004
72015	2.65790854E+004
72016	2.67351349E+004
72017	2.69145181E+004
72018	2.70690277E+004
72019	2.68986489E+004
72020	2.70956941E+004
72021	2.69562803E+004
72022	2.69235881E+004
72023	2.62521325E+004
72024	2.67083992E+004
72025	2.67350349E+004
72026	2.66993699E+004
72027	2.64163674E+004
72028	2.62059557E+004
72029	2.69085616E+004
72030	2.64154107E+004
72031	2.62085924E+004
72032	2.62084240E+004
72033	2.63362839E+004
72034	2.64399095E+004
72035	2.66786014E+004
72036	2.67981512E+004
72037	2.66073305E+004
72038	2.65995900E+004
72039	2.65881785E+004
72040	2.66399124E+004
72041	2.63786629E+004
72042	2.63780510E+004
72043	2.66192236E+004
72044	2.63423986E+004
72045	2.63432203E+004
72046	2.66001010E+004
72047	2.68520127E+004
72048	2.68916878E+004
72049	2.68135851E+004
72050	2.61885175E+004
72051	2.65006253E+004
72052	2.66427863E+004
72053	2.69842113E+004
72054	2.71527857E+004
72055	2.70477113E+004
72056	2.70847396E+004
72057	2.70744255E+004
72058	2.67680354E+004
72059	2.65669238E+004
72060	2.66711899E+004
72061	2.65480078E+004
72062	2.66478404E+004
72063	2.65813303E+004
72064	2.65859956E+004
72065	2.67856071E+004
72066	2.69181818E+004
72067	2.68671678E+004
72068	2.68132824E+004
72069	2.67589538E+004
72070	2.68586397E+004
72071	2.63219225E+004
72072	2.63325432E+004
72073	2.63410087E+004
72074	2.63497289E+004
72075	2.63840527E+004
72076	2.64367716E+004
72077	2.66101524E+004
72078	2.68779387E+004
72079	2.69771319E+004
72080	2.70767194E+004
72081	2.72582815E+004
72082	2.70176748E+004
72083	2.70117755E+004
72084	2.69634049E+004
72085	2.70481386E+004
72086	2.70804736E+004
72087	2.69924740E+004
72088	2.71100805E+004
72089	2.68619655E+004
72090	2.69145551E+004
72091	2.66883953E+004
72092	2.66940331E+004
72093	2.66851820E+004
72094	2.66200924E+004
72095	2.67069782E+004
72096	2.70852162E+004
72097	2.71744901E+004
72098	2.73411910E+004
72099	2.73885776E+004
72100	2.72939887E+004
72101	2.72091283E+004
72102	2.71119938E+004
72103	2.71295001E+004
72104	2.68033288E+004
72105	2.66165929E+004
72106	2.67204663E+004
72107	2.67976816E+004
72108	2.69886381E+004
72109	2.70095303E+004
72110	2.68163965E+004
72111	2.67887178E+004
72112	2.68544968E+004
72113	2.69240528E+004
72114	2.72786631E+004
72115	2.71302935E+004
72116	2.70663214E+004
72117	2.71517505E+004
72118	2.69033649E+004
72119	2.65387427E+004
72120	2.69557172E+004
72121	2.70234143E+004
72122	2.71218233E+004
72123	2.68467991E+004
72124	2.67150431E+004
72125	2.63853161E+004
72126	2.65499017E+004
72127	2.64458537E+004
72128	2.68137883E+004
72129	2.69553749E+004
72130	2.73584089E+004
72131	2.74681929E+004
72132	2.73615345E+004
72133	2.71144212E+004
72134	2.70958549E+004
72135	2.68505954E+004
72136	2.69944365E+004
72137	2.69227778E+004
72138	2.66245569E+004
72139	2.69394451E+004
72140	2.65711864E+004
72141	2.64807321E+004
72142	2.70632547E+004
72143	2.64001041E+004
72144	2.66550191E+004
72145	2.64725378E+004
72146	2.65117921E+004
72147	2.65478835E+004
72148	2.66743503E+004
72149	2.65983876E+004
72150	2.65384036E+004
72151	2.65724269E+004
72152	2.69549964E+004
72153	2.66795751E+004
72154	2.68593970E+004
72155	2.69554364E+004
72156	2.68097391E+004
72157	2.72085181E+004
72158	2.68332565E+004
72159	2.67941530E+004
72160	2.65424091E+004
72161	2.66926071E+004
72162	2.69182452E+004
72163	2.66956504E+004
72164	2.66720576E+004
72165	2.66980598E+004
72166	2.67152064E+004
72167	2.66932147E+004
72168	2.68245441E+004
72169	2.67453470E+004
72170	2.66893209E+004
72171	2.64447451E+004
72172	2.67053326E+004
72173	2.65854238E+004
72174	2.65234151E+004
72175	2.63592135E+004
72176	2.68035517E+004
72177	2.67648623E+004
72178	2.67936944E+004
72179	2.68949344E+004
72180	2.65915238E+004
72181	2.68599309E+004
72182	2.69464255E+004
72183	2.72105102E+004
72184	2.69436190E+004
72185	2.66906069E+004
72186	2.68450374E+004
72187	2.67422000E+004
72188	2.70754807E+004
72189	2.71693638E+004
72190	2.66347841E+004
72191	2.65646124E+004
72192	2.66041501E+004
72193	2.69963329E+004
72194	2.67891995E+004
72195	2.68418352E+004
72196	2.70909529E+004
72197	2.71356910E+004
72198	2.72471615E+004
72199	2.73698094E+004
72200	2.70071828E+004
72201	2.70063996E+004
72202	2.71837094E+004
72203	2.71655651E+004
72204	2.71404602E+004
72205	2.71275126E+004
72206	2.69963013E+004
72207	2.70219415E+004
72208	2.71298531E+004
72209	2.71374915E+004
72210	2.68910068E+004
72211	2.67231288E+004
72212	2.68492328E+004
72213	2.68726808E+004
72214	2.68940742E+004
72215	2.65841659E+004
72216	2.65276930E+004
72217	2.63583480E+004
72218	2.67482924E+004
72219	2.63820521E+004
72220	2.66220958E+004
72221	2.66351216E+004
72222	2.69420032E+004
72223	2.68234492E+004
72224	2.68878119E+004
72225	2.67958118E+004
72226	2.68934988E+004
72227	2.69755434E+004
72228	2.68506168E+004
72229	2.69387463E+004
72230	2.72805422E+004
72231	2.69513953E+004
72232	2.70733803E+004
72233	2.71531024E+004
72234	2.75219922E+004
72235	2.70877592E+004
72236	2.68270528E+004
72237	2.73901699E+004
72238	2.75684258E+004
72239	2.74385913E+004
72240	2.72134608E+004
72241	2.73735555E+004
72242	2.74373600E+004
72243	2.72659047E+004
72244	2.72019468E+004
72245	2.71518257E+004
72246	2.69200640E+004
72247	2.67078748E+004
72248	2.71833214E+004
72249	2.71438088E+004
72250	2.74016462E+004
72251	2.66441561E+004
72252	2.67564178E+004
72253	2.65591923E+004
72254	2.71711234E+004
72255	2.67770454E+004
72256	2.67669290E+004
72257	2.70358273E+004
72258	2.70176214E+004
72259	2.71921909E+004
72260	2.73339955E+004
72261	2.74346207E+004
72262	2.74301369E+004
72263	2.77216924E+004
72264	2.74662105E+004
72265	2.75324131E+004
72266	2.69691702E+004
72267	2.71078026E+004
72268	2.72115911E+004
72269	2.73741312E+004
72270	2.74019475E+004
72271	2.68694327E+004
72272	2.74487335E+004
72273	2.70220943E+004
72274	2.71479043E+004
72275	2.74185797E+004
72276	2.73821414E+004
72277	2.72513072E+004
72278	2.74714542E+004
72279	2.74630587E+004
72280	2.73603769E+004
72281	2.75002931E+004
72282	2.73411111E+004
72283	2.75679917E+004
72284	2.73454839E+004
72285	2.74618348E+004
72286	2.75299100E+004
72287	2.75917623E+004
72288	2.73651620E+004
72289	2.73931301E+004
72290	2.74430583E+004
72291	2.75977941E+004
72292	2.77453813E+004
72293	2.73982845E+004
72294	2.74552132E+004
72295	2.74277180E+004
72296	2.78128216E+004
72297	2.80405746E+004
72298	2.74925813E+004
72299	2.74337814E+004
72300	2.78961522E+004
72301	2.73124423E+004
72302	2.77843076E+004
72303	2.75868516E+004
72304	2.77532833E+004
72305	2.74749705E+004
72306	2.74432630E+004
72307	2.73370952E+004
72308	2.73221187E+004
72309	2.76596314E+004
72310	2.76113913E+004
72311	2.76808782E+004
72312	2.74820044E+004
72313	2.75389729E+004
72314	2.74925694E+004
72315	2.78698209E+004
72316	2.77373690E+004
72317	2.76309773E+004
72318	2.74148391E+004
72319	2.74983909E+004
72320	2.79885717E+004
72321	2.80605205E+004
72322	2.77788995E+004
72323	2.81416780E+004
72324	2.79001163E+004
72325	2.85145841E+004
72326	2.86685964E+004
72327	2.82724582E+004
72328	2.84202150E+004
72329	2.87286822E+004
72330	2.86074903E+004
72331	2.83387339E+004
72332	2.84357199E+004
72333	2.85299648E+004
72334	2.84678961E+004
72335	2.82520131E+004
72336	2.82757040E+004
72337	2.80920034E+004
72338	2.81179311E+004
72339	2.80597915E+004
72340	2.80811087E+004
72341	2.79218503E+004
72342	2.76603414E+004
72343	2.78558771E+004
72344	2.73293239E+004
72345	2.72865729E+004
72346	2.73473089E+004
72347	2.78272067E+004
72348	2.81418397E+004
72349	2.80832456E+004
72350	2.79015226E+004
72351	2.77893679E+004
72352	2.78909408E+004
72353	2.78225138E+004
72354	2.77596877E+004
72355	2.79021702E+004
72356	2.82618372E+004
72357	2.77126836E+004
72358	2.78657110E+004
72359	2.82576992E+004
72360	2.80579397E+004
72361	2.80647848E+004
72362	2.80215022E+004
72363	2.79437133E+004
72364	2.81466741E+004
72365	2.78234438E+004
72366	2.74677020E+004
72367	2.75920506E+004
72368	2.76840501E+004
72369	2.79038515E+004
72370	2.75069079E+004
72371	2.73415927E+004
72372	2.76827982E+004
72373	2.76328469E+004
72374	2.76176563E+004
72375	2.75727779E+004
72376	2.76615429E+004
72377	2.74121036E+004
72378	2.73325840E+004
72379	2.74400994E+004
72380	2.74795822E+004
72381	2.74856372E+004
72382	2.73091635E+004
72383	2.73291732E+004
72384	2.72235172E+004
72385	2.73922997E+004
72386	2.72351982E+004
72387	2.78077597E+004
72388	2.78663433E+004
72389	2.74916809E+004
72390	2.75633768E+004
72391	2.73751809E+004
72392	2.76501033E+004
72393	2.75030998E+004
72394	2.76617610E+004
72395	2.75766792E+004
72396	2.72844422E+004
72397	2.67222250E+004
72398	2.67495339E+004
72399	2.67990459E+004
72400	2.69597754E+004
72401	2.68768347E+004
72402	2.69787830E+004
72403	2.66552109E+004
72404	2.75812539E+004
72405	2.76141784E+004
72406	2.78012375E+004
72407	2.75795985E+004
72408	2.75308364E+004
72409	2.77967026E+004
72410	2.73151203E+004
72411	2.76776973E+004
72412	2.74423717E+004
72413	2.74280292E+004
72414	2.73837476E+004
72415	2.72725493E+004
72416	2.72068958E+004
72417	2.69917178E+004
72418	2.73200383E+004
72419	2.74305669E+004
72420	2.75899226E+004
72421	2.75932451E+004
72422	2.74645713E+004
72423	2.75344778E+004
72424	2.72516177E+004
72425	2.75434494E+004
72426	2.74144722E+004
72427	2.72037159E+004
72428	2.72549801E+004
72429	2.74221849E+004
72430	2.75173682E+004
72431	2.74202441E+004
72432	2.77150497E+004
72433	2.78285334E+004
72434	2.77690625E+004
72435	2.77397916E+004
72436	2.78357879E+004
72437	2.77042308E+004
72438	2.76497308E+004
72439	2.79197089E+004
72440	2.78165674E+004
72441	2.77598170E+004
72442	2.75030018E+004
72443	2.72837999E+004
72444	2.73707126E+004
