sweep	gR
84542	-2.78486930E-001
84543	-1.44890436E-001
84544	-2.49402703E-001
84545	-3.50572848E-001
84546	-2.20720996E-001
84547	-1.92479169E-001
84548	-3.86583783E-001
84549	-2.96560199E-001
84550	-3.59519820E-001
84551	-2.50068082E-001
84552	-2.62493899E-001
84553	-1.26707835E-001
84554	-1.24253106E-001
84555	-1.15996719E-001
84556	4.06749266E-002
84557	6.22235890E-002
84558	3.47948551E-002
84559	-1.19928422E-001
84560	-6.78659172E-002
84561	-9.40866541E-002
84562	-1.12172561E-001
84563	-2.05576924E-001
84564	-1.25790183E-001
84565	-1.33398757E-001
84566	-2.23965508E-001
84567	-1.07694813E-001
84568	-7.08736344E-003
84569	2.13656997E-003
84570	-3.92350153E-002
84571	-1.26731042E-001
84572	-1.48729119E-001
84573	8.62650761E-003
84574	-1.39847582E-002
84575	3.74422318E-002
84576	3.89919316E-002
84577	5.07102103E-002
84578	-2.14166300E-002
84579	-1.10971188E-001
84580	-1.18687341E-001
84581	-2.27547355E-001
84582	-8.49211110E-002
84583	-1.36046830E-001
84584	-2.70610454E-001
84585	-2.30848123E-001
84586	-2.50851650E-001
84587	-4.66559165E-002
84588	-8.80915486E-002
84589	-1.47765140E-001
84590	-2.06655128E-001
84591	-2.63211634E-001
84592	-2.09894136E-001
84593	-3.07103135E-001
84594	-2.02799132E-001
84595	-4.00538049E-001
84596	-2.73421296E-001
84597	-2.78920527E-001
84598	-2.33186347E-001
84599	-1.69582696E-001
84600	-1.14008975E-001
84601	-1.26205781E-001
84602	-1.06997184E-001
84603	-9.82631790E-002
84604	-1.74294993E-001
84605	-1.60420685E-001
84606	-1.36048276E-001
84607	-1.64556580E-001
84608	-1.61639622E-001
84609	-1.18190607E-001
84610	-1.50384164E-001
84611	-1.13583616E-001
84612	-1.40830754E-001
84613	-1.05492053E-001
84614	-4.14071827E-002
84615	-1.55628939E-001
84616	-7.77145132E-002
84617	-1.43545247E-001
84618	-1.36154667E-001
84619	-2.12406272E-001
84620	-2.32913877E-001
84621	-1.54193865E-001
84622	-7.18964262E-002
84623	-2.27247849E-002
84624	-3.26874900E-002
84625	1.88054150E-002
84626	7.74079214E-002
84627	9.30175858E-002
84628	-1.05891849E-001
84629	-8.74297307E-002
84630	-1.21570467E-001
84631	-9.13795080E-002
84632	-1.19748329E-001
84633	-1.25541582E-001
84634	7.94782334E-003
84635	-2.07042508E-002
84636	-8.21273900E-002
84637	-1.54401360E-001
84638	-1.85299912E-001
84639	-1.59007138E-001
84640	-1.43046889E-001
84641	-2.43694141E-001
84642	-1.93927148E-001
84643	-3.02886991E-001
84644	-5.23046999E-002
84645	-3.99079575E-002
84646	5.18556889E-002
84647	9.24961798E-002
84648	6.89433436E-002
84649	-2.05179850E-002
84650	-1.28979788E-001
84651	1.72240619E-002
84652	-6.27446359E-002
84653	-1.10806064E-001
84654	-1.39587940E-001
84655	-6.92315718E-002
84656	-2.33904986E-002
84657	-5.53548105E-002
84658	-1.87204974E-002
84659	4.96855470E-004
84660	-3.07295289E-002
84661	1.49394296E-002
84662	-1.84426309E-001
84663	-2.21938544E-001
84664	-1.66954936E-001
84665	-1.01867867E-001
84666	-1.26199680E-001
84667	-1.62634696E-001
84668	-9.69555947E-002
84669	-1.28714063E-001
84670	-1.52665072E-001
84671	-2.64989630E-001
84672	-1.22212447E-001
84673	-1.96550524E-001
84674	-1.22412491E-001
84675	-1.28185733E-001
84676	-9.52619135E-002
84677	-7.98074906E-002
84678	-1.96278805E-001
84679	-1.79067384E-001
84680	-1.52515912E-001
84681	-1.59435199E-001
84682	-1.75281116E-001
84683	-9.23836267E-002
84684	-1.07513529E-001
84685	-9.53407845E-002
84686	-2.51265687E-001
84687	-1.34015113E-001
84688	-2.22101141E-001
84689	-2.37795633E-001
84690	-2.62226032E-002
84691	3.37676634E-002
84692	1.20663391E-001
84693	1.04821839E-001
84694	1.08401587E-001
84695	3.45506634E-002
84696	1.37115331E-001
84697	5.88127439E-002
84698	9.56889801E-002
84699	1.38846648E-001
84700	6.06088616E-002
84701	5.51671313E-002
84702	-1.69240561E-002
84703	1.11534242E-001
84704	1.11585882E-001
84705	9.35741837E-002
84706	-5.00393439E-002
84707	-3.18713025E-002
84708	-9.01385087E-003
84709	-1.10260088E-002
84710	7.71201010E-002
84711	-1.92266779E-002
84712	-9.90804809E-002
84713	-2.21872533E-003
84714	-1.10430514E-002
84715	2.08795346E-003
84716	-2.96692674E-002
84717	-2.93572341E-002
84718	-4.41030907E-002
84719	8.81403115E-003
84720	3.94492455E-002
84721	-5.24998892E-002
84722	7.45783001E-002
84723	-1.11231086E-002
84724	-9.26804657E-002
84725	-1.48839931E-001
84726	-8.48472794E-002
84727	-1.43523421E-001
84728	-1.13581501E-001
84729	-6.64271334E-002
84730	1.28063036E-002
84731	-2.74483436E-002
84732	-1.15838609E-002
84733	-4.89498626E-002
84734	-1.86174674E-002
84735	3.51409854E-002
84736	1.26073424E-001
84737	-1.85190506E-002
84738	8.30394380E-002
84739	-6.48448847E-002
84740	-1.07332034E-001
84741	-1.28591361E-001
84742	-8.32056413E-002
84743	-4.32525191E-002
84744	-9.32862446E-002
84745	-1.11832156E-001
84746	-7.46222370E-002
84747	-1.10675803E-001
84748	-2.29495844E-001
84749	-1.55830923E-001
84750	-7.35809386E-002
84751	2.10952634E-002
84752	-2.24749481E-002
84753	-2.54533777E-002
84754	-3.68126518E-002
84755	2.70522577E-002
84756	-7.74963675E-002
84757	-4.80523480E-003
84758	1.46097184E-001
84759	1.52871065E-001
84760	1.08653314E-001
84761	6.29086688E-002
84762	3.58289696E-002
84763	5.08397230E-002
84764	6.94509310E-002
84765	1.82250415E-002
84766	-4.48384761E-002
84767	-2.03768253E-001
84768	-2.13344814E-001
84769	-2.03088220E-001
84770	-2.39628159E-001
84771	-2.27641034E-001
84772	-1.27824227E-001
84773	-1.34939737E-001
84774	-1.79795116E-001
84775	-6.76881800E-002
84776	-5.78671408E-002
84777	-8.12571960E-002
84778	-1.07582430E-001
84779	-6.85268925E-002
84780	4.20984287E-002
84781	1.66210694E-002
84782	4.27107784E-002
84783	4.43455062E-002
84784	1.00380284E-001
84785	-8.19690553E-002
84786	7.73244579E-002
84787	-5.26597768E-002
84788	-9.57625691E-002
84789	-9.63788908E-002
84790	-1.41555099E-001
84791	-1.25461845E-001
84792	-4.56234225E-002
84793	-1.54227267E-001
84794	-9.87033266E-002
84795	-7.51064402E-002
84796	-1.05976846E-001
84797	2.62097127E-002
84798	4.31378291E-002
84799	7.45350386E-002
84800	2.14405100E-001
84801	1.16378662E-001
84802	2.13579143E-001
84803	1.19669825E-001
84804	5.62015696E-002
84805	5.54527441E-002
84806	1.18955342E-001
84807	1.16249126E-001
84808	9.32715393E-002
84809	1.17578168E-001
84810	1.52222259E-001
84811	1.68070982E-001
84812	-4.85780230E-003
84813	1.48584688E-001
84814	2.43485567E-001
84815	1.57567123E-002
84816	1.75337666E-001
84817	2.49755992E-001
84818	5.90561543E-002
84819	1.09184845E-002
84820	2.78581852E-002
84821	1.84741297E-002
84822	5.44710760E-002
84823	7.75348152E-002
84824	5.79359375E-002
84825	7.04186751E-002
84826	3.89398012E-002
84827	1.73058330E-002
84828	6.50040937E-002
84829	9.56256942E-002
84830	5.97696251E-004
84831	5.72744192E-002
84832	8.83220172E-002
84833	1.02908598E-001
84834	1.12670242E-001
84835	1.30392657E-001
84836	4.85329925E-002
84837	1.06815577E-001
84838	6.36735738E-002
84839	8.34969200E-003
84840	-1.95734726E-002
84841	1.42597442E-001
84842	6.85460075E-002
84843	1.49099721E-001
84844	1.30335248E-002
84845	3.59837626E-002
84846	7.85101103E-002
84847	7.07055012E-002
84848	1.29943931E-001
84849	7.54964600E-002
84850	1.88516197E-001
84851	1.51905341E-001
84852	1.14506902E-001
84853	1.51012841E-001
84854	2.03569600E-002
84855	3.48005492E-002
84856	1.38546530E-002
84857	2.15921063E-002
84858	6.73029378E-002
84859	6.87869826E-002
84860	6.73031313E-002
84861	6.87736188E-002
84862	9.54194140E-002
84863	2.43771229E-001
84864	2.11420974E-001
84865	2.10092521E-001
84866	1.17361801E-001
84867	1.61922780E-001
84868	2.11062904E-001
84869	1.65147186E-001
84870	1.67143881E-001
84871	1.08850991E-001
84872	5.58360969E-002
84873	1.42586400E-001
84874	1.76878731E-001
84875	8.04088631E-002
84876	1.83968057E-001
84877	1.47214550E-001
84878	2.28127184E-001
84879	2.19941805E-001
84880	2.25610857E-001
84881	2.16187691E-001
84882	2.55050021E-001
84883	1.27204179E-001
84884	1.28169405E-001
84885	1.49202658E-002
84886	5.79245946E-002
84887	1.20385762E-001
84888	2.96395074E-002
84889	1.44287414E-001
84890	2.09849402E-001
84891	2.24068365E-002
84892	2.73493358E-002
84893	-6.14806334E-002
84894	1.57882987E-002
84895	5.96478586E-002
84896	7.07017791E-002
84897	4.98536851E-002
84898	-4.43485804E-002
84899	9.97850750E-002
84900	1.74498439E-001
84901	1.37908445E-001
84902	-3.69166582E-002
84903	9.34660385E-003
84904	4.35340056E-002
84905	1.64439947E-002
84906	-1.21990589E-001
84907	-8.65390341E-002
84908	-9.84271203E-003
84909	1.47901154E-001
84910	1.00124795E-001
84911	2.15291734E-001
84912	2.12151551E-001
84913	2.02961828E-001
84914	1.10235549E-001
84915	1.76344156E-001
84916	1.23877764E-001
84917	1.42764472E-001
84918	1.34534262E-001
84919	1.29623628E-001
84920	1.23686106E-001
84921	1.86113308E-002
84922	-7.26461038E-002
84923	-3.40933041E-002
84924	-3.79632596E-002
84925	-6.98179003E-002
84926	1.88776626E-002
84927	1.21755391E-001
84928	4.11461940E-002
84929	8.55614407E-002
84930	1.65119592E-001
84931	1.45716415E-001
84932	9.40192299E-002
84933	-1.63853935E-002
84934	1.47639420E-001
84935	1.34973426E-001
84936	1.47548330E-001
84937	1.54001947E-001
84938	1.32310801E-001
84939	1.14267435E-001
84940	1.35534868E-001
84941	2.06871806E-001
84942	1.54691072E-001
84943	1.95157914E-001
84944	3.17454116E-001
84945	2.90061989E-001
84946	2.66131136E-001
84947	3.35140555E-001
84948	3.62095539E-001
84949	2.36932324E-001
84950	2.10608300E-001
84951	2.74097712E-001
84952	3.02209438E-001
84953	2.71232124E-001
84954	2.17505068E-001
84955	2.95495132E-001
84956	3.56748060E-001
84957	2.50739755E-001
84958	3.96400917E-001
84959	2.42169912E-001
84960	2.23885660E-001
84961	1.99899761E-001
84962	2.06441273E-001
84963	4.44635879E-001
84964	2.94340072E-001
84965	2.72306168E-001
84966	3.10411989E-001
84967	1.88369242E-001
84968	2.18414768E-001
84969	2.87268013E-001
84970	2.91999972E-001
84971	2.67502993E-001
84972	2.89140534E-001
84973	2.10070715E-001
84974	2.38564300E-001
84975	1.76883719E-001
84976	9.12676305E-002
84977	1.79598098E-001
84978	1.58852720E-001
84979	1.05071093E-001
84980	7.57095961E-002
84981	1.66397107E-001
84982	1.00207140E-001
84983	5.58151486E-002
84984	2.15309947E-001
84985	1.72669382E-001
84986	2.22428886E-001
84987	1.47061379E-001
84988	1.19833739E-001
84989	6.79866699E-002
84990	9.99328953E-002
84991	5.95836127E-002
84992	-1.56849601E-003
84993	-1.13821227E-001
84994	-6.28157181E-002
84995	-3.66083065E-002
84996	-1.02468151E-001
84997	-6.04089694E-002
84998	-3.09948447E-002
84999	2.88932580E-002
85000	4.21220713E-002
85001	7.01499265E-002
85002	2.66747519E-004
85003	5.47173143E-002
85004	-1.07222184E-003
85005	7.99702680E-002
85006	1.62529808E-001
85007	1.24623250E-001
85008	1.90673951E-001
85009	4.02834638E-001
85010	3.20065314E-001
85011	3.73284651E-001
85012	3.36485458E-001
85013	2.21459996E-001
85014	1.94232416E-001
85015	2.74920239E-001
85016	1.78548107E-001
85017	2.63418426E-001
85018	2.01080983E-001
85019	2.62701513E-001
85020	2.09604415E-001
85021	1.56046412E-001
85022	1.02553540E-001
85023	7.56211797E-002
85024	1.53047132E-001
85025	8.16349343E-002
85026	8.10339126E-002
85027	2.76021415E-002
85028	6.76657000E-002
85029	9.23895439E-002
85030	1.31721114E-001
85031	8.01244311E-002
85032	1.29064416E-001
85033	6.87376944E-002
85034	1.85446680E-001
85035	2.22574336E-001
85036	1.06785819E-001
85037	1.09785437E-001
85038	8.74758788E-002
85039	5.31311193E-002
85040	7.41128128E-002
85041	2.40374645E-002
85042	7.88571506E-003
85043	1.16613575E-001
85044	1.50109790E-001
85045	1.49097579E-001
85046	1.29770599E-001
85047	3.78525857E-002
85048	2.31513608E-002
85049	1.23945329E-001
85050	2.97907140E-002
85051	1.19519026E-001
85052	-6.81164482E-002
85053	-2.93599708E-002
85054	-4.02808393E-002
85055	1.33952407E-001
85056	1.70161156E-001
85057	6.22502196E-002
85058	4.53592351E-002
85059	5.71533123E-002
85060	1.01446431E-001
85061	3.30051897E-002
85062	9.30147506E-003
85063	5.85269486E-002
85064	6.84338428E-002
85065	-7.68777782E-003
85066	1.04117755E-002
85067	1.99093957E-002
85068	2.37714083E-002
85069	-5.57656698E-002
85070	3.18298261E-002
85071	2.70443914E-002
85072	-6.44321340E-002
85073	2.52432106E-003
85074	-5.02943381E-002
85075	-4.30331846E-002
85076	-8.37062583E-002
85077	-1.39138029E-001
85078	1.02421646E-002
85079	-6.38083565E-002
85080	7.53076301E-003
85081	5.43263759E-002
85082	-1.69077225E-002
85083	-3.74927763E-002
85084	2.81631598E-002
85085	3.64971577E-002
85086	1.52194344E-002
85087	8.96145682E-002
85088	7.73123414E-002
85089	6.72228852E-002
85090	1.72901757E-001
85091	2.03795272E-001
85092	1.31085354E-001
85093	1.47345230E-001
85094	1.62287483E-001
85095	1.03518206E-001
85096	2.44586382E-002
85097	1.39357923E-001
85098	2.38769520E-001
85099	1.31976843E-001
85100	1.28297760E-001
85101	1.02902607E-003
85102	1.80357717E-002
85103	1.50075734E-001
85104	3.63469386E-002
85105	9.52938057E-002
85106	1.11789560E-001
85107	-1.69692010E-002
85108	-6.67530769E-002
85109	-1.57748073E-002
85110	1.44654021E-002
85111	2.79101462E-002
85112	-5.58897893E-002
85113	-8.75142617E-002
85114	8.12313676E-003
85115	2.11741617E-002
85116	3.09581737E-002
85117	1.22220863E-001
85118	-2.05794206E-002
85119	-5.40370896E-002
85120	-6.24851283E-002
85121	-1.23233178E-001
85122	-5.33451175E-002
85123	-1.73908836E-001
85124	-2.05041750E-001
85125	-7.76635854E-002
85126	-6.16420642E-003
85127	5.37631559E-002
85128	6.25263091E-003
85129	2.28379873E-002
85130	4.35470636E-002
85131	-3.38402650E-002
85132	8.70189757E-003
85133	-6.74477694E-002
85134	2.06406873E-002
85135	-4.46165868E-002
85136	1.23767674E-002
85137	-1.37583243E-002
85138	6.19481203E-002
85139	-1.10925368E-002
85140	1.77171228E-002
85141	4.21711218E-003
85142	-6.81710427E-003
85143	-2.66765581E-002
85144	-5.57260151E-002
85145	8.04248214E-003
85146	8.65731482E-002
85147	-3.74884222E-003
85148	-6.60357612E-002
85149	-1.38549778E-001
85150	-1.58711168E-001
85151	-1.01601382E-001
85152	-1.45037053E-001
85153	-1.70839190E-001
85154	-9.82347154E-002
85155	-6.66499733E-002
85156	-2.00882821E-002
85157	8.88101927E-003
85158	3.28031435E-002
85159	-1.24876756E-001
85160	-1.28674198E-001
85161	-1.52934213E-001
85162	-7.94228299E-002
85163	-4.78756933E-002
85164	-5.95138993E-002
85165	4.45766249E-003
85166	7.26934640E-002
85167	-6.31134055E-002
85168	1.09422186E-002
85169	-2.75544880E-003
85170	-9.30475240E-002
85171	-4.18446408E-002
85172	-1.23817686E-003
85173	-2.43481059E-002
85174	-1.51307074E-001
85175	-1.01115637E-001
85176	-1.89348317E-001
85177	-2.63247909E-001
85178	-2.13350204E-001
85179	-2.33329335E-001
85180	-4.11267769E-002
85181	-1.62309027E-001
85182	-2.52730202E-001
85183	-2.05796707E-001
85184	-1.29205816E-001
85185	-1.96517072E-001
85186	-2.52733094E-001
85187	-2.78722652E-001
85188	-2.21633781E-001
85189	-9.14522693E-002
85190	-8.46630880E-002
85191	-4.11928138E-002
85192	-4.36089407E-003
85193	-1.89960846E-001
85194	-2.14024219E-001
85195	-2.57618438E-001
85196	-1.48355931E-001
85197	-8.18772153E-003
85198	-5.08477271E-002
85199	-1.29699074E-002
85200	-8.65773214E-002
85201	-7.50963256E-002
85202	-1.01380564E-001
85203	1.77940156E-002
85204	3.90662962E-002
85205	-7.04621257E-002
85206	-1.58197529E-001
85207	-1.76379650E-001
85208	-2.83767695E-002
85209	-1.70131302E-001
85210	-1.94912712E-001
85211	-1.39903618E-001
85212	-1.83165553E-001
85213	-1.63639183E-001
85214	-1.63298567E-001
85215	6.52553172E-002
85216	2.12342586E-001
85217	1.83917530E-001
85218	-3.31482797E-002
85219	-1.22145324E-001
85220	-2.25226826E-001
85221	-1.96366325E-001
85222	-1.85582048E-001
85223	-1.16264430E-001
85224	1.35655190E-001
85225	1.85926695E-001
85226	8.95927624E-002
85227	3.42804596E-002
85228	5.56024636E-002
85229	2.04690622E-001
85230	1.12591922E-001
85231	1.99790233E-002
85232	1.38096360E-001
85233	1.38927893E-001
85234	1.59322246E-001
85235	1.38992012E-001
85236	5.57703120E-002
85237	8.55310222E-002
85238	2.10283012E-002
85239	1.29280652E-002
85240	-4.92154949E-002
85241	5.88287752E-002
85242	1.77506607E-001
85243	1.42741726E-001
85244	5.75421389E-003
85245	3.43113561E-002
85246	8.80861230E-002
85247	-1.58317028E-002
85248	-9.71012265E-002
85249	-1.20456702E-001
85250	-4.26827518E-002
85251	-1.08441031E-002
85252	1.24467402E-001
85253	1.65012830E-001
85254	1.26390140E-001
85255	9.50956497E-002
85256	9.29494607E-002
85257	3.78971560E-002
85258	1.55459620E-001
85259	1.61981173E-001
85260	1.38700687E-001
85261	1.47959286E-001
85262	1.35364688E-001
85263	5.48540080E-002
85264	1.24006598E-001
85265	1.25653799E-001
85266	1.02339180E-001
85267	9.90876281E-002
85268	8.85507840E-002
85269	1.44035236E-001
85270	1.45463771E-001
85271	1.70234028E-001
85272	1.88439253E-001
85273	1.32864104E-001
85274	6.72474849E-002
85275	1.23831964E-001
85276	-2.46571663E-002
85277	-2.22529375E-002
85278	-8.32698496E-002
85279	-8.90307167E-002
85280	-1.90442434E-002
85281	-2.31232554E-002
85282	1.40848673E-001
85283	1.40399132E-001
85284	1.46837273E-001
85285	1.49373730E-001
85286	8.74434562E-002
85287	-3.03594052E-002
85288	5.09281087E-002
85289	5.82148352E-002
85290	8.92614111E-002
85291	6.42918414E-002
85292	9.18738446E-003
85293	-5.91120194E-002
85294	7.06931023E-002
85295	2.62144491E-002
85296	-2.22285487E-002
85297	1.69880929E-001
85298	1.00493304E-001
85299	4.94627272E-002
85300	6.29618775E-002
85301	1.83104526E-001
85302	1.66229088E-001
85303	3.93127960E-002
85304	5.01716259E-003
85305	4.48524518E-002
85306	1.42456630E-001
85307	1.49405643E-001
85308	2.14984890E-001
85309	1.14153215E-001
85310	1.61228174E-002
85311	1.00094615E-001
85312	9.20197649E-002
85313	3.12918129E-001
85314	1.36199018E-001
85315	1.77058413E-001
85316	1.23876694E-001
85317	1.72577626E-001
85318	7.95767453E-002
85319	-4.15585281E-002
85320	-2.79233290E-002
85321	-4.32000329E-002
85322	-2.67750525E-002
85323	6.61569305E-002
85324	6.91004389E-002
85325	2.12662212E-002
85326	-3.43500621E-002
85327	3.54166064E-002
85328	8.31374689E-002
85329	5.18549722E-002
85330	5.24146143E-002
85331	1.51620293E-002
85332	5.26852537E-002
85333	6.60861450E-002
85334	4.51215517E-002
85335	5.98244203E-002
85336	5.49356410E-002
85337	-4.65886321E-003
85338	9.98308409E-002
85339	5.13138978E-002
85340	6.32374507E-002
85341	7.39053496E-002
85342	7.88151505E-002
85343	1.11048559E-001
85344	1.85415603E-001
85345	1.48160734E-001
85346	7.22950527E-002
85347	1.16212077E-001
85348	1.67503280E-001
85349	1.39079675E-001
85350	1.13648084E-001
85351	6.08721047E-002
85352	4.33210366E-002
85353	1.97380155E-001
85354	2.71684518E-001
85355	2.61900505E-001
85356	2.34587395E-001
85357	2.01261562E-001
85358	1.75813516E-001
85359	1.84290729E-001
85360	1.32681006E-001
85361	1.24815223E-001
85362	2.70266240E-001
85363	1.23451676E-001
85364	1.99562110E-001
85365	2.36453420E-001
85366	1.95644606E-001
85367	4.76411163E-002
85368	3.32216008E-002
85369	1.44219243E-001
85370	1.50779054E-001
85371	-6.43165560E-002
85372	-6.28379088E-003
85373	-9.26325315E-003
85374	-7.38386254E-002
85375	-5.40360436E-002
85376	-6.98987474E-003
85377	2.34959235E-003
85378	-1.51882573E-002
85379	2.55550068E-002
85380	2.74555715E-002
85381	-3.95208241E-003
85382	-4.59012094E-002
85383	3.39145810E-002
85384	-2.29562835E-002
85385	3.58013714E-002
85386	1.31973188E-002
85387	7.18169923E-002
85388	1.47857517E-001
85389	1.70099162E-001
85390	1.35820549E-001
85391	8.40737415E-002
85392	9.05905513E-003
85393	-7.92538719E-002
85394	5.69047494E-002
85395	1.43978343E-001
85396	1.17823680E-001
85397	5.14966028E-002
85398	9.91693160E-002
85399	5.83962187E-002
85400	9.75475922E-002
85401	1.02782839E-001
85402	9.37148793E-002
85403	1.31897993E-001
85404	1.68538314E-001
85405	1.38052359E-001
85406	1.22464247E-001
85407	1.49974622E-001
85408	1.25164421E-001
85409	1.19821962E-001
85410	5.77560468E-002
85411	2.28756036E-001
85412	2.28854996E-001
85413	1.75020295E-001
85414	1.33884288E-001
85415	4.44195185E-002
85416	9.92078079E-002
85417	1.16091850E-001
85418	1.37677083E-001
85419	1.68164313E-002
85420	1.29151641E-002
85421	5.36814658E-002
85422	1.15924080E-002
85423	-7.59327067E-003
85424	2.34911481E-002
85425	-3.69483453E-003
85426	-1.42977412E-001
85427	-9.15899407E-002
85428	-7.50464194E-002
85429	-6.83884667E-002
85430	4.40693235E-003
85431	-9.93160368E-002
85432	-1.57726006E-001
85433	-2.15304121E-001
