sweep	g1
1249	1.56197615E+003
1250	1.54638272E+003
1251	1.48858109E+003
1252	1.45849156E+003
1253	1.47031198E+003
1254	1.51336632E+003
1255	1.39261101E+003
1256	1.37125489E+003
1257	1.37908627E+003
1258	1.25981234E+003
1259	1.50386013E+003
1260	1.52166073E+003
1261	1.58431437E+003
1262	1.62355298E+003
1263	1.68970785E+003
1264	1.64820841E+003
1265	1.49797229E+003
1266	1.47935153E+003
1267	1.44291322E+003
1268	1.53599085E+003
1269	1.50192233E+003
1270	1.53375876E+003
1271	1.66117180E+003
1272	1.48590675E+003
1273	1.60822353E+003
1274	1.60274174E+003
1275	1.62177482E+003
1276	1.62004665E+003
1277	1.59424515E+003
1278	1.60653566E+003
1279	1.63033525E+003
1280	1.59176023E+003
1281	1.72338915E+003
1282	1.65529732E+003
1283	1.61473485E+003
1284	1.62664062E+003
1285	1.68412245E+003
1286	1.59695450E+003
1287	1.60353988E+003
1288	1.60538144E+003
1289	1.46067122E+003
1290	1.49970022E+003
1291	1.54783472E+003
1292	1.57683422E+003
1293	1.65947795E+003
1294	1.69254565E+003
1295	1.80607566E+003
1296	1.72521876E+003
1297	1.72880807E+003
1298	1.76925336E+003
1299	1.75719981E+003
1300	1.86421988E+003
1301	1.98298165E+003
1302	2.00105579E+003
1303	1.87854976E+003
1304	1.73489991E+003
1305	1.65831984E+003
1306	1.67045376E+003
1307	1.78652956E+003
1308	1.74729062E+003
1309	1.78275700E+003
1310	1.62538033E+003
1311	1.59938559E+003
1312	1.57975797E+003
1313	1.54038032E+003
1314	1.54245526E+003
1315	1.71075284E+003
1316	1.66994696E+003
1317	1.69632260E+003
1318	1.69812390E+003
1319	1.63924773E+003
1320	1.66524728E+003
1321	1.66476946E+003
1322	1.57726150E+003
1323	1.72087697E+003
1324	1.70247168E+003
1325	1.76753533E+003
1326	1.86597376E+003
1327	1.90571686E+003
1328	1.85817577E+003
1329	1.81574134E+003
1330	1.88781070E+003
1331	1.77398109E+003
1332	1.86471382E+003
1333	1.82044310E+003
1334	1.83635895E+003
1335	1.70724692E+003
1336	1.76093861E+003
1337	1.76523147E+003
1338	1.74133022E+003
1339	1.69417032E+003
1340	1.71787176E+003
1341	1.61335818E+003
1342	1.66693956E+003
1343	1.64894267E+003
1344	1.80363280E+003
1345	1.69958845E+003
1346	1.67837714E+003
1347	1.55732466E+003
1348	1.60240804E+003
1349	1.60669574E+003
1350	1.50117191E+003
1351	1.67789693E+003
1352	1.67379599E+003
1353	1.60975785E+003
1354	1.73907957E+003
1355	1.78763047E+003
1356	1.75905197E+003
1357	1.84517621E+003
1358	1.77234962E+003
1359	1.88752227E+003
1360	1.95859826E+003
1361	1.98977519E+003
1362	1.84669038E+003
1363	1.79178782E+003
1364	1.77362491E+003
1365	1.63504562E+003
1366	1.72146001E+003
1367	1.62753545E+003
1368	1.79003490E+003
1369	1.70519852E+003
1370	1.76912256E+003
1371	1.79898976E+003
1372	1.60990282E+003
1373	1.60137886E+003
1374	1.68540432E+003
1375	1.63279973E+003
1376	1.60345996E+003
1377	1.54659662E+003
1378	1.74496390E+003
1379	1.71865800E+003
1380	1.66984420E+003
1381	1.75626472E+003
1382	1.82017116E+003
1383	1.85290020E+003
1384	1.83288275E+003
1385	1.70350676E+003
1386	1.60758816E+003
1387	1.57083888E+003
1388	1.81977422E+003
1389	1.84436218E+003
1390	1.79233665E+003
1391	1.82348323E+003
1392	1.87945006E+003
1393	2.03042066E+003
1394	1.99540992E+003
1395	1.97077581E+003
1396	1.94489761E+003
1397	1.89788133E+003
1398	1.91187111E+003
1399	1.90991719E+003
1400	1.90371497E+003
1401	1.96164537E+003
1402	1.93572438E+003
1403	1.96503880E+003
1404	2.06558742E+003
1405	2.13905349E+003
1406	2.07637232E+003
1407	1.88273127E+003
1408	2.06529902E+003
1409	2.01579447E+003
1410	1.82714837E+003
1411	2.00188758E+003
1412	1.71857605E+003
1413	1.62969370E+003
1414	1.81125033E+003
1415	1.99763651E+003
1416	2.11140880E+003
1417	2.16206130E+003
1418	2.22263160E+003
1419	2.17933784E+003
1420	2.20740890E+003
1421	2.06091851E+003
1422	2.09052544E+003
1423	1.98244245E+003
1424	2.01999086E+003
1425	2.01755435E+003
1426	2.02417795E+003
1427	2.00967528E+003
1428	1.99422353E+003
1429	1.99800686E+003
1430	2.07498451E+003
1431	2.17455525E+003
1432	2.13776826E+003
1433	2.17430701E+003
1434	2.12380176E+003
1435	2.20856343E+003
1436	2.12213099E+003
1437	1.76103253E+003
1438	1.75005853E+003
1439	1.80928937E+003
1440	1.82847796E+003
1441	1.79512767E+003
1442	1.77412653E+003
1443	1.84466806E+003
1444	1.87144986E+003
1445	1.81176673E+003
1446	1.82970631E+003
1447	1.91752720E+003
1448	1.97204159E+003
1449	2.03397637E+003
1450	1.98396052E+003
1451	1.95963095E+003
1452	1.96206339E+003
1453	2.02421750E+003
1454	2.01166457E+003
1455	2.01893069E+003
1456	1.83076543E+003
1457	1.83020958E+003
1458	1.83838226E+003
1459	1.83611621E+003
1460	2.01678830E+003
1461	1.98640788E+003
1462	1.98632581E+003
1463	1.95688384E+003
1464	1.91772098E+003
1465	1.91816940E+003
1466	1.98298524E+003
1467	1.95647624E+003
1468	2.06622968E+003
1469	1.97246782E+003
1470	2.05247690E+003
1471	1.98661181E+003
1472	1.94298111E+003
1473	1.97272122E+003
1474	2.04310457E+003
1475	2.14262081E+003
1476	2.11884817E+003
1477	2.07840013E+003
1478	2.05269067E+003
1479	2.13813593E+003
1480	2.03166913E+003
1481	1.98349228E+003
1482	1.89030790E+003
1483	1.85359916E+003
1484	1.94438199E+003
1485	1.89312063E+003
1486	2.13401385E+003
1487	2.23429145E+003
1488	2.14540668E+003
1489	2.20431826E+003
1490	2.14941726E+003
1491	2.05707387E+003
1492	2.06839712E+003
1493	2.18701707E+003
1494	2.10766498E+003
1495	2.20075249E+003
1496	2.18908857E+003
1497	2.05775075E+003
1498	2.04943344E+003
1499	1.99542312E+003
1500	1.99750449E+003
1501	1.89863801E+003
1502	1.91675054E+003
1503	2.13262899E+003
1504	2.02218993E+003
1505	1.87496920E+003
1506	2.16343800E+003
1507	2.07098818E+003
1508	1.92099484E+003
1509	1.94020238E+003
1510	1.90493270E+003
1511	2.10359244E+003
1512	2.03720293E+003
1513	2.08242722E+003
1514	1.81919514E+003
1515	1.87693271E+003
1516	1.90455606E+003
1517	1.98063416E+003
1518	2.07668423E+003
1519	2.19173478E+003
1520	2.21720671E+003
1521	2.11031478E+003
1522	1.98296371E+003
1523	2.05869457E+003
1524	2.19799824E+003
1525	2.15079341E+003
1526	2.04897008E+003
1527	2.05567723E+003
1528	2.09413091E+003
1529	2.10231759E+003
1530	2.08298618E+003
1531	2.02627642E+003
1532	2.22926618E+003
1533	2.21025787E+003
1534	2.10375577E+003
1535	2.21434873E+003
1536	2.15496354E+003
1537	2.13190782E+003
1538	2.32518235E+003
1539	2.20237271E+003
1540	2.17284556E+003
1541	2.10037339E+003
1542	2.07376218E+003
1543	2.22160762E+003
1544	2.12242056E+003
1545	2.07861228E+003
1546	2.10109650E+003
1547	1.94673131E+003
1548	2.03200172E+003
1549	2.08170642E+003
1550	2.11942095E+003
1551	2.12788720E+003
1552	2.09465979E+003
1553	2.23619916E+003
1554	2.19527327E+003
1555	2.17731562E+003
1556	2.21182360E+003
1557	2.18970108E+003
1558	2.05532830E+003
1559	2.06489118E+003
1560	2.23368174E+003
1561	2.30336876E+003
1562	2.35372265E+003
1563	2.16945692E+003
1564	2.15785164E+003
1565	2.06805832E+003
1566	2.00191132E+003
1567	2.01884180E+003
1568	2.21042483E+003
1569	1.91925640E+003
1570	2.10809717E+003
1571	2.20614485E+003
1572	2.13120026E+003
1573	1.99697344E+003
1574	1.98046633E+003
1575	1.95988455E+003
1576	1.87679318E+003
1577	1.77528211E+003
1578	1.74003417E+003
1579	1.95755133E+003
1580	1.99797562E+003
1581	1.90987635E+003
1582	1.87180973E+003
1583	1.79872180E+003
1584	1.72949403E+003
1585	1.90930304E+003
1586	1.78795627E+003
1587	1.77267091E+003
1588	1.92311320E+003
1589	1.88631128E+003
1590	1.83599785E+003
1591	1.87613362E+003
1592	1.91534336E+003
1593	1.87463624E+003
1594	1.93445898E+003
1595	1.90016469E+003
1596	1.89024749E+003
1597	1.84547908E+003
1598	1.85483565E+003
1599	1.81814190E+003
1600	1.90246285E+003
1601	1.87767619E+003
1602	1.91124945E+003
1603	1.94148615E+003
1604	1.88478065E+003
1605	1.87703025E+003
1606	1.83404190E+003
1607	2.11345947E+003
1608	2.15916334E+003
1609	2.15932830E+003
1610	1.92580343E+003
1611	1.97698493E+003
1612	2.00345410E+003
1613	1.98842658E+003
1614	2.02911250E+003
1615	2.02401354E+003
1616	2.09679286E+003
1617	2.00883965E+003
1618	1.97665778E+003
1619	2.00623828E+003
1620	1.95169590E+003
1621	1.95089780E+003
1622	1.91290436E+003
1623	1.92330373E+003
1624	1.79510915E+003
1625	1.79803018E+003
1626	1.82310244E+003
1627	1.81567906E+003
1628	1.85244348E+003
1629	1.83132572E+003
1630	1.98270437E+003
1631	1.89735233E+003
1632	1.95034234E+003
1633	1.95230695E+003
1634	1.99727165E+003
1635	1.91757329E+003
1636	2.01216118E+003
1637	1.94952662E+003
1638	1.98633886E+003
1639	1.89148864E+003
1640	2.08070295E+003
1641	2.12087374E+003
1642	2.25223199E+003
1643	2.25816231E+003
1644	2.05180260E+003
1645	2.11793344E+003
1646	2.05060276E+003
1647	1.98947017E+003
1648	2.01360171E+003
1649	1.93598206E+003
1650	1.98424839E+003
1651	1.94115237E+003
1652	1.95160253E+003
1653	2.05066053E+003
1654	2.14606018E+003
1655	2.13860336E+003
1656	1.89629561E+003
1657	2.06181360E+003
1658	1.95061177E+003
1659	1.96389957E+003
1660	1.89839720E+003
1661	2.02962359E+003
1662	1.98919620E+003
1663	2.02080610E+003
1664	1.97195189E+003
1665	1.79553886E+003
1666	1.71803227E+003
1667	1.69695298E+003
1668	1.70047105E+003
1669	1.75202979E+003
1670	1.77262339E+003
1671	1.82070934E+003
1672	1.77600207E+003
1673	1.92750050E+003
1674	1.95101888E+003
1675	1.93233149E+003
1676	2.02938336E+003
1677	2.00132540E+003
1678	2.01300952E+003
1679	2.20231870E+003
1680	2.11300017E+003
1681	1.97908602E+003
1682	2.03724304E+003
1683	1.99718653E+003
1684	1.87384219E+003
1685	2.20794015E+003
1686	2.20592582E+003
1687	2.11661455E+003
1688	2.08216005E+003
1689	1.95571264E+003
1690	1.92404075E+003
1691	1.90788865E+003
1692	1.88811536E+003
1693	1.81316736E+003
1694	2.14050945E+003
1695	2.01995891E+003
1696	1.83081822E+003
1697	1.83977045E+003
1698	1.91510092E+003
1699	2.04187006E+003
1700	1.86867536E+003
1701	1.78426327E+003
1702	1.77353539E+003
1703	1.96014954E+003
1704	1.98141642E+003
1705	1.87570558E+003
1706	1.92219943E+003
1707	1.95433354E+003
1708	2.02444472E+003
1709	1.87306401E+003
1710	1.94301179E+003
1711	1.98864806E+003
1712	2.21233161E+003
1713	2.04149016E+003
1714	2.12216770E+003
1715	2.27164824E+003
1716	2.14348467E+003
1717	2.03877087E+003
1718	2.03467794E+003
1719	2.17169031E+003
1720	2.05071975E+003
1721	2.25151072E+003
1722	2.26790551E+003
1723	2.52836520E+003
1724	2.49461617E+003
1725	2.19727379E+003
1726	2.23716910E+003
1727	2.39561803E+003
1728	2.26492263E+003
1729	2.24877710E+003
1730	2.29433522E+003
1731	2.07649453E+003
1732	1.96583492E+003
1733	1.92250704E+003
1734	2.02220126E+003
1735	2.05398869E+003
1736	2.12682790E+003
1737	2.30614630E+003
1738	2.30132647E+003
1739	2.22481612E+003
1740	2.01853875E+003
1741	2.23625282E+003
1742	2.33286213E+003
1743	2.46224220E+003
1744	2.39057285E+003
1745	2.38305881E+003
1746	1.95811207E+003
1747	2.00104390E+003
1748	2.06535026E+003
1749	1.99058204E+003
1750	2.03024353E+003
1751	1.95905665E+003
1752	1.99017604E+003
1753	1.83874864E+003
1754	1.86413812E+003
1755	1.74317391E+003
1756	1.91902283E+003
1757	1.93231023E+003
1758	1.88615400E+003
1759	2.04419818E+003
1760	2.01197811E+003
1761	2.39381941E+003
1762	2.11774990E+003
1763	2.13896352E+003
1764	2.06527184E+003
1765	1.99587305E+003
1766	2.18842924E+003
1767	2.20775289E+003
1768	2.33084484E+003
1769	1.83802528E+003
1770	2.08731724E+003
1771	2.04635593E+003
1772	2.02876567E+003
1773	2.20667676E+003
1774	2.08087966E+003
1775	1.96030832E+003
1776	2.00026894E+003
1777	2.19103811E+003
1778	2.28549427E+003
1779	2.09881889E+003
1780	2.20725025E+003
1781	2.31754832E+003
1782	2.38594503E+003
1783	2.33171979E+003
1784	2.34712728E+003
1785	2.27460336E+003
1786	2.17663057E+003
1787	2.21142136E+003
1788	2.27000908E+003
1789	2.11104121E+003
1790	2.17496787E+003
1791	2.22040169E+003
1792	2.13808781E+003
1793	2.22446968E+003
1794	2.11550289E+003
1795	2.03309231E+003
1796	2.02165158E+003
1797	2.00547508E+003
1798	2.10418174E+003
1799	2.12613742E+003
1800	2.16350084E+003
1801	2.25143936E+003
1802	2.11158501E+003
1803	2.13036258E+003
1804	2.11992753E+003
1805	2.19286028E+003
1806	2.14063497E+003
1807	2.13312483E+003
1808	2.07054446E+003
1809	2.19457249E+003
1810	2.19378975E+003
1811	2.02300713E+003
1812	2.15575104E+003
1813	2.13050553E+003
1814	2.07313623E+003
1815	2.05049097E+003
1816	2.10027238E+003
1817	2.05610524E+003
1818	2.20130523E+003
1819	2.06693615E+003
1820	1.89039741E+003
1821	2.01403316E+003
1822	2.03678830E+003
1823	1.98968546E+003
1824	1.96262752E+003
1825	1.98961103E+003
1826	1.90411837E+003
1827	1.90530932E+003
1828	1.89248063E+003
1829	2.00567865E+003
1830	1.97486878E+003
1831	2.06166715E+003
1832	1.94919601E+003
1833	1.88638932E+003
1834	1.96316685E+003
1835	2.05104643E+003
1836	1.92355421E+003
1837	1.97389099E+003
1838	1.86598653E+003
1839	1.83232629E+003
1840	1.82793195E+003
1841	1.96852860E+003
1842	1.92457051E+003
1843	1.90685559E+003
1844	1.95761918E+003
1845	1.86133868E+003
1846	1.76006667E+003
1847	1.82833134E+003
1848	1.95437271E+003
1849	2.14275175E+003
1850	2.15569058E+003
1851	2.18616966E+003
1852	2.32482253E+003
1853	2.44510243E+003
1854	2.38194111E+003
1855	2.32217868E+003
1856	2.27668939E+003
1857	2.32581169E+003
1858	2.22193745E+003
1859	2.13366972E+003
1860	2.06945688E+003
1861	2.07774409E+003
1862	2.10287635E+003
1863	2.04942807E+003
1864	2.02085734E+003
1865	1.86807356E+003
1866	1.86523785E+003
1867	1.87314456E+003
1868	1.93709340E+003
1869	1.92498397E+003
1870	2.02472595E+003
1871	2.06850055E+003
1872	2.07869817E+003
1873	2.17087466E+003
1874	2.10314093E+003
1875	2.15700013E+003
1876	2.14228419E+003
1877	2.08018256E+003
1878	2.12626427E+003
1879	1.92331233E+003
1880	1.94480608E+003
1881	2.07012578E+003
1882	2.10706941E+003
1883	2.10483502E+003
1884	2.11822977E+003
1885	2.12070380E+003
1886	1.95403742E+003
1887	1.99538168E+003
1888	1.98960297E+003
1889	1.76266554E+003
1890	1.76448256E+003
1891	1.97258292E+003
1892	1.98498690E+003
1893	2.07257273E+003
1894	2.15659050E+003
1895	2.17601051E+003
1896	2.10864374E+003
1897	2.19721713E+003
1898	2.03692303E+003
1899	2.04672554E+003
1900	2.21116012E+003
1901	2.27748894E+003
1902	2.30371480E+003
1903	2.33691480E+003
1904	2.21471208E+003
1905	2.24627822E+003
1906	2.23867509E+003
1907	2.08908098E+003
1908	1.93447702E+003
1909	1.92317585E+003
1910	1.93532973E+003
1911	1.97789807E+003
1912	1.95552533E+003
1913	1.84446494E+003
1914	1.89356160E+003
1915	1.93823606E+003
1916	1.78936941E+003
1917	1.96345719E+003
1918	1.90446915E+003
1919	2.04151596E+003
1920	1.99820907E+003
1921	1.98603493E+003
1922	1.80747671E+003
1923	1.94048664E+003
1924	1.94950947E+003
1925	2.09625097E+003
1926	2.06123870E+003
1927	2.23385504E+003
1928	2.15076554E+003
1929	2.34505456E+003
1930	2.34305532E+003
1931	2.28381206E+003
1932	2.17640212E+003
1933	2.34545636E+003
1934	2.23048378E+003
1935	2.32811074E+003
1936	2.14311851E+003
1937	2.35099874E+003
1938	2.33826147E+003
1939	2.30249167E+003
1940	2.50437789E+003
1941	2.43740624E+003
1942	2.49386516E+003
1943	2.55388474E+003
1944	2.44732344E+003
1945	2.45857392E+003
1946	2.49872591E+003
1947	2.20040067E+003
1948	2.06223663E+003
1949	1.97482205E+003
1950	2.21171729E+003
1951	2.27336404E+003
1952	2.28575736E+003
1953	2.32048667E+003
1954	2.30447844E+003
1955	2.22227183E+003
1956	2.31615866E+003
1957	2.25090907E+003
1958	2.25478258E+003
1959	2.18649392E+003
1960	2.19990590E+003
1961	2.21418140E+003
1962	2.18781148E+003
1963	2.40409422E+003
1964	2.46076542E+003
1965	2.48681916E+003
1966	2.33761364E+003
1967	2.46488379E+003
1968	2.46647015E+003
1969	2.45037681E+003
1970	2.45148606E+003
1971	2.40115692E+003
1972	2.42693490E+003
1973	2.44362865E+003
1974	2.47657240E+003
1975	2.48354803E+003
1976	2.39607628E+003
1977	2.19623884E+003
1978	2.19623884E+003
1979	2.19295987E+003
1980	2.22942877E+003
1981	2.18166191E+003
1982	2.20057789E+003
1983	2.19279038E+003
1984	2.16750427E+003
1985	2.03088286E+003
1986	2.09065261E+003
1987	2.10151837E+003
1988	2.08222459E+003
1989	2.24735668E+003
1990	2.28038476E+003
1991	2.23755076E+003
1992	2.27767397E+003
1993	2.21862051E+003
1994	2.26942427E+003
1995	2.38386036E+003
1996	2.37859920E+003
1997	2.35164039E+003
1998	2.31486649E+003
1999	2.23908097E+003
2000	2.27147322E+003
2001	2.27442943E+003
2002	2.27143011E+003
2003	2.36930644E+003
2004	2.34844332E+003
2005	2.32317914E+003
2006	2.33869753E+003
2007	2.31242533E+003
2008	2.34843143E+003
2009	2.39638156E+003
2010	2.35696881E+003
2011	2.32633134E+003
2012	2.35538953E+003
2013	2.19338472E+003
2014	2.17138718E+003
2015	2.25115781E+003
2016	2.21835855E+003
2017	2.16288720E+003
2018	2.22102985E+003
2019	2.12475832E+003
2020	2.04946683E+003
2021	1.96300048E+003
2022	1.83948008E+003
2023	1.99097016E+003
2024	1.85158867E+003
2025	1.98504325E+003
2026	2.03794434E+003
2027	1.96868027E+003
2028	2.12540100E+003
2029	1.81456925E+003
2030	1.89895231E+003
2031	1.93150351E+003
2032	1.82332591E+003
2033	1.84562147E+003
2034	2.06163729E+003
2035	2.18850995E+003
2036	2.05146611E+003
2037	2.04967788E+003
2038	1.94657822E+003
2039	1.99508236E+003
2040	2.14907091E+003
2041	2.05525067E+003
2042	2.03201499E+003
2043	2.10619004E+003
2044	2.05347787E+003
2045	2.17419847E+003
2046	2.03422262E+003
2047	2.13869823E+003
2048	1.88755197E+003
2049	2.05817411E+003
2050	2.08736993E+003
2051	2.15809382E+003
2052	2.12559776E+003
2053	1.96680310E+003
2054	1.90717942E+003
2055	2.09818135E+003
2056	2.12994328E+003
2057	2.09396865E+003
2058	2.09613632E+003
2059	2.18217374E+003
2060	2.17291610E+003
2061	2.20872886E+003
2062	2.11177796E+003
2063	2.08557939E+003
2064	2.05173431E+003
2065	2.03805534E+003
2066	2.04933571E+003
2067	2.07359474E+003
2068	2.04946539E+003
2069	2.04589950E+003
2070	2.03007585E+003
2071	2.02755617E+003
2072	1.90986908E+003
2073	1.93888155E+003
2074	1.96001967E+003
2075	1.90976898E+003
2076	1.96342252E+003
2077	2.00866746E+003
2078	2.08506366E+003
2079	2.03283196E+003
2080	2.09167374E+003
2081	1.97230253E+003
2082	1.97424682E+003
2083	1.94235032E+003
2084	1.99606056E+003
2085	1.97429492E+003
2086	1.88174457E+003
2087	1.90914919E+003
2088	1.96479069E+003
2089	2.05615533E+003
2090	2.04691201E+003
2091	2.03751665E+003
2092	2.02135653E+003
2093	1.92797081E+003
2094	1.93587261E+003
2095	2.03910927E+003
2096	1.99672854E+003
2097	2.04540051E+003
2098	1.99550921E+003
2099	2.02372588E+003
2100	2.05390147E+003
2101	2.03946859E+003
2102	2.17247441E+003
2103	2.35926751E+003
2104	2.16291758E+003
2105	2.16664789E+003
2106	2.27860921E+003
2107	2.39083049E+003
2108	2.26484651E+003
2109	2.22063481E+003
2110	2.30365637E+003
2111	2.28428312E+003
2112	2.22444350E+003
2113	2.21823942E+003
2114	2.19154755E+003
2115	2.21310183E+003
2116	2.08759240E+003
2117	2.25572086E+003
2118	2.13293415E+003
2119	2.08963483E+003
2120	2.06132462E+003
2121	2.03655200E+003
2122	2.11461244E+003
2123	1.96191412E+003
2124	2.05573525E+003
2125	1.92614536E+003
2126	2.04400992E+003
2127	2.02791957E+003
2128	2.02698692E+003
2129	2.04623661E+003
2130	2.00407995E+003
2131	1.88072547E+003
2132	1.92067701E+003
2133	2.15800807E+003
2134	2.14095970E+003
2135	2.09735398E+003
2136	1.99864256E+003
2137	1.87786313E+003
2138	1.89422731E+003
2139	1.98323249E+003
2140	1.92045587E+003
2141	2.08548293E+003
2142	1.93903829E+003
2143	1.99452679E+003
2144	2.05879776E+003
2145	1.87809196E+003
2146	1.97541740E+003
2147	1.90739683E+003
2148	2.06947368E+003
2149	2.00249083E+003
2150	2.07045036E+003
2151	2.19012314E+003
2152	2.24376763E+003
2153	1.92438767E+003
2154	1.91530180E+003
2155	1.94126708E+003
2156	2.00632590E+003
2157	2.15383702E+003
2158	2.26241914E+003
2159	2.20644005E+003
2160	2.25464909E+003
2161	2.30211542E+003
2162	2.27430594E+003
2163	2.24100362E+003
2164	2.39203790E+003
2165	2.29665209E+003
2166	2.38870359E+003
2167	2.24298094E+003
2168	2.37350083E+003
2169	2.32718436E+003
2170	2.23290256E+003
2171	2.13420252E+003
2172	2.24022252E+003
2173	2.18850469E+003
2174	2.15644205E+003
2175	2.28607862E+003
2176	2.04442408E+003
2177	2.06756391E+003
2178	2.31349033E+003
2179	2.35754254E+003
2180	2.36869548E+003
2181	2.52495875E+003
2182	2.54296904E+003
2183	2.52450031E+003
2184	2.56465812E+003
2185	2.65850640E+003
2186	2.85201460E+003
2187	2.59048008E+003
2188	2.63290228E+003
2189	2.82606220E+003
2190	2.65514509E+003
2191	2.53053925E+003
2192	2.43019440E+003
2193	2.35233791E+003
2194	2.50490189E+003
2195	2.38082909E+003
2196	2.34046123E+003
