sweep	gR
44743	2.04481439E-001
44744	1.29855000E-001
44745	1.72193676E-001
44746	1.74090562E-001
44747	2.14142769E-001
44748	2.17832955E-001
44749	2.24036539E-001
44750	2.39762104E-001
44751	1.71993887E-001
44752	2.92391459E-001
44753	2.43985313E-001
44754	2.26628976E-001
44755	2.22616401E-001
44756	2.40426999E-001
44757	2.37533052E-001
44758	2.88788514E-001
44759	1.95340340E-001
44760	1.40854782E-001
44761	1.46694503E-001
44762	1.76364231E-001
44763	1.14779667E-001
44764	2.14255212E-001
44765	1.68155313E-001
44766	9.92415633E-002
44767	9.01427076E-002
44768	1.25825331E-001
44769	1.28362662E-001
44770	1.06095055E-001
44771	1.69111159E-001
44772	1.66481078E-001
44773	1.37621660E-001
44774	1.40298490E-001
44775	1.40503425E-001
44776	1.14243990E-001
44777	1.50731580E-001
44778	1.00918552E-001
44779	5.96056236E-002
44780	1.68541633E-001
44781	1.49575380E-001
44782	1.50461375E-001
44783	1.14464213E-001
44784	1.54259846E-001
44785	1.58273008E-001
44786	1.92879073E-001
44787	1.50809383E-001
44788	1.13401210E-001
44789	9.89676259E-002
44790	1.35069244E-001
44791	1.17182361E-001
44792	1.01298608E-001
44793	1.14344060E-001
44794	7.29671317E-002
44795	1.66154287E-001
44796	1.78379798E-001
44797	2.06614318E-001
44798	2.01978558E-001
44799	1.85053562E-001
44800	1.72540656E-001
44801	1.48175021E-001
44802	1.18508985E-001
44803	1.64903433E-001
44804	1.83429478E-001
44805	7.74050596E-002
44806	4.86238097E-002
44807	7.40165991E-002
44808	1.16491763E-001
44809	7.47899143E-002
44810	1.65101941E-001
44811	5.96598577E-002
44812	8.20287610E-002
44813	1.05705602E-001
44814	1.44426852E-001
44815	8.94153499E-002
44816	1.32694567E-001
44817	1.41969790E-001
44818	1.23578451E-001
44819	1.54514929E-001
44820	1.50079108E-001
44821	1.91554082E-001
44822	2.00937957E-001
44823	2.71211794E-001
44824	2.59562857E-001
44825	2.77596632E-001
44826	2.57580110E-001
44827	1.87912082E-001
44828	1.22812477E-001
44829	1.34949551E-001
44830	1.75388422E-001
44831	1.67131471E-001
44832	1.43546823E-001
44833	1.02954480E-001
44834	9.56434169E-002
44835	1.53866376E-001
44836	1.52484439E-001
44837	2.03615912E-001
44838	2.44285357E-001
44839	1.66395455E-001
44840	1.62897650E-001
44841	2.19890724E-001
44842	2.02527116E-001
44843	1.45624644E-001
44844	1.41672923E-001
44845	5.36477085E-002
44846	7.33392063E-003
44847	8.79412699E-002
44848	5.32245073E-002
44849	1.73888007E-001
44850	1.49625758E-001
44851	1.44615116E-001
44852	1.73729223E-001
44853	1.69632742E-001
44854	1.52819724E-001
44855	1.58988944E-001
44856	1.35992170E-001
44857	1.48705732E-001
44858	1.72889834E-001
44859	1.48830574E-001
44860	1.01927410E-001
44861	8.04357660E-002
44862	9.53586594E-002
44863	1.06238031E-001
44864	1.01493694E-001
44865	1.37911080E-001
44866	1.08718388E-001
44867	1.42531919E-001
44868	1.90057320E-001
44869	1.51011170E-001
44870	1.19456282E-001
44871	1.19511294E-001
44872	1.32425805E-001
44873	1.54386376E-001
44874	7.05901164E-002
44875	9.31079300E-002
44876	1.16910651E-001
44877	1.04257371E-001
44878	1.68881374E-001
44879	1.85768945E-001
44880	1.51893254E-001
44881	1.53874563E-001
44882	1.83557494E-001
44883	1.80615812E-001
44884	1.22051384E-001
44885	1.49787691E-001
44886	8.52576268E-002
44887	1.15480917E-001
44888	1.00646190E-001
44889	1.64170118E-001
44890	1.85564437E-001
44891	1.44420015E-001
44892	1.11763786E-001
44893	1.47702262E-001
44894	1.21167877E-001
44895	1.41058091E-001
44896	8.48263711E-002
44897	1.30372119E-001
44898	9.35786416E-002
44899	1.44339734E-001
44900	1.65898924E-001
44901	2.21961325E-001
44902	1.32114460E-001
44903	2.29544613E-001
44904	2.04933394E-001
44905	1.73639179E-001
44906	1.68184429E-001
44907	1.78609329E-001
44908	1.97786919E-001
44909	2.23486533E-001
44910	1.82225773E-001
44911	1.57962637E-001
44912	1.17837991E-001
44913	7.06371193E-002
44914	1.98356595E-001
44915	2.03698278E-001
44916	1.94791262E-001
44917	2.43697509E-001
44918	2.19971664E-001
44919	1.40244133E-001
44920	1.52983343E-001
44921	1.77599362E-001
44922	1.78388032E-001
44923	1.87233357E-001
44924	1.44287807E-001
44925	2.22082269E-001
44926	1.72174469E-001
44927	1.52946113E-001
44928	1.25159054E-001
44929	8.03959957E-002
44930	6.74443271E-002
44931	9.67536964E-002
44932	4.47878819E-002
44933	1.04177280E-001
44934	7.15772159E-002
44935	5.28699893E-002
44936	7.23877938E-002
44937	5.24729254E-002
44938	3.67096259E-003
44939	3.15986157E-002
44940	2.25381057E-002
44941	1.05431317E-001
44942	1.07113655E-001
44943	1.43414084E-001
44944	9.26462811E-002
44945	9.75534415E-002
44946	1.40781146E-001
44947	1.58338309E-001
44948	1.50433314E-001
44949	1.61418003E-001
44950	1.41423924E-001
44951	1.28098300E-001
44952	1.49750889E-001
44953	1.83581676E-001
44954	1.69774167E-001
44955	1.13584656E-001
44956	1.27979078E-001
44957	7.01259756E-002
44958	1.70585335E-001
44959	1.80165531E-001
44960	1.22284311E-001
44961	1.39743600E-001
44962	1.67412288E-001
44963	2.33031335E-001
44964	1.83714876E-001
44965	7.91373593E-002
44966	1.54636394E-001
44967	1.05018084E-001
44968	9.98599003E-002
44969	1.42177193E-001
44970	1.34431068E-001
44971	1.81388057E-001
44972	1.32566970E-001
44973	1.65288522E-001
44974	1.13170159E-001
44975	7.40070144E-002
44976	1.52191770E-001
44977	1.50064125E-001
44978	1.94600174E-001
44979	1.33286249E-001
44980	1.22577167E-001
44981	1.35148787E-001
44982	1.37361411E-001
44983	8.68314485E-002
44984	8.52229048E-002
44985	1.25990336E-001
44986	1.04875357E-001
44987	1.12441856E-001
44988	1.74066685E-001
44989	1.79501333E-001
44990	1.85271272E-001
44991	1.33815806E-001
44992	1.36304333E-001
44993	1.15110135E-001
44994	1.56965860E-001
44995	9.12670054E-002
44996	1.68263858E-001
44997	9.20648103E-002
44998	1.51900728E-001
44999	1.64407451E-001
45000	1.60562094E-001
45001	1.59608988E-001
45002	1.58802500E-001
45003	1.72875888E-001
45004	1.56176870E-001
45005	1.47133990E-001
45006	2.14685628E-001
45007	2.03872462E-001
45008	1.99176580E-001
45009	1.60974781E-001
45010	2.18356000E-001
45011	1.25220387E-001
45012	8.63473856E-002
45013	1.46564982E-001
45014	1.79462286E-001
45015	1.78262337E-001
45016	1.91382437E-001
45017	1.71292908E-001
45018	1.28363859E-001
45019	1.10759532E-001
45020	1.06917068E-001
45021	1.24131613E-001
45022	8.96831000E-002
45023	1.08071454E-001
45024	7.14017578E-002
45025	1.00118709E-001
45026	8.28821636E-002
45027	5.08025556E-002
45028	7.83180053E-002
45029	9.27641760E-002
45030	1.64746336E-001
45031	1.25628746E-001
45032	1.60735553E-001
45033	1.88940561E-001
45034	1.39460101E-001
45035	1.77494200E-001
45036	1.12593160E-001
45037	1.67074104E-001
45038	1.61620206E-001
45039	1.56250964E-001
45040	8.92928950E-002
45041	2.46752368E-002
45042	5.21726975E-002
45043	-1.04823875E-002
45044	1.16912269E-001
45045	9.47986009E-002
45046	3.25324900E-002
45047	6.20181947E-002
45048	3.80044756E-002
45049	5.88694366E-002
45050	6.85848231E-002
45051	1.77171996E-001
45052	1.45299315E-001
45053	1.46611106E-001
45054	8.01288403E-002
45055	1.21180655E-001
45056	8.25279249E-002
45057	1.10404518E-001
45058	1.94747528E-001
45059	5.84097958E-002
45060	9.03879867E-002
45061	1.24636487E-001
45062	1.67674996E-001
45063	1.31752971E-001
45064	1.21822755E-001
45065	1.52295198E-001
45066	1.59489044E-001
45067	1.86186000E-001
45068	1.74772119E-001
45069	1.82646886E-001
45070	1.60080228E-001
45071	1.47873857E-001
45072	1.41640605E-001
45073	1.28837562E-001
45074	1.42365839E-001
45075	1.69053389E-001
45076	2.38747821E-001
45077	2.26627957E-001
45078	1.96199598E-001
45079	1.86175339E-001
45080	2.02011484E-001
45081	2.19307252E-001
45082	2.06560772E-001
45083	2.42996887E-001
45084	1.86189935E-001
45085	2.26275623E-001
45086	1.73197673E-001
45087	1.94614350E-001
45088	1.90651051E-001
45089	2.10865017E-001
45090	1.85098439E-001
45091	2.29198023E-001
45092	1.40709032E-001
45093	2.00964183E-001
45094	1.32086477E-001
45095	1.22371087E-001
45096	1.77387707E-001
45097	1.72475781E-001
45098	1.89180706E-001
45099	1.40017470E-001
45100	1.31028871E-001
45101	1.96372745E-001
45102	1.47999726E-001
45103	1.21674788E-001
45104	1.60969438E-001
45105	1.81683076E-001
45106	2.03614601E-001
45107	1.28243824E-001
45108	1.67992601E-001
45109	1.69999183E-001
45110	1.73004329E-001
45111	1.05689260E-001
45112	1.28379608E-001
45113	1.73090298E-001
45114	1.58625800E-001
45115	1.64086871E-001
45116	1.68046472E-001
45117	1.86492018E-001
45118	1.96143969E-001
45119	1.98042185E-001
45120	1.93123806E-001
45121	1.74639167E-001
45122	1.90660822E-001
45123	2.21698062E-001
45124	2.15231392E-001
45125	2.04532441E-001
45126	2.22935727E-001
45127	2.38432214E-001
45128	2.37259263E-001
45129	2.13467187E-001
45130	2.28465595E-001
45131	2.12229505E-001
45132	2.24929282E-001
45133	2.66204820E-001
45134	2.11302710E-001
45135	1.73390965E-001
45136	2.17974800E-001
45137	2.55997618E-001
45138	2.38991859E-001
45139	2.22123072E-001
45140	2.38591411E-001
45141	2.55435009E-001
45142	2.68444950E-001
45143	2.71482118E-001
45144	3.22762932E-001
45145	2.87136589E-001
45146	2.87066878E-001
45147	2.63748822E-001
45148	2.13435144E-001
45149	2.04137222E-001
45150	1.99883126E-001
45151	2.17226443E-001
45152	2.04597302E-001
45153	1.85688495E-001
45154	2.28327113E-001
45155	2.13966024E-001
45156	2.03451072E-001
45157	2.25498477E-001
45158	2.21618114E-001
45159	2.47157720E-001
45160	2.12946095E-001
45161	2.93254707E-001
45162	2.42474426E-001
45163	2.48389750E-001
45164	1.49591168E-001
45165	2.61785881E-001
45166	2.59375194E-001
45167	2.70237559E-001
45168	2.29250731E-001
45169	2.67614985E-001
45170	1.80829569E-001
45171	1.63447345E-001
45172	1.50086588E-001
45173	1.45970866E-001
45174	1.39912074E-001
45175	1.71493266E-001
45176	1.46001454E-001
45177	2.12471700E-001
45178	2.07518363E-001
45179	1.05037213E-001
45180	1.26986880E-001
45181	1.55767382E-001
45182	2.12954493E-001
45183	1.77327246E-001
45184	1.36064763E-001
45185	2.22536882E-001
45186	2.09404239E-001
45187	2.77383223E-001
45188	2.24308212E-001
45189	2.80481605E-001
45190	2.88160861E-001
45191	2.96706714E-001
45192	2.99768289E-001
45193	3.22012254E-001
45194	2.91516079E-001
45195	3.25538904E-001
45196	3.13036605E-001
45197	3.49567960E-001
45198	3.31557299E-001
45199	3.49344920E-001
45200	3.23470407E-001
45201	3.07323686E-001
45202	3.44673125E-001
45203	3.29968884E-001
45204	2.92772332E-001
45205	2.34826802E-001
45206	2.62196639E-001
45207	2.43964891E-001
45208	2.33777143E-001
45209	2.32961783E-001
45210	2.70049011E-001
45211	2.73696059E-001
45212	2.78407820E-001
45213	2.88665245E-001
45214	2.81229862E-001
45215	2.66360624E-001
45216	2.15839470E-001
45217	2.66320366E-001
45218	1.55852395E-001
45219	1.33999236E-001
45220	1.71979614E-001
45221	1.45798144E-001
45222	2.22283619E-001
45223	2.05525254E-001
45224	2.36804055E-001
45225	2.11069962E-001
45226	1.89222255E-001
45227	2.27905425E-001
45228	2.30251192E-001
45229	1.57143707E-001
45230	2.33619693E-001
45231	2.05036145E-001
45232	3.06537317E-001
45233	2.69386138E-001
45234	2.15403263E-001
45235	2.39093459E-001
45236	2.61518957E-001
45237	1.66455079E-001
45238	2.09483776E-001
45239	2.28841358E-001
45240	1.61744632E-001
45241	1.55333699E-001
45242	2.09654629E-001
45243	1.87926358E-001
45244	1.40042227E-001
45245	1.60776502E-001
45246	1.13322062E-001
45247	1.42094119E-001
45248	1.77440760E-001
45249	1.46392293E-001
45250	1.46022711E-001
45251	1.52555129E-001
45252	1.80649569E-001
45253	2.10792850E-001
45254	1.98150453E-001
45255	2.11224450E-001
45256	2.88917222E-001
45257	2.65935664E-001
45258	2.27931551E-001
45259	2.62953121E-001
45260	2.10945914E-001
45261	1.81935074E-001
45262	3.00290301E-001
45263	3.00576101E-001
45264	2.77114047E-001
45265	2.39912377E-001
45266	2.73350559E-001
45267	2.13499136E-001
45268	1.80020690E-001
45269	2.12997154E-001
45270	1.49847997E-001
45271	2.10025417E-001
45272	2.14455555E-001
45273	2.14937773E-001
45274	2.12512157E-001
45275	2.40491648E-001
45276	2.13585279E-001
45277	2.11077567E-001
45278	2.33997875E-001
45279	2.27694371E-001
45280	2.67764444E-001
45281	2.11903302E-001
45282	2.15565751E-001
45283	3.28371186E-001
45284	3.22021934E-001
45285	3.14735782E-001
45286	2.94454561E-001
45287	3.26355760E-001
45288	2.71022503E-001
45289	2.61121063E-001
45290	2.64740488E-001
45291	1.66546074E-001
45292	2.37066911E-001
45293	2.31424193E-001
45294	2.35794076E-001
45295	2.44587339E-001
45296	1.78303553E-001
45297	2.20132395E-001
45298	2.16751812E-001
45299	2.33338260E-001
45300	2.55287023E-001
45301	1.84620454E-001
45302	1.47441380E-001
45303	1.82705595E-001
45304	2.00674749E-001
45305	1.85021791E-001
45306	2.27674381E-001
45307	2.65440078E-001
45308	2.71589674E-001
45309	2.78292916E-001
45310	2.62164375E-001
45311	3.18356726E-001
45312	2.99922048E-001
45313	2.52504230E-001
45314	2.97075818E-001
45315	2.56290065E-001
45316	1.59886882E-001
45317	1.74155565E-001
45318	2.60295217E-001
45319	2.69060992E-001
45320	2.72577035E-001
45321	2.20012797E-001
45322	2.68023613E-001
45323	2.40969153E-001
45324	2.90304369E-001
45325	2.90642872E-001
45326	2.72225260E-001
45327	2.47735894E-001
45328	2.64227997E-001
45329	2.76088993E-001
45330	2.40464622E-001
45331	1.77334952E-001
45332	1.99743614E-001
45333	1.55767732E-001
45334	1.84205716E-001
45335	1.75536844E-001
45336	2.35235217E-001
45337	1.98511921E-001
45338	1.84872774E-001
45339	2.27237591E-001
45340	2.31620163E-001
45341	2.36102966E-001
45342	1.89981756E-001
45343	2.52629937E-001
45344	2.17765107E-001
45345	2.09722894E-001
45346	2.12670873E-001
45347	1.92489930E-001
45348	2.14222545E-001
45349	2.34615201E-001
45350	1.90083118E-001
45351	1.69984298E-001
45352	2.34623004E-001
45353	2.86339010E-001
45354	2.91695338E-001
45355	2.69487147E-001
45356	2.33637110E-001
45357	2.73110994E-001
45358	3.07420703E-001
45359	2.04260420E-001
45360	1.83534801E-001
45361	1.04917159E-001
45362	1.81839444E-001
45363	1.72540718E-001
45364	1.78815063E-001
45365	2.49426802E-001
45366	2.63167791E-001
45367	2.68964385E-001
45368	1.93673183E-001
45369	2.69696660E-001
45370	2.33566675E-001
45371	2.22222814E-001
45372	2.24946308E-001
45373	2.29960377E-001
45374	2.21478869E-001
45375	1.91554411E-001
45376	1.13249953E-001
45377	1.78121190E-001
45378	1.18939305E-001
45379	1.00351331E-001
45380	1.63318007E-001
45381	1.93060141E-001
45382	1.67261827E-001
45383	1.71722766E-001
45384	1.90277678E-001
45385	1.84893736E-001
45386	1.46040996E-001
45387	2.19883061E-001
45388	2.26270510E-001
45389	1.64969369E-001
45390	2.52927042E-001
45391	2.26244397E-001
45392	1.82291864E-001
45393	2.16701292E-001
45394	2.41218715E-001
45395	2.72300669E-001
45396	2.09301143E-001
45397	2.22811828E-001
45398	2.11495009E-001
45399	2.05011027E-001
45400	2.47807269E-001
45401	2.13248762E-001
45402	2.15530509E-001
45403	2.21227061E-001
45404	2.72924953E-001
45405	2.72198463E-001
45406	2.83365372E-001
45407	2.40793243E-001
45408	2.35714574E-001
45409	2.56373487E-001
45410	2.09159908E-001
45411	2.31533903E-001
45412	2.45788824E-001
45413	2.04989811E-001
45414	2.48471024E-001
45415	2.77357482E-001
45416	3.23524480E-001
45417	3.19284201E-001
45418	3.02338120E-001
45419	3.21236847E-001
45420	2.32359282E-001
45421	2.39136412E-001
45422	2.53248833E-001
45423	2.56410873E-001
45424	2.34956263E-001
45425	2.87846327E-001
45426	2.92995773E-001
45427	2.92513286E-001
45428	2.50711332E-001
45429	2.53027884E-001
45430	2.42163851E-001
45431	3.00026464E-001
45432	2.13317816E-001
45433	2.17724076E-001
45434	2.64385997E-001
45435	2.19939199E-001
45436	2.02185526E-001
45437	2.16609352E-001
45438	2.25747040E-001
45439	2.15851380E-001
45440	1.95238939E-001
45441	2.21526318E-001
45442	1.93002011E-001
45443	1.69916835E-001
45444	1.78469816E-001
45445	1.84297549E-001
45446	2.22695819E-001
45447	2.47389661E-001
45448	2.37453030E-001
45449	2.47604342E-001
45450	2.65731932E-001
45451	2.43185995E-001
45452	2.24579209E-001
45453	2.26472707E-001
45454	2.25264985E-001
45455	1.35253132E-001
45456	1.91271259E-001
45457	1.69331874E-001
45458	2.16784999E-001
45459	2.32354765E-001
45460	2.69909251E-001
45461	2.36463757E-001
45462	1.83610379E-001
45463	2.37843467E-001
45464	2.08649995E-001
45465	1.28048395E-001
45466	1.60941331E-001
45467	1.63884344E-001
45468	1.85246840E-001
45469	2.36057271E-001
45470	3.36711035E-001
45471	2.76655036E-001
45472	2.73501330E-001
45473	3.37740069E-001
45474	3.67519752E-001
45475	3.12527937E-001
45476	3.35835451E-001
45477	3.47873758E-001
45478	3.57076349E-001
45479	3.04931758E-001
45480	2.81763510E-001
45481	2.96538943E-001
45482	2.86468028E-001
45483	2.56283899E-001
45484	2.63802807E-001
45485	2.31664478E-001
45486	2.02956794E-001
45487	2.27653529E-001
45488	2.29343405E-001
45489	2.49915596E-001
45490	2.98489161E-001
45491	2.73633572E-001
45492	2.13064098E-001
45493	2.41417904E-001
45494	1.96867897E-001
45495	1.94126701E-001
45496	2.11629350E-001
45497	2.16549523E-001
45498	2.37752321E-001
45499	2.97422647E-001
45500	3.35219435E-001
45501	2.94154351E-001
45502	3.02986134E-001
45503	2.91439475E-001
45504	2.61841613E-001
45505	2.96601043E-001
45506	2.98257445E-001
45507	2.60530463E-001
45508	2.55865731E-001
45509	2.84069482E-001
45510	2.53240231E-001
45511	2.34239960E-001
45512	1.90722478E-001
45513	1.82604216E-001
45514	2.31350118E-001
45515	2.55531581E-001
45516	2.77779569E-001
45517	2.47581521E-001
45518	1.69136381E-001
45519	1.78710561E-001
45520	1.77615933E-001
45521	2.12915324E-001
45522	1.56519226E-001
45523	1.33324627E-001
45524	1.18165113E-001
45525	7.05242806E-002
45526	1.06987414E-001
45527	1.65242831E-001
45528	1.25823637E-001
45529	1.42817067E-001
45530	1.69312500E-001
45531	1.79438580E-001
45532	1.34456154E-001
45533	1.27825650E-001
45534	1.06750146E-001
45535	1.00085897E-001
45536	1.32086072E-001
45537	1.08935353E-001
45538	9.73214497E-002
45539	5.30009163E-002
45540	1.21845479E-001
45541	6.05324117E-002
45542	7.12598562E-002
45543	1.01305614E-001
45544	1.23224092E-001
45545	1.05897246E-001
45546	2.15950739E-001
45547	1.64896557E-001
45548	1.76279042E-001
45549	1.62795767E-001
45550	1.47242547E-001
45551	1.84819377E-001
45552	1.69987979E-001
45553	2.06749718E-001
45554	2.67590745E-001
45555	2.91150547E-001
45556	2.61339228E-001
45557	2.46143098E-001
45558	2.55369015E-001
45559	2.23137086E-001
45560	2.07048614E-001
45561	2.12660438E-001
45562	2.53401750E-001
45563	2.36166560E-001
45564	2.38950272E-001
45565	2.14504889E-001
45566	2.08577662E-001
45567	2.61396462E-001
45568	2.05727268E-001
45569	2.39963245E-001
45570	2.10345417E-001
45571	1.92197202E-001
45572	1.68333714E-001
45573	1.68814224E-001
45574	1.51263248E-001
45575	1.62929161E-001
45576	2.07282426E-001
45577	1.68844081E-001
45578	1.83979506E-001
45579	2.12672188E-001
45580	1.84179995E-001
45581	2.68456851E-001
45582	1.86927147E-001
45583	2.58413986E-001
45584	2.73262407E-001
45585	2.59294735E-001
45586	2.48328326E-001
45587	2.69431545E-001
45588	2.03863292E-001
45589	1.23919667E-001
45590	2.15599553E-001
45591	1.31794699E-001
45592	1.45342000E-001
45593	1.89098552E-001
45594	2.22515057E-001
45595	2.04269046E-001
45596	1.20577434E-001
45597	1.56605820E-001
45598	1.72442615E-001
45599	1.67624796E-001
45600	1.73286415E-001
45601	1.31423625E-001
45602	1.03780431E-001
45603	1.92014655E-001
45604	1.58126956E-001
45605	2.22086721E-001
45606	2.33390805E-001
45607	2.01774048E-001
45608	1.93189496E-001
45609	2.51295288E-001
45610	2.41431600E-001
45611	2.51148313E-001
45612	2.40399112E-001
45613	2.19858367E-001
45614	2.28526499E-001
45615	2.84611610E-001
45616	2.87295323E-001
45617	2.41600017E-001
45618	3.05707614E-001
45619	2.91794028E-001
45620	2.20293723E-001
45621	2.97807250E-001
45622	2.23207085E-001
