sweep	g1
1249	7.07336888E+002
1250	6.81068681E+002
1251	6.63545831E+002
1252	6.61796963E+002
1253	6.96699420E+002
1254	7.04939100E+002
1255	6.94277705E+002
1256	7.05988124E+002
1257	7.11939562E+002
1258	7.15269846E+002
1259	7.04225307E+002
1260	7.10098326E+002
1261	7.19503242E+002
1262	7.08723200E+002
1263	7.29710356E+002
1264	7.32163592E+002
1265	7.41291174E+002
1266	7.24493705E+002
1267	6.93826725E+002
1268	6.80663518E+002
1269	6.97873561E+002
1270	6.77385141E+002
1271	7.26094129E+002
1272	6.92067373E+002
1273	6.93197324E+002
1274	6.86242892E+002
1275	6.73662774E+002
1276	6.72709423E+002
1277	6.76672569E+002
1278	6.82098975E+002
1279	7.24655744E+002
1280	7.07999824E+002
1281	6.84586330E+002
1282	7.01445404E+002
1283	6.86875038E+002
1284	7.08113628E+002
1285	7.09144416E+002
1286	6.78405487E+002
1287	6.64466244E+002
1288	6.58888372E+002
1289	6.63678796E+002
1290	7.06378361E+002
1291	6.82852454E+002
1292	6.71912233E+002
1293	6.88249167E+002
1294	6.82410696E+002
1295	6.94635976E+002
1296	6.46313724E+002
1297	5.85835845E+002
1298	6.40576760E+002
1299	6.16126496E+002
1300	6.48258075E+002
1301	6.48486339E+002
1302	6.75597387E+002
1303	6.29659040E+002
1304	6.39567514E+002
1305	6.37195360E+002
1306	6.20554567E+002
1307	6.32062858E+002
1308	6.27520299E+002
1309	6.36007317E+002
1310	6.52026760E+002
1311	6.32246850E+002
1312	6.81542847E+002
1313	6.69857431E+002
1314	6.89174756E+002
1315	6.89477265E+002
1316	7.00441944E+002
1317	6.66415225E+002
1318	6.58698819E+002
1319	6.46511382E+002
1320	6.52742428E+002
1321	6.66710536E+002
1322	6.28789592E+002
1323	6.40105468E+002
1324	6.47159695E+002
1325	6.75313097E+002
1326	6.85333968E+002
1327	6.26903204E+002
1328	6.18385076E+002
1329	6.17803234E+002
1330	6.55473216E+002
1331	6.23472057E+002
1332	6.66587024E+002
1333	6.76746840E+002
1334	6.76698949E+002
1335	7.06262338E+002
1336	6.91240200E+002
1337	6.86664206E+002
1338	6.62246175E+002
1339	6.71377480E+002
1340	6.97809812E+002
1341	6.59014149E+002
1342	6.82786926E+002
1343	6.89821667E+002
1344	7.11542607E+002
1345	7.05225407E+002
1346	7.11562115E+002
1347	6.72233166E+002
1348	6.50410104E+002
1349	6.77962916E+002
1350	6.96551388E+002
1351	6.91989635E+002
1352	6.54047448E+002
1353	6.74834519E+002
1354	6.94837727E+002
1355	6.80615891E+002
1356	7.01883152E+002
1357	7.31563046E+002
1358	7.41353112E+002
1359	6.87194464E+002
1360	6.95937681E+002
1361	6.83253033E+002
1362	7.25710652E+002
1363	7.13945305E+002
1364	7.37482809E+002
1365	7.37936031E+002
1366	7.33816386E+002
1367	7.58519913E+002
1368	7.42541226E+002
1369	7.25693057E+002
1370	7.17601982E+002
1371	6.92316305E+002
1372	7.24448657E+002
1373	7.51009766E+002
1374	7.34804544E+002
1375	7.03152554E+002
1376	7.25962218E+002
1377	7.40643267E+002
1378	7.24698516E+002
1379	7.52468022E+002
1380	7.58706513E+002
1381	7.36873476E+002
1382	7.45608157E+002
1383	7.59799573E+002
1384	7.41245341E+002
1385	7.55010176E+002
1386	7.51047202E+002
1387	7.18188947E+002
1388	7.37335174E+002
1389	7.50170087E+002
1390	7.90185574E+002
1391	7.66941181E+002
1392	7.81128871E+002
1393	7.60816817E+002
1394	7.44105134E+002
1395	7.61910758E+002
1396	7.54754158E+002
1397	7.75900879E+002
1398	7.85914420E+002
1399	7.45107491E+002
1400	7.56474384E+002
1401	7.31312092E+002
1402	7.13120962E+002
1403	7.18618373E+002
1404	7.35745627E+002
1405	7.15403795E+002
1406	7.29682705E+002
1407	7.39187642E+002
1408	7.28102104E+002
1409	7.29162976E+002
1410	7.05906445E+002
1411	6.85418039E+002
1412	7.13299340E+002
1413	6.99146785E+002
1414	6.75646824E+002
1415	6.98368664E+002
1416	7.00172852E+002
1417	6.85892679E+002
1418	7.14132843E+002
1419	7.11748692E+002
1420	7.04831073E+002
1421	7.22070412E+002
1422	7.17968455E+002
1423	6.90561702E+002
1424	6.88524630E+002
1425	6.97429614E+002
1426	7.31779826E+002
1427	7.25391633E+002
1428	7.11398699E+002
1429	7.30421537E+002
1430	7.16322252E+002
1431	6.99659433E+002
1432	7.43890731E+002
1433	7.66288972E+002
1434	7.80540669E+002
1435	7.89782660E+002
1436	7.89219893E+002
1437	7.77853735E+002
1438	7.70805988E+002
1439	7.53297856E+002
1440	7.55074821E+002
1441	7.59744303E+002
1442	7.53122888E+002
1443	7.17289090E+002
1444	7.09012052E+002
1445	7.08627212E+002
1446	7.24429091E+002
1447	7.46194706E+002
1448	7.42635866E+002
1449	7.34482679E+002
1450	7.52279711E+002
1451	7.43603778E+002
1452	7.38742072E+002
1453	7.38056194E+002
1454	7.54617020E+002
1455	7.37896095E+002
1456	7.19546126E+002
1457	7.39090612E+002
1458	7.49645348E+002
1459	7.77071531E+002
1460	7.75804827E+002
1461	7.97432417E+002
1462	8.07330470E+002
1463	8.14653641E+002
1464	7.95692347E+002
1465	8.18084122E+002
1466	7.87810513E+002
1467	7.86726664E+002
1468	7.68390087E+002
1469	7.63947391E+002
1470	7.55032817E+002
1471	7.68010778E+002
1472	7.57800493E+002
1473	7.85491096E+002
1474	7.95168949E+002
1475	8.06147240E+002
1476	8.10024753E+002
1477	7.91224052E+002
1478	7.91123069E+002
1479	8.24689483E+002
1480	8.38330494E+002
1481	8.25341400E+002
1482	8.66051752E+002
1483	8.79576139E+002
1484	8.69249130E+002
1485	8.91659414E+002
1486	9.18359948E+002
1487	9.24081482E+002
1488	9.04210035E+002
1489	9.02867180E+002
1490	9.15160455E+002
1491	9.03664973E+002
1492	8.72130505E+002
1493	8.98125745E+002
1494	9.18461670E+002
1495	8.90434838E+002
1496	8.70699814E+002
1497	9.11520443E+002
1498	9.07569795E+002
1499	8.87088993E+002
1500	8.96618051E+002
1501	9.32096765E+002
1502	9.13671959E+002
1503	9.44368528E+002
1504	9.38521276E+002
1505	9.17874671E+002
1506	9.39927702E+002
1507	9.09910287E+002
1508	8.96949518E+002
1509	9.26849665E+002
1510	8.95885995E+002
1511	9.24477995E+002
1512	9.08614899E+002
1513	9.27712912E+002
1514	9.34871174E+002
1515	9.19566160E+002
1516	9.23175551E+002
1517	9.72750638E+002
1518	9.43785222E+002
1519	8.99642530E+002
1520	9.08177792E+002
1521	8.95882318E+002
1522	9.34453842E+002
1523	9.06534226E+002
1524	8.81620224E+002
1525	9.15085509E+002
1526	8.94582223E+002
1527	8.92324561E+002
1528	8.85223364E+002
1529	8.86423343E+002
1530	8.61182558E+002
1531	8.41012744E+002
1532	8.41998667E+002
1533	8.63510826E+002
1534	8.75153907E+002
1535	8.84721907E+002
1536	8.69085521E+002
1537	8.83215074E+002
1538	9.09503693E+002
1539	9.05351407E+002
1540	9.16168047E+002
1541	9.36876515E+002
1542	9.04466403E+002
1543	8.75511070E+002
1544	9.06077174E+002
1545	9.03491968E+002
1546	9.04491026E+002
1547	9.25072729E+002
1548	8.61123632E+002
1549	8.95755091E+002
1550	9.18526183E+002
1551	9.14844759E+002
1552	9.08044696E+002
1553	9.12230437E+002
1554	8.51869539E+002
1555	8.86759598E+002
1556	8.81738917E+002
1557	8.57164335E+002
1558	8.45130081E+002
1559	8.37938651E+002
1560	8.44928449E+002
1561	8.48270091E+002
1562	8.44397894E+002
1563	8.32159196E+002
1564	8.25250346E+002
1565	8.37069874E+002
1566	8.38223571E+002
1567	8.28259848E+002
1568	8.61327375E+002
1569	8.22220424E+002
1570	8.72665650E+002
1571	8.74228560E+002
1572	8.59975767E+002
1573	8.61581700E+002
1574	8.40080957E+002
1575	8.93199392E+002
1576	8.75234514E+002
1577	8.76566542E+002
1578	8.38725990E+002
1579	8.41014341E+002
1580	8.85846563E+002
1581	8.90616278E+002
1582	8.74858114E+002
1583	9.24258255E+002
1584	8.99354757E+002
1585	9.26859738E+002
1586	9.10581462E+002
1587	9.15119195E+002
1588	9.21523777E+002
1589	9.10592555E+002
1590	9.34230603E+002
1591	9.14863364E+002
1592	8.70223089E+002
1593	8.85856528E+002
1594	8.53539791E+002
1595	8.22377323E+002
1596	8.79825611E+002
1597	9.02723016E+002
1598	8.84289242E+002
1599	8.57978766E+002
1600	8.94496505E+002
1601	9.36719302E+002
1602	9.34266469E+002
1603	9.26799575E+002
1604	9.24669796E+002
1605	9.09768215E+002
1606	9.14427198E+002
1607	8.92960226E+002
1608	9.23209089E+002
1609	8.62269180E+002
1610	8.56245627E+002
1611	8.50991161E+002
1612	8.09360442E+002
1613	8.35346920E+002
1614	8.26318451E+002
1615	8.32611803E+002
1616	8.53395810E+002
1617	8.27106269E+002
1618	8.50502043E+002
1619	8.50745267E+002
1620	8.11506147E+002
1621	8.30837113E+002
1622	8.07050415E+002
1623	8.18146836E+002
1624	8.05638939E+002
1625	8.40255105E+002
1626	8.60268876E+002
1627	8.63533919E+002
1628	8.46966586E+002
1629	8.52686108E+002
1630	8.18393974E+002
1631	8.20135070E+002
1632	8.08862888E+002
1633	8.26370172E+002
1634	8.46295996E+002
1635	8.05278385E+002
1636	7.97517326E+002
1637	8.04516388E+002
1638	8.33417472E+002
1639	8.68350587E+002
1640	8.08810377E+002
1641	8.01632122E+002
1642	8.45423468E+002
1643	8.44119120E+002
1644	8.24646747E+002
1645	8.39341279E+002
1646	8.34556257E+002
1647	8.31869448E+002
1648	8.40648614E+002
1649	8.15230301E+002
1650	8.35078425E+002
1651	8.42628267E+002
1652	8.10982594E+002
1653	8.03753339E+002
1654	8.27145158E+002
1655	8.62957885E+002
1656	8.65850755E+002
1657	7.96325115E+002
1658	7.93971015E+002
1659	7.94075040E+002
1660	7.93890658E+002
1661	7.66447869E+002
1662	8.08856751E+002
1663	7.87153262E+002
1664	7.85412158E+002
1665	8.22407587E+002
1666	8.52129024E+002
1667	8.77318420E+002
1668	8.81423676E+002
1669	8.59681102E+002
1670	8.56446720E+002
1671	8.84443510E+002
1672	9.13796055E+002
1673	8.67737163E+002
1674	8.83105629E+002
1675	8.87581371E+002
1676	8.91644048E+002
1677	8.74482318E+002
1678	8.70986713E+002
1679	8.64711537E+002
1680	8.73538505E+002
1681	8.38489422E+002
1682	8.81397484E+002
1683	8.70698775E+002
1684	8.60336363E+002
1685	8.58498673E+002
1686	8.56644959E+002
1687	8.06917222E+002
1688	8.20848161E+002
1689	8.29132461E+002
1690	8.35679086E+002
1691	8.44109490E+002
1692	8.28959998E+002
1693	8.33126707E+002
1694	8.37963913E+002
1695	8.39473640E+002
1696	8.30320370E+002
1697	8.39444456E+002
1698	8.17607162E+002
1699	8.06941863E+002
1700	8.06616058E+002
1701	7.92481291E+002
1702	7.93715607E+002
1703	8.03030014E+002
1704	7.93587415E+002
1705	7.78188651E+002
1706	8.19053618E+002
1707	7.92299672E+002
1708	7.84843053E+002
1709	8.01826849E+002
1710	8.13123597E+002
1711	7.99061010E+002
1712	7.96829691E+002
1713	7.88847670E+002
1714	8.07034456E+002
1715	8.10510274E+002
1716	7.80411768E+002
1717	8.05846916E+002
1718	8.02605228E+002
1719	7.92608581E+002
1720	8.00946492E+002
1721	7.91636538E+002
1722	7.93104857E+002
1723	8.05567724E+002
1724	8.00785434E+002
1725	7.77923327E+002
1726	8.16486918E+002
1727	8.22491921E+002
1728	8.26170435E+002
1729	8.24276496E+002
1730	8.24976330E+002
1731	8.46489732E+002
1732	8.28556116E+002
1733	8.28660626E+002
1734	8.03052195E+002
1735	7.97090442E+002
1736	8.22234799E+002
1737	7.96310771E+002
1738	7.88723089E+002
1739	8.05783802E+002
1740	8.49841638E+002
1741	8.56005213E+002
1742	8.69878157E+002
1743	8.49151322E+002
1744	8.48654339E+002
1745	8.51192851E+002
1746	8.45812245E+002
1747	8.32293656E+002
1748	8.05666755E+002
1749	7.88624252E+002
1750	7.83718246E+002
1751	8.00286978E+002
1752	8.03085508E+002
1753	7.86843466E+002
1754	7.88433855E+002
1755	8.62007396E+002
1756	8.44451836E+002
1757	8.51658403E+002
1758	8.58590600E+002
1759	8.32220281E+002
1760	8.24546898E+002
1761	8.24166273E+002
1762	9.08456779E+002
1763	9.10828147E+002
1764	8.50570204E+002
1765	8.61609340E+002
1766	8.71578481E+002
1767	8.60133576E+002
1768	8.78996296E+002
1769	8.74893826E+002
1770	9.02227552E+002
1771	9.15199597E+002
1772	9.99000261E+002
1773	9.82797588E+002
1774	9.72455410E+002
1775	9.80297941E+002
1776	9.82722264E+002
1777	9.93213343E+002
1778	1.00061179E+003
1779	1.01924689E+003
1780	1.03859357E+003
1781	1.00201203E+003
1782	9.72364007E+002
1783	9.89904442E+002
1784	9.60827408E+002
1785	9.59963571E+002
1786	9.74362404E+002
1787	9.70929707E+002
1788	9.89183551E+002
1789	9.68355062E+002
1790	1.02783661E+003
1791	1.03847577E+003
1792	1.01632867E+003
1793	1.00307364E+003
1794	9.76088822E+002
1795	1.01820114E+003
1796	9.75559461E+002
1797	9.65112071E+002
1798	9.70440023E+002
1799	9.66777587E+002
1800	9.58692061E+002
1801	9.71299175E+002
1802	9.29123681E+002
1803	9.39143866E+002
1804	9.41515048E+002
1805	9.44899428E+002
1806	9.57921472E+002
1807	1.01447530E+003
1808	9.81092151E+002
1809	1.00293143E+003
1810	1.02438186E+003
1811	1.00307306E+003
1812	1.00741825E+003
1813	9.60150757E+002
1814	9.29635806E+002
1815	9.55910974E+002
1816	9.61903494E+002
1817	9.96471393E+002
1818	1.00091274E+003
1819	1.00370720E+003
1820	9.76070347E+002
1821	9.79175152E+002
1822	9.67738598E+002
1823	9.59599632E+002
1824	9.29282987E+002
1825	9.33424487E+002
1826	9.05719020E+002
1827	9.27939376E+002
1828	9.51844785E+002
1829	9.68795309E+002
1830	9.09114152E+002
1831	8.95515771E+002
1832	9.61102827E+002
1833	9.79347892E+002
1834	9.53476121E+002
1835	9.57623332E+002
1836	9.64578828E+002
1837	1.01179395E+003
1838	9.75294741E+002
1839	9.89965329E+002
1840	9.91870177E+002
1841	9.78051944E+002
1842	9.77370501E+002
1843	9.37183055E+002
1844	9.26516269E+002
1845	9.06403988E+002
1846	8.79413380E+002
1847	9.23820126E+002
1848	9.14924042E+002
1849	9.54957449E+002
1850	9.75411757E+002
1851	9.86008344E+002
1852	9.77295184E+002
1853	9.78256453E+002
1854	9.43611809E+002
1855	9.15715487E+002
1856	9.21371308E+002
1857	8.94635588E+002
1858	9.09281118E+002
1859	9.01734651E+002
1860	8.60425089E+002
1861	9.07218926E+002
1862	9.20804865E+002
1863	9.34378941E+002
1864	9.23365640E+002
1865	9.03765879E+002
1866	9.20306014E+002
1867	9.03995647E+002
1868	8.67910545E+002
1869	8.84263517E+002
1870	8.77070027E+002
1871	8.91094459E+002
1872	9.09389635E+002
1873	9.18779238E+002
1874	9.06620895E+002
1875	8.94082549E+002
1876	9.30943566E+002
1877	9.19889090E+002
1878	9.03007230E+002
1879	9.14191065E+002
1880	8.90329219E+002
1881	9.39359690E+002
1882	9.16213695E+002
1883	9.04535515E+002
1884	9.12882384E+002
1885	9.08310140E+002
1886	9.89736573E+002
1887	9.65487563E+002
1888	9.53326191E+002
1889	9.71281156E+002
1890	9.37670368E+002
1891	9.64951245E+002
1892	8.93872822E+002
1893	8.95393684E+002
1894	8.96074547E+002
1895	9.06157690E+002
1896	9.01093676E+002
1897	9.02296750E+002
1898	8.64980297E+002
1899	9.06140956E+002
1900	9.05243306E+002
1901	9.25325486E+002
1902	9.26429209E+002
1903	8.88814419E+002
1904	8.41771803E+002
1905	9.08295726E+002
1906	8.97765771E+002
1907	9.21887030E+002
1908	9.02696010E+002
1909	9.35704969E+002
1910	9.57410703E+002
1911	8.80446240E+002
1912	9.06679144E+002
1913	9.18339338E+002
1914	9.14809924E+002
1915	8.76167260E+002
1916	8.97611857E+002
1917	9.34500854E+002
1918	9.22868832E+002
1919	9.13765783E+002
1920	9.06817506E+002
1921	9.09848593E+002
1922	8.64579170E+002
1923	8.98502437E+002
1924	8.87117479E+002
1925	8.92793037E+002
1926	8.97308644E+002
1927	8.98797911E+002
1928	8.70456299E+002
1929	8.60405058E+002
1930	8.88272995E+002
1931	8.86045937E+002
1932	8.40306483E+002
1933	8.60493999E+002
1934	8.40526908E+002
1935	8.45673498E+002
1936	8.51747728E+002
1937	8.34407020E+002
1938	8.61883880E+002
1939	8.43624049E+002
1940	8.78678560E+002
1941	8.44249992E+002
1942	8.66055941E+002
1943	8.65247627E+002
1944	8.94574071E+002
1945	8.93384644E+002
1946	8.72125327E+002
1947	8.63802636E+002
1948	8.43311594E+002
1949	8.58048262E+002
1950	8.51360891E+002
1951	8.47549923E+002
1952	8.35303811E+002
1953	8.51015515E+002
1954	8.23555052E+002
1955	9.25160341E+002
1956	8.92651992E+002
1957	9.14495668E+002
1958	8.68633688E+002
1959	8.82661768E+002
1960	9.08488275E+002
1961	8.94769725E+002
1962	8.99648048E+002
1963	9.17465285E+002
1964	9.33492855E+002
1965	9.05523456E+002
1966	9.54153147E+002
1967	9.57239527E+002
1968	9.81488075E+002
1969	9.75529604E+002
1970	9.43665704E+002
1971	9.43412335E+002
1972	9.64174429E+002
1973	9.44481635E+002
1974	9.50409739E+002
1975	9.81098362E+002
1976	9.70083310E+002
1977	9.48179495E+002
1978	9.46580166E+002
1979	9.55443351E+002
1980	9.18972330E+002
1981	9.26749673E+002
1982	8.59601239E+002
1983	8.47968935E+002
1984	8.71293774E+002
1985	9.68222192E+002
1986	9.26315770E+002
1987	9.39245010E+002
1988	9.39236015E+002
1989	9.50815172E+002
1990	9.57037679E+002
1991	9.04461481E+002
1992	9.34616803E+002
1993	9.62747754E+002
1994	9.18659678E+002
1995	8.88224953E+002
1996	9.15015721E+002
1997	8.99292870E+002
1998	8.93793145E+002
1999	9.11500690E+002
2000	9.13880447E+002
2001	8.98407120E+002
2002	8.99020565E+002
2003	8.80940529E+002
2004	9.14456958E+002
2005	8.97475776E+002
2006	8.97858796E+002
2007	8.87216956E+002
2008	8.90849197E+002
2009	9.17409606E+002
2010	8.93474972E+002
2011	9.24025496E+002
2012	8.97665545E+002
2013	9.44259639E+002
2014	9.04089832E+002
2015	8.97813003E+002
2016	9.16932394E+002
2017	9.09409143E+002
2018	8.97762687E+002
2019	8.62229977E+002
2020	8.67282702E+002
2021	8.92014660E+002
2022	9.11338827E+002
2023	8.80454725E+002
2024	9.00244047E+002
2025	9.34608513E+002
2026	9.34588464E+002
2027	9.57653951E+002
2028	9.64633664E+002
2029	9.38163399E+002
2030	8.94945225E+002
2031	9.51708326E+002
2032	9.61506321E+002
2033	9.37267064E+002
2034	8.55048924E+002
2035	8.93728994E+002
2036	8.94209242E+002
2037	8.99119625E+002
2038	9.42486556E+002
2039	9.11758995E+002
2040	9.18847621E+002
2041	9.29387068E+002
2042	8.54133845E+002
2043	8.73560250E+002
2044	8.37063803E+002
2045	8.56104694E+002
2046	8.75985895E+002
2047	8.67070233E+002
2048	8.89520705E+002
2049	9.03456359E+002
2050	9.14741348E+002
2051	8.81236810E+002
2052	9.13343881E+002
2053	9.40802458E+002
2054	9.21331552E+002
2055	8.78714761E+002
2056	8.35747241E+002
2057	8.45732465E+002
2058	8.61660697E+002
2059	8.49679400E+002
2060	8.85338592E+002
2061	9.36279192E+002
2062	9.29888723E+002
2063	8.89353338E+002
2064	8.96692789E+002
2065	9.29067644E+002
2066	9.37642257E+002
2067	9.03583793E+002
2068	9.09804810E+002
2069	9.00550896E+002
2070	8.89878523E+002
2071	9.02701598E+002
2072	9.12998218E+002
2073	9.54977626E+002
2074	9.48499241E+002
2075	9.28118243E+002
2076	9.16340797E+002
2077	8.95977584E+002
2078	9.19950076E+002
2079	9.27258112E+002
2080	9.45195791E+002
2081	9.74002239E+002
2082	9.89852389E+002
2083	9.73028577E+002
2084	9.52705992E+002
2085	9.45544663E+002
2086	9.27850666E+002
2087	9.09476102E+002
2088	9.02439094E+002
2089	8.63841545E+002
2090	8.46957188E+002
2091	8.73344460E+002
2092	8.71697369E+002
2093	9.05186375E+002
2094	8.70900618E+002
2095	9.03092208E+002
2096	9.02279461E+002
2097	8.90298867E+002
2098	8.62044712E+002
2099	9.08232327E+002
2100	9.12609350E+002
2101	8.85677689E+002
2102	9.29080464E+002
2103	9.26105509E+002
2104	9.30032228E+002
2105	9.68520880E+002
2106	9.81875347E+002
2107	9.39160936E+002
2108	9.58924746E+002
2109	9.65128387E+002
2110	9.46647069E+002
2111	9.39160634E+002
2112	8.95634875E+002
2113	9.29341152E+002
2114	9.00121026E+002
2115	8.77110488E+002
2116	8.50771411E+002
2117	8.62549148E+002
2118	8.35052882E+002
2119	8.93367353E+002
2120	8.71352678E+002
2121	8.77745271E+002
2122	8.67583082E+002
2123	8.83379348E+002
2124	8.70341303E+002
2125	8.84005619E+002
2126	8.81371863E+002
2127	8.53758881E+002
2128	8.43627163E+002
2129	8.24892437E+002
2130	8.40432683E+002
2131	8.23207413E+002
2132	8.34899295E+002
2133	8.27902739E+002
2134	8.49050436E+002
2135	7.84442082E+002
2136	7.86158343E+002
2137	7.91105262E+002
2138	7.67383921E+002
2139	7.84637123E+002
2140	7.52823235E+002
2141	7.79409057E+002
2142	7.86152959E+002
2143	8.01115244E+002
2144	7.92393493E+002
2145	7.67652390E+002
2146	8.03563484E+002
2147	7.84694243E+002
2148	7.54868023E+002
2149	7.96761944E+002
2150	7.71553441E+002
2151	7.87282969E+002
2152	7.46974718E+002
2153	7.79129895E+002
2154	7.69853219E+002
2155	7.66014945E+002
2156	7.55099543E+002
2157	7.57895334E+002
2158	7.58252864E+002
2159	7.53859866E+002
2160	7.58071261E+002
2161	7.73535780E+002
2162	7.71187702E+002
2163	7.82313234E+002
2164	8.00645212E+002
2165	7.75247583E+002
2166	7.85476175E+002
2167	7.96839034E+002
2168	7.57679753E+002
2169	7.28587875E+002
2170	7.44909627E+002
2171	7.77887727E+002
2172	7.54983000E+002
2173	7.77711754E+002
2174	7.87146395E+002
2175	7.84401727E+002
2176	7.25152414E+002
2177	7.52577912E+002
2178	7.55977023E+002
2179	7.47032590E+002
2180	7.55456439E+002
2181	7.65242483E+002
2182	7.65168559E+002
2183	7.95857456E+002
2184	7.61222876E+002
2185	7.35513399E+002
2186	7.15378932E+002
2187	6.85939240E+002
2188	6.92684461E+002
2189	6.90676068E+002
2190	7.14196264E+002
2191	7.30167996E+002
2192	6.98400273E+002
2193	7.13699759E+002
2194	7.30062818E+002
2195	7.04541937E+002
2196	7.29312383E+002
