sweep	g_CM
96031	1.05121024E+004
96032	1.04336574E+004
96033	1.04706030E+004
96034	1.03088129E+004
96035	1.03898263E+004
96036	1.04337464E+004
96037	1.04057830E+004
96038	1.05005604E+004
96039	1.05378293E+004
96040	1.05459976E+004
96041	1.04973817E+004
96042	1.05133853E+004
96043	1.05216808E+004
96044	1.04898772E+004
96045	1.04345302E+004
96046	1.03922962E+004
96047	1.02778613E+004
96048	1.04298467E+004
96049	1.04564234E+004
96050	1.04177848E+004
96051	1.04512759E+004
96052	1.04015978E+004
96053	1.03832526E+004
96054	1.03733228E+004
96055	1.05215470E+004
96056	1.04587550E+004
96057	1.04560818E+004
96058	1.03117012E+004
96059	1.04352709E+004
96060	1.02822699E+004
96061	1.03796144E+004
96062	1.04863541E+004
96063	1.04758534E+004
96064	1.04473042E+004
96065	1.04197893E+004
96066	1.03492813E+004
96067	1.04723670E+004
96068	1.03674327E+004
96069	1.04827788E+004
96070	1.04368084E+004
96071	1.03795036E+004
96072	1.03195368E+004
96073	1.03683524E+004
96074	1.03710495E+004
96075	1.04083221E+004
96076	1.03820716E+004
96077	1.03943682E+004
96078	1.04963147E+004
96079	1.04251850E+004
96080	1.04092616E+004
96081	1.04431028E+004
96082	1.04314915E+004
96083	1.02680897E+004
96084	1.04739308E+004
96085	1.05426149E+004
96086	1.05178874E+004
96087	1.05530561E+004
96088	1.04822007E+004
96089	1.04491295E+004
96090	1.04000700E+004
96091	1.05582433E+004
96092	1.06145092E+004
96093	1.03697647E+004
96094	1.04571757E+004
96095	1.03889547E+004
96096	1.03169668E+004
96097	1.04582669E+004
96098	1.05978243E+004
96099	1.04698967E+004
96100	1.03227100E+004
96101	1.03648278E+004
96102	1.04167536E+004
96103	1.04815396E+004
96104	1.02668597E+004
96105	1.02653590E+004
96106	1.03449923E+004
96107	1.03558773E+004
96108	1.03846145E+004
96109	1.04470466E+004
96110	1.03889759E+004
96111	1.04619127E+004
96112	1.03596307E+004
96113	1.03363079E+004
96114	1.04360033E+004
96115	1.03484890E+004
96116	1.03898982E+004
96117	1.03176623E+004
96118	1.03261499E+004
96119	1.04219713E+004
96120	1.03743259E+004
96121	1.03595333E+004
96122	1.03947598E+004
96123	1.04445796E+004
96124	1.04226693E+004
96125	1.04613258E+004
96126	1.04617210E+004
96127	1.03468656E+004
96128	1.03071972E+004
96129	1.03704714E+004
96130	1.03265374E+004
96131	1.03448297E+004
96132	1.04003789E+004
96133	1.04339283E+004
96134	1.03169163E+004
96135	1.03806147E+004
96136	1.03104749E+004
96137	1.04564366E+004
96138	1.04598278E+004
96139	1.03747681E+004
96140	1.04877843E+004
96141	1.03978957E+004
96142	1.04722192E+004
96143	1.05596706E+004
96144	1.05371191E+004
96145	1.03683979E+004
96146	1.03261052E+004
96147	1.05180908E+004
96148	1.04463048E+004
96149	1.04374041E+004
96150	1.04749387E+004
96151	1.05125873E+004
96152	1.03815124E+004
96153	1.04700101E+004
96154	1.04787734E+004
96155	1.03677045E+004
96156	1.03480890E+004
96157	1.04004739E+004
96158	1.04836300E+004
96159	1.04269391E+004
96160	1.05645322E+004
96161	1.05387201E+004
96162	1.04544500E+004
96163	1.04995680E+004
96164	1.04718886E+004
96165	1.04475789E+004
96166	1.05142740E+004
96167	1.04551940E+004
96168	1.05197212E+004
96169	1.04270197E+004
96170	1.05524183E+004
96171	1.04772584E+004
96172	1.04423349E+004
96173	1.04122083E+004
96174	1.04645431E+004
96175	1.03685357E+004
96176	1.02968019E+004
96177	1.03217412E+004
96178	1.03719028E+004
96179	1.04647653E+004
96180	1.04040428E+004
96181	1.04435671E+004
96182	1.04314135E+004
96183	1.04031829E+004
96184	1.04667614E+004
96185	1.04946913E+004
96186	1.04580912E+004
96187	1.05483646E+004
96188	1.05269405E+004
96189	1.06090123E+004
96190	1.05167260E+004
96191	1.04474979E+004
96192	1.04321966E+004
96193	1.04722712E+004
96194	1.05697408E+004
96195	1.04221331E+004
96196	1.04914688E+004
96197	1.04513005E+004
96198	1.04170042E+004
96199	1.05277725E+004
96200	1.03486150E+004
96201	1.04461907E+004
96202	1.04856422E+004
96203	1.04167568E+004
96204	1.04359994E+004
96205	1.05535156E+004
96206	1.03907799E+004
96207	1.03616468E+004
96208	1.04240483E+004
96209	1.05073555E+004
96210	1.04942423E+004
96211	1.04041969E+004
96212	1.04625953E+004
96213	1.03569722E+004
96214	1.04086431E+004
96215	1.03008897E+004
96216	1.03982410E+004
96217	1.04552906E+004
96218	1.04529574E+004
96219	1.05332114E+004
96220	1.04312473E+004
96221	1.04110814E+004
96222	1.04019672E+004
96223	1.04485719E+004
96224	1.04403644E+004
96225	1.04117302E+004
96226	1.03601067E+004
96227	1.03105466E+004
96228	1.04073742E+004
96229	1.05032906E+004
96230	1.05444356E+004
96231	1.04825314E+004
96232	1.05263241E+004
96233	1.04266567E+004
96234	1.04750710E+004
96235	1.04937470E+004
96236	1.03290228E+004
96237	1.03892372E+004
96238	1.04535643E+004
96239	1.04784007E+004
96240	1.05242477E+004
96241	1.04176717E+004
96242	1.04130641E+004
96243	1.03650830E+004
96244	1.04868062E+004
96245	1.05125107E+004
96246	1.05014205E+004
96247	1.04079572E+004
96248	1.03455380E+004
96249	1.03489216E+004
96250	1.03761367E+004
96251	1.03731853E+004
96252	1.03792689E+004
96253	1.05217974E+004
96254	1.05517697E+004
96255	1.05276630E+004
96256	1.05342767E+004
96257	1.04296927E+004
96258	1.05159609E+004
96259	1.04278602E+004
96260	1.04593866E+004
96261	1.03263328E+004
96262	1.04621034E+004
96263	1.05411167E+004
96264	1.04474912E+004
96265	1.04122459E+004
96266	1.04130383E+004
96267	1.03467080E+004
96268	1.04778723E+004
96269	1.06036248E+004
96270	1.04714901E+004
96271	1.04228811E+004
96272	1.05866377E+004
96273	1.03969598E+004
96274	1.03824961E+004
96275	1.05415172E+004
96276	1.05610275E+004
96277	1.05080921E+004
96278	1.03837523E+004
96279	1.05617897E+004
96280	1.05638152E+004
96281	1.05344734E+004
96282	1.04398426E+004
96283	1.04597141E+004
96284	1.03307410E+004
96285	1.03778797E+004
96286	1.03220315E+004
96287	1.03503714E+004
96288	1.04196703E+004
96289	1.04265046E+004
96290	1.05088812E+004
96291	1.05608631E+004
96292	1.04974346E+004
96293	1.05633426E+004
96294	1.04727201E+004
96295	1.05255219E+004
96296	1.03905584E+004
96297	1.03704276E+004
96298	1.04368259E+004
96299	1.04233335E+004
96300	1.04138886E+004
96301	1.03940682E+004
96302	1.03646106E+004
96303	1.05761832E+004
96304	1.05820948E+004
96305	1.04615200E+004
96306	1.05494928E+004
96307	1.03792784E+004
96308	1.02955993E+004
96309	1.02472230E+004
96310	1.03300624E+004
96311	1.02786438E+004
96312	1.03073433E+004
96313	1.04238286E+004
96314	1.04885337E+004
96315	1.04441483E+004
96316	1.03833877E+004
96317	1.03784912E+004
96318	1.03877521E+004
96319	1.03308448E+004
96320	1.03923111E+004
96321	1.04570400E+004
96322	1.04351526E+004
96323	1.03695964E+004
96324	1.05587118E+004
96325	1.04726474E+004
96326	1.04290027E+004
96327	1.03900093E+004
96328	1.05101079E+004
96329	1.03796186E+004
96330	1.03704894E+004
96331	1.03321909E+004
96332	1.03838161E+004
96333	1.04348754E+004
96334	1.03342909E+004
96335	1.03686061E+004
96336	1.03128580E+004
96337	1.03535593E+004
96338	1.03011354E+004
96339	1.02375449E+004
96340	1.02551921E+004
96341	1.03302169E+004
96342	1.02906242E+004
96343	1.01878478E+004
96344	1.02425856E+004
96345	1.02475400E+004
96346	1.03314275E+004
96347	1.01800901E+004
96348	1.01775085E+004
96349	1.01077344E+004
96350	1.01010977E+004
96351	1.03838223E+004
96352	1.03350090E+004
96353	1.02437918E+004
96354	1.02367857E+004
96355	1.02713066E+004
96356	1.02087504E+004
96357	1.03143727E+004
96358	1.03782394E+004
96359	1.03644463E+004
96360	1.03856408E+004
96361	1.04630209E+004
96362	1.05081487E+004
96363	1.04245260E+004
96364	1.03272312E+004
96365	1.03845824E+004
96366	1.03623394E+004
96367	1.03957374E+004
96368	1.03455864E+004
96369	1.02690532E+004
96370	1.03043587E+004
96371	1.03940207E+004
96372	1.03095679E+004
96373	1.02028672E+004
96374	1.03330351E+004
96375	1.02528028E+004
96376	1.03653562E+004
96377	1.03103605E+004
96378	1.03367878E+004
96379	1.04028158E+004
96380	1.04704122E+004
96381	1.04359812E+004
96382	1.04466482E+004
96383	1.04591982E+004
96384	1.03857286E+004
96385	1.04601253E+004
96386	1.05063686E+004
96387	1.04558956E+004
96388	1.05481203E+004
96389	1.04993831E+004
96390	1.05248179E+004
96391	1.04411294E+004
96392	1.04359973E+004
96393	1.04595179E+004
96394	1.04940730E+004
96395	1.05371612E+004
96396	1.05374411E+004
96397	1.05051371E+004
96398	1.03902977E+004
96399	1.03993566E+004
96400	1.03998015E+004
96401	1.04105406E+004
96402	1.03306026E+004
96403	1.04308484E+004
96404	1.04773371E+004
96405	1.05662810E+004
96406	1.04545988E+004
96407	1.04237414E+004
96408	1.05499497E+004
96409	1.05861366E+004
96410	1.05366314E+004
96411	1.04917269E+004
96412	1.03916610E+004
96413	1.03334275E+004
96414	1.02530721E+004
96415	1.03527429E+004
96416	1.03126183E+004
96417	1.02602511E+004
96418	1.03857123E+004
96419	1.04545158E+004
96420	1.05100593E+004
96421	1.04675506E+004
96422	1.04169401E+004
96423	1.04815266E+004
96424	1.05274493E+004
96425	1.03933823E+004
96426	1.04630189E+004
96427	1.04376261E+004
96428	1.04274378E+004
96429	1.04772468E+004
96430	1.04614224E+004
96431	1.04870214E+004
96432	1.04814353E+004
96433	1.05617464E+004
96434	1.06714672E+004
96435	1.06974660E+004
96436	1.05850479E+004
96437	1.05632487E+004
96438	1.05992652E+004
96439	1.06511492E+004
96440	1.06495310E+004
96441	1.05812036E+004
96442	1.05789382E+004
96443	1.04398642E+004
96444	1.05022596E+004
96445	1.05094177E+004
96446	1.05657167E+004
96447	1.06410710E+004
96448	1.04814764E+004
96449	1.04696129E+004
96450	1.04083467E+004
96451	1.04980256E+004
96452	1.05774319E+004
96453	1.04345772E+004
96454	1.04811408E+004
96455	1.04144097E+004
96456	1.03558616E+004
96457	1.05260771E+004
96458	1.06078714E+004
96459	1.06091221E+004
96460	1.03863461E+004
96461	1.05589986E+004
96462	1.04095418E+004
96463	1.04662910E+004
96464	1.03770802E+004
96465	1.03662299E+004
96466	1.04418517E+004
96467	1.03060641E+004
96468	1.04232350E+004
96469	1.02953515E+004
96470	1.03550596E+004
96471	1.03508728E+004
96472	1.03779930E+004
96473	1.04216644E+004
96474	1.03892426E+004
96475	1.03313747E+004
96476	1.04207567E+004
96477	1.03414731E+004
96478	1.03782026E+004
96479	1.04287968E+004
96480	1.02458861E+004
96481	1.03011243E+004
96482	1.02973035E+004
96483	1.03277745E+004
96484	1.02553432E+004
96485	1.01949844E+004
96486	1.02439219E+004
96487	1.03555925E+004
96488	1.03159831E+004
96489	1.02315264E+004
96490	1.03499066E+004
96491	1.03854400E+004
96492	1.04039750E+004
96493	1.02245529E+004
96494	1.03360491E+004
96495	1.02893541E+004
96496	1.02363533E+004
96497	1.02713023E+004
96498	1.01161540E+004
96499	1.01844174E+004
96500	1.00907873E+004
96501	1.01557735E+004
96502	1.02422662E+004
96503	1.01635484E+004
96504	1.01645295E+004
96505	1.02361607E+004
96506	1.02430458E+004
96507	1.02714793E+004
96508	1.02539021E+004
96509	1.02313517E+004
96510	1.01501145E+004
96511	1.03320762E+004
96512	1.02426660E+004
96513	1.02783229E+004
96514	1.02805971E+004
96515	1.02013520E+004
96516	1.02594618E+004
96517	1.01096753E+004
96518	1.01319134E+004
96519	1.01118464E+004
96520	1.01545463E+004
96521	1.01630252E+004
96522	1.01813134E+004
96523	1.01777358E+004
96524	1.02287798E+004
96525	1.02488227E+004
96526	1.02694827E+004
96527	1.01289436E+004
96528	1.01236511E+004
96529	1.00854990E+004
96530	1.01500448E+004
96531	1.01081614E+004
96532	1.00707858E+004
96533	1.01337801E+004
96534	1.01977883E+004
96535	1.02255607E+004
96536	1.01663945E+004
96537	1.01585087E+004
96538	1.01379749E+004
96539	1.01233157E+004
96540	1.02568610E+004
96541	1.02867334E+004
96542	1.02505207E+004
96543	1.01280171E+004
96544	1.02768661E+004
96545	1.02102040E+004
96546	1.02077198E+004
96547	1.03645292E+004
96548	1.01791540E+004
96549	1.01466674E+004
96550	1.01610388E+004
96551	1.02393712E+004
96552	1.02423532E+004
96553	1.03038919E+004
96554	1.02629515E+004
96555	1.01551482E+004
96556	1.02979155E+004
96557	1.04014298E+004
96558	1.05722812E+004
96559	1.03676348E+004
96560	1.02798298E+004
96561	1.04327637E+004
96562	1.04034461E+004
96563	1.03908065E+004
96564	1.04521851E+004
96565	1.06145946E+004
96566	1.06546052E+004
96567	1.05884976E+004
96568	1.07154481E+004
96569	1.06811512E+004
96570	1.05795602E+004
96571	1.04688502E+004
96572	1.05411375E+004
96573	1.06006780E+004
96574	1.04266016E+004
96575	1.03315288E+004
96576	1.04731518E+004
96577	1.04060513E+004
96578	1.04174236E+004
96579	1.03446035E+004
96580	1.05197235E+004
96581	1.04670525E+004
96582	1.03711845E+004
96583	1.04176880E+004
96584	1.04203753E+004
96585	1.04834376E+004
96586	1.05620219E+004
96587	1.04062379E+004
96588	1.02980908E+004
96589	1.02518959E+004
96590	1.03524940E+004
96591	1.03722590E+004
96592	1.02302515E+004
96593	1.03209944E+004
96594	1.02264044E+004
96595	1.03435240E+004
96596	1.03231918E+004
96597	1.02904960E+004
96598	1.03097431E+004
96599	1.02659687E+004
96600	1.03114585E+004
96601	1.03300269E+004
96602	1.03192670E+004
96603	1.03610904E+004
96604	1.04540689E+004
96605	1.04340329E+004
96606	1.03739206E+004
96607	1.04079643E+004
96608	1.03767857E+004
96609	1.04301748E+004
96610	1.03899173E+004
96611	1.03781715E+004
96612	1.04305510E+004
96613	1.03222931E+004
96614	1.02435947E+004
96615	1.03444083E+004
96616	1.03524628E+004
96617	1.03217217E+004
96618	1.04557476E+004
96619	1.03883850E+004
96620	1.03631734E+004
96621	1.04075371E+004
96622	1.04157619E+004
96623	1.03749935E+004
96624	1.04272762E+004
96625	1.03745432E+004
96626	1.03947746E+004
96627	1.04446448E+004
96628	1.04949171E+004
96629	1.04846572E+004
96630	1.05349466E+004
96631	1.04905266E+004
96632	1.04374523E+004
96633	1.05899853E+004
96634	1.04918446E+004
96635	1.05038616E+004
96636	1.05741996E+004
96637	1.04490862E+004
96638	1.04469075E+004
96639	1.04896106E+004
96640	1.04197312E+004
96641	1.03526628E+004
96642	1.03460804E+004
96643	1.04567568E+004
96644	1.03733571E+004
96645	1.04129159E+004
96646	1.04597807E+004
96647	1.06138335E+004
96648	1.04698673E+004
96649	1.04830774E+004
96650	1.04353355E+004
96651	1.05555548E+004
96652	1.05406529E+004
96653	1.06439307E+004
96654	1.06041739E+004
96655	1.07324476E+004
96656	1.07150291E+004
96657	1.06715078E+004
96658	1.05974376E+004
96659	1.06575460E+004
96660	1.07675820E+004
96661	1.06886693E+004
96662	1.05821954E+004
96663	1.07409022E+004
96664	1.06006292E+004
96665	1.06557124E+004
96666	1.06208428E+004
96667	1.06742911E+004
96668	1.06913908E+004
96669	1.05102164E+004
96670	1.06430930E+004
96671	1.05881057E+004
96672	1.06128780E+004
96673	1.05974400E+004
96674	1.05865641E+004
96675	1.05325349E+004
96676	1.05182795E+004
96677	1.05415228E+004
96678	1.04540696E+004
96679	1.05765423E+004
96680	1.05483805E+004
96681	1.04733835E+004
96682	1.04951379E+004
96683	1.04852779E+004
96684	1.04876643E+004
96685	1.06075775E+004
96686	1.05070550E+004
96687	1.05980530E+004
96688	1.05782645E+004
96689	1.04939640E+004
96690	1.04415178E+004
96691	1.04686952E+004
96692	1.04092988E+004
96693	1.04547864E+004
96694	1.05383735E+004
96695	1.04606562E+004
96696	1.04703826E+004
96697	1.05840362E+004
96698	1.04845064E+004
96699	1.06011387E+004
96700	1.06473747E+004
96701	1.05568615E+004
96702	1.05990922E+004
96703	1.05788273E+004
96704	1.06887792E+004
96705	1.06715930E+004
96706	1.06693273E+004
96707	1.06131502E+004
96708	1.05913816E+004
96709	1.05249062E+004
96710	1.05942260E+004
96711	1.04797729E+004
96712	1.05582647E+004
96713	1.05530595E+004
96714	1.06053939E+004
96715	1.06941166E+004
96716	1.07433079E+004
96717	1.07993364E+004
96718	1.06646492E+004
96719	1.06479977E+004
96720	1.05630359E+004
96721	1.06185662E+004
96722	1.05969515E+004
96723	1.07500239E+004
96724	1.06968278E+004
96725	1.07432983E+004
96726	1.05557644E+004
96727	1.06485183E+004
96728	1.07267594E+004
96729	1.05930672E+004
96730	1.06952189E+004
96731	1.06993315E+004
96732	1.05419085E+004
96733	1.05465259E+004
96734	1.05931352E+004
96735	1.06252090E+004
96736	1.05866482E+004
96737	1.07013948E+004
96738	1.07754150E+004
96739	1.07017213E+004
96740	1.06284126E+004
96741	1.05824246E+004
96742	1.04854255E+004
96743	1.05622417E+004
96744	1.05903202E+004
96745	1.05387627E+004
96746	1.05330742E+004
96747	1.06026843E+004
96748	1.05952945E+004
96749	1.05586069E+004
96750	1.06029525E+004
96751	1.06504600E+004
96752	1.05676066E+004
96753	1.05244162E+004
96754	1.05403244E+004
96755	1.05543703E+004
96756	1.06710731E+004
96757	1.06084554E+004
96758	1.06404638E+004
96759	1.07048679E+004
96760	1.07181609E+004
96761	1.06635938E+004
96762	1.07204918E+004
96763	1.07377856E+004
96764	1.07003219E+004
96765	1.07241262E+004
96766	1.06827577E+004
96767	1.06259553E+004
96768	1.06712127E+004
96769	1.07540615E+004
96770	1.06218928E+004
96771	1.05041813E+004
96772	1.06262913E+004
96773	1.06468466E+004
96774	1.07039566E+004
96775	1.06795332E+004
96776	1.06091045E+004
96777	1.04983177E+004
96778	1.04747634E+004
96779	1.05580983E+004
96780	1.05189110E+004
96781	1.04606791E+004
96782	1.06328239E+004
96783	1.06339667E+004
96784	1.05948779E+004
96785	1.05499163E+004
96786	1.05448368E+004
96787	1.05579841E+004
96788	1.05363282E+004
96789	1.04904644E+004
96790	1.05258158E+004
96791	1.06062744E+004
96792	1.04876645E+004
96793	1.05462089E+004
96794	1.05539426E+004
96795	1.05916518E+004
96796	1.04424399E+004
96797	1.05079507E+004
96798	1.06039893E+004
96799	1.06336759E+004
96800	1.04618351E+004
96801	1.05038969E+004
96802	1.04621544E+004
96803	1.04951446E+004
96804	1.05943087E+004
96805	1.05057186E+004
96806	1.05307565E+004
96807	1.05217371E+004
96808	1.03394148E+004
96809	1.03984330E+004
96810	1.04121100E+004
96811	1.04148791E+004
96812	1.03276828E+004
96813	1.03891057E+004
96814	1.04247191E+004
96815	1.03579740E+004
96816	1.03436839E+004
96817	1.03486609E+004
96818	1.03795604E+004
96819	1.04228719E+004
96820	1.04389621E+004
96821	1.03370198E+004
96822	1.04042577E+004
96823	1.03242655E+004
96824	1.05098829E+004
96825	1.05332518E+004
96826	1.05871244E+004
96827	1.05583180E+004
96828	1.05532669E+004
96829	1.06585672E+004
96830	1.06468859E+004
96831	1.06883070E+004
96832	1.05791013E+004
96833	1.06222298E+004
96834	1.05368557E+004
96835	1.04859695E+004
96836	1.05728617E+004
96837	1.06594428E+004
96838	1.05356660E+004
96839	1.06207067E+004
96840	1.06434623E+004
96841	1.05798763E+004
96842	1.07047586E+004
96843	1.06574338E+004
96844	1.06992904E+004
96845	1.06976715E+004
96846	1.05986742E+004
96847	1.05166242E+004
96848	1.06278063E+004
96849	1.06472120E+004
96850	1.04799355E+004
96851	1.04196680E+004
96852	1.04595909E+004
96853	1.05799876E+004
96854	1.04461762E+004
96855	1.04748333E+004
96856	1.05318574E+004
96857	1.05665198E+004
96858	1.04551725E+004
96859	1.04973806E+004
96860	1.05723841E+004
96861	1.04212967E+004
96862	1.04093601E+004
96863	1.05030201E+004
96864	1.05660759E+004
96865	1.04407015E+004
96866	1.04784496E+004
96867	1.04122192E+004
96868	1.04574333E+004
96869	1.05173792E+004
96870	1.04308776E+004
96871	1.04578376E+004
96872	1.06357557E+004
96873	1.05686541E+004
96874	1.05741324E+004
96875	1.06434148E+004
96876	1.06548764E+004
96877	1.05840560E+004
96878	1.04756519E+004
96879	1.04790387E+004
96880	1.05586073E+004
96881	1.04511683E+004
96882	1.03892164E+004
96883	1.04757304E+004
96884	1.05464294E+004
96885	1.04964118E+004
96886	1.04417595E+004
96887	1.04657854E+004
96888	1.04608713E+004
96889	1.05247334E+004
96890	1.05012926E+004
96891	1.05021657E+004
96892	1.03850083E+004
96893	1.03068785E+004
96894	1.04008813E+004
96895	1.02871973E+004
96896	1.03080498E+004
96897	1.03321250E+004
96898	1.02989029E+004
96899	1.03189625E+004
96900	1.03795828E+004
96901	1.03672470E+004
96902	1.03961094E+004
96903	1.04411456E+004
96904	1.04738470E+004
96905	1.04391850E+004
96906	1.04022525E+004
96907	1.03383465E+004
96908	1.02540296E+004
96909	1.02998708E+004
96910	1.03818046E+004
96911	1.04331677E+004
